#SRC:M87,DATE(MJD):58232,FREQ:229.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
30.10972309,GL,MM,3711305984.0000,3611296768.0000,0.58431720,166.5431,0.15913355
30.10972309,GL,SW,3711268096.0000,3611189248.0000,0.43831864,-168.0703,0.36292200
30.10972309,MG,MM,3363965696.0000,849035200.0000,0.18511227,-114.9055,0.07875118
30.10972309,MG,SW,3363963904.0000,848905088.0000,0.17449541,-127.0125,0.16726783
30.10972309,MM,SW,5403.9741,-119693.2266,1.04986027,9.3834,0.18599164
30.11250114,AA,MM,6258274816.0000,-3320791296.0000,0.13015254,2.4598,0.00752313
30.11250114,AA,SW,6258255872.0000,-3320861440.0000,0.12068676,14.9858,0.01389473
30.11250114,GL,MG,344809120.0000,2762318336.0000,0.23500672,146.2133,0.17751106
30.11250114,GL,MM,3709240832.0000,3611873280.0000,0.29665638,-165.3058,0.16603631
30.11250114,GL,SW,3709223680.0000,3611759872.0000,0.32727236,53.9890,0.32670066
30.11250114,MG,MM,3364320256.0000,849557440.0000,0.14588192,-101.8603,0.08221092
30.11250114,MG,SW,3364318976.0000,849427776.0000,0.31384120,-123.0354,0.15777522
30.11250114,MM,SW,5447.7026,-119692.3906,1.05841920,8.6559,0.17865335
30.11527920,AA,GL,2550668544.0000,-6932256768.0000,0.03958822,174.7610,0.01596752
30.11527920,AA,MG,2893095936.0000,-4169885440.0000,0.20360276,-9.0996,0.00725581
30.11527920,AA,MM,6257794560.0000,-3319819520.0000,0.10666473,2.8948,0.00713333
30.11527920,AA,SW,6257792000.0000,-3319922432.0000,0.10305869,6.7838,0.01257809
30.11527920,GL,MG,342579488.0000,2762368000.0000,0.14740228,155.2834,0.16927881
30.11527920,GL,MM,3707173632.0000,3612449536.0000,0.45784552,96.1342,0.15725392
30.11527920,GL,SW,3707213568.0000,3612320256.0000,0.23976156,4.6462,0.27637604
30.11527920,MG,MM,3364673280.0000,850079680.0000,0.06494091,-91.4736,0.07773389
30.11527920,MG,SW,3364665344.0000,849940032.0000,0.07920202,43.1923,0.13601754
30.11527920,MM,SW,5491.4253,-119691.5391,1.08322304,-17.0172,0.14941945
30.11805439,AA,MG,2892313856.0000,-4169464320.0000,0.20669543,2.5980,0.00807265
30.11805439,AA,MM,6257310720.0000,-3318847488.0000,0.12245635,0.8379,0.00709343
30.11805439,AA,SW,6257312768.0000,-3318960384.0000,0.11253352,0.4068,0.01414274
30.11805439,GL,MG,339987296.0000,2762425344.0000,0.09730136,-178.8751,0.16561098
30.11805439,GL,MM,3705104384.0000,3613025280.0000,0.12915836,-151.6914,0.15632831
30.11805439,GL,SW,3705075968.0000,3612914944.0000,0.17437167,-47.9138,0.33963621
30.11805439,MG,MM,3365024256.0000,850601984.0000,0.23370465,-70.8446,0.07721642
30.11805439,MG,SW,3365047552.0000,850508672.0000,0.11260262,171.6701,0.17217388
30.11805439,MM,SW,5535.1450,-119690.6797,1.06345538,8.6962,0.17440137
30.12083244,AA,GL,2553764352.0000,-6931483136.0000,0.01892585,124.8060,0.01461861
30.12083244,AA,MM,6256823808.0000,-3317875712.0000,0.13177996,0.7161,0.00876616
30.12083244,AA,SW,6256816128.0000,-3317969664.0000,0.12194125,3.3246,0.01495969
30.12083244,GL,MG,337642528.0000,2762476800.0000,0.10186538,-67.7709,0.16556289
30.12083244,GL,MM,3703033088.0000,3613600768.0000,0.14942892,-46.6972,0.19293801
30.12083244,GL,SW,3703020288.0000,3613486080.0000,0.43659307,66.4390,0.35086699
30.12083244,MG,MM,3365373696.0000,851124352.0000,0.10022227,-139.9026,0.09523898
30.12083244,MG,SW,3365371648.0000,850993152.0000,0.24986213,-167.9222,0.15663836
30.12083244,MM,SW,5578.8643,-119689.8203,1.03783979,2.8112,0.20113688
30.12361050,AA,GL,2555456768.0000,-6931059200.0000,0.02045034,29.0305,0.01645978
30.12361050,AA,MM,6256333312.0000,-3316904192.0000,0.10592346,-0.9776,0.00682838
30.12361050,AA,SW,6256354304.0000,-3317054464.0000,0.10280011,-3.2293,0.01416222
30.12361050,GL,MG,335204960.0000,2762530048.0000,0.12765661,58.4129,0.16569799
30.12361050,GL,MM,3700959744.0000,3614176000.0000,0.07252431,87.9290,0.15011852
30.12361050,GL,SW,3700961280.0000,3614057472.0000,0.09987864,40.9477,0.32356957
30.12361050,MG,MM,3365721088.0000,851646784.0000,0.30110100,-114.8693,0.07407628
30.12361050,MG,SW,3365736960.0000,851542528.0000,0.13411297,-107.3818,0.14207653
30.12361050,MM,SW,5622.5840,-119688.9609,1.08275170,-19.7190,0.15201486
30.12638855,AA,GL,2556978432.0000,-6930677248.0000,0.02918063,92.5042,0.01466021
30.12638855,AA,MG,2889799424.0000,-4168116224.0000,0.20477654,-2.3546,0.00746295
30.12638855,AA,MM,6255839744.0000,-3315932416.0000,0.10896878,-1.7311,0.00648959
30.12638855,AA,SW,6255833088.0000,-3316028160.0000,0.10165065,11.6915,0.01407921
30.12638855,GL,MG,332803968.0000,2762581760.0000,0.29346450,31.3656,0.17339294
30.12638855,GL,MM,3698884608.0000,3614750720.0000,0.17901548,73.1035,0.14257216
30.12638855,GL,SW,3698755584.0000,3614668544.0000,0.67045291,-49.9056,0.37775630
30.12638855,MG,MM,3366066944.0000,852169216.0000,0.18322458,-128.8532,0.07032289
30.12638855,MG,SW,3366072064.0000,852048512.0000,0.04926206,-31.5804,0.15892292
30.12638855,MM,SW,5666.3042,-119688.1016,1.08407108,4.4110,0.15066008
30.12916660,AA,GL,2558563840.0000,-6930278912.0000,0.02455749,90.8216,0.01465920
30.12916660,AA,MG,2888904192.0000,-4167638272.0000,0.20727647,2.2865,0.00728460
30.12916660,AA,MM,6255342080.0000,-3314960896.0000,0.12419378,11.7600,0.00671451
30.12916660,AA,SW,6255357952.0000,-3315100160.0000,0.11329918,13.0886,0.01617823
30.12916660,GL,MG,330459680.0000,2762632192.0000,0.17689842,172.6467,0.17765293
30.12916660,GL,MM,3696807680.0000,3615325440.0000,0.03835406,80.3431,0.14751938
30.12916660,GL,SW,3696840960.0000,3615197952.0000,0.60594625,-1.1504,0.38779341
30.12916660,MG,MM,3366410752.0000,852691776.0000,0.21998706,-102.9791,0.07275763
30.12916660,MG,SW,3366408448.0000,852559552.0000,0.30092512,-43.5042,0.18700595
30.12916660,MM,SW,5710.0220,-119687.2344,1.05667305,-0.8615,0.18335228
30.13194466,AA,GL,2560141824.0000,-6929882112.0000,0.02242867,75.7492,0.01605900
30.13194466,AA,MM,6254842368.0000,-3313989632.0000,0.13427487,3.8505,0.00681980
30.13194466,AA,SW,6254848512.0000,-3314111232.0000,0.11603834,-3.4447,0.01657847
30.13194466,GL,MM,3694728448.0000,3615899648.0000,0.03605096,170.4922,0.14984308
30.13194466,GL,SW,3694791168.0000,3615764224.0000,0.40670416,-10.9451,0.40831715
30.13194466,MG,MM,3366753024.0000,853214336.0000,0.18997627,-76.1670,0.07389855
30.13194466,MG,SW,3366733824.0000,853056320.0000,0.10440444,-69.0401,0.19731393
30.13194466,MM,SW,5753.7280,-119686.3594,1.05376507,10.6088,0.18644702
30.13472271,AA,MM,6254580736.0000,-3313484544.0000,0.13936314,45.9522,0.03454595
30.13472271,GL,MM,3693646848.0000,3616198144.0000,0.66646574,134.2297,0.75857525
30.13472271,MG,MM,3366930176.0000,853486080.0000,0.62873856,167.2305,0.37413597
30.13472271,MM,SW,5776.4482,-119685.8906,0.78548753,31.9269,0.68619979
30.40139008,AA,GL,2706695936.0000,-6890210816.0000,0.06622834,-41.7852,0.01881080
30.40139008,AA,MG,2799051008.0000,-4124287232.0000,0.20270356,-3.1324,0.00861034
30.40139008,AA,MM,6190521344.0000,-3220185344.0000,0.12611737,3.5899,0.00726949
30.40139008,AA,SW,6190575104.0000,-3220355840.0000,0.11891725,0.0249,0.01662278
30.40139008,GL,MG,92499424.0000,2765904384.0000,0.20213680,-119.5200,0.19106962
30.40139008,GL,MM,3483848192.0000,3670031872.0000,0.14572733,116.7569,0.15327648
30.40139008,GL,SW,3483922432.0000,3669896960.0000,0.65380351,108.1499,0.35344512
30.40139008,MG,MM,3391413504.0000,904126976.0000,0.23266235,-71.0135,0.07234375
30.40139008,MG,SW,3391422720.0000,904005120.0000,0.08266142,-79.2620,0.16335830
30.40139008,MM,SW,9975.8057,-119568.4687,1.07552988,-24.0466,0.15444738
30.40416527,AA,GL,2708096768.0000,-6889802240.0000,0.05173069,11.4044,0.01740833
30.40416527,AA,MG,2798132992.0000,-4123884288.0000,0.20712602,0.4117,0.00792490
30.40416527,AA,MM,6189713408.0000,-3219243008.0000,0.13293969,1.6434,0.00851567
30.40416527,AA,SW,6189743616.0000,-3219386368.0000,0.12165478,1.1262,0.01413884
30.40416527,GL,MM,3481627392.0000,3670562304.0000,0.26879572,-108.5299,0.17957659
30.40416527,GL,SW,3481753088.0000,3670415104.0000,0.23061076,36.2028,0.34336452
30.40416527,MG,MM,3391576320.0000,904642944.0000,0.14837570,-104.6019,0.08473520
30.40416527,MG,SW,3391580160.0000,904503616.0000,0.12260424,20.5159,0.16376570
30.40416527,MM,SW,10018.2471,-119566.9766,1.05964596,0.3233,0.17129022
30.40694332,AA,GL,2709556224.0000,-6889376256.0000,0.04760155,-5.4353,0.01934518
30.40694332,AA,MG,2797114624.0000,-4123438080.0000,0.20654368,3.0856,0.00792397
30.40694332,AA,MM,6188884992.0000,-3218281728.0000,0.13325205,-1.5944,0.00782841
30.40694332,AA,SW,6188895232.0000,-3218401280.0000,0.12203166,1.2760,0.01611279
30.40694332,GL,MG,87563816.0000,2765934080.0000,0.24459157,-36.8367,0.16876331
30.40694332,GL,MM,3479359232.0000,3671103232.0000,0.27332346,-39.0939,0.16507551
30.40694332,GL,SW,3479335936.0000,3670991616.0000,0.50925409,119.8272,0.36226734
30.40694332,MG,MM,3391740416.0000,905169472.0000,0.18297463,-104.0857,0.07787748
30.40694332,MG,SW,3391752192.0000,905055424.0000,0.11892826,50.7072,0.14804937
30.40694332,MM,SW,10061.5303,-119565.4453,1.06006094,-23.3311,0.17068792
30.40972137,AA,GL,2711024384.0000,-6888946688.0000,0.06280627,27.9755,0.01738460
30.40972137,AA,MG,2796164608.0000,-4123022848.0000,0.19724912,-2.6227,0.00738262
30.40972137,AA,MM,6188053504.0000,-3217320704.0000,0.13202770,4.7092,0.00834882
30.40972137,GL,MG,85266136.0000,2765947136.0000,0.25197568,-68.7586,0.17263073
30.40972137,GL,MM,3477089536.0000,3671643648.0000,0.17753808,152.4410,0.17627831
30.40972137,GL,SW,3477104128.0000,3671523072.0000,0.16458432,90.8368,0.32631241
30.40972137,MG,MM,3391902976.0000,905696000.0000,0.21671237,-22.4647,0.08315398
30.40972137,MG,SW,3391910144.0000,905567296.0000,0.10210629,-83.8175,0.13679607
30.40972137,MM,SW,10104.7998,-119563.8906,1.06226540,-23.8162,0.16841213
30.41249943,AA,GL,2712395520.0000,-6888544768.0000,0.07621782,-8.2295,0.01776205
30.41249943,AA,MG,2795155200.0000,-4122582272.0000,0.20054046,1.2600,0.00705604
30.41249943,AA,MM,6187218944.0000,-3216359680.0000,0.13225025,-1.9028,0.00746776
30.41249943,AA,SW,6187216384.0000,-3216464640.0000,0.12137383,2.3152,0.01697345
30.41249943,GL,MG,82862320.0000,2765960448.0000,0.34581662,-77.9803,0.19089446
30.41249943,GL,MM,3474817792.0000,3672183808.0000,0.24534837,-83.4613,0.15824675
30.41249943,GL,SW,3474858240.0000,3672057088.0000,0.65546985,116.4030,0.38352368
30.41249943,MG,MM,3392063488.0000,906222592.0000,0.17213080,-102.6736,0.07460816
30.41249943,MG,SW,3392077824.0000,906116416.0000,0.18209975,-47.6081,0.16841786
30.41249943,MM,SW,10148.0635,-119562.3125,1.04924501,-12.2037,0.18197930
30.41527748,AA,GL,2713849600.0000,-6888118272.0000,0.06383703,37.6700,0.01688517
30.41527748,AA,MG,2794187520.0000,-4122160384.0000,0.19755290,-2.8741,0.00749965
30.41527748,AA,MM,6186380800.0000,-3215398656.0000,0.12373168,10.7451,0.00716051
30.41527748,GL,MG,80368192.0000,2765974016.0000,0.28963468,-34.3034,0.17682002
30.41527748,GL,MM,3472544256.0000,3672723712.0000,0.12582107,-61.5574,0.15228794
30.41527748,GL,SW,3472529664.0000,3672609792.0000,0.38787064,141.7816,0.32347506
30.41527748,MG,MM,3392222464.0000,906749184.0000,0.21418549,-87.6419,0.07176623
30.41527748,MM,SW,10191.3262,-119560.7109,1.07678143,-15.4105,0.15108384
30.41805553,AA,GL,2715247104.0000,-6887707648.0000,0.06369296,22.5599,0.01684564
30.41805553,AA,MG,2793138176.0000,-4121704192.0000,0.21031593,-4.2739,0.00783047
30.41805553,AA,MM,6185539584.0000,-3214437888.0000,0.13066003,-1.9434,0.00787024
30.41805553,AA,SW,6185591808.0000,-3214605312.0000,0.12017861,-4.1887,0.01409808
30.41805553,GL,MG,77904048.0000,2765987072.0000,0.37877808,-12.4031,0.18122846
30.41805553,GL,MM,3470268672.0000,3673263104.0000,0.10666258,-95.1347,0.16801822
30.41805553,GL,SW,3470283008.0000,3673142528.0000,0.50589873,75.8262,0.29935246
30.41805553,MG,MM,3392379392.0000,907275840.0000,0.20348776,-139.3487,0.07914175
30.41805553,MG,SW,3392393984.0000,907171136.0000,0.12187243,-70.2492,0.15621720
30.41805553,MM,SW,10234.5850,-119559.1094,1.07145508,-10.3032,0.15754276
30.42083359,AA,GL,2716708352.0000,-6887278080.0000,0.06364336,18.0617,0.01641502
30.42083359,AA,MG,2792162304.0000,-4121280512.0000,0.20695642,-7.5590,0.00763504
30.42083359,AA,MM,6184694784.0000,-3213477120.0000,0.12696576,3.5800,0.00753419
30.42083359,AA,SW,6184689152.0000,-3213578496.0000,0.11871867,9.4919,0.01304847
30.42083359,GL,MG,75469704.0000,2765999616.0000,0.25689553,-121.6963,0.16935649
30.42083359,GL,MM,3467991552.0000,3673801984.0000,0.25904930,-99.7225,0.16142387
30.42083359,GL,SW,3467966208.0000,3673690880.0000,0.06937934,25.0472,0.28487664
30.42083359,MG,MM,3392534528.0000,907802496.0000,0.14411638,-76.4182,0.07647367
30.42083359,MG,SW,3392550144.0000,907700992.0000,0.16613255,25.6644,0.13431293
30.42083359,MM,SW,10277.8428,-119557.5234,1.08222430,10.6643,0.14403832
30.42361164,AA,MM,6183846912.0000,-3212516608.0000,0.12516694,1.3611,0.00721700
30.42361164,AA,SW,6183841792.0000,-3212618752.0000,0.11995311,-9.1004,0.01276363
30.42361164,GL,MM,3465712384.0000,3674340864.0000,0.40893914,-129.7136,0.15517461
30.42361164,GL,SW,3465718528.0000,3674222336.0000,0.10435601,30.4921,0.29263585
30.42361164,MG,MM,3392687872.0000,908329152.0000,0.14846498,-70.2502,0.07352605
30.42361164,MG,SW,3392696064.0000,908201920.0000,0.08082556,-74.4568,0.13185170
30.42361164,MM,SW,10321.0977,-119555.9453,1.08557016,1.7817,0.13903899
30.42638969,AA,GL,2719427584.0000,-6886475776.0000,0.08043352,-20.6897,0.01847288
30.42638969,AA,MM,6182995968.0000,-3211556352.0000,0.11917670,13.0909,0.00765953
30.42638969,GL,MG,70670768.0000,2766023168.0000,0.22742834,-100.6028,0.17682951
30.42638969,GL,MM,3463431424.0000,3674879232.0000,0.16236592,160.2903,0.16498725
30.42638969,GL,SW,3463445760.0000,3674758656.0000,0.17925776,96.5050,0.35181353
30.42638969,MG,MM,3392839424.0000,908855808.0000,0.09528233,-35.8240,0.07762251
30.42638969,MG,SW,3392855040.0000,908754624.0000,0.22217712,-124.8232,0.16115487
30.42638969,MM,SW,10364.3486,-119554.3828,1.04527530,3.8399,0.18552373
30.42916775,AA,GL,2721041152.0000,-6885999104.0000,0.04424765,8.4342,0.01755519
30.42916775,AA,MG,2789138176.0000,-4119972608.0000,0.20974393,-7.0317,0.00725025
30.42916775,AA,MM,6182141440.0000,-3210595840.0000,0.12827906,2.4933,0.00751056
30.42916775,AA,SW,6182173696.0000,-3210740480.0000,0.12122223,3.3033,0.01374728
30.42916775,GL,MG,68292592.0000,2766034176.0000,0.28552279,-30.0779,0.18593367
30.42916775,GL,MM,3461148672.0000,3675417344.0000,0.14896363,-81.1266,0.16163366
30.42916775,GL,SW,3461095168.0000,3675312640.0000,0.30729883,-85.1932,0.31545546
30.42916775,MG,MM,3392989184.0000,909382592.0000,0.16235527,-106.9987,0.07602132
30.42916775,MG,SW,3392997632.0000,909255936.0000,0.08015714,-102.7868,0.13799377
30.42916775,MM,SW,10407.5996,-119552.8125,1.07843270,-4.5482,0.14868541
30.43194580,AA,GL,2722397184.0000,-6885597184.0000,0.07403127,-22.2968,0.01853286
30.43194580,AA,MM,6181283328.0000,-3209635840.0000,0.14077989,-2.1235,0.00806986
30.43194580,AA,SW,6181294080.0000,-3209755392.0000,0.12474551,0.2377,0.01540636
30.43194580,GL,MM,3458864128.0000,3675954944.0000,0.14787572,109.7305,0.17349923
30.43194580,MG,MM,3393137152.0000,909909312.0000,0.14638678,-79.1394,0.08155417
30.43194580,MG,SW,3393147648.0000,909789696.0000,0.22190849,-43.1686,0.15821975
30.43194580,MM,SW,10450.8564,-119551.2031,1.05218153,-3.5932,0.17857908
30.43472099,AA,GL,2723880192.0000,-6885157888.0000,0.07445022,-12.7063,0.01719207
30.43472099,AA,MG,2787117056.0000,-4119102464.0000,0.20555512,8.6174,0.00743197
30.43472099,AA,MM,6180422656.0000,-3208675840.0000,0.12528122,5.0559,0.00709688
30.43472099,AA,SW,6180419584.0000,-3208780544.0000,0.11472529,0.4454,0.01574077
30.43472099,GL,MG,63306380.0000,2766056192.0000,0.31636970,21.6122,0.16548568
30.43472099,GL,MM,3456577536.0000,3676492288.0000,0.17799731,-123.1786,0.15239020
30.43472099,GL,SW,3456615680.0000,3676366336.0000,0.10165279,6.3671,0.34186466
30.43472099,MG,MM,3393283328.0000,910436096.0000,0.18165758,-118.1184,0.07159779
30.43472099,MM,SW,10494.1123,-119549.5625,1.07597816,-20.8017,0.15174523
30.43749905,AA,GL,2725259776.0000,-6884747776.0000,0.07044902,-50.0894,0.01810445
30.43749905,AA,MG,2786105344.0000,-4118668032.0000,0.20337779,-0.6727,0.00761674
30.43749905,AA,MM,6179558400.0000,-3207716096.0000,0.12683047,8.8353,0.00733838
30.43749905,AA,SW,6179604992.0000,-3207875840.0000,0.11878687,-2.3932,0.01521714
30.43749905,GL,MG,60926424.0000,2766066176.0000,0.33118455,34.9697,0.19113090
30.43749905,GL,MM,3454289408.0000,3677029120.0000,0.17325781,-97.0503,0.15739374
30.43749905,GL,SW,3454345728.0000,3676898816.0000,0.38752658,-64.5405,0.30962976
30.43749905,MG,MM,3393427712.0000,910962880.0000,0.24481180,-95.7097,0.07392437
30.43749905,MG,SW,3393434880.0000,910830272.0000,0.10759828,-15.3937,0.14818059
30.43749905,MM,SW,10537.3486,-119547.9531,1.07297808,-14.7067,0.15541916
30.44027710,AA,GL,2726708224.0000,-6884317184.0000,0.07530085,-28.1645,0.01767736
30.44027710,AA,MG,2785138432.0000,-4118253568.0000,0.20113466,0.8271,0.00781491
30.44027710,AA,MM,6178690560.0000,-3206756352.0000,0.13115489,2.2872,0.00747778
30.44027710,AA,SW,6178680832.0000,-3206853120.0000,0.12276232,-6.2705,0.01511033
30.44027710,GL,MM,3451999232.0000,3677565952.0000,0.29104896,-153.4681,0.16020259
30.44027710,GL,SW,3452112896.0000,3677422080.0000,0.12899908,146.6978,0.40470032
30.44027710,MG,MM,3393570304.0000,911489664.0000,0.17460633,-129.1935,0.07521089
30.44027710,MG,SW,3393577472.0000,911357056.0000,0.17070126,108.8971,0.15806332
30.44027710,MM,SW,10580.5723,-119546.3203,1.06141592,-0.4843,0.16872862
30.44305515,AA,GL,2728099328.0000,-6883902464.0000,0.06521856,-28.5188,0.01683298
30.44305515,AA,MG,2784112640.0000,-4117814784.0000,0.20637991,0.1577,0.00781112
30.44305515,AA,MM,6177819648.0000,-3205796608.0000,0.14625916,3.3425,0.00916605
30.44305515,GL,MM,3449707264.0000,3678102016.0000,0.16196104,85.7844,0.19668767
30.44305515,GL,SW,3449692928.0000,3677988352.0000,0.09683003,-169.0352,0.30485909
30.44305515,MG,MM,3393711104.0000,912016512.0000,0.09792384,-98.7530,0.09239594
30.44305515,MG,SW,3393727488.0000,911918016.0000,0.17456911,-117.0521,0.13651118
30.44305515,MM,SW,10623.7832,-119544.6641,1.04783517,-7.0607,0.18291861
30.44583321,AA,GL,2729588736.0000,-6883458048.0000,0.04400600,66.0444,0.01673385
30.44583321,AA,MG,2783069440.0000,-4117369600.0000,0.20726920,3.0740,0.00740097
30.44583321,AA,MM,6176945664.0000,-3204837120.0000,0.12752426,2.3497,0.00726667
30.44583321,AA,SW,6176949760.0000,-3204949760.0000,0.11919771,-2.5023,0.01311349
30.44583321,GL,MG,53735100.0000,2766094080.0000,0.22444190,-25.0070,0.19689983
30.44583321,GL,MM,3447413504.0000,3678638080.0000,0.17394167,-169.5838,0.15679934
30.44583321,GL,SW,3447365632.0000,3678532096.0000,0.27357550,-175.1652,0.30172705
30.44583321,MG,MM,3393850112.0000,912543360.0000,0.13818743,-108.6316,0.07363440
30.44583321,MG,SW,3393862400.0000,912429952.0000,0.07400969,-49.3780,0.12932457
30.44583321,MM,SW,10666.9873,-119543.0078,1.08172187,-5.8690,0.14431405
30.44861126,AA,GL,2730947328.0000,-6883052032.0000,0.06413279,147.8581,0.01745226
30.44861126,AA,MG,2782058496.0000,-4116938496.0000,0.20571291,2.5107,0.00736222
30.44861126,AA,MM,6176067584.0000,-3203877888.0000,0.14355154,-4.0709,0.00762234
30.44861126,GL,MM,3445117696.0000,3679173632.0000,0.11362313,42.6653,0.16541689
30.44861126,GL,SW,3445210624.0000,3679034880.0000,0.22177562,64.3603,0.35906304
30.44861126,MG,MM,3393987328.0000,913070208.0000,0.14193534,-122.7531,0.07774363
30.44861126,MG,SW,3394001664.0000,912964736.0000,0.23097405,-144.8636,0.15296036
30.44861126,MM,SW,10710.1846,-119541.3516,1.06173160,-23.2792,0.16837142
30.45138931,AA,GL,2732369408.0000,-6882626560.0000,0.03694377,-131.3547,0.01618100
30.45138931,AA,MG,2781113088.0000,-4116536320.0000,0.19827516,0.9551,0.00749750
30.45138931,AA,MM,6175187456.0000,-3202918656.0000,0.11870868,9.3490,0.00650906
30.45138931,AA,SW,6175164416.0000,-3203001600.0000,0.11020841,5.4591,0.01375650
30.45138931,GL,MG,48635852.0000,2766111744.0000,0.23581699,-100.7433,0.17309850
30.45138931,GL,MM,3442820352.0000,3679708672.0000,0.13507895,36.0128,0.14205471
30.45138931,GL,SW,3442822400.0000,3679591168.0000,0.17758291,138.2080,0.32771449
30.45138931,MG,MM,3394122496.0000,913597120.0000,0.09790779,-107.6533,0.06674906
30.45138931,MG,SW,3394127360.0000,913454592.0000,0.21182054,-70.4010,0.14342294
30.45138931,MM,SW,10753.3779,-119539.6953,1.08582318,-8.3041,0.13872856
30.45416737,AA,GL,2733741568.0000,-6882215424.0000,0.03584002,-73.0905,0.01683408
30.45416737,AA,MM,6174303232.0000,-3201959424.0000,0.11778009,4.2408,0.00723305
30.45416737,AA,SW,6174246912.0000,-3202006528.0000,0.10873199,-14.5838,0.01437697
30.45416737,GL,MG,46318020.0000,2766119168.0000,0.28608314,38.0326,0.17310450
30.45416737,GL,MM,3440520960.0000,3680243456.0000,0.16132449,135.6064,0.15878440
30.45416737,GL,SW,3440548608.0000,3680120064.0000,0.17232255,-155.4820,0.31287888
30.45416737,MG,MM,3394256128.0000,914124032.0000,0.20527816,-135.5705,0.07470472
30.45416737,MG,SW,3394265856.0000,914000704.0000,0.09558630,-142.3920,0.14023803
30.45416737,MM,SW,10796.5693,-119538.0312,1.07610300,-4.5166,0.15152961
30.45694542,AA,GL,2735193344.0000,-6881779200.0000,0.03540774,-50.5633,0.01599065
30.45694542,AA,MM,6173415936.0000,-3201000704.0000,0.11981890,2.0143,0.00690915
30.45694542,GL,MG,43891316.0000,2766126848.0000,0.18991817,-158.5153,0.16932691
30.45694542,GL,MM,3438220032.0000,3680777984.0000,0.11152421,-108.6485,0.15252260
30.45694542,GL,SW,3438395648.0000,3680620288.0000,0.27226270,-56.9062,0.36049321
30.45694542,MG,MM,3394387968.0000,914651008.0000,0.20248259,-62.8917,0.07174298
30.45694542,MG,SW,3394402560.0000,914546816.0000,0.01665020,5.7509,0.15015512
30.45694542,MM,SW,10839.7568,-119536.3594,1.07254840,-25.0857,0.15584614
30.45972347,AA,GL,2736621568.0000,-6881350144.0000,0.05476852,-15.6848,0.01666605
30.45972347,AA,MG,2778007296.0000,-4115219712.0000,0.20270078,3.0065,0.00676468
30.45972347,AA,MM,6172525056.0000,-3200041728.0000,0.12604084,10.4159,0.00737537
30.45972347,AA,SW,6172542464.0000,-3200167936.0000,0.12345304,-16.8666,0.01508275
30.45972347,GL,MG,41403616.0000,2766134272.0000,0.21741102,97.1281,0.17311887
30.45972347,GL,MM,3435917056.0000,3681312256.0000,0.21094950,-47.4508,0.16347035
30.45972347,GL,SW,3436024320.0000,3681170432.0000,0.18072923,161.1458,0.36448502
30.45972347,MG,MM,3394517760.0000,915177984.0000,0.22809413,-87.4747,0.07687377
30.45972347,MG,SW,3394528768.0000,915058432.0000,0.20864348,-45.1075,0.16719664
30.45972347,MM,SW,10882.9424,-119534.6797,1.04889081,4.4528,0.18172720
30.46249866,AA,GL,2738024192.0000,-6880927744.0000,0.05761770,-43.2191,0.01626679
30.46249866,AA,MG,2777011968.0000,-4114799360.0000,0.19569768,2.6246,0.00755815
30.46249866,AA,MM,6171631104.0000,-3199083264.0000,0.13045188,7.3925,0.00744201
30.46249866,AA,SW,6171660800.0000,-3199222784.0000,0.11984780,5.1276,0.01411655
30.46249866,GL,MG,38802388.0000,2766141440.0000,0.19936867,-51.5133,0.18632673
30.46249866,GL,MM,3433612288.0000,3681846016.0000,0.36644241,-98.5688,0.16508518
30.46249866,MG,MM,3394646016.0000,915704960.0000,0.12855635,-41.1849,0.07765573
30.46249866,MG,SW,3394657536.0000,915588032.0000,0.07197258,-60.3787,0.14002924
30.46249866,MM,SW,10926.1230,-119532.9922,1.06501947,-12.3165,0.16428492
30.46527672,AA,MG,2775963904.0000,-4114357504.0000,0.20373537,-6.1288,0.00755507
30.46527672,AA,MM,6170734080.0000,-3198124544.0000,0.11434598,2.8776,0.00720207
30.46527672,AA,SW,6170728960.0000,-3198226688.0000,0.11075276,-10.5420,0.01331872
30.46527672,GL,MG,36564092.0000,2766147328.0000,0.24131997,21.7994,0.18640571
30.46527672,GL,MM,3431305472.0000,3682379264.0000,0.37631362,-79.1089,0.15990948
30.46527672,GL,SW,3431358976.0000,3682249984.0000,0.34940375,165.1598,0.30191844
30.46527672,MG,MM,3394772224.0000,916231936.0000,0.26449100,-108.2794,0.07528654
30.46527672,MG,SW,3394780160.0000,916099392.0000,0.06586779,48.4173,0.14479863
30.46527672,MM,SW,10969.2959,-119531.2969,1.07390210,-0.6589,0.15383789
30.46805477,AA,GL,2740887296.0000,-6880062976.0000,0.05023516,-43.2606,0.01661540
30.46805477,AA,MG,2774938624.0000,-4113926144.0000,0.20076148,-1.4585,0.00704024
30.46805477,AA,MM,6169833472.0000,-3197166336.0000,0.11922684,9.9054,0.00672125
30.46805477,AA,SW,6169844736.0000,-3197285888.0000,0.10532308,7.7034,0.01274672
30.46805477,GL,MG,34007520.0000,2766153472.0000,0.31162995,-16.9916,0.17325392
30.46805477,GL,MM,3428997120.0000,3682912256.0000,0.14906118,-102.7282,0.14935527
30.46805477,MG,MM,3394896640.0000,916758976.0000,0.21370377,-117.4849,0.07034038
30.46805477,MM,SW,11012.4785,-119529.6250,1.07976636,-13.3942,0.14672505
