#SRC:M87,DATE(MJD):58232,FREQ:227.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
29.55694485,MM,SW,-3295.2410,-118678.8672,1.13481412,0.6817,0.06774039
29.55972290,AA,MG,3002173952.0000,-4224851712.0000,0.21159572,-0.0104,0.00692059
29.55972290,AA,MM,6232545280.0000,-3484295168.0000,0.10892214,8.5145,0.00724930
29.55972290,AA,SW,6232535552.0000,-3484447744.0000,0.11072445,-11.7730,0.00726841
29.55972290,GL,MG,814022208.0000,2720209152.0000,0.20952871,-2.6437,0.15244028
29.55972290,GL,MM,4044394496.0000,3460779264.0000,0.22233889,-117.7718,0.17651129
29.55972290,MG,MM,3230355456.0000,740571136.0000,0.21930454,-78.9604,0.08274832
29.55972290,MG,SW,3230365952.0000,740462464.0000,0.14661474,-93.8199,0.07537570
29.55972290,MM,SW,-3251.7961,-118679.3672,1.12475047,-29.6811,0.09187705
29.56250095,AA,GL,2189933312.0000,-6944742400.0000,0.06498086,-32.8037,0.01466848
29.56250095,AA,MG,3001669888.0000,-4224395264.0000,0.21834142,2.0199,0.00598607
29.56250095,AA,MM,6232728576.0000,-3483327232.0000,0.09945243,2.5747,0.00617103
29.56250095,GL,MM,4042754560.0000,3461407488.0000,0.22601135,177.9443,0.15055892
29.56250095,GL,SW,4042748160.0000,3461289984.0000,0.05717868,-133.0002,0.11783972
29.56250095,MG,MM,3231053056.0000,741072512.0000,0.14204775,-57.5083,0.07049408
29.56250095,MG,SW,3231061248.0000,740962048.0000,0.13100853,-45.8362,0.05605744
29.56250095,MM,SW,-3208.3503,-118679.8672,1.13715554,-3.6304,0.06098058
29.56527901,AA,GL,2191756032.0000,-6944402432.0000,0.06125094,23.4106,0.01326882
29.56527901,AA,MG,3001155584.0000,-4223930624.0000,0.21509083,-2.3106,0.00671546
29.56527901,AA,MM,6232908288.0000,-3482359552.0000,0.10966381,3.2722,0.00614519
29.56527901,AA,SW,6232916480.0000,-3482415872.0000,0.11036272,0.9109,0.00571947
29.56527901,GL,MG,809386304.0000,2720460032.0000,0.18381046,26.4132,0.16002961
29.56527901,GL,MM,4041112064.0000,3462035456.0000,0.23458984,-122.5197,0.15020942
29.56527901,GL,SW,4041091840.0000,3461923072.0000,0.03427161,56.9313,0.12374080
29.56527901,MG,MM,3231749120.0000,741574016.0000,0.15411420,-88.4962,0.07026283
29.56527901,MG,SW,3231756288.0000,741462656.0000,0.11552741,-66.1333,0.06011577
29.56527901,MM,SW,-3164.8789,-118680.3672,1.13527479,-7.1061,0.06508705
29.56805420,AA,GL,2193638912.0000,-6944050688.0000,0.07039540,14.3173,0.01297281
29.56805420,AA,MG,3000640768.0000,-4223467264.0000,0.21381764,-3.7952,0.00623071
29.56805420,AA,MM,6233084416.0000,-3481391616.0000,0.10850628,4.9712,0.00637112
29.56805420,AA,SW,6233084928.0000,-3481489152.0000,0.10643236,0.6891,0.00465454
29.56805420,GL,MG,807007040.0000,2720588288.0000,0.18981259,-39.8013,0.15260835
29.56805420,GL,MM,4039467520.0000,3462662912.0000,0.06250932,162.4279,0.15603532
29.56805420,GL,SW,4039458816.0000,3462546432.0000,0.08155203,-90.1544,0.10631285
29.56805420,MG,MM,3232443648.0000,742075648.0000,0.11324257,-125.7421,0.07281389
29.56805420,MG,SW,3232456960.0000,741969024.0000,0.13038874,-113.0173,0.05406300
29.56805420,MM,SW,-3121.3748,-118680.8672,1.13810190,-0.3133,0.05788934
29.57083225,AA,GL,2195436288.0000,-6943714304.0000,0.06999336,-21.0138,0.01244086
29.57083225,AA,MG,3000131072.0000,-4223010048.0000,0.21355575,-3.4690,0.00636865
29.57083225,AA,MM,6233257472.0000,-3480423680.0000,0.11079425,8.5008,0.00630893
29.57083225,AA,SW,6233260032.0000,-3480510720.0000,0.11421240,2.0361,0.00475355
29.57083225,GL,MG,804753984.0000,2720709120.0000,0.12209934,5.0535,0.14930695
29.57083225,GL,MM,4037821184.0000,3463290368.0000,0.10276347,-145.1119,0.15480862
29.57083225,GL,SW,4037807104.0000,3463175680.0000,0.12324682,-89.7908,0.11169660
29.57083225,MG,MM,3233136128.0000,742577344.0000,0.24379859,-76.0138,0.07218559
29.57083225,MM,SW,-3077.9058,-118681.3437,1.13640457,-6.8334,0.06142297
29.57361031,AA,MG,2999608320.0000,-4222542848.0000,0.21426162,-2.5621,0.00620611
29.57361031,AA,MM,6233426944.0000,-3479456000.0000,0.10247243,2.2585,0.00616296
29.57361031,AA,SW,6233423872.0000,-3479574528.0000,0.10351960,0.3308,0.00430747
29.57361031,GL,MM,4036172288.0000,3463917312.0000,0.11333451,162.4504,0.15151510
29.57361031,GL,SW,4036184320.0000,3463792896.0000,0.16663360,-119.1725,0.11289784
29.57361031,MG,MM,3233827072.0000,743079168.0000,0.25660700,-87.5049,0.07049616
29.57361031,MG,SW,3233860352.0000,742986944.0000,0.17133081,-92.4074,0.05742261
29.57361031,MM,SW,-3034.4565,-118681.8281,1.13766315,-2.7084,0.05796408
29.57638836,AA,GL,2199127552.0000,-6943021568.0000,0.07327868,6.1681,0.01357596
29.57638836,AA,MG,2999091200.0000,-4222081536.0000,0.21862481,-5.5355,0.00635319
29.57638836,AA,MM,6233593344.0000,-3478488064.0000,0.11782863,5.6195,0.00660957
29.57638836,AA,SW,6233587712.0000,-3478621184.0000,0.10992406,2.7208,0.00450134
29.57638836,GL,MG,799991680.0000,2720963840.0000,0.14585390,-46.8663,0.15636797
29.57638836,GL,MM,4034521344.0000,3464544256.0000,0.22109686,-86.7769,0.16266914
29.57638836,GL,SW,4034466816.0000,3464445184.0000,0.18562451,-170.4719,0.11329621
29.57638836,MG,MM,3234516224.0000,743581120.0000,0.09861136,-59.0102,0.07563080
29.57638836,MM,SW,-2991.0066,-118682.3047,1.13545528,2.8888,0.06364351
29.57916641,AA,GL,2200857600.0000,-6942696448.0000,0.07360581,30.0379,0.01428639
29.57916641,AA,MG,2998543616.0000,-4221595136.0000,0.21573237,-2.5335,0.00607717
29.57916641,AA,MM,6233756672.0000,-3477520128.0000,0.11020166,10.5362,0.00633588
29.57916641,AA,SW,6233751040.0000,-3477652736.0000,0.11575585,1.5862,0.00505231
29.57916641,GL,MM,4032868352.0000,3465170688.0000,0.03545117,-157.5348,0.15584528
29.57916641,GL,SW,4032912640.0000,3465034240.0000,0.13928935,-151.3327,0.12716549
29.57916641,MG,MM,3235203840.0000,744083200.0000,0.34097933,-79.5904,0.07254389
29.57916641,MG,SW,3235199744.0000,743963648.0000,0.15227582,-35.8486,0.05751910
29.57916641,MM,SW,-2947.5464,-118682.7812,1.13546042,-4.6101,0.06540107
29.58194447,AA,GL,2202662144.0000,-6942356992.0000,0.06143210,-35.9978,0.01299939
29.58194447,AA,MM,6233916416.0000,-3476551936.0000,0.10396236,5.9317,0.00589609
29.58194447,AA,SW,6233911808.0000,-3476679424.0000,0.10778092,0.4046,0.00552114
29.58194447,GL,MG,795290816.0000,2721213440.0000,0.06948503,-151.1457,0.16026062
29.58194447,GL,MM,4031213312.0000,3465797120.0000,0.10145613,-9.1156,0.14494045
29.58194447,GL,SW,4031284224.0000,3465650432.0000,0.19444669,-89.5915,0.15426462
29.58194447,MG,MM,3235889664.0000,744585344.0000,0.22170911,-43.0132,0.06737636
29.58194447,MG,SW,3235867904.0000,744452928.0000,0.13212139,-73.4342,0.06408366
29.58194447,MM,SW,-2904.0754,-118683.2344,1.13584125,-8.8202,0.06633417
29.58472252,AA,GL,2204589312.0000,-6941993472.0000,0.07062214,-35.5892,0.01431566
29.58472252,AA,MM,6234072576.0000,-3475584000.0000,0.09427428,7.8758,0.00599816
29.58472252,GL,MG,792946496.0000,2721337600.0000,0.18074530,-21.0921,0.15654282
29.58472252,GL,MM,4029555712.0000,3466423296.0000,0.03001491,164.0519,0.14739591
29.58472252,MG,MM,3236573696.0000,745087552.0000,0.22382028,-56.9909,0.06852107
29.58472252,MG,SW,3236558336.0000,744959744.0000,0.09793947,-129.0294,0.06569639
29.58472252,MM,SW,-2860.5984,-118683.6875,1.13552160,-11.8954,0.06901636
29.58750057,AA,GL,2206339328.0000,-6941663232.0000,0.05876994,25.0743,0.01331758
29.58750057,AA,MG,2996936704.0000,-4220176640.0000,0.21695729,-0.7765,0.00638486
29.58750057,AA,MM,6234225664.0000,-3474616064.0000,0.11637339,3.5735,0.00651762
29.58750057,AA,SW,6234224640.0000,-3474724096.0000,0.11608199,-9.3087,0.00679495
29.58750057,GL,MG,790645120.0000,2721458944.0000,0.18059427,-84.6435,0.16065245
29.58750057,GL,MM,4027896320.0000,3467048960.0000,0.24792834,-104.0195,0.16006419
29.58750057,GL,SW,4027921152.0000,3466919936.0000,0.22035734,119.2722,0.15965592
29.58750057,MG,MM,3237255936.0000,745589952.0000,0.20161425,-30.9189,0.07450237
29.58750057,MG,SW,3237269248.0000,745483136.0000,0.12518200,-50.9103,0.07897636
29.58750057,MM,SW,-2817.1208,-118684.1328,1.12810303,0.3934,0.08982642
29.59027863,AA,GL,2208046848.0000,-6941340160.0000,0.05102278,13.8813,0.01398223
29.59027863,AA,MG,2996457472.0000,-4219756288.0000,0.21822315,-2.8299,0.00638120
29.59027863,AA,MM,6234375680.0000,-3473647872.0000,0.11248886,6.9813,0.00680037
29.59027863,AA,SW,6234371072.0000,-3473780224.0000,0.11179861,4.8033,0.00631503
29.59027863,GL,MG,788302464.0000,2721581824.0000,0.11409359,170.8463,0.15304253
29.59027863,GL,MM,4026234880.0000,3467674624.0000,0.08937957,-75.5315,0.16690891
29.59027863,GL,SW,4026257920.0000,3467546112.0000,0.21159183,-148.1809,0.15498469
29.59027863,MG,MM,3237936640.0000,746092416.0000,0.24024421,-74.4457,0.07757342
29.59027863,MM,SW,-2773.6479,-118684.5859,1.12927150,1.2015,0.08891446
29.59305668,AA,GL,2210033152.0000,-6940964352.0000,0.04834976,-15.7839,0.01616532
29.59305668,AA,MM,6234522112.0000,-3472679936.0000,0.12395954,3.1768,0.00724218
29.59305668,AA,SW,6234495488.0000,-3472956672.0000,0.11213504,-20.4425,0.01135171
29.59305668,GL,MM,4024570880.0000,3468299776.0000,0.30471410,120.3722,0.17764888
29.59305668,GL,SW,4024664832.0000,3468144896.0000,0.27249429,-91.5038,0.21715057
29.59305668,MG,MM,3238615552.0000,746595008.0000,0.13273714,-45.0006,0.08258757
29.59305668,MM,SW,-2730.1787,-118685.0312,1.11544685,22.8738,0.12380091
29.59583473,AA,GL,2211812864.0000,-6940626432.0000,0.04359117,16.4262,0.01336845
29.59583473,AA,MM,6234665472.0000,-3471711744.0000,0.12250471,3.6149,0.00703389
29.59583473,GL,MG,783569920.0000,2721829376.0000,0.29024675,-58.4075,0.15328741
29.59583473,GL,MM,4022905088.0000,3468924928.0000,0.06834297,-162.2156,0.17234961
29.59583473,GL,SW,4022945792.0000,3468790016.0000,0.21707855,-61.8583,0.15470779
29.59583473,MG,MM,3239292672.0000,747097664.0000,0.18515985,-72.8738,0.08020415
29.59583473,MG,SW,3239274496.0000,746967680.0000,0.12292294,-27.8820,0.08773788
29.59583473,MM,SW,-2686.7051,-118685.4687,1.13157625,-6.4696,0.09133737
29.59860992,AA,GL,2213536768.0000,-6940299264.0000,0.05357387,-41.3192,0.01309806
29.59860992,AA,MM,6234805248.0000,-3470743552.0000,0.10080504,3.2989,0.00659809
29.59860992,AA,SW,6234800128.0000,-3470881792.0000,0.10076980,0.3695,0.00614944
29.59860992,GL,MG,781195072.0000,2721953024.0000,0.22988104,-13.4154,0.16510646
29.59860992,GL,MM,4021236992.0000,3469549824.0000,0.20175447,-60.4770,0.16144427
29.59860992,GL,SW,4021205760.0000,3469441792.0000,0.28008418,-69.3181,0.15422070
29.59860992,MG,MM,3239968000.0000,747600448.0000,0.19004082,-56.3710,0.07516186
29.59860992,MG,SW,3239969280.0000,747484800.0000,0.16378919,-57.0614,0.07479334
29.59860992,MM,SW,-2643.2065,-118685.8906,1.13703846,-10.1449,0.08117533
29.60138798,AA,GL,2215403264.0000,-6939944448.0000,0.03179438,-53.7306,0.01311888
29.60138798,AA,MG,2994292224.0000,-4217872128.0000,0.21684478,-1.6931,0.00675395
29.60138798,AA,MM,6234941952.0000,-3469775616.0000,0.09458441,3.0955,0.00589224
29.60138798,AA,SW,6234939904.0000,-3469889280.0000,0.09881531,-1.3950,0.00701441
29.60138798,GL,MG,778939264.0000,2722070272.0000,0.01721185,-57.5373,0.16089903
29.60138798,GL,MM,4019567104.0000,3470174208.0000,0.19238293,69.1917,0.14403242
29.60138798,GL,SW,4019559680.0000,3470057472.0000,0.12470998,-175.2569,0.18349948
29.60138798,MG,MM,3240641792.0000,748103360.0000,0.23759396,-81.1838,0.06694232
29.60138798,MM,SW,-2599.7078,-118686.3125,1.14240432,1.3085,0.07020872
29.60416603,AA,MG,2993774336.0000,-4217424896.0000,0.21854713,-3.4731,0.00659325
29.60416603,AA,MM,6235075072.0000,-3468807424.0000,0.10432344,8.4233,0.00570525
29.60416603,AA,SW,6235063296.0000,-3468993792.0000,0.10716277,1.4646,0.00750331
29.60416603,GL,MG,776694400.0000,2722186240.0000,0.15633214,-167.0052,0.16517912
29.60416603,GL,MM,4017894656.0000,3470798592.0000,0.10211696,-67.7768,0.13930648
29.60416603,GL,SW,4017898752.0000,3470677248.0000,0.23621521,-67.2355,0.18383560
29.60416603,MG,MM,3241313792.0000,748606336.0000,0.22019441,-86.3066,0.06483477
29.60416603,MG,SW,3241311232.0000,748487680.0000,0.13838339,-78.4890,0.09171181
29.60416603,MM,SW,-2556.2383,-118686.7266,1.14028511,0.7611,0.08120245
29.60694408,AA,MG,2993215232.0000,-4216943872.0000,0.21878711,-1.1094,0.00677604
29.60694408,AA,MM,6235205120.0000,-3467839232.0000,0.10617971,-0.8323,0.00681603
29.60694408,AA,SW,6235205120.0000,-3467939328.0000,0.10246267,7.1089,0.00817154
29.60694408,GL,MG,774287744.0000,2722310400.0000,0.04709391,71.2023,0.16103658
29.60694408,GL,MM,4016220160.0000,3471422464.0000,0.25498294,-37.5177,0.16624422
29.60694408,GL,SW,4016208128.0000,3471307520.0000,0.30340833,-82.1516,0.19914245
29.60694408,MG,MM,3241984000.0000,749109440.0000,0.20318020,-82.4167,0.07731888
29.60694408,MG,SW,3241971968.0000,748983680.0000,0.14022386,-21.9559,0.10455992
29.60694408,MM,SW,-2512.7585,-118687.1094,1.13307895,13.5349,0.10730796
29.60972214,AA,GL,2220802560.0000,-6938914304.0000,0.03910479,80.6389,0.01412690
29.60972214,AA,MG,2992696832.0000,-4216498944.0000,0.21824450,1.3452,0.00630532
29.60972214,AA,MM,6235331584.0000,-3466871040.0000,0.11265662,7.1985,0.00705087
29.60972214,GL,MG,771942208.0000,2722430976.0000,0.10185221,51.1395,0.15364468
29.60972214,GL,MM,4014543616.0000,3472046336.0000,0.13727229,-79.9144,0.17184652
29.60972214,MG,MM,3242652416.0000,749612672.0000,0.16867496,-89.1977,0.07991407
29.60972214,MM,SW,-2469.2737,-118687.4922,0.37548516,110.0824,0.59411361
29.61250019,AA,GL,2222712576.0000,-6938549248.0000,0.04304644,48.8483,0.01412668
29.61250019,AA,MG,2992134400.0000,-4216017664.0000,0.21883834,2.5260,0.00660643
29.61250019,AA,MM,6235454976.0000,-3465902848.0000,0.12465262,4.6054,0.00702011
29.61250019,AA,SW,6235450368.0000,-3466036480.0000,0.12232373,-47.8211,0.01708733
29.61250019,GL,MG,769550016.0000,2722553600.0000,0.08362921,21.3180,0.15713910
29.61250019,GL,MM,4012864768.0000,3472669696.0000,0.25938413,163.8718,0.17110381
29.61250019,MG,MM,3243319296.0000,750115968.0000,0.25267163,-42.4738,0.07952655
29.61250019,MG,SW,3243304448.0000,749987776.0000,0.20364542,-25.4514,0.22897569
29.61250019,MM,SW,-2425.7866,-118687.8672,1.05019843,-74.2364,0.24162078
29.61527824,AA,GL,2224387584.0000,-6938228224.0000,0.05914991,2.8853,0.01346989
29.61527824,AA,MG,2991598080.0000,-4215560448.0000,0.21622954,-3.2848,0.00661039
29.61527824,AA,MM,6235574784.0000,-3464934400.0000,0.11655989,7.0497,0.00787914
29.61527824,AA,SW,6235535872.0000,-3465353472.0000,0.11234791,13.4805,0.01657793
29.61527824,GL,MG,767234176.0000,2722671872.0000,0.22519337,-80.6295,0.16539944
29.61527824,GL,MM,4011183872.0000,3473293056.0000,0.25949197,31.6967,0.19204247
29.61527824,MG,MM,3243984384.0000,750619392.0000,0.40573288,-50.2345,0.08943191
29.61527824,MG,SW,3243795968.0000,750359680.0000,0.06770562,-56.6810,0.22059096
29.61527824,MM,SW,-2396.2151,-118688.1250,1.09823921,61.3530,0.25859136
29.61805630,AA,GL,2225326848.0000,-6938048000.0000,0.03116492,-21.3686,0.06319669
29.61805630,AA,MM,6235636224.0000,-3464431104.0000,0.11489504,-20.8863,0.03657970
29.61805630,GL,MM,4010309120.0000,3473617152.0000,0.34305098,84.4328,0.89126600
29.61805630,MG,MM,3244329728.0000,750881216.0000,0.44492787,83.1375,0.41417674
29.93472290,AA,GL,2423346176.0000,-6896733184.0000,0.06050049,26.1742,0.01437471
29.93472290,AA,MG,2918338048.0000,-4162705152.0000,0.21320140,-2.6637,0.00672661
29.93472290,AA,MM,6227244544.0000,-3353569280.0000,0.12406265,8.1195,0.00758867
29.93472290,GL,MG,494852256.0000,2734013952.0000,0.14091923,-86.9089,0.18567657
29.93472290,GL,MM,3803858944.0000,3543154944.0000,0.36387021,177.2555,0.18405752
29.93472290,MG,MM,3308891648.0000,809144832.0000,0.25281284,-63.7826,0.08556629
29.93750095,AA,GL,2424997888.0000,-6896358400.0000,0.06824959,32.2472,0.01404738
29.93750095,AA,MG,2917687296.0000,-4162299392.0000,0.21631838,-0.2593,0.00723702
29.93750095,AA,MM,6226984960.0000,-3352621568.0000,0.12911528,1.2417,0.00744894
29.93750095,GL,MG,492574880.0000,2734087680.0000,0.29640738,-79.8959,0.17556480
29.93750095,GL,MM,3801975296.0000,3543734016.0000,0.29467256,-167.4967,0.18067553
29.93750095,MG,MM,3309345280.0000,809648192.0000,0.17981830,-74.3908,0.08405544
29.94027901,AA,GL,2426649088.0000,-6895983104.0000,0.04158547,38.5122,0.01375200
29.94027901,AA,MG,2916925952.0000,-4161826048.0000,0.20913974,-3.2076,0.00687540
29.94027901,AA,MM,6226717184.0000,-3351654656.0000,0.12686505,3.5416,0.00744805
29.94027901,GL,MM,3800051456.0000,3544324608.0000,0.15471473,178.1787,0.18063566
29.94027901,MG,MM,3309806336.0000,810161856.0000,0.29088927,-80.6312,0.08394894
29.94305420,AA,GL,2428280576.0000,-6895611392.0000,0.03559480,30.6118,0.01505424
29.94305420,AA,MM,6226445824.0000,-3350687744.0000,0.11518669,-2.6788,0.00739818
29.94305420,GL,MG,487801536.0000,2734241024.0000,0.21878793,-40.8687,0.15941582
29.94305420,GL,MM,3798125312.0000,3544914688.0000,0.44018580,-166.8188,0.17959710
29.94305420,MG,MM,3310265856.0000,810675648.0000,0.11917792,-89.4548,0.08353921
29.94583225,AA,GL,2430029312.0000,-6895213056.0000,0.08193343,-1.8771,0.01542211
29.94583225,AA,MG,2915419904.0000,-4160893184.0000,0.21324968,-0.7019,0.00722032
29.94583225,AA,MM,6226170880.0000,-3349720832.0000,0.13138638,3.6739,0.00742974
29.94583225,GL,MG,485505792.0000,2734314240.0000,0.35711281,-89.0296,0.16690900
29.94583225,GL,MM,3796197376.0000,3545504768.0000,0.11332364,131.8768,0.18069966
29.94583225,MG,MM,3310723328.0000,811189504.0000,0.25901685,-24.9680,0.08396771
29.94861031,AA,MG,2914724608.0000,-4160463872.0000,0.21428012,0.4930,0.00670525
29.94861031,AA,MM,6225893376.0000,-3348753920.0000,0.12594149,0.0925,0.00741369
29.94861031,GL,MG,483024448.0000,2734392832.0000,0.22804349,-58.9190,0.18057048
29.94861031,GL,MM,3794267392.0000,3546094336.0000,0.27534942,-107.9272,0.18067347
29.94861031,MG,MM,3311179264.0000,811703424.0000,0.24824120,-61.0528,0.08413522
29.95138836,AA,MM,6225611776.0000,-3347787008.0000,0.14371883,2.4468,0.00740627
29.95138836,GL,MG,480840320.0000,2734461952.0000,0.12727931,-73.1392,0.17107720
29.95138836,GL,MM,3792335360.0000,3546683648.0000,0.24649880,-137.8473,0.18087809
29.95138836,MG,MM,3311633408.0000,812217408.0000,0.12766438,-93.1146,0.08402940
29.95416641,AA,GL,2434940160.0000,-6894089728.0000,0.04646706,-12.0846,0.01535465
29.95416641,AA,MM,6225327104.0000,-3346820352.0000,0.12684576,5.8658,0.00739777
29.95416641,GL,MG,478319680.0000,2734541056.0000,0.17686349,161.2633,0.15965095
29.95416641,GL,MM,3790401024.0000,3547272704.0000,0.26890834,-32.4189,0.18098312
29.95416641,MG,MM,3312085760.0000,812731456.0000,0.08549122,-124.5636,0.08412888
29.95694447,AA,MM,6225039360.0000,-3345853440.0000,0.11473021,4.7641,0.00737867
29.95694447,GL,MG,475949600.0000,2734615296.0000,0.08457489,-87.6358,0.15980120
29.95694447,GL,MM,3788465152.0000,3547861504.0000,0.26659193,-29.5332,0.18088277
29.95694447,MG,MM,3312536320.0000,813245568.0000,0.15304246,-96.2899,0.08405778
29.95972252,AA,GL,2438179328.0000,-6893346304.0000,0.07847327,-22.7364,0.01422955
29.95972252,AA,MM,6224748544.0000,-3344886784.0000,0.12203026,4.1728,0.00736909
29.95972252,GL,MG,473492128.0000,2734691584.0000,0.20228469,21.8698,0.15994397
29.95972252,GL,MM,3786526976.0000,3548449792.0000,0.18000222,-174.9572,0.18096710
29.95972252,MG,MM,3312985088.0000,813759808.0000,0.16527261,-115.6130,0.08414162
29.96250057,AA,GL,2439867136.0000,-6892958208.0000,0.06320909,18.6655,0.01455683
29.96250057,AA,MG,2911011328.0000,-4158187776.0000,0.21176546,-3.0595,0.00698197
29.96250057,AA,MM,6224453632.0000,-3343920128.0000,0.13209054,4.4979,0.00730933
29.96250057,GL,MG,471355776.0000,2734757632.0000,0.35354520,58.5397,0.17611001
29.96250057,GL,MM,3784586752.0000,3549038080.0000,0.20486173,-129.5527,0.17967444
29.96250057,MG,MM,3313432064.0000,814274048.0000,0.41148821,-70.2746,0.08350239
29.96527863,AA,GL,2441517568.0000,-6892577792.0000,0.06956788,-7.9819,0.01454772
29.96527863,AA,MG,2910280192.0000,-4157742848.0000,0.21689017,1.4963,0.00680412
29.96527863,AA,MM,6224156160.0000,-3342953472.0000,0.12357432,1.5732,0.00730953
29.96527863,GL,MG,468771904.0000,2734837248.0000,0.09762573,98.0022,0.16743358
29.96527863,GL,MM,3782644736.0000,3549625856.0000,0.43306896,-50.0273,0.17987912
29.96527863,MG,MM,3313877504.0000,814788352.0000,0.11149507,-54.4556,0.08363007
29.96805668,AA,GL,2443154432.0000,-6892200448.0000,0.05786559,3.7263,0.01332551
29.96805668,AA,MG,2909520640.0000,-4157281536.0000,0.21499033,2.8527,0.00696965
29.96805668,AA,MM,6223855104.0000,-3341987072.0000,0.13771237,1.0760,0.00734306
29.96805668,GL,MG,466367200.0000,2734910976.0000,0.25727031,72.3563,0.16006548
29.96805668,GL,MM,3780700672.0000,3550213376.0000,0.29046597,113.4139,0.18089596
29.96805668,MG,MM,3314320896.0000,815302784.0000,0.12203628,-150.3416,0.08408993
29.97083473,AA,GL,2444779008.0000,-6891825152.0000,0.04458526,-35.4814,0.01388667
29.97083473,AA,MM,6223550464.0000,-3341020416.0000,0.11987501,3.6871,0.00733843
29.97083473,GL,MG,464036992.0000,2734981888.0000,0.33741489,-169.1734,0.17636688
29.97083473,GL,MM,3778754304.0000,3550800640.0000,0.21757889,154.1900,0.18095471
29.97083473,MG,MM,3314762752.0000,815817280.0000,0.23304338,-90.8699,0.08417196
29.97360992,AA,GL,2446450432.0000,-6891438080.0000,0.04538659,-88.6215,0.01526811
29.97360992,AA,MG,2908045824.0000,-4156389376.0000,0.21122215,0.5962,0.00678906
29.97360992,AA,MM,6223242752.0000,-3340054016.0000,0.13925423,-0.0497,0.00733068
29.97360992,GL,MG,461484192.0000,2735059200.0000,0.10172294,-59.5875,0.17173213
29.97360992,GL,MM,3776806144.0000,3551387648.0000,0.27587938,-116.7021,0.18096664
29.97360992,MG,MM,3315202560.0000,816331776.0000,0.16693287,-79.2443,0.08406598
29.97638798,AA,GL,2448078848.0000,-6891061248.0000,0.05582294,-56.1678,0.01419920
29.97638798,AA,MG,2907312128.0000,-4155946752.0000,0.21390387,-2.2415,0.00755512
29.97638798,AA,MM,6222931968.0000,-3339087616.0000,0.12797223,-3.9552,0.00732987
29.97638798,GL,MG,459174240.0000,2735129088.0000,0.23936811,15.3079,0.16770988
29.97638798,GL,MM,3774855936.0000,3551974144.0000,0.31425145,-68.8465,0.18087634
29.97638798,MG,MM,3315640832.0000,816846400.0000,0.01667087,-104.0257,0.08406748
29.97916603,AA,MG,2906541568.0000,-4155483136.0000,0.21599696,-4.8303,0.00665721
29.97916603,AA,MM,6222617600.0000,-3338121216.0000,0.14483299,5.0216,0.00733047
29.97916603,GL,MG,456860000.0000,2735198464.0000,0.15552855,36.9465,0.17196628
29.97916603,GL,MM,3772903936.0000,3552560384.0000,0.14136597,49.3617,0.18043664
29.97916603,MG,MM,3316077312.0000,817361088.0000,0.34008108,-85.0247,0.08391944
29.98194408,AA,GL,2451308800.0000,-6890311168.0000,0.06619173,-24.9660,0.01535816
29.98194408,AA,MG,2905792000.0000,-4155033088.0000,0.21635174,-4.1828,0.00667295
29.98194408,AA,MM,6222299648.0000,-3337154816.0000,0.13466250,0.5321,0.00736605
29.98194408,GL,MG,454441792.0000,2735270400.0000,0.20945142,114.0027,0.16022159
29.98194408,GL,MM,3770949632.0000,3553146368.0000,0.17129503,152.2673,0.18083175
29.98194408,MG,MM,3316512000.0000,817875904.0000,0.25907429,-73.0977,0.08401688
29.98472214,AA,GL,2452979712.0000,-6889922048.0000,0.07031441,-6.4810,0.01399770
29.98472214,AA,MG,2905039360.0000,-4154582528.0000,0.21049909,-3.6860,0.00669958
29.98472214,AA,MM,6221979136.0000,-3336188672.0000,0.12841288,5.5972,0.00739058
29.98472214,GL,MG,452044352.0000,2735341568.0000,0.09263183,-83.5848,0.16035086
29.98472214,GL,MM,3768993536.0000,3553732096.0000,0.03266870,109.3600,0.18094578
29.98472214,MG,MM,3316944896.0000,818390656.0000,0.21132528,-52.1806,0.08416423
29.98750019,AA,GL,2454616320.0000,-6889540608.0000,0.05016761,-13.3597,0.01434899
29.98750019,AA,MG,2904317952.0000,-4154151424.0000,0.21606752,-2.4330,0.00704243
29.98750019,AA,MM,6221654528.0000,-3335222528.0000,0.12865632,6.8972,0.00739946
29.98750019,GL,MG,449572640.0000,2735414528.0000,0.27090072,-49.6434,0.16786238
29.98750019,GL,MM,3767035392.0000,3554317568.0000,0.09638849,59.7234,0.18070628
29.98750019,MG,MM,3317376256.0000,818905600.0000,0.30035245,-67.6417,0.08407453
29.99027824,AA,GL,2456278784.0000,-6889152512.0000,0.06920716,-8.4265,0.01438828
29.99027824,AA,MG,2903515136.0000,-4153672960.0000,0.21406912,1.2490,0.00724201
29.99027824,AA,MM,6221327360.0000,-3334256128.0000,0.12887148,3.2016,0.00732483
29.99027824,GL,MM,3765075200.0000,3554902784.0000,0.50216814,-131.3920,0.17841654
29.99027824,MG,MM,3317805568.0000,819420544.0000,0.07696872,-139.2839,0.08294088
29.99305630,AA,GL,2457919232.0000,-6888769024.0000,0.05769000,-12.1023,0.01513647
29.99305630,AA,MG,2902769920.0000,-4153229824.0000,0.21876196,-1.7595,0.00676528
29.99305630,AA,MM,6220996096.0000,-3333289984.0000,0.14718822,2.2269,0.00742555
29.99305630,GL,MG,444944864.0000,2735549952.0000,0.16226935,155.6707,0.16416613
