#SRC:M87,DATE(MJD):58232,FREQ:227.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
29.60416603,AA,GL,2228643328.0000,-6937559552.0000,0.06497917,-3.9380,0.01140690
29.60416603,AA,MG,2991242496.0000,-4210378496.0000,0.21845369,-0.2510,0.00596425
29.60416603,AA,MM,6235525632.0000,-3460092928.0000,0.10764909,67.7301,0.00619036
29.60416603,AA,SW,6235523584.0000,-3460211712.0000,0.10531925,-0.7659,0.00645243
29.60416603,GL,SW,4006895360.0000,3477349120.0000,0.31066127,-160.0071,0.14742930
29.60416603,GL,MG,762611264.0000,2727183360.0000,0.26748822,-25.6404,0.13070329
29.60416603,GL,MM,4006894592.0000,3477468928.0000,0.12465601,-31.4409,0.13571699
29.60416603,MG,SW,3244265984.0000,750155392.0000,0.20119660,-94.8291,0.07848013
29.60416603,MG,MM,3244283392.0000,750285568.0000,0.28721502,-39.1877,0.07117037
29.60416603,MM,SW,-2282.0823,-118728.2812,1.13942783,-67.8415,0.08440462
29.60694408,AA,MM,6235636736.0000,-3459117056.0000,0.10907117,64.4844,0.00698211
29.60694408,AA,SW,6235634688.0000,-3459235840.0000,0.10665860,2.5971,0.00728346
29.60694408,GL,SW,4005189120.0000,3477983232.0000,0.29843862,-77.6646,0.16283858
29.60694408,GL,MG,760264640.0000,2727302400.0000,0.16615467,46.2650,0.13089781
29.60694408,GL,MM,4005208320.0000,3478095872.0000,0.15039688,-57.7605,0.15288799
29.60694408,MG,MM,3244943616.0000,750793280.0000,0.19441770,-23.5255,0.08021552
29.60694408,MG,SW,3244941568.0000,750674560.0000,0.15905350,-82.2617,0.08501070
29.60694408,MM,SW,-2238.5986,-118728.6406,1.13366473,-59.2504,0.10699776
29.60972214,AA,MG,2990142464.0000,-4209442560.0000,0.21745688,0.1973,0.00599312
29.60972214,AA,MM,6235744768.0000,-3458141440.0000,0.09189162,63.7254,0.00580831
29.60972214,AA,GL,2232224768.0000,-6936863744.0000,0.05924312,-0.8832,0.01120841
29.60972214,GL,MG,757933312.0000,2727420416.0000,0.13093649,77.0861,0.13377190
29.60972214,GL,MM,4003520000.0000,3478722304.0000,0.09942181,100.7530,0.12707782
29.60972214,MG,MM,3245602304.0000,751301120.0000,0.15689170,-26.8472,0.06670434
29.60972214,MM,SW,-2195.1138,-118728.9844,1.00915732,-79.5483,0.27983052
29.61250019,AA,MM,6235849216.0000,-3457165568.0000,0.11448809,66.2857,0.00640181
29.61250019,AA,SW,6235847168.0000,-3457284352.0000,0.11218082,2.1870,0.00884229
29.61250019,GL,MM,4001829376.0000,3479348736.0000,0.09882850,-121.2706,0.14005536
29.61250019,GL,MG,755570176.0000,2727539712.0000,0.23665336,-36.2069,0.13093146
29.61250019,MG,SW,3246263808.0000,751695552.0000,0.22646694,-71.5417,0.10750113
29.61250019,MG,MM,3246259200.0000,751809024.0000,0.26053152,31.0719,0.07348027
29.61250019,MM,SW,-2151.6277,-118729.3281,1.13051830,-68.3538,0.11877498
29.61527824,AA,SW,6235948032.0000,-3456308736.0000,0.11169098,-0.4931,0.00930877
29.61527824,AA,MG,2989035776.0000,-4208506880.0000,0.21922963,-1.2616,0.00599497
29.61527824,AA,MM,6235950080.0000,-3456189952.0000,0.10676311,62.7491,0.00699232
29.61527824,AA,GL,2235813376.0000,-6936164864.0000,0.05916475,-1.3856,0.01120852
29.61527824,GL,SW,4000178688.0000,3479839744.0000,0.19531064,-66.7164,0.20715726
29.61527824,GL,MG,753202816.0000,2727658752.0000,0.21027125,-81.5175,0.13382729
29.61527824,GL,MM,4000136448.0000,3479974656.0000,0.06577303,-76.8848,0.15299581
29.61527824,MG,MM,3246914304.0000,752317056.0000,0.28477380,-16.3965,0.08042545
29.61527824,MM,SW,-2108.1401,-118729.6562,1.12469599,-74.5519,0.13660516
29.93472290,AA,MG,2914792960.0000,-4155353344.0000,0.21160266,0.1651,0.00649301
29.93472290,AA,GL,2433927936.0000,-6894124544.0000,0.07219701,-4.1876,0.01193460
29.93472290,AA,MM,6225459712.0000,-3344003328.0000,0.12062110,75.7608,0.00744411
29.93472290,GL,MG,480861984.0000,2738768128.0000,0.16149722,-82.2553,0.14144122
29.93472290,GL,MM,3791531520.0000,3550120704.0000,0.40772508,-96.3922,0.16217177
29.93472290,MG,MM,3310661632.0000,811353024.0000,0.28140279,-4.4610,0.08483768
29.93750095,AA,MG,2914061824.0000,-4154900224.0000,0.21683529,-0.2326,0.00636088
29.93750095,AA,GL,2435577600.0000,-6893743616.0000,0.06472013,-16.6696,0.01192581
29.93750095,AA,MM,6225176064.0000,-3343029248.0000,0.12803910,73.3144,0.00749103
29.93750095,GL,MG,478484064.0000,2738842880.0000,0.15739943,-57.5751,0.13854732
29.93750095,GL,MM,3789598464.0000,3550713856.0000,0.11402642,-49.7847,0.16320417
29.93750095,MG,MM,3311114496.0000,811871104.0000,0.17193208,4.9953,0.08543777
29.94027901,AA,MG,2913324032.0000,-4154444288.0000,0.21833063,-0.2443,0.00635976
29.94027901,AA,MM,6224889344.0000,-3342055168.0000,0.12722006,76.0149,0.00748400
29.94027901,GL,MM,3787663360.0000,3551306752.0000,0.04330813,-169.1020,0.16305298
29.94027901,MG,MM,3311565568.0000,812389248.0000,0.28277166,-14.2145,0.08526671
29.94305420,AA,MM,6224599552.0000,-3341081088.0000,0.11739646,74.1670,0.00738276
29.94305420,AA,GL,2438872832.0000,-6892980736.0000,0.05355999,-8.5086,0.01193584
29.94305420,GL,MM,3785726208.0000,3551899392.0000,0.49927849,-40.2954,0.16097084
29.94305420,MG,MM,3312014848.0000,812907520.0000,0.13970130,-31.6028,0.08422382
29.94583225,AA,MG,2911843584.0000,-4153532928.0000,0.21562122,0.0467,0.00634904
29.94583225,AA,MM,6224306176.0000,-3340107008.0000,0.12747042,76.2871,0.00747020
29.94583225,AA,GL,2440518656.0000,-6892598784.0000,0.05276100,-18.4965,0.01192038
29.94583225,GL,MG,471324800.0000,2739065856.0000,0.14972429,-48.3412,0.13862791
29.94583225,GL,MM,3783787008.0000,3552491520.0000,0.17449968,-144.9839,0.16316208
29.94583225,MG,MM,3312462336.0000,813425792.0000,0.18973601,37.8329,0.08521827
29.94861031,AA,MG,2911101184.0000,-4153077248.0000,0.21240291,0.0083,0.00633908
29.94861031,AA,MM,6224009216.0000,-3339133184.0000,0.12595645,73.6152,0.00743707
29.94861031,AA,GL,2442163456.0000,-6892216832.0000,0.05778229,9.5289,0.01190467
29.94861031,GL,MG,468937888.0000,2739139328.0000,0.14239226,-8.5180,0.13866508
29.94861031,GL,MM,3781845760.0000,3553083392.0000,0.32629725,-25.1901,0.16274032
29.94861031,MG,MM,3312908032.0000,813944128.0000,0.23569473,4.9931,0.08508004
29.95138836,AA,MG,2910357248.0000,-4152621824.0000,0.21600463,-0.3561,0.00631282
29.95138836,AA,MM,6223709184.0000,-3338159360.0000,0.14103998,74.8117,0.00743804
29.95138836,AA,GL,2443806464.0000,-6891834368.0000,0.05629923,-11.8785,0.01188697
29.95138836,GL,MG,466570624.0000,2739212032.0000,0.17512153,4.3307,0.14121324
29.95138836,GL,MM,3779902720.0000,3553675008.0000,0.18384023,-26.3798,0.16307446
29.95138836,MG,MM,3313351936.0000,814462592.0000,0.14666309,-16.6793,0.08499733
29.95416641,AA,GL,2445494016.0000,-6891441152.0000,0.03536649,-44.4167,0.01237837
29.95416641,AA,MM,6223406080.0000,-3337185536.0000,0.12423714,76.6872,0.00741710
29.95416641,GL,MG,464163328.0000,2739285504.0000,0.11471542,12.8388,0.13835971
29.95416641,GL,MM,3777957632.0000,3554266368.0000,0.31311346,3.4301,0.16288194
29.95416641,MG,MM,3313794304.0000,814981056.0000,0.15459726,-58.6658,0.08487612
29.95694447,AA,MM,6223099392.0000,-3336211712.0000,0.11399045,72.5894,0.00740640
29.95694447,GL,MG,461775680.0000,2739357952.0000,0.12482195,-105.8153,0.13838024
29.95694447,GL,MM,3776010496.0000,3554857472.0000,0.18163747,11.3551,0.16296613
29.95694447,MG,MM,3314234880.0000,815499648.0000,0.16542993,-29.8088,0.08482743
29.95972252,AA,MG,2908115968.0000,-4151256064.0000,0.21821161,-0.2300,0.00628130
29.95972252,AA,MM,6222789632.0000,-3335237888.0000,0.12075836,76.5620,0.00738946
29.95972252,AA,GL,2448728320.0000,-6890686464.0000,0.07016291,-13.7148,0.01184189
29.95972252,GL,MG,459387808.0000,2739429888.0000,0.15852064,84.8270,0.13839577
29.95972252,GL,MM,3774061312.0000,3555448064.0000,0.23751226,-105.0728,0.16286542
29.95972252,MG,MM,3314673408.0000,816018240.0000,0.16561688,-22.1160,0.08474503
29.96250057,AA,MG,2907365632.0000,-4150801152.0000,0.21965440,-0.3419,0.00627236
29.96250057,AA,MM,6222476288.0000,-3334264064.0000,0.13225900,76.6874,0.00735071
29.96250057,AA,GL,2450366208.0000,-6890302976.0000,0.04975561,-12.7846,0.01183387
29.96250057,GL,MG,456999648.0000,2739501568.0000,0.08381521,92.4984,0.13835709
29.96250057,GL,MM,3772110080.0000,3556038400.0000,0.09742834,-69.8483,0.16219725
29.96250057,MG,MM,3315110400.0000,816536960.0000,0.36397034,-7.4876,0.08428948
29.96527863,AA,GL,2452013824.0000,-6889916928.0000,0.04993479,1.3535,0.01207053
29.96527863,AA,MG,2906614016.0000,-4150346240.0000,0.22048656,0.0612,0.00625985
29.96527863,AA,MM,6222159872.0000,-3333290496.0000,0.12127820,75.0857,0.00737627
29.96527863,GL,MG,454611264.0000,2739572992.0000,0.11620857,7.9905,0.13823304
29.96527863,GL,MM,3770156800.0000,3556628480.0000,0.15294532,26.1258,0.16294076
29.96527863,MG,MM,3315545600.0000,817055744.0000,0.09216222,24.4686,0.08463772
29.96805668,AA,MG,2905860608.0000,-4149891328.0000,0.20862655,0.4389,0.00625427
29.96805668,AA,MM,6221839872.0000,-3332316928.0000,0.13990547,75.3915,0.00736069
29.96805668,GL,MM,3768201728.0000,3557218304.0000,0.08331979,152.0668,0.16276161
29.96805668,MG,MM,3315979008.0000,817574592.0000,0.11138471,-92.0982,0.08446075
29.97083473,AA,MM,6221516800.0000,-3331343360.0000,0.11999665,73.9839,0.00734276
29.97083473,AA,GL,2455272192.0000,-6889151488.0000,0.04436590,15.0818,0.01181491
29.97083473,GL,MM,3766244352.0000,3557807872.0000,0.15403606,-127.1035,0.16252838
29.97083473,MG,MM,3316410624.0000,818093504.0000,0.26830480,-27.2374,0.08432236
29.97360992,AA,GL,2456926720.0000,-6888761856.0000,0.05558905,-22.6734,0.01204869
29.97360992,AA,MG,2904349440.0000,-4148982272.0000,0.21222349,0.4066,0.00623144
29.97360992,AA,MM,6221190144.0000,-3330369792.0000,0.13550376,76.9818,0.00733503
29.97360992,GL,MM,3764285184.0000,3558397184.0000,0.26688658,-69.3416,0.16255605
29.97360992,MG,MM,3316840704.0000,818612480.0000,0.14703442,-6.6753,0.08415969
29.97638798,AA,GL,2458522112.0000,-6888386048.0000,0.03784689,-17.6106,0.01231525
29.97638798,AA,MG,2903591680.0000,-4148527872.0000,0.22111515,-0.7230,0.00623514
29.97638798,AA,MM,6220860416.0000,-3329396480.0000,0.13068901,74.9931,0.00733168
29.97638798,GL,MG,445055296.0000,2739854592.0000,0.14251620,-14.0361,0.13809076
29.97638798,GL,MM,3762323968.0000,3558985984.0000,0.30332154,-44.0923,0.16242863
29.97638798,MG,MM,3317268736.0000,819131520.0000,0.04614311,5.1045,0.08409229
29.97916603,AA,MG,2902832128.0000,-4148073472.0000,0.21646224,0.2074,0.00625423
29.97916603,AA,MM,6220527104.0000,-3328423168.0000,0.13960518,75.6596,0.00733052
29.97916603,GL,MM,3760360704.0000,3559574528.0000,0.13224076,0.5635,0.16198928
29.97916603,MG,MM,3317695232.0000,819650624.0000,0.34634572,-31.2639,0.08391880
29.98194408,AA,MM,6220191232.0000,-3327449600.0000,0.13718746,74.7946,0.00736252
29.98194408,AA,MG,2902071296.0000,-4147619328.0000,0.21435426,-0.4517,0.00626556
29.98194408,AA,GL,2461795328.0000,-6887612928.0000,0.05993797,-12.7507,0.01187376
29.98194408,GL,MG,440299808.0000,2739992320.0000,0.15471011,126.8535,0.14090445
29.98194408,GL,MM,3758395648.0000,3560162816.0000,0.21875499,-169.4991,0.16228173
29.98194408,MG,MM,3318119680.0000,820169792.0000,0.28235023,-3.7999,0.08398668
29.98472214,AA,GL,2463420160.0000,-6887227904.0000,0.05359737,-18.2373,0.01214976
29.98472214,AA,MG,2901308672.0000,-4147165440.0000,0.21618009,0.2800,0.00628877
29.98472214,AA,MM,6219851264.0000,-3326476288.0000,0.12218011,75.2814,0.00739118
29.98472214,GL,MG,437885856.0000,2740061696.0000,0.23318903,-57.0397,0.13821839
29.98472214,GL,MM,3756428288.0000,3560750592.0000,0.12767010,-77.7222,0.16250094
29.98472214,MG,MM,3318542592.0000,820689024.0000,0.20859940,1.8281,0.08419451
29.98750019,AA,MG,2900550912.0000,-4146715136.0000,0.21212710,-0.2178,0.00643415
29.98750019,AA,MM,6219508224.0000,-3325503232.0000,0.12765264,75.5068,0.00739978
29.98750019,GL,MG,435511520.0000,2740129536.0000,0.16516536,-46.6262,0.14105196
29.98750019,GL,MM,3754459136.0000,3561338368.0000,0.13587806,-155.2872,0.16227838
29.98750019,MG,MM,3318963712.0000,821208320.0000,0.29995203,-25.2795,0.08410092
29.99027824,AA,MM,6219162112.0000,-3324529920.0000,0.13221663,76.0576,0.00741787
29.99027824,AA,MG,2899778816.0000,-4146257664.0000,0.20836114,0.1535,0.00631742
29.99027824,AA,GL,2466673920.0000,-6886455808.0000,0.05547671,-2.9910,0.01196540
29.99027824,GL,MM,3752487936.0000,3561925632.0000,0.30864333,-60.3443,0.16226603
29.99027824,GL,MG,433105056.0000,2740197888.0000,0.29609066,107.9587,0.13814790
29.99027824,MG,MM,3319383040.0000,821727744.0000,0.09188508,-45.3316,0.08402528
29.99305630,AA,GL,2468283904.0000,-6886072832.0000,0.05347491,-13.4120,0.01224868
29.99305630,AA,MG,2899011840.0000,-4145804032.0000,0.21263302,-0.6106,0.00634991
29.99305630,AA,MM,6218812416.0000,-3323556864.0000,0.14118361,76.0095,0.00744001
29.99305630,GL,MG,430678464.0000,2740266496.0000,0.03955281,-67.2654,0.14131082
29.99305630,GL,MM,3750514688.0000,3562512640.0000,0.09040180,14.9600,0.16222890
29.99305630,MG,MM,3319800576.0000,822247168.0000,0.27137044,-0.7596,0.08410667
29.99583435,AA,MM,6218459136.0000,-3322583808.0000,0.12253203,75.0675,0.00741639
29.99583435,GL,MG,428371168.0000,2740331520.0000,0.20176673,-2.4773,0.14122723
29.99583435,GL,MM,3748539648.0000,3563099392.0000,0.40059337,-31.8531,0.16125335
29.99583435,MG,MM,3320216320.0000,822766656.0000,0.29488082,-5.9586,0.08360348
29.99861240,AA,MM,6218103296.0000,-3321610752.0000,0.13942051,75.0286,0.00749525
29.99861240,AA,GL,2471540736.0000,-6885296640.0000,0.04421414,5.2591,0.01207451
29.99861240,GL,MG,425940800.0000,2740399360.0000,0.28088042,-22.7542,0.14735333
29.99861240,GL,MM,3746562560.0000,3563685888.0000,0.03173536,10.4598,0.16249064
29.99861240,MG,MM,3320630272.0000,823286208.0000,0.09987250,-22.3898,0.08419229
30.00138760,AA,MM,6217743872.0000,-3320637696.0000,0.12101818,77.0433,0.00750960
30.00138760,GL,MM,3744583168.0000,3564271872.0000,0.12569373,1.5414,0.16228976
30.00138760,MG,MM,3321042688.0000,823805888.0000,0.21997747,-65.8562,0.08410546
30.00416565,AA,GL,2474772992.0000,-6884524032.0000,0.05035754,-1.6259,0.01266965
30.00416565,AA,MM,6217380864.0000,-3319664896.0000,0.13030889,76.4422,0.00753141
30.00416565,AA,MG,2895927808.0000,-4143990528.0000,0.21641015,-0.4440,0.00642072
30.00416565,GL,MG,421192864.0000,2740530944.0000,0.06046988,-47.7191,0.14111740
30.00416565,GL,MM,3742601984.0000,3564857600.0000,0.26303678,140.7967,0.16223836
30.00416565,MG,MM,3321453056.0000,824325568.0000,0.16339165,-10.1004,0.08407496
30.00694370,AA,MG,2895152896.0000,-4143537408.0000,0.21169429,-0.4085,0.00645083
30.00694370,AA,MM,6217014784.0000,-3318692096.0000,0.14023501,74.3927,0.00753401
30.00694370,AA,GL,2476395776.0000,-6884135424.0000,0.05557481,-5.8063,0.01219156
30.00694370,GL,MG,418757152.0000,2740598016.0000,0.26066310,-19.7816,0.13847603
30.00694370,GL,MM,3740619008.0000,3565443072.0000,0.36275717,17.5839,0.16178005
30.00694370,MG,MM,3321861888.0000,824845312.0000,0.09777948,-43.5568,0.08388329
30.00972176,AA,GL,2478008576.0000,-6883748352.0000,0.05315801,-17.5439,0.01247312
30.00972176,AA,MG,2894376448.0000,-4143084288.0000,0.20797669,-0.0623,0.00646658
30.00972176,AA,MM,6216645120.0000,-3317719296.0000,0.12683391,77.8079,0.00757643
30.00972176,GL,MG,416365056.0000,2740663296.0000,0.14149504,-51.4747,0.13848280
30.00972176,GL,MM,3738633728.0000,3566028288.0000,0.07644789,-114.4990,0.16230267
30.00972176,MG,MM,3322268672.0000,825365184.0000,0.11901698,1.0965,0.08420297
30.01249981,AA,MG,2893598464.0000,-4142631424.0000,0.21568794,-0.5425,0.00648683
30.01249981,AA,MM,6216272384.0000,-3316746496.0000,0.12718716,75.2268,0.00758250
30.01249981,GL,MG,413984704.0000,2740727808.0000,0.09775960,154.7114,0.14149146
30.01249981,GL,MM,3736646656.0000,3566613248.0000,0.18245152,-49.8620,0.16208567
30.01249981,MG,MM,3322673920.0000,825885056.0000,0.25819248,8.1668,0.08414783
30.01527786,AA,MM,6215896576.0000,-3315773952.0000,0.12561020,75.5954,0.00760594
30.01527786,AA,MG,2892818944.0000,-4142178816.0000,0.21358834,0.9668,0.00649169
30.01527786,AA,GL,2481238784.0000,-6882971648.0000,0.05817253,-17.7942,0.01227557
30.01527786,GL,MM,3734657536.0000,3567197696.0000,0.23114383,-45.8758,0.16221976
30.01527786,GL,MG,411580192.0000,2740792832.0000,0.16700787,-40.4427,0.13840870
30.01527786,MG,MM,3323077376.0000,826404992.0000,0.14562173,-5.0915,0.08411447
30.06805515,AA,MG,2877726208.0000,-4133605888.0000,0.20940594,0.1450,0.00696874
30.06805515,AA,MM,6208123392.0000,-3297304832.0000,0.12243063,72.4912,0.00763328
30.06805515,AA,SW,6208128512.0000,-3297423616.0000,0.10740986,1.3787,0.01301870
30.06805515,AA,GL,2511635200.0000,-6875549696.0000,0.05278509,3.2105,0.01284606
30.06805515,GL,MG,366041792.0000,2741949696.0000,0.28464855,11.9610,0.14210354
30.06805515,GL,SW,3696472832.0000,3578131712.0000,0.20976531,-126.0843,0.27112893
30.06805515,GL,MM,3696488192.0000,3578244608.0000,0.20399198,-75.0786,0.15575463
30.06805515,MG,MM,3330406400.0000,836295744.0000,0.14711515,37.5540,0.08113494
30.06805515,MG,SW,3330411520.0000,836177088.0000,0.17593726,-110.3572,0.14074531
30.06805515,MM,SW,4978.5742,-118693.0078,1.06811694,-90.9418,0.17111822
30.07083321,AA,MM,6207681024.0000,-3296333568.0000,0.12691373,72.3316,0.00673015
30.07083321,AA,GL,2513221632.0000,-6875156480.0000,0.06284559,-7.7802,0.01286432
30.07083321,AA,SW,6207686144.0000,-3296452096.0000,0.11437532,1.5023,0.01357027
30.07083321,GL,MG,363665088.0000,2742006528.0000,0.13084746,90.6537,0.14183571
30.07083321,GL,MM,3694459648.0000,3578822912.0000,0.09929929,12.9839,0.13707378
30.07083321,GL,SW,3694464512.0000,3578704128.0000,0.30559747,-163.9081,0.27639488
30.07083321,MG,MM,3330774528.0000,836816896.0000,0.13161460,13.1920,0.07133960
30.07083321,MG,SW,3330779392.0000,836698240.0000,0.23399707,-169.9882,0.14628634
30.07083321,MM,SW,5021.9360,-118692.2266,1.07966234,-89.3713,0.15683099
30.07361126,AA,SW,6207249920.0000,-3295500288.0000,0.11264732,4.9291,0.01219882
30.07361126,AA,MG,2876094976.0000,-4132700160.0000,0.22503134,0.2585,0.00684393
30.07361126,AA,MM,6207235584.0000,-3295362048.0000,0.12204134,72.5473,0.00672344
30.07361126,GL,MG,361336128.0000,2742061568.0000,0.32153107,66.9054,0.14186466
30.07361126,GL,MM,3692429056.0000,3579400704.0000,0.08164987,43.3585,0.13663349
30.07361126,GL,SW,3692433920.0000,3579281920.0000,0.33416327,85.8874,0.24290025
30.07361126,MG,SW,3331148800.0000,837223808.0000,0.25481946,-139.4676,0.13124541
30.07361126,MG,MM,3331140864.0000,837338176.0000,0.19959202,-31.9908,0.07114724
30.07361126,MM,SW,5065.2954,-118691.4375,1.09358335,-66.7865,0.13738942
30.07638931,AA,MG,2875281664.0000,-4132250368.0000,0.20632926,-0.3952,0.00683776
30.07638931,AA,MM,6206787072.0000,-3294390784.0000,0.09692791,72.1912,0.00670327
30.07638931,AA,GL,2516390656.0000,-6874369536.0000,0.05740120,-20.9585,0.01286842
30.07638931,GL,MG,358891136.0000,2742118912.0000,0.12658124,91.8706,0.13914646
30.07638931,GL,MM,3690396416.0000,3579978240.0000,0.09262999,65.2219,0.13649209
30.07638931,MG,SW,3331504896.0000,837732928.0000,0.18873532,-36.1759,0.12784331
30.07638931,MG,MM,3331505152.0000,837859392.0000,0.22875375,-2.7859,0.07119962
30.07638931,MM,SW,5108.6523,-118690.6406,1.09593367,-89.1255,0.13351989
30.07916737,AA,MG,2874467072.0000,-4131800320.0000,0.21344845,0.7916,0.00689829
30.07916737,AA,SW,6206341632.0000,-3293541632.0000,0.11093292,10.2748,0.01284900
30.07916737,AA,MM,6206334976.0000,-3293419776.0000,0.11609020,73.7518,0.00646494
30.07916737,AA,GL,2517972992.0000,-6873975808.0000,0.04157923,31.8691,0.01273609
30.07916737,GL,MM,3688361984.0000,3580555776.0000,0.18520308,-37.8277,0.13301169
30.07916737,MG,MM,3331867904.0000,838380736.0000,0.20860582,5.8488,0.06927132
30.07916737,MM,SW,5152.0059,-118689.8359,1.08971123,-63.1935,0.14258142
30.08194542,AA,GL,2519533056.0000,-6873586688.0000,0.04125715,-10.5151,0.01286749
30.08194542,AA,MG,2873650688.0000,-4131350784.0000,0.21178489,0.3081,0.00669886
30.08194542,AA,MM,6205879808.0000,-3292448512.0000,0.12577936,73.2337,0.00676196
30.08194542,AA,SW,6205884928.0000,-3292567296.0000,0.11916843,-0.8776,0.01318152
30.08194542,GL,SW,3686368000.0000,3581003264.0000,0.40363944,109.5158,0.27968691
30.08194542,GL,MG,354096416.0000,2742230528.0000,0.20817962,-12.3511,0.13917518
30.08194542,GL,MM,3686325504.0000,3581132544.0000,0.19441563,123.2594,0.14057001
30.08194542,MG,MM,3332228864.0000,838902144.0000,0.20885947,-16.0854,0.07332273
30.08194542,MG,SW,3332234240.0000,838783424.0000,0.27618416,-78.8231,0.14525730
30.08194542,MM,SW,5195.3569,-118689.0312,1.07693460,-50.0949,0.15937095
30.08472347,AA,MG,2872832768.0000,-4130900992.0000,0.22286965,-0.4707,0.00663316
30.08472347,AA,MM,6205421056.0000,-3291477504.0000,0.11330781,72.8570,0.00679559
30.08472347,AA,GL,2521134080.0000,-6873187328.0000,0.04511800,6.6000,0.01247290
30.08472347,AA,SW,6205426176.0000,-3291596288.0000,0.10674567,1.6880,0.01061970
30.08472347,GL,MG,351698784.0000,2742285824.0000,0.35822426,-34.3680,0.13927687
30.08472347,GL,MM,3684286976.0000,3581709312.0000,0.08781504,-102.0767,0.14277367
30.08472347,MG,MM,3332588032.0000,839423616.0000,0.15583062,4.2942,0.07450072
30.08472347,MG,SW,3332593408.0000,839304896.0000,0.19115706,-143.6321,0.11835043
30.08472347,MM,SW,5238.7056,-118688.2109,1.09689791,-91.1129,0.13176169
30.08749866,AA,SW,6204960256.0000,-3290617088.0000,0.11933481,4.5636,0.00976899
30.08749866,AA,MG,2872013568.0000,-4130451712.0000,0.19703690,0.5326,0.00655925
30.08749866,AA,MM,6204959232.0000,-3290506496.0000,0.12866895,73.0427,0.00732634
30.08749866,GL,MG,349300960.0000,2742340608.0000,0.14203592,-38.6116,0.13915328
30.08749866,GL,MM,3682246656.0000,3582285568.0000,0.36963065,29.8593,0.15552145
30.08749866,GL,SW,3682251776.0000,3582167040.0000,0.41305178,-149.5964,0.20320738
30.08749866,MG,MM,3332945664.0000,839945088.0000,0.24792149,12.0467,0.08104552
30.08749866,MM,SW,5282.0513,-118687.3906,1.09728290,-46.2539,0.13068322
30.09027672,AA,MM,6204493824.0000,-3289535744.0000,0.11555477,76.1019,0.00669039
30.09027672,AA,GL,2524289536.0000,-6872397824.0000,0.04643636,-7.0403,0.01221025
30.09027672,AA,SW,6204498944.0000,-3289654272.0000,0.10449152,8.4239,0.01113609
30.09027672,GL,MG,346902944.0000,2742395136.0000,0.32266092,3.0123,0.13917986
30.09027672,GL,MM,3680204288.0000,3582861824.0000,0.15126090,-134.7811,0.14359285
30.09027672,GL,SW,3680209664.0000,3582743040.0000,0.40833608,-96.1082,0.23901493
30.09027672,MG,MM,3333301248.0000,840466624.0000,0.07647802,43.1145,0.07482112
30.09027672,MM,SW,5325.3936,-118686.5625,1.08995259,-52.9005,0.14188336
30.09305477,AA,MG,2870370304.0000,-4129553152.0000,0.20906363,-0.0573,0.00645942
30.09305477,AA,MM,6204025344.0000,-3288564992.0000,0.13007753,73.4475,0.00662724
30.09305477,AA,GL,2525865472.0000,-6872002560.0000,0.05018463,-5.0785,0.01216024
30.09305477,AA,SW,6204030464.0000,-3288683520.0000,0.12116732,3.8286,0.01186872
30.09305477,GL,MG,344504768.0000,2742449152.0000,0.21674860,25.2010,0.13914246
30.09305477,GL,MM,3678159872.0000,3583437312.0000,0.29818150,-60.4198,0.14284459
30.09305477,GL,SW,3678165248.0000,3583318784.0000,0.43179472,-147.1871,0.25582642
30.09305477,MG,SW,3333664000.0000,840874752.0000,0.27827777,-96.0058,0.13833714
30.09305477,MG,MM,3333655040.0000,840988224.0000,0.22658599,-29.0491,0.07445342
30.09305477,MM,SW,5368.7339,-118685.7266,1.08305472,-67.7835,0.15105953
30.09583282,AA,MG,2869546240.0000,-4129103872.0000,0.21017310,-0.1618,0.00649580
30.09583282,AA,MM,6203553280.0000,-3287594240.0000,0.11822568,73.4649,0.00670133
30.09583282,AA,GL,2527439872.0000,-6871607296.0000,0.05097577,-3.7390,0.01221669
30.09583282,AA,SW,6203558912.0000,-3287712768.0000,0.11610154,-2.6424,0.01047849
30.09583282,GL,SW,3676108800.0000,3583896832.0000,0.38048665,-115.5890,0.22952864
30.09583282,GL,MG,342106400.0000,2742502912.0000,0.28181660,67.3220,0.13932706
30.09583282,GL,MM,3676113664.0000,3584012800.0000,0.28984735,-95.9917,0.14382281
30.09583282,MG,MM,3334007040.0000,841509952.0000,0.21799848,-22.8712,0.07499886
30.09583282,MM,SW,5412.0713,-118684.8828,1.09532405,-64.7898,0.13372578
30.09861088,AA,MG,2868726528.0000,-4128658176.0000,0.19889009,0.3129,0.00680798
30.09861088,AA,MM,6203078144.0000,-3286623488.0000,0.11221423,75.4613,0.00632481
30.09861088,AA,GL,2529012992.0000,-6871211520.0000,0.05216176,5.3496,0.01227474
30.09861088,AA,SW,6203083776.0000,-3286742016.0000,0.10827856,0.8387,0.01203239
30.09861088,GL,MG,339707840.0000,2742556160.0000,0.23848583,41.1454,0.13944646
30.09861088,GL,MM,3674065408.0000,3584587776.0000,0.06205733,-161.1552,0.13514523
30.09861088,MG,MM,3334357504.0000,842031680.0000,0.31544020,-17.5670,0.07051658
30.09861088,MG,SW,3334362880.0000,841912960.0000,0.22951378,-101.9908,0.13641170
30.09861088,MM,SW,5455.4053,-118684.0312,1.08840628,-60.4451,0.14368286
