#SRC:M87,DATE(MJD):58228,FREQ:213.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
25.81527901,MG,PV,-5920227840.0000,-116692768.0000,0.04938972,151.2654,0.03451570
25.81805420,AA,AX,546481.8125,-1526072.5000,1.12135547,-0.9271,0.00644475
25.81805420,AA,MG,1972724992.0000,-4555857408.0000,0.19248995,15.9186,0.00852369
25.81805420,AA,PV,-3948033792.0000,-4673482240.0000,0.12547824,-4.8088,0.00250224
25.81805420,AX,MG,1972168064.0000,-4554333696.0000,0.15202725,12.1070,0.07716590
25.81805420,AX,PV,-3948638976.0000,-4671920128.0000,0.13623036,-10.2102,0.02873402
25.81805420,MG,PV,-5920747008.0000,-117578712.0000,0.10416025,91.4470,0.03529865
25.82083225,AA,AX,546114.6875,-1525999.8750,1.12090557,-0.1037,0.00577344
25.82083225,AA,MG,1974286464.0000,-4555547648.0000,0.18663085,6.2199,0.00881843
25.82083225,AA,PV,-3947068672.0000,-4674068992.0000,0.12283915,-1.0234,0.00238928
25.82083225,MG,PV,-5921319424.0000,-118561392.0000,0.10177868,164.3268,0.03611454
25.82361031,AA,AX,545664.7500,-1525911.0000,1.12135951,-1.9893,0.00576682
25.82361031,AA,MG,1975849344.0000,-4555237376.0000,0.18170235,11.7778,0.00646360
25.82361031,AX,PV,-3946635008.0000,-4673137152.0000,0.12506361,-8.2811,0.03144766
25.82361031,MG,PV,-5921824768.0000,-119435112.0000,0.12865623,117.8193,0.03610906
25.82638836,AA,AX,545240.1250,-1525827.1250,1.12106411,2.0356,0.00588429
25.82638836,AA,MG,1977309440.0000,-4554947072.0000,0.20778124,1.3778,0.00792652
25.82638836,AA,PV,-3945137408.0000,-4675238912.0000,0.13444275,-0.2397,0.00291121
25.82638836,AX,MG,1976760960.0000,-4553421824.0000,0.19204424,-0.3720,0.07566857
25.82638836,AX,PV,-3945576192.0000,-4673777664.0000,0.13577504,17.7861,0.02682976
25.82638836,MG,PV,-5922349568.0000,-120346648.0000,0.06501921,147.2667,0.03699791
25.82916641,AA,AX,544812.8750,-1525743.0000,1.12115787,0.2640,0.00541423
25.82916641,AA,MG,1978847616.0000,-4554640384.0000,0.21905148,-2.1559,0.00827239
25.82916641,AA,PV,-3944068864.0000,-4675884032.0000,0.12340738,-7.0724,0.00289720
25.82916641,AX,MG,1978311296.0000,-4553113088.0000,0.28655561,24.8792,0.08367520
25.82916641,AX,PV,-3944529408.0000,-4674408960.0000,0.10968163,4.7803,0.02579417
25.82916641,MG,PV,-5922897408.0000,-121305088.0000,0.12823250,137.3925,0.03899410
25.83194447,AA,MG,1980492672.0000,-4554312192.0000,0.20551778,14.3870,0.00833880
25.83194447,AA,PV,-3942972416.0000,-4676544512.0000,0.13326557,-4.0193,0.00263593
25.83194447,AX,PV,-3943539968.0000,-4675004928.0000,0.12216240,4.1751,0.02468075
25.83472252,AA,AX,543946.4375,-1525572.6250,1.12130208,-0.4362,0.00522588
25.83472252,AA,PV,-3941981952.0000,-4677139456.0000,0.13013791,-1.1690,0.00242295
25.83472252,AX,MG,1981392000.0000,-4552498176.0000,0.23309183,13.3144,0.07765715
25.83472252,AX,PV,-3942543104.0000,-4675603968.0000,0.12871717,-26.3302,0.02578275
25.83472252,MG,PV,-5923920896.0000,-123111656.0000,0.12942659,164.6236,0.03526642
25.83750057,AA,AX,543494.5000,-1525484.0000,1.12138700,0.2560,0.00622221
25.83750057,AX,PV,-3941540352.0000,-4676204544.0000,0.11700349,-16.8760,0.03101372
25.83750057,MG,PV,-5924439040.0000,-124033992.0000,0.06406574,160.0157,0.03698166
25.84027863,AA,AX,543078.0625,-1525402.3750,1.12085227,0.4875,0.00545031
25.84027863,AA,MG,1985026176.0000,-4553404928.0000,0.19062810,12.7152,0.00675359
25.84027863,AA,PV,-3939914240.0000,-4678377984.0000,0.12296030,-3.9756,0.00224669
25.84027863,AX,PV,-3940428800.0000,-4676869632.0000,0.11622318,-15.5999,0.03047652
25.84027863,MG,PV,-5924953600.0000,-124955832.0000,0.09573845,141.2374,0.03608755
25.84305668,AA,AX,542631.7500,-1525315.1250,1.12113607,0.3680,0.00545106
25.84305668,AA,MG,1986558592.0000,-4553097216.0000,0.20919632,11.4382,0.00654923
25.84305668,AA,PV,-3938889216.0000,-4678989312.0000,0.12660234,-4.5245,0.00232437
25.84305668,AX,MG,1986061312.0000,-4551563264.0000,0.26465995,2.4141,0.08275371
25.84305668,AX,PV,-3939434752.0000,-4677462528.0000,0.11109337,-17.1822,0.02879469
25.84305668,MG,PV,-5925453312.0000,-125856992.0000,0.08967259,133.5083,0.03698219
25.84583473,AA,AX,542222.6875,-1525235.2500,1.12114464,-0.5966,0.00557020
25.84583473,AA,MG,1988019072.0000,-4552803840.0000,0.20067445,7.1768,0.00777470
25.84583473,AA,PV,-3937863168.0000,-4679600128.0000,0.13588035,-3.2096,0.00265875
25.84583473,AX,MG,1987547776.0000,-4551264256.0000,0.23360405,-5.8899,0.07781916
25.84583473,AX,PV,-3938409728.0000,-4678072320.0000,0.11588511,-22.1071,0.02649317
25.84583473,MG,PV,-5925982208.0000,-126817160.0000,0.08355199,77.3258,0.03900291
25.84860992,AA,AX,541771.5625,-1525147.2500,1.12125432,-0.0952,0.00524760
25.84860992,AA,MG,1989535232.0000,-4552498688.0000,0.20597245,10.2403,0.00689661
25.84860992,AA,PV,-3936851200.0000,-4680201216.0000,0.12262664,-4.8682,0.00235855
25.84860992,AX,MG,1989219456.0000,-4550928384.0000,0.28773648,12.8122,0.09261165
25.84860992,AX,PV,-3937432064.0000,-4678652928.0000,0.10923280,12.4066,0.03173558
25.84860992,MG,PV,-5926476800.0000,-127720784.0000,0.14233143,143.2122,0.03902472
25.85138798,AA,AX,541344.0625,-1525064.0000,1.12132793,0.2700,0.00555391
25.85138798,AA,MG,1991164416.0000,-4552170496.0000,0.20531079,20.5453,0.00852760
25.85138798,AA,PV,-3935788288.0000,-4680831488.0000,0.13779808,-6.8952,0.00263784
25.85138798,AX,MG,1990627968.0000,-4550644224.0000,0.23669222,40.2178,0.07789357
25.85138798,MG,PV,-5926952448.0000,-128594840.0000,0.07139495,104.6651,0.03703722
25.85416603,AA,MG,1992733824.0000,-4551853568.0000,0.22152858,9.8089,0.00724411
25.85416603,AA,PV,-3934801920.0000,-4681414656.0000,0.13599105,-5.4760,0.00237211
25.85416603,AX,MG,1992135424.0000,-4550340096.0000,0.23745937,-14.4528,0.08261526
25.85416603,MG,PV,-5927462400.0000,-129538200.0000,0.14945570,141.0241,0.03616366
25.85694408,AA,AX,540462.5000,-1524892.7500,1.12105856,-0.5943,0.00539404
25.85694408,AA,MG,1994154240.0000,-4551566336.0000,0.19997526,13.2592,0.00731003
25.85694408,AA,PV,-3933786368.0000,-4682013696.0000,0.12447333,-5.2190,0.00238906
25.85694408,AX,MG,1993651712.0000,-4550033920.0000,0.23719302,0.6785,0.08734456
25.85694408,AX,PV,-3934323456.0000,-4680491008.0000,0.12192562,-25.2765,0.03156890
25.85694408,MG,PV,-5927968256.0000,-130479520.0000,0.07550215,130.2781,0.03535157
25.85972214,AA,AX,540046.7500,-1524812.1250,1.12114650,1.1199,0.00545988
25.85972214,AA,MG,1995987712.0000,-4551195136.0000,0.19029805,9.2541,0.00857686
25.85972214,AA,PV,-3932746752.0000,-4682625536.0000,0.12786850,-6.1016,0.00243115
25.85972214,AX,MG,1995194368.0000,-4549721600.0000,0.19907186,-15.4946,0.07962103
25.85972214,AX,PV,-3933244928.0000,-4681125376.0000,0.11390201,-9.2654,0.02922247
25.85972214,MG,PV,-5928461312.0000,-131403160.0000,0.07556837,172.5085,0.03536886
25.86250019,AA,AX,539578.4375,-1524721.5000,1.12103741,-1.0548,0.00591685
25.86250019,AA,MG,1997204736.0000,-4550948352.0000,0.19343775,11.7280,0.00666785
25.86250019,AA,PV,-3931656192.0000,-4683266048.0000,0.11522096,-2.3177,0.00242766
25.86250019,AX,MG,1996769920.0000,-4549402624.0000,0.20850674,0.9986,0.09151139
25.86250019,AX,PV,-3932190208.0000,-4681744896.0000,0.11283244,-2.0506,0.03291257
25.86250019,MG,PV,-5928945152.0000,-132316040.0000,0.11097112,171.3320,0.03807818
25.86527824,AA,AX,539235.1250,-1524655.1250,1.12096325,-1.5472,0.00710594
25.86527824,AX,MG,1998281728.0000,-4549095424.0000,0.24725074,6.9885,0.08044140
25.86805630,AA,AX,538697.7500,-1524551.5000,1.12100690,-2.1146,0.00677591
25.86805630,AA,MG,2000283136.0000,-4550323200.0000,0.20410951,11.5517,0.00822833
25.86805630,AA,PV,-3929576704.0000,-4684483072.0000,0.13350171,-0.3782,0.00244931
25.86805630,AX,MG,1999724672.0000,-4548802560.0000,0.26408969,-7.1365,0.07930750
25.86805630,AX,PV,-3930101504.0000,-4682966528.0000,0.11580631,-16.3062,0.02665627
25.87083435,AA,AX,538294.6250,-1524473.7500,1.12124322,-0.5203,0.00542354
25.87083435,AA,MG,2001906944.0000,-4549992448.0000,0.20954024,16.5114,0.00734391
25.87083435,AA,PV,-3928516352.0000,-4685101568.0000,0.12769245,-0.7550,0.00253536
25.87083435,AX,MG,2001333760.0000,-4548474880.0000,0.18001674,-39.5801,0.07786643
25.87083435,AX,PV,-3929044224.0000,-4683583488.0000,0.14313584,-12.2964,0.02870285
25.87083435,MG,PV,-5930412544.0000,-135120240.0000,0.06506278,142.4685,0.03544205
25.87361240,AA,AX,537833.9375,-1524385.1250,1.12103716,-1.8569,0.00590391
25.87361240,AA,MG,2003353856.0000,-4549697024.0000,0.18910685,5.9601,0.00673256
25.87361240,AA,PV,-3927522048.0000,-4685680128.0000,0.11440626,-9.4607,0.00216508
25.87361240,AX,PV,-3928051200.0000,-4684161024.0000,0.12636792,-5.4394,0.03038852
25.87638760,AA,MG,2004879872.0000,-4549385728.0000,0.19447789,5.3820,0.00627671
25.87638760,AA,PV,-3926433536.0000,-4686312448.0000,0.12057921,-5.4799,0.00221213
25.87638760,AX,MG,2004387584.0000,-4547851776.0000,0.27040896,31.2039,0.09551738
25.87638760,AX,PV,-3927009280.0000,-4684765696.0000,0.11072414,-25.1011,0.03069221
25.87638760,MG,PV,-5931329024.0000,-136901568.0000,0.10432753,134.5045,0.03818282
25.87916565,AA,AX,536971.6250,-1524219.5000,1.12113875,-0.5366,0.00543389
25.87916565,AA,MG,2006424448.0000,-4549069824.0000,0.22330669,1.4320,0.00773615
25.87916565,AA,PV,-3925384704.0000,-4686920192.0000,0.14187721,-4.9306,0.00273860
25.87916565,AX,MG,2005862656.0000,-4547550208.0000,0.23799000,32.2856,0.07548315
25.87916565,AX,PV,-3925937408.0000,-4685386752.0000,0.13215294,-12.5972,0.02544953
25.87916565,MG,PV,-5931804672.0000,-137835600.0000,0.08613828,158.9212,0.03546920
25.88194370,AA,AX,536522.8750,-1524133.5000,1.12108436,-0.8871,0.00552154
25.88194370,AA,MG,2007969664.0000,-4548752896.0000,0.19697926,8.7251,0.00810496
25.88194370,AA,PV,-3924319488.0000,-4687535616.0000,0.12859336,-1.9108,0.00244685
25.88194370,AX,MG,2007413760.0000,-4547232768.0000,0.28204888,-1.0920,0.08397938
25.88194370,AX,PV,-3924846080.0000,-4686017024.0000,0.12395710,2.2063,0.02831022
25.88194370,MG,PV,-5932301312.0000,-138816960.0000,0.10094152,170.3737,0.03816613
25.88472176,AA,PV,-3923787520.0000,-4687842816.0000,0.14745215,-13.8819,0.01370237
26.20138836,AA,AX,484285.0000,-1514954.0000,1.12087240,-1.0686,0.00579050
26.20138836,AX,MG,2174981888.0000,-4509894144.0000,0.21897274,39.1002,0.10585632
26.20138836,MG,PV,-5964764160.0000,-245046576.0000,0.11460317,-154.2337,0.04032704
26.20416641,AA,MG,2176887040.0000,-4511064064.0000,0.21492534,17.1869,0.00920081
26.20416641,AA,PV,-3788066304.0000,-4757015040.0000,0.14736942,-0.8890,0.00294697
26.20416641,AX,MG,2176332544.0000,-4509566464.0000,0.13613773,-11.9795,0.07175277
26.20416641,AX,PV,-3788518912.0000,-4755514368.0000,0.15974867,2.7286,0.02837434
26.20416641,MG,PV,-5964860416.0000,-245950608.0000,0.06799542,166.7998,0.03662039
26.20694447,AX,MG,2177663232.0000,-4509243392.0000,0.25119209,5.4086,0.07097597
26.20694447,MG,PV,-5964959744.0000,-246910928.0000,0.11431431,147.1877,0.03927029
26.20972252,AA,AX,482865.5312,-1514725.7500,1.12123997,-1.4381,0.00533870
26.20972252,AA,MG,2179713792.0000,-4510376448.0000,0.19351094,13.0412,0.00767668
26.20972252,AA,PV,-3785415680.0000,-4758218752.0000,0.14765436,1.2200,0.00297544
26.20972252,AX,MG,2179134464.0000,-4508884992.0000,0.20263078,34.2018,0.07923598
26.20972252,AX,PV,-3785902080.0000,-4756702208.0000,0.14917612,-12.5250,0.03067093
26.20972252,MG,PV,-5965050368.0000,-247821584.0000,0.07438389,136.9182,0.03586603
26.21250057,AA,AX,482321.0000,-1514638.5000,1.12118973,-0.0705,0.00719366
26.21250057,AA,MG,2180928256.0000,-4510080512.0000,0.18787956,9.8635,0.00641491
26.21250057,AA,PV,-3784159488.0000,-4758787072.0000,0.13709812,3.5575,0.00268634
26.21250057,AX,MG,2180472832.0000,-4508558848.0000,0.22732699,-8.9768,0.09206860
26.21250057,AX,PV,-3784632320.0000,-4757276672.0000,0.12180455,-18.8920,0.03237666
26.21527863,AA,MG,2182441472.0000,-4509710848.0000,0.20830125,8.2272,0.00668878
26.21527863,AA,PV,-3782775296.0000,-4759412736.0000,0.14405126,6.3222,0.00293539
26.21527863,AX,MG,2181890816.0000,-4508213248.0000,0.18354686,5.8963,0.08146025
26.21527863,AX,PV,-3783297024.0000,-4757880320.0000,0.15831358,-11.5975,0.03240166
26.21527863,MG,PV,-5965223936.0000,-249651392.0000,0.08501575,-171.0643,0.03747963
26.21805668,AA,AX,481449.1562,-1514499.2500,1.12127850,-0.3582,0.00523096
26.21805668,AA,MG,2183741184.0000,-4509392896.0000,0.21148134,11.1024,0.00673679
26.21805668,AA,PV,-3781555968.0000,-4759962624.0000,0.14388733,-0.3474,0.00267981
26.21805668,AX,MG,2183317248.0000,-4507864576.0000,0.25840136,-1.0110,0.08037596
26.21805668,AX,PV,-3781999104.0000,-4758465536.0000,0.13066401,5.2886,0.02910049
26.22083473,AA,AX,480985.0312,-1514425.2500,1.12127649,0.2707,0.00528516
26.22083473,AA,MG,2185158144.0000,-4509046272.0000,0.18171948,9.9753,0.00678435
26.22083473,AA,PV,-3780166400.0000,-4760588288.0000,0.13682091,-2.6959,0.00257192
26.22083473,AX,MG,2184630016.0000,-4507543040.0000,0.25533145,6.4950,0.08671793
26.22083473,AX,PV,-3780755200.0000,-4759025152.0000,0.12340290,-15.1175,0.03212757
26.22083473,MG,PV,-5965387264.0000,-251513808.0000,0.09636277,148.3304,0.03518762
26.22360992,AA,AX,480492.8125,-1514346.7500,1.12139827,-0.1802,0.00544218
26.22360992,AA,MG,2186563072.0000,-4508701696.0000,0.18771169,5.2960,0.00619000
26.22360992,AA,PV,-3778929664.0000,-4761143808.0000,0.13410248,4.3593,0.00224902
26.22360992,AX,MG,2186032896.0000,-4507199488.0000,0.16494622,64.0868,0.08683534
26.22360992,AX,PV,-3779396352.0000,-4759635456.0000,0.14143397,-11.8746,0.03304577
26.22360992,MG,PV,-5965464064.0000,-252441600.0000,0.14675854,152.5111,0.03670105
26.22638798,AA,MG,2187903744.0000,-4508371968.0000,0.21572677,15.4171,0.00679118
26.22638798,AA,PV,-3777674240.0000,-4761707008.0000,0.14776033,-2.1052,0.00276979
26.22638798,AX,MG,2187425280.0000,-4506857472.0000,0.21037045,-12.0459,0.07592873
26.22638798,AX,PV,-3778081280.0000,-4760225280.0000,0.12839167,-10.8557,0.03102558
26.22638798,MG,PV,-5965536256.0000,-253353808.0000,0.12495539,149.0160,0.03842302
26.22916603,AA,AX,479586.2187,-1514202.7500,1.12123482,0.0158,0.00533240
26.22916603,AA,MG,2189303552.0000,-4508027904.0000,0.19062028,9.0572,0.00602604
26.22916603,AA,PV,-3776308736.0000,-4762317824.0000,0.13798869,-3.7728,0.00256718
26.22916603,AX,MG,2188879104.0000,-4506500096.0000,0.16407957,34.9955,0.08836704
26.22916603,AX,PV,-3776783360.0000,-4760805888.0000,0.15249071,2.0710,0.03270371
26.22916603,MG,PV,-5965606912.0000,-254288992.0000,0.08652307,129.1015,0.03755659
26.23194408,AA,AX,479091.5312,-1514124.3750,1.12130402,-0.6012,0.00531586
26.23194408,AA,MG,2190607104.0000,-4507706880.0000,0.20521417,17.5076,0.00798587
26.23194408,AA,PV,-3775010560.0000,-4762897920.0000,0.14102285,-2.7536,0.00266274
26.23194408,AX,MG,2190245888.0000,-4506163712.0000,0.23708657,45.6982,0.08011520
26.23194408,AX,PV,-3775424000.0000,-4761413120.0000,0.13187432,-10.8510,0.03480840
26.23194408,MG,PV,-5965676544.0000,-255251504.0000,0.11268709,101.1961,0.04153675
26.23472214,AA,AX,478611.6250,-1514048.5000,1.12138597,-1.1989,0.00555138
26.23472214,AA,MG,2192045568.0000,-4507352064.0000,0.18430635,9.8307,0.00654705
26.23472214,AA,PV,-3773660160.0000,-4763500032.0000,0.13185452,-3.8231,0.00269456
26.23472214,AX,MG,2191615232.0000,-4505825792.0000,0.27420745,27.2403,0.08332683
26.23472214,MG,PV,-5965735424.0000,-256099952.0000,0.14202778,139.2608,0.04044380
26.23750019,AA,AX,478160.3750,-1513977.1250,1.12126092,-1.2694,0.00560488
26.23750019,AA,MG,2193421056.0000,-4507012096.0000,0.19609394,10.9779,0.00722586
26.23750019,AA,PV,-3772353536.0000,-4764081664.0000,0.14613050,2.1205,0.00276929
26.23750019,AX,PV,-3772830976.0000,-4762568192.0000,0.11993828,-10.3140,0.03051179
26.23750019,MG,PV,-5965798912.0000,-257067664.0000,0.07840000,154.0055,0.03760087
26.24027824,AA,AX,477674.7187,-1513900.5000,1.12127972,-0.6726,0.00547887
26.24027824,AA,PV,-3771042048.0000,-4764664320.0000,0.14311576,2.9734,0.00309069
26.24027824,AX,MG,2194288384.0000,-4505165312.0000,0.23145733,11.6349,0.08473287
26.24027824,MG,PV,-5965857280.0000,-258014992.0000,0.08162136,150.7574,0.03679002
26.24305630,AA,AX,477148.5312,-1513817.5000,1.12135044,1.2041,0.00652088
26.24305630,AA,MG,2196172032.0000,-4506331136.0000,0.17369855,11.7428,0.00720098
26.24305630,AA,PV,-3769658624.0000,-4765278208.0000,0.12829036,-6.8743,0.00268772
26.24305630,AX,MG,2195712256.0000,-4504812544.0000,0.25768278,39.5753,0.08861971
26.24305630,MG,PV,-5965910016.0000,-258904992.0000,0.12757348,104.6266,0.03601881
26.24583435,AX,MG,2197124608.0000,-4504462336.0000,0.21024446,30.0903,0.09782457
26.24583435,MG,PV,-5965962752.0000,-259862128.0000,0.10664068,158.2366,0.03849427
26.24861240,AA,AX,476207.4062,-1513669.6250,1.12145583,0.9960,0.00776567
26.24861240,AA,MG,2198929408.0000,-4505646080.0000,0.17825440,9.4871,0.00732064
26.24861240,AA,PV,-3766985216.0000,-4766459904.0000,0.12898041,-1.0182,0.00279886
26.24861240,AX,MG,2198481920.0000,-4504125440.0000,0.21881861,9.8756,0.09438534
26.24861240,AX,PV,-3767523072.0000,-4764919296.0000,0.12238811,16.8579,0.03335691
26.24861240,MG,PV,-5966010880.0000,-260793760.0000,0.13539320,152.6787,0.03678199
26.25138760,AA,MG,2200114944.0000,-4505351168.0000,0.21430763,6.1624,0.00866975
26.25138760,AA,PV,-3765801216.0000,-4766982144.0000,0.14490603,-1.8193,0.00315371
26.25138760,AX,MG,2199826176.0000,-4503791104.0000,0.14311972,-49.5916,0.07388424
26.25138760,AX,PV,-3766202112.0000,-4765501440.0000,0.14187566,-8.9342,0.02894841
26.25138760,MG,PV,-5966054400.0000,-261688672.0000,0.05462073,107.0343,0.04046134
26.25416565,AA,AX,475268.4375,-1513522.6250,1.12102888,-0.3125,0.00644414
26.25416565,AA,MG,2201725696.0000,-4504949760.0000,0.18194202,1.8109,0.00790713
26.25416565,AA,PV,-3764389376.0000,-4767603712.0000,0.13762520,0.6680,0.00274968
26.25416565,AX,MG,2201131264.0000,-4503465472.0000,0.17063329,-14.2798,0.07959850
26.25416565,AX,PV,-3764878592.0000,-4766083584.0000,0.14754752,-22.1927,0.02991753
26.25416565,MG,PV,-5966094848.0000,-262598000.0000,0.03538484,126.0537,0.03675347
26.25694370,AA,MG,2203045888.0000,-4504620032.0000,0.19509904,3.9380,0.00904465
26.25694370,AA,PV,-3763075072.0000,-4768180736.0000,0.13983012,-1.2970,0.00315985
26.25694370,AX,MG,2202586112.0000,-4503102464.0000,0.20550388,29.5256,0.07857985
26.25694370,AX,PV,-3763549696.0000,-4766667264.0000,0.12272481,3.4606,0.03320733
26.25694370,MG,PV,-5966135296.0000,-263562960.0000,0.06061459,123.4757,0.03674075
26.25972176,AA,AX,474357.6250,-1513380.2500,1.12151362,-1.4261,0.00573321
26.25972176,AA,MG,2204392704.0000,-4504283136.0000,0.18305472,20.7083,0.00844262
26.25972176,AA,PV,-3761767680.0000,-4768754176.0000,0.12742701,-2.9253,0.00274747
26.25972176,AX,MG,2203894272.0000,-4502775808.0000,0.16394465,40.8728,0.08438982
26.25972176,AX,PV,-3762241024.0000,-4767241216.0000,0.13586269,-4.3421,0.03471405
26.25972176,MG,PV,-5966171136.0000,-264496640.0000,0.07426128,165.3073,0.03596494
26.26249981,AA,AX,473813.7500,-1513295.5000,1.12139040,-0.3958,0.01009149
26.26249981,AA,MG,2205700352.0000,-4503955968.0000,0.18634644,0.7414,0.00871018
26.26249981,AA,PV,-3760399872.0000,-4769352704.0000,0.13605487,8.0106,0.00382801
26.26249981,AX,MG,2205323008.0000,-4502418432.0000,0.16132369,2.8428,0.07945416
26.26249981,AX,PV,-3760878080.0000,-4767837696.0000,0.13106584,-7.0798,0.02850754
26.26527786,AA,MG,2207132160.0000,-4503597056.0000,0.19791219,19.5393,0.00642566
26.26527786,AA,PV,-3759079936.0000,-4769929728.0000,0.13381729,-2.2744,0.00284341
26.26527786,AX,MG,2206681600.0000,-4502077952.0000,0.20293437,-15.9608,0.08910714
26.26527786,AX,PV,-3759576064.0000,-4768406528.0000,0.13941201,-14.8251,0.03168363
26.26527786,MG,PV,-5966231552.0000,-266333808.0000,0.10140852,129.0073,0.03671946
26.26805592,AA,AX,472928.2812,-1513157.8750,1.12112470,-1.1462,0.00536156
26.26805592,AA,MG,2208531456.0000,-4503245312.0000,0.20653130,11.0742,0.00650356
26.26805592,AA,PV,-3757715968.0000,-4770524160.0000,0.13315755,3.0098,0.00281830
26.26805592,AX,MG,2208107008.0000,-4501720064.0000,0.14867042,-32.1061,0.08875285
26.26805592,AX,PV,-3758292480.0000,-4768966144.0000,0.13677477,-32.3188,0.03309814
26.26805592,MG,PV,-5966257152.0000,-267260128.0000,0.13276862,-168.7266,0.03520766
26.27083397,AA,AX,472427.9687,-1513080.1250,1.12129605,-0.2733,0.00553536
26.27083397,AA,MG,2209891584.0000,-4502903296.0000,0.21059051,18.0268,0.00707378
26.27083397,AA,PV,-3756406528.0000,-4771094528.0000,0.14144765,-4.8402,0.00278671
26.27083397,AX,MG,2209468416.0000,-4501378048.0000,0.23036521,9.9770,0.07815368
26.27083397,AX,PV,-3756876800.0000,-4769582592.0000,0.13342564,-6.8958,0.02876305
26.27083397,MG,PV,-5966280704.0000,-268206656.0000,0.07752601,121.0559,0.03751103
26.27361202,AA,AX,471976.5937,-1513010.2500,1.12137038,-1.0978,0.00516476
