#SRC:M87,DATE(MJD):58228,FREQ:229.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
29.71805477,GL,MM,4140248064.0000,3467380736.0000,0.21519073,-30.7038,0.18824098
29.71805477,MG,MM,3231245824.0000,728273792.0000,0.37387939,-21.5418,0.11217363
29.72083282,AA,GL,2139797120.0000,-7018450944.0000,0.05968291,-25.6898,0.00979020
29.72083282,AA,MG,3046396672.0000,-4279206144.0000,0.18194448,-0.2315,0.00508833
29.72083282,AA,MM,6278416896.0000,-3550437120.0000,0.10191091,6.1640,0.00976377
29.72083282,AX,GL,2140034176.0000,-7016852480.0000,0.08206280,-2.3983,0.13906256
29.72083282,AX,MG,3046625024.0000,-4277596416.0000,0.13411902,-17.9340,0.08847758
29.72083282,AX,MM,6278655488.0000,-3548837888.0000,0.18634954,-30.4643,0.15204910
29.72083282,GL,MG,906665536.0000,2739248384.0000,0.20627020,-40.5970,0.10965831
29.72083282,GL,MM,4138675200.0000,3468023808.0000,0.31907308,-25.9879,0.18872826
29.72083282,MG,MM,3232014080.0000,728775296.0000,0.23481211,-91.4259,0.11241466
29.72361088,AA,GL,2141635968.0000,-7018126336.0000,0.02939562,-72.5155,0.00972343
29.72361088,AA,MG,3045954304.0000,-4278751744.0000,0.19952593,0.1691,0.00593632
29.72361088,AA,MM,6278723072.0000,-3549462272.0000,0.11356941,5.8836,0.01065739
29.72361088,AX,GL,2141855616.0000,-7016530944.0000,0.14610075,-69.8810,0.12284011
29.72361088,AX,MG,3046179840.0000,-4277138432.0000,0.17901467,10.3774,0.07075905
29.72361088,AX,MM,6278962176.0000,-3547863040.0000,0.19530694,-25.5325,0.14045082
29.72361088,GL,MG,904242560.0000,2739394304.0000,0.11039610,17.5973,0.10711231
29.72361088,GL,MM,4137100032.0000,3468666624.0000,0.25857109,-138.3534,0.18873645
29.72361088,MG,MM,3232780800.0000,729276928.0000,0.25669248,-68.6787,0.11229641
29.72638893,AA,AX,-239890.0469,-1599200.7500,1.09370392,-1.3655,0.00678377
29.72638893,AA,GL,2143529344.0000,-7017792000.0000,0.03910161,21.9295,0.01132307
29.72638893,AA,MG,3045475072.0000,-4278260992.0000,0.22034431,-0.4866,0.00677076
29.72638893,AA,MM,6279025664.0000,-3548487168.0000,0.11495541,12.3828,0.01156355
29.72638893,AX,GL,2143667712.0000,-7016210432.0000,0.14387544,-28.0825,0.11495411
29.72638893,AX,MG,3045725696.0000,-4276672768.0000,0.20292833,-12.5056,0.06760703
29.72638893,AX,MM,6279265792.0000,-3546888192.0000,0.29830560,49.6497,0.12906243
29.72638893,GL,MG,901861888.0000,2739537408.0000,0.15284530,-73.9105,0.10715382
29.72638893,GL,MM,4135522560.0000,3469309184.0000,0.21391666,82.8436,0.18882817
29.72638893,MG,MM,3233545728.0000,729778688.0000,0.09770290,-6.2317,0.11227183
29.72916698,AA,AX,-240498.5156,-1599239.8750,1.09364773,-0.0712,0.00671853
29.72916698,AA,GL,2145342464.0000,-7017470464.0000,0.03752902,27.0453,0.01030175
29.72916698,AA,MG,3045031168.0000,-4277808128.0000,0.19609393,1.9013,0.00570597
29.72916698,AA,MM,6279325184.0000,-3547512320.0000,0.08860180,36.0387,0.01022361
29.72916698,AX,GL,2145616000.0000,-7015865856.0000,0.17841487,-54.6487,0.12855283
29.72916698,AX,MG,3045253888.0000,-4276190720.0000,0.15924453,19.7962,0.08099140
29.72916698,AX,MM,6279565824.0000,-3545913088.0000,0.27694526,-79.1298,0.14640476
29.72916698,GL,MM,4133943296.0000,3469951232.0000,0.31463803,168.0457,0.18844336
29.72916698,MG,MM,3234309120.0000,730280576.0000,0.18086329,-13.9815,0.11193358
29.73194504,AA,GL,2147239296.0000,-7017134080.0000,0.03801653,-78.1185,0.01022884
29.73194504,AA,MG,3044531968.0000,-4277300992.0000,0.20703459,-0.4477,0.00624835
29.73194504,AA,MM,6279621120.0000,-3546537216.0000,0.11124839,-1.5549,0.01091709
29.73194504,AX,GL,2147468800.0000,-7015537152.0000,0.13574387,133.7765,0.12417502
29.73194504,AX,MG,3044794624.0000,-4275723520.0000,0.20756876,19.0184,0.07663911
29.73194504,AX,MM,6279862272.0000,-3544937984.0000,0.15602450,41.7630,0.13504379
29.73194504,GL,MG,897234496.0000,2739814144.0000,0.10646235,82.1024,0.11245911
29.73194504,GL,MM,4132361216.0000,3470593280.0000,0.25047746,160.7181,0.18850589
29.73194504,MG,MM,3235070720.0000,730782528.0000,0.07926152,-68.7650,0.11189651
29.73472309,AA,AX,-241695.4844,-1599317.1250,1.09365616,2.8483,0.00692919
29.73472309,AA,GL,2149155328.0000,-7016794112.0000,0.04794249,77.7806,0.01249009
29.73472309,AA,MG,3044103168.0000,-4276866816.0000,0.22804769,-1.0125,0.00709016
29.73472309,AA,MM,6279913984.0000,-3545562112.0000,0.06764942,34.8319,0.01267767
29.73472309,AX,MG,3044325888.0000,-4275248384.0000,0.15001592,10.3379,0.06133146
29.73472309,AX,MM,6280155648.0000,-3543962880.0000,0.32719183,66.8326,0.11864666
29.73472309,GL,MG,894947008.0000,2739950336.0000,0.09812880,-176.0784,0.10067073
29.73472309,GL,MM,4130777344.0000,3471235072.0000,0.10764694,168.6435,0.18824736
29.73472309,MG,MM,3235830272.0000,731284672.0000,0.24901001,-12.2095,0.11167084
29.73750114,AA,AX,-242308.4531,-1599356.8750,1.09363591,-1.3320,0.00759154
29.73750114,AA,GL,2150995456.0000,-7016466432.0000,0.03968717,25.5464,0.01088165
29.73750114,AA,MG,3043597824.0000,-4276356864.0000,0.19407470,1.3380,0.00600305
29.73750114,AA,MM,6280203264.0000,-3544587008.0000,0.10230467,-7.9641,0.01040061
29.73750114,AX,GL,2151201792.0000,-7014873600.0000,0.22255877,47.4541,0.13814298
29.73750114,AX,MG,3043845632.0000,-4274763008.0000,0.16880877,-9.0275,0.08535862
29.73750114,AX,MM,6280445952.0000,-3542987776.0000,0.19914313,-117.2267,0.14515896
29.73750114,GL,MG,892544704.0000,2740093184.0000,0.07045471,-57.2416,0.10981251
29.73750114,GL,MM,4129191168.0000,3471876608.0000,0.41758881,144.5581,0.18703153
29.73750114,MG,MM,3236588544.0000,731786944.0000,0.16908271,-115.4743,0.11086475
29.74027920,AA,MG,3043158784.0000,-4275915520.0000,0.18380212,-4.3724,0.00592215
29.74027920,AA,MM,6280489472.0000,-3543611904.0000,0.11250147,7.5335,0.01055969
29.74027920,AX,GL,2152737792.0000,-7014600192.0000,0.20805135,45.3683,0.20956724
29.74027920,AX,MM,6280664064.0000,-3542246656.0000,0.26282626,17.7805,0.20559195
29.74027920,GL,MG,890263232.0000,2740228352.0000,0.25601460,-149.7875,0.11872786
29.74027920,GL,MM,4127602944.0000,3472517888.0000,0.24701803,-161.2173,0.18790949
29.74027920,MG,MM,3237345024.0000,732289216.0000,0.27057067,-65.0750,0.11124914
29.74305439,AA,GL,2154756352.0000,-7015796224.0000,0.04162614,22.2403,0.00973321
29.74305439,AA,MG,3042691584.0000,-4275447296.0000,0.18829092,-0.2062,0.00607817
29.74305439,AA,MM,6280772096.0000,-3542636800.0000,0.09588712,16.7984,0.01028670
29.74305439,AX,MG,3042783744.0000,-4273696512.0000,0.09904618,-25.2154,0.11413998
29.74305439,AX,MM,6281094656.0000,-3540764160.0000,0.34948597,63.5266,0.22913929
29.74305439,GL,MG,887959744.0000,2740364544.0000,0.26459513,-42.4498,0.10734976
29.74305439,GL,MM,4126012416.0000,3473158912.0000,0.36196636,151.4085,0.18748554
29.74305439,MG,MM,3238099712.0000,732791680.0000,0.03019272,59.5206,0.11096791
29.74583244,AA,AX,-244107.0781,-1599474.2500,1.09379259,-2.2702,0.00956689
29.74583244,AA,GL,2156665600.0000,-7015455232.0000,0.04588138,-2.5972,0.01169799
29.74583244,AA,MG,3042193664.0000,-4274950400.0000,0.20903920,-2.3140,0.00662673
29.74583244,AA,MM,6281051648.0000,-3541661440.0000,0.12879557,14.6166,0.01173673
29.74583244,AX,GL,2156856320.0000,-7013864960.0000,0.14712122,-37.3341,0.11404696
29.74583244,AX,MG,3042452992.0000,-4273366272.0000,0.21318825,-0.4561,0.06987573
29.74583244,AX,MM,6281295360.0000,-3540061952.0000,0.07421486,115.2526,0.12799376
29.74583244,GL,MM,4124419584.0000,3473799680.0000,0.18617700,111.5512,0.18660764
29.74583244,MG,MM,3238852608.0000,733294272.0000,0.40115558,-57.9301,0.11047143
29.74861050,AA,AX,-244736.2500,-1599515.5000,1.09351904,-0.9759,0.00728606
29.74861050,AA,GL,2158581504.0000,-7015112192.0000,0.04677524,-104.8819,0.01274814
29.74861050,AA,MM,6281272832.0000,-3540881152.0000,0.12928196,3.1277,0.01621455
29.74861050,AX,GL,2158737408.0000,-7013528576.0000,0.19357392,-27.9828,0.11321412
29.74861050,AX,MG,3041964800.0000,-4272879872.0000,0.22298863,-23.0194,0.06953470
29.74861050,AX,MM,6281517056.0000,-3539281664.0000,0.19895917,172.8660,0.16163262
29.74861050,GL,MG,883283584.0000,2740639488.0000,0.21943568,13.4313,0.10991656
29.74861050,GL,MM,4123143936.0000,3474312192.0000,0.18603423,-95.1865,0.24272372
29.74861050,MG,MM,3239453696.0000,733696448.0000,0.12724454,13.7218,0.14368120
29.75138855,AA,MG,3041475840.0000,-4274237440.0000,0.19989144,45.0049,0.02718871
29.80138779,AA,MM,6285941760.0000,-3522128640.0000,0.13409706,21.3085,0.01291895
29.80138779,AX,GL,2194102016.0000,-7007108096.0000,0.10874577,28.0970,0.10127607
29.80138779,AX,MM,6286197760.0000,-3520528128.0000,0.20704219,-13.5991,0.10489962
29.80138779,GL,MG,838472320.0000,2743197184.0000,0.13972390,-97.9770,0.11653431
29.80138779,GL,MM,4092072960.0000,3486575616.0000,0.46601412,-87.9667,0.18514611
29.80138779,MG,MM,3253563392.0000,743380352.0000,0.38084110,-65.7547,0.10765386
29.80416584,AA,AX,-256786.9375,-1600328.2500,1.09379682,-0.2685,0.00661184
29.80416584,AA,GL,2195780608.0000,-7008351744.0000,0.06049271,1.5081,0.00991658
29.80416584,AA,MM,6286146560.0000,-3521171968.0000,0.09985293,13.2156,0.00932976
29.80416584,AX,GL,2195971584.0000,-7006763520.0000,0.06407434,154.7211,0.13264322
29.80416584,AX,MG,3032141312.0000,-4263450368.0000,0.16649656,-26.3791,0.07792391
29.80416584,AX,MM,6286403072.0000,-3519571712.0000,0.35645981,30.5336,0.14323652
29.80416584,GL,MG,836236608.0000,2743321088.0000,0.07306084,-102.6524,0.12684674
29.80416584,GL,MM,4090467072.0000,3487198464.0000,0.25345973,153.4545,0.18430762
29.80416584,MG,MM,3254265600.0000,743875264.0000,0.17181166,-112.2533,0.10713812
29.80694389,AA,AX,-257395.3906,-1600370.5000,1.09384127,0.1022,0.00698659
29.80694389,AA,GL,2197484032.0000,-7008037376.0000,0.07597689,15.8150,0.01055729
29.80694389,AA,MG,3031353344.0000,-4264559360.0000,0.20719533,-0.0689,0.00632363
29.80694389,AA,MM,6286352384.0000,-3520195840.0000,0.11713549,7.2835,0.01043318
29.80694389,AX,GL,2197674496.0000,-7006449152.0000,0.11487120,-29.1016,0.12489002
29.80694389,AX,MG,3031610880.0000,-4262958848.0000,0.16846028,-19.1574,0.07354997
29.80694389,AX,MM,6286609920.0000,-3518595584.0000,0.19475299,-59.3294,0.12874754
29.80694389,GL,MG,833876992.0000,2743451648.0000,0.21003094,-59.5248,0.11955367
29.80694389,GL,MM,4088826112.0000,3487833600.0000,0.23868405,-138.3065,0.18409836
29.80694389,MG,MM,3254980608.0000,744380352.0000,0.27437860,-79.1896,0.10701870
29.80972195,AA,AX,-257965.6875,-1600410.1250,1.09386492,-0.0055,0.00663391
29.80972195,AA,GL,2199367936.0000,-7007689216.0000,0.06180448,22.8779,0.01075333
29.80972195,AA,MG,3030868480.0000,-4264112128.0000,0.19878094,0.9810,0.00583943
29.80972195,AA,MM,6286554624.0000,-3519219712.0000,0.12267935,17.5161,0.01023909
29.80972195,AX,MG,3031131136.0000,-4262515968.0000,0.16133875,16.2066,0.07026929
29.80972195,AX,MM,6286812672.0000,-3517619456.0000,0.23390530,-23.9718,0.12741281
29.80972195,GL,MG,831454016.0000,2743585024.0000,0.14026130,16.5051,0.10357018
29.80972195,GL,MM,4087183360.0000,3488468736.0000,0.20548009,-111.6075,0.18184445
29.80972195,MG,MM,3255693824.0000,744885568.0000,0.45986343,-54.0486,0.10571932
29.81250000,AA,AX,-258619.1406,-1600455.6250,1.09415975,1.5727,0.00674533
29.81250000,AA,GL,2201219584.0000,-7007346176.0000,0.06339219,-7.8062,0.01082883
29.81250000,AA,MG,3030344192.0000,-4263630336.0000,0.20198718,2.0483,0.00574856
29.81250000,AA,MM,6286753792.0000,-3518243584.0000,0.12521073,-2.6761,0.01038956
29.81250000,AX,GL,2201502464.0000,-7005741056.0000,0.17471168,-59.1176,0.12367507
29.81250000,AX,MG,3030605568.0000,-4262032384.0000,0.18152031,-28.6018,0.06785939
29.81250000,AX,MM,6287012864.0000,-3516643072.0000,0.22346512,4.3055,0.12682606
29.81250000,GL,MG,829145088.0000,2743712000.0000,0.13645875,-3.4098,0.10588543
29.81250000,GL,MM,4085538048.0000,3489103360.0000,0.37494041,-155.8469,0.18356259
29.81250000,MG,MM,3256405248.0000,745390848.0000,0.04459034,-10.2661,0.10660742
29.81527805,AA,AX,-259199.0625,-1600496.2500,1.09404112,-1.3707,0.00710934
29.81527805,AA,MG,3029827840.0000,-4263157248.0000,0.22882091,1.9878,0.00668396
29.81527805,AA,MM,6286949888.0000,-3517267200.0000,0.14196018,3.0282,0.01149279
29.81527805,AX,GL,2203314176.0000,-7005405696.0000,0.21212644,-132.4136,0.12059573
29.81527805,AX,MG,3030081792.0000,-4261552128.0000,0.22844569,-6.6257,0.06262176
29.81527805,AX,MM,6287208960.0000,-3515666944.0000,0.12440044,-116.9838,0.11398921
29.81527805,GL,MM,4083890944.0000,3489737984.0000,0.41707690,-124.8786,0.18280102
29.81527805,MG,MM,3257115136.0000,745896320.0000,0.13578536,-30.9565,0.10609909
29.81805611,AA,AX,-259777.7344,-1600536.7500,1.09399145,-0.1991,0.00632607
29.81805611,AA,GL,2204950016.0000,-7006653952.0000,0.05413006,2.9883,0.01070751
29.81805611,AA,MG,3029326336.0000,-4262699520.0000,0.21697589,-1.2490,0.00581206
29.81805611,AA,MM,6287142400.0000,-3516291072.0000,0.12184461,11.0492,0.01052609
29.81805611,AX,GL,2205218816.0000,-7005051904.0000,0.09250272,-42.4789,0.12896504
29.81805611,AX,MG,3029571328.0000,-4261085440.0000,0.19697438,9.6703,0.07390651
29.81805611,AX,MM,6287401984.0000,-3514690560.0000,0.16739394,86.3855,0.12579507
29.81805611,GL,MM,4082241280.0000,3490372096.0000,0.17101552,158.5660,0.18385361
29.81805611,MG,MM,3257823232.0000,746401856.0000,0.13124898,-77.0168,0.10660893
29.82083416,AA,GL,2206668032.0000,-7006334976.0000,0.05452307,-24.1107,0.01032579
29.82083416,AA,MG,3028807168.0000,-4262227200.0000,0.20752254,-0.2711,0.00615033
29.82083416,AA,MM,6287331328.0000,-3515314944.0000,0.13577399,3.5091,0.01027710
29.82083416,AX,MG,3029090048.0000,-4260646912.0000,0.17716647,12.1260,0.07140410
29.82083416,AX,MM,6287591936.0000,-3513714432.0000,0.35296081,-19.4495,0.12642572
29.82083416,GL,MG,822107456.0000,2744096000.0000,0.20841124,35.6706,0.10366263
29.82083416,GL,MM,4080589568.0000,3491006208.0000,0.44912860,-77.9511,0.18195441
29.82083416,MG,MM,3258529536.0000,746907520.0000,0.15384521,-94.8431,0.10541876
29.82361221,AA,AX,-260986.9375,-1600621.7500,1.09404594,0.0684,0.00628599
29.82361221,AA,GL,2208595968.0000,-7005975552.0000,0.06321511,-91.7712,0.01138562
29.82361221,AA,MG,3028288512.0000,-4261756416.0000,0.21537255,2.4577,0.00721983
29.82361221,AA,MM,6287517184.0000,-3514338560.0000,0.13175309,-0.3606,0.01088058
29.82361221,AX,GL,2208973056.0000,-7004353536.0000,0.12000060,-171.4663,0.12976964
29.82361221,AX,MG,3028524288.0000,-4260133376.0000,0.21739228,-17.4513,0.06715459
29.82361221,AX,MM,6287778304.0000,-3512738048.0000,0.11493068,-46.6701,0.12271737
29.82361221,GL,MG,819730624.0000,2744225024.0000,0.14056404,82.6020,0.10596557
29.82361221,GL,MM,4078935808.0000,3491639808.0000,0.08539852,-91.1855,0.18355108
29.82361221,MG,MM,3259234048.0000,747413248.0000,0.15640664,-109.0937,0.10625217
29.82639027,AA,AX,-261576.5312,-1600663.3750,1.09379573,-0.5506,0.00697562
29.82639027,AA,MG,3027780096.0000,-4261297152.0000,0.20688581,0.1760,0.00669993
29.82639027,AA,MM,6287699456.0000,-3513362176.0000,0.10189333,13.8538,0.01058392
29.82639027,AX,MG,3028037632.0000,-4259692544.0000,0.18926133,26.3903,0.07466552
29.82639027,AX,MM,6287961088.0000,-3511761664.0000,0.13689624,89.7788,0.12530323
29.82639027,GL,MG,817306368.0000,2744356096.0000,0.09862596,-140.1452,0.11981154
29.82639027,GL,MM,4077280000.0000,3492273408.0000,0.37404777,-16.8647,0.18147799
29.82639027,MG,MM,3259936768.0000,747919168.0000,0.39001835,-93.7670,0.10500055
29.82916546,AA,AX,-262203.6875,-1600707.8750,1.09406650,1.2422,0.00676770
29.82916546,AA,GL,2212246528.0000,-7005294592.0000,0.06333385,-14.3885,0.01111115
29.82916546,AA,MG,3027213312.0000,-4260786176.0000,0.22371284,-0.3943,0.00661939
29.82916546,AA,MM,6287878656.0000,-3512386048.0000,0.11867440,-11.2672,0.01073816
29.82916546,AX,GL,2212506368.0000,-7003694080.0000,0.12802065,31.7788,0.11342052
29.82916546,AX,MG,3027488000.0000,-4259196928.0000,0.18826302,16.4428,0.06786257
29.82916546,AX,MM,6288140800.0000,-3510785280.0000,0.33863288,-6.1585,0.11965328
29.82916546,GL,MG,814842304.0000,2744488960.0000,0.09961656,-12.6710,0.11371855
29.82916546,GL,MM,4075621888.0000,3492906496.0000,0.45317072,-97.7476,0.18144564
29.82916546,MG,MM,3260637952.0000,748425152.0000,0.12451843,-50.1693,0.10489980
29.83194351,AA,AX,-262742.1562,-1600746.1250,1.09395720,-0.0807,0.00739648
29.83194351,AA,GL,2214104064.0000,-7004946944.0000,0.05555150,-14.2659,0.00853758
29.83194351,AA,MM,6288054784.0000,-3511409664.0000,0.08462780,17.4895,0.00808034
29.83194351,AX,GL,2214352640.0000,-7003348992.0000,0.12854978,-75.8882,0.15669405
29.83194351,AX,MM,6288317440.0000,-3509808896.0000,0.34968500,84.3883,0.16224840
29.83194351,GL,MM,4073961472.0000,3493539584.0000,0.04063077,-6.5522,0.18229861
29.83194351,MG,MM,3261337344.0000,748931200.0000,0.35328470,-54.2727,0.10530777
29.83472157,AA,AX,-263386.6250,-1600791.8750,1.09403817,0.0489,0.00668899
29.83472157,AA,MG,3026184960.0000,-4259864320.0000,0.23204227,0.2362,0.00681264
29.83472157,AA,MM,6288226816.0000,-3510433280.0000,0.13957238,-1.3242,0.01160192
29.83472157,AX,GL,2216136192.0000,-7003015168.0000,0.12353847,41.5444,0.11377976
29.83472157,AX,MG,3026458112.0000,-4258272256.0000,0.22234433,7.3725,0.05926920
29.83472157,AX,MM,6288490496.0000,-3508832512.0000,0.25001357,51.3275,0.11158394
29.83472157,GL,MG,810164928.0000,2744740096.0000,0.19395199,-89.0892,0.11373295
29.83472157,GL,MM,4072299008.0000,3494172160.0000,0.44482377,-161.7879,0.18126885
29.83472157,MG,MM,3262034944.0000,749437440.0000,0.07250190,136.4782,0.10462736
29.83749962,AA,AX,-263998.9687,-1600835.6250,1.09396290,-0.2830,0.00674458
29.83749962,AA,GL,2217761792.0000,-7004261376.0000,0.05779506,3.1137,0.01203963
29.83749962,AA,MG,3025662976.0000,-4259398656.0000,0.22136528,0.3763,0.00662376
29.83749962,AA,MM,6288396288.0000,-3509456640.0000,0.11952078,2.9521,0.01080617
29.83749962,AX,MG,3025946368.0000,-4257814784.0000,0.23427570,-23.3901,0.06904671
29.83749962,AX,MM,6288659968.0000,-3507855872.0000,0.13093212,-63.8337,0.12245802
29.83749962,GL,MG,807903552.0000,2744860928.0000,0.14005047,-55.0948,0.11377235
29.83749962,GL,MM,4070634496.0000,3494804736.0000,0.28377196,-106.4261,0.18262204
29.83749962,MG,MM,3262730752.0000,749943744.0000,0.17582335,24.7499,0.10532583
29.84027767,AA,AX,-264572.4687,-1600876.6250,1.09373129,0.5756,0.00671706
29.84027767,AA,GL,2219531520.0000,-7003929088.0000,0.05490887,-81.6721,0.00977391
29.84027767,AA,MG,3025152512.0000,-4258944512.0000,0.18560065,3.3330,0.00565715
29.84027767,AA,MM,6288561664.0000,-3508480256.0000,0.09621081,-2.6887,0.00944892
29.84027767,AX,GL,2219891456.0000,-7002310144.0000,0.18263863,124.4917,0.15205574
29.84027767,AX,MG,3025408512.0000,-4257335808.0000,0.16886564,17.4697,0.08022858
29.84027767,AX,MM,6288826368.0000,-3506879488.0000,0.04590353,-119.6785,0.14194734
29.84027767,GL,MG,805562240.0000,2744985600.0000,0.11787117,64.2824,0.10392363
29.84027767,GL,MM,4068967424.0000,3495436800.0000,0.32652559,-91.5149,0.18228624
29.84027767,MG,MM,3263425024.0000,750450176.0000,0.15731851,-105.6380,0.10505676
29.84305573,AA,AX,-265196.5937,-1600921.3750,1.09380807,0.5397,0.00699856
29.84305573,AA,GL,2221418496.0000,-7003573760.0000,0.06087898,-20.3181,0.01117656
29.84305573,AA,MG,3024595712.0000,-4258450688.0000,0.21891333,-3.4244,0.00631034
29.84305573,AA,MM,6288724480.0000,-3507503872.0000,0.13629202,2.5249,0.01067735
29.84305573,AX,GL,2221718272.0000,-7001966592.0000,0.15875347,-68.8604,0.11477273
29.84305573,AX,MG,3024830720.0000,-4256823040.0000,0.15678272,3.9451,0.07346995
29.84305573,AX,MM,6288989184.0000,-3505902848.0000,0.32341510,-11.6532,0.12226218
29.84305573,GL,MG,803275648.0000,2745107200.0000,0.16774460,107.5767,0.11110050
29.84305573,GL,MM,4067298560.0000,3496068864.0000,0.46478497,-119.2110,0.18031115
29.84305573,MG,MM,3264117504.0000,750956672.0000,0.24344587,-49.5131,0.10385492
29.84583378,AA,AX,-265776.9375,-1600963.1250,1.09405823,0.2232,0.00711208
29.84583378,AA,GL,2223133696.0000,-7003250688.0000,0.06097544,3.2309,0.01291134
29.84583378,AA,MG,3024107008.0000,-4258018816.0000,0.23016879,0.3425,0.00728532
29.84583378,AA,MM,6288883200.0000,-3506527232.0000,0.12564239,-7.9212,0.01141521
29.84583378,AX,MG,3024331776.0000,-4256381696.0000,0.18984464,7.8004,0.06480761
29.84583378,AX,MM,6289148928.0000,-3504926464.0000,0.35113191,16.0254,0.11343383
29.84583378,GL,MG,800819328.0000,2745237248.0000,0.06384451,-92.6132,0.10188186
29.84583378,GL,MM,4065627648.0000,3496700416.0000,0.46405456,-153.0306,0.18039563
29.84583378,MG,MM,3264808192.0000,751463296.0000,0.10034617,-65.9077,0.10391389
29.84861183,AA,AX,-266384.9375,-1601007.0000,1.09383683,-0.4862,0.00689662
29.84861183,AA,MM,6289038848.0000,-3505550848.0000,0.10499624,-9.3382,0.00914614
29.84861183,AX,GL,2225366272.0000,-7001278976.0000,0.13476787,32.3499,0.13344000
29.84861183,AX,MG,3023805952.0000,-4255917824.0000,0.16264830,-16.2538,0.08766886
29.84861183,AX,MM,6289305088.0000,-3503949824.0000,0.03387819,-108.0454,0.14346725
29.84861183,GL,MG,798424000.0000,2745363712.0000,0.11515448,-133.0127,0.11393490
29.84861183,GL,MM,4063954176.0000,3497331968.0000,0.26573607,147.8206,0.18224925
29.84861183,MG,MM,3265497088.0000,751970048.0000,0.14855292,-45.8187,0.10488748
29.85138988,AA,GL,2226968320.0000,-7002526720.0000,0.06039434,39.6231,0.01076634
29.85138988,AA,MG,3023006976.0000,-4257051136.0000,0.21069737,-0.5818,0.00607196
29.85138988,AA,MM,6289191424.0000,-3504574208.0000,0.12858417,-3.4425,0.01035670
29.85138988,AX,GL,2227194624.0000,-7000933376.0000,0.13160045,-32.2144,0.12023485
29.85138988,AX,MG,3023261952.0000,-4255439360.0000,0.19756582,-0.2476,0.06986541
29.85138988,AX,MM,6289458176.0000,-3502973184.0000,0.23428759,21.8552,0.12895864
29.85138988,GL,MG,796098752.0000,2745485824.0000,0.04684973,-31.9097,0.10866423
29.85138988,GL,MM,4062278656.0000,3497963008.0000,0.29331864,105.2415,0.18194099
29.85138988,MG,MM,3266184192.0000,752476928.0000,0.24269847,-59.0956,0.10468018
29.85416794,AA,AX,-267588.2187,-1601094.0000,1.09381366,0.2510,0.00641988
29.85416794,AA,MG,3022475264.0000,-4256585472.0000,0.21027324,-0.1614,0.00595481
29.85416794,AA,MM,6289340416.0000,-3503597568.0000,0.11742077,-6.7441,0.01063557
29.85416794,AX,GL,2228970240.0000,-7000597504.0000,0.13810290,67.8681,0.12503260
29.85416794,AX,MG,3022724352.0000,-4254968576.0000,0.24410213,-7.8137,0.06776612
29.85416794,AX,MM,6289607680.0000,-3501996544.0000,0.09395131,103.1587,0.12240002
29.85416794,GL,MM,4060601088.0000,3498594048.0000,0.16117964,176.4876,0.18219809
29.85416794,MG,MM,3266869760.0000,752983872.0000,0.21912116,-63.3904,0.10472702
29.85694313,AA,AX,-268181.4375,-1601137.1250,1.09356134,-1.0022,0.00721879
29.85694313,AA,MG,3021903104.0000,-4256086528.0000,0.18179931,1.1045,0.00580894
29.85694313,AA,MM,6289485824.0000,-3502620928.0000,0.10573747,-2.0956,0.00891905
29.85694313,AX,MM,6289754112.0000,-3501019904.0000,0.16357281,15.0266,0.14972806
29.85694313,GL,MG,791296896.0000,2745737472.0000,0.16476795,49.0965,0.11405495
29.85694313,GL,MM,4058921472.0000,3499224576.0000,0.19061027,-94.2911,0.18211221
29.85694313,MG,MM,3267553536.0000,753490944.0000,0.12607385,-75.0776,0.10469543
29.85972118,AA,AX,-268760.0000,-1601179.2500,1.09382118,1.1290,0.00665119
29.85972118,AA,GL,2232399872.0000,-7001497088.0000,0.06255764,-24.3973,0.01019998
29.85972118,AA,MG,3021396480.0000,-4255645696.0000,0.19124027,0.7107,0.00535586
29.85972118,AA,MM,6289628160.0000,-3501644544.0000,0.10487133,8.8776,0.00953943
29.85972118,AX,GL,2232561664.0000,-6999916544.0000,0.17668683,-70.9858,0.14474963
29.85972118,AX,MG,3021680128.0000,-4254057728.0000,0.21531345,18.5752,0.07640784
29.85972118,AX,MM,6289896960.0000,-3500043264.0000,0.09140555,94.9152,0.13763200
29.85972118,GL,MG,789057344.0000,2745854208.0000,0.17784019,57.5141,0.10642174
29.85972118,GL,MM,4057239296.0000,3499854848.0000,0.15914595,-36.0599,0.18182311
29.85972118,MG,MM,3268235520.0000,753998080.0000,0.28471596,-70.7965,0.10444013
29.86249924,AA,AX,-269401.3125,-1601226.0000,1.09368118,-0.3713,0.00806526
29.86249924,AA,GL,2234138880.0000,-7001166848.0000,0.06089640,8.7739,0.00980308
29.86249924,AA,MG,3020874240.0000,-4255192832.0000,0.19165969,-1.2777,0.00580310
29.86249924,AA,MM,6289767424.0000,-3500667904.0000,0.12253841,0.8796,0.00956800
29.86249924,AX,GL,2234481152.0000,-6999551488.0000,0.15142570,13.6174,0.12967238
29.86249924,AX,MG,3021128448.0000,-4253578496.0000,0.20161312,28.2643,0.08234111
29.86249924,AX,MM,6290036736.0000,-3499066624.0000,0.12815083,-36.7807,0.14403245
29.86249924,GL,MG,786654464.0000,2745978880.0000,0.11974513,-27.8977,0.11721264
29.86249924,GL,MM,4055555328.0000,3500485120.0000,0.41178570,-59.4523,0.18529824
