#SRC:M87,DATE(MJD):58228,FREQ:215.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
30.23749924,MG,MM,3140273408.0000,773504384.0000,0.17639917,-62.5550,0.07790098
30.23749924,MG,SW,3140276480.0000,773392000.0000,0.22683730,-90.3154,0.06074052
30.23749924,MM,SW,3085.4832,-112408.5937,1.13249360,-4.5747,0.09369669
30.24027729,AA,AX,-327772.1875,-1509812.8750,1.12207082,1.4848,0.00709105
30.24027729,AA,LM,1781155200.0000,-2918060032.0000,0.04215473,-17.3393,0.00155008
30.24027729,AA,MG,2753203968.0000,-3936042496.0000,0.18179928,16.7670,0.00597551
30.24027729,AA,MM,5893890048.0000,-3162049792.0000,0.13042573,-7.1414,0.00786734
30.24027729,AA,SW,5893892608.0000,-3162160640.0000,0.13411937,-10.3547,0.00708344
30.24027729,AX,LM,1781399552.0000,-2916525056.0000,0.05335311,-22.9839,0.01914065
30.24027729,AX,MG,2753542656.0000,-3934539264.0000,0.17744182,1.4316,0.07595647
30.24027729,AX,MM,5894217728.0000,-3160539904.0000,0.24037992,31.7722,0.10968248
30.24027729,AX,SW,5894213632.0000,-3160630784.0000,0.11723567,-3.9922,0.09583478
30.24027729,LM,MG,972071616.0000,-1017989888.0000,0.28109160,-51.2450,0.01522681
30.24027729,LM,MM,4112760064.0000,-243997376.0000,0.06598422,105.4773,0.01853426
30.24027729,LM,SW,4112773888.0000,-244098848.0000,0.05769204,139.5047,0.01743618
30.24027729,MG,MM,3140687360.0000,773991872.0000,0.16409011,-42.8327,0.08126653
30.24027729,MG,SW,3140686848.0000,773875200.0000,0.09855837,-86.7211,0.07205026
30.24027729,MM,SW,3126.6423,-112408.1328,1.12663125,1.7793,0.11120858
30.24305534,AA,AX,-328321.2500,-1509867.6250,1.12173449,0.0948,0.01035365
30.24305534,AA,MG,2752446208.0000,-3935587328.0000,0.20498753,14.2227,0.00666330
30.24305534,AA,MM,5893590016.0000,-3161134592.0000,0.15001559,-7.4205,0.00959777
30.24305534,AA,SW,5893593600.0000,-3161248512.0000,0.14818236,2.8458,0.00699448
30.24305534,AX,LM,1780483584.0000,-2916249600.0000,0.06288647,-43.0479,0.02413072
30.24305534,AX,MG,2752710912.0000,-3934039296.0000,0.19708287,74.9320,0.11178189
30.24305534,AX,MM,5893899776.0000,-3159567104.0000,0.18936571,-22.4457,0.15308736
30.24305534,AX,SW,5893891072.0000,-3159644160.0000,0.17719425,-29.3451,0.10988419
30.24305534,LM,MG,972274432.0000,-1017843456.0000,0.25928727,-49.4037,0.01409638
30.24305534,LM,MM,4113381376.0000,-243358928.0000,0.08089774,129.6886,0.02026735
30.24305534,LM,SW,4113353728.0000,-243502960.0000,0.04198920,129.1067,0.01577467
30.24305534,MG,MM,3141099776.0000,774479360.0000,0.03376463,-4.3807,0.08886325
30.24305534,MG,SW,3141107968.0000,774372800.0000,0.23248758,-76.3091,0.06991964
30.24305534,MM,SW,3167.7910,-112407.6484,1.12702201,0.8156,0.11006904
30.24583340,AA,AX,-328750.8750,-1509910.6250,1.12165848,-0.7815,0.00834564
30.24583340,AA,LM,1779284992.0000,-2917498368.0000,0.04632920,-13.3892,0.00148425
30.24583340,AA,MG,2751787264.0000,-3935192320.0000,0.18957230,16.5669,0.00625078
30.24583340,AA,MM,5893287424.0000,-3160219136.0000,0.13655726,-4.4789,0.00869038
30.24583340,AA,SW,5893283840.0000,-3160311808.0000,0.13195183,-2.3439,0.00733878
30.24583340,AX,LM,1779624832.0000,-2915991808.0000,0.05858399,-8.8097,0.01488094
30.24583340,AX,MG,2752105728.0000,-3933676288.0000,0.20433362,-2.4391,0.06281707
30.24583340,AX,MM,5893616128.0000,-3158709248.0000,0.09784124,143.6905,0.09627225
30.24583340,AX,SW,5893616128.0000,-3158812928.0000,0.05224307,-76.3899,0.08133724
30.24583340,LM,MG,972482688.0000,-1017692736.0000,0.27711768,-56.8014,0.01481767
30.24583340,LM,MM,4114000640.0000,-242720384.0000,0.05973680,122.3063,0.01865904
30.24583340,MG,MM,3141510400.0000,774966976.0000,0.08397161,27.7433,0.08180316
30.24583340,MG,SW,3141511424.0000,774851904.0000,0.12259222,-78.6407,0.06954461
30.24583340,MM,SW,3208.9382,-112407.1484,1.12880007,-0.3163,0.10576412
30.24861145,AA,AX,-329413.0937,-1509976.8750,1.12132540,-0.7887,0.00729431
30.24861145,AA,MM,5892981248.0000,-3159304192.0000,0.14881644,1.6292,0.00888565
30.24861145,AA,SW,5892980224.0000,-3159404288.0000,0.15414303,-0.4935,0.00859225
30.24861145,AX,LM,1778656128.0000,-2915701248.0000,0.05244017,-30.6795,0.01434601
30.24861145,AX,MM,5893310464.0000,-3157794048.0000,0.21975311,12.7338,0.08562795
30.24861145,AX,SW,5893312512.0000,-3157901824.0000,0.07728154,22.7995,0.07698819
30.24861145,LM,MM,4114617600.0000,-242081744.0000,0.06931643,147.4883,0.01800465
30.24861145,LM,SW,4114604032.0000,-242211632.0000,0.04874939,144.3390,0.01868190
30.24861145,MG,MM,3141919488.0000,775454592.0000,0.18905212,-85.7442,0.07892607
30.24861145,MG,SW,3141943040.0000,775366336.0000,0.18716121,-97.1006,0.07686006
30.24861145,MM,SW,3250.0867,-112406.6562,1.12762454,-6.7405,0.11020723
30.25138950,AA,MG,2750345472.0000,-3934331392.0000,0.19707894,13.7494,0.00669422
30.25138950,AA,MM,5892672000.0000,-3158388992.0000,0.13947277,-0.0142,0.00959038
30.25138950,AA,SW,5892676608.0000,-3158504704.0000,0.13555948,1.1330,0.00718471
30.25138950,AX,LM,1777766144.0000,-2915435008.0000,0.04746332,-14.4651,0.01580861
30.25138950,AX,MG,2750662912.0000,-3932813824.0000,0.17516955,23.6163,0.06499587
30.25138950,AX,MM,5893002240.0000,-3156878848.0000,0.17195574,-19.6400,0.10286536
30.25138950,AX,SW,5893016064.0000,-3157023232.0000,0.16395908,-4.3582,0.08707919
30.25138950,LM,MG,972918784.0000,-1017375808.0000,0.28192832,-44.1141,0.01481347
30.25138950,LM,MM,4115232512.0000,-241443008.0000,0.04919985,107.6019,0.02015794
30.25138950,LM,SW,4115244288.0000,-241546512.0000,0.04189274,127.6023,0.01507736
30.25138950,MG,MM,3142326784.0000,775942336.0000,0.11437517,-47.4302,0.08835597
30.25138950,MG,SW,3142322688.0000,775821056.0000,0.18742198,-81.4823,0.06662693
30.25138950,MM,SW,3291.2351,-112406.1484,1.12816297,-6.6051,0.10958172
30.25416756,AA,AX,-330474.3437,-1510083.5000,1.12177991,-0.1345,0.00657600
30.25416756,AA,MM,5892359680.0000,-3157473792.0000,0.10259411,-1.1353,0.00656696
30.25416756,AX,LM,1776895232.0000,-2915174656.0000,0.02852668,-53.1311,0.02185501
30.25416756,AX,MM,5892690432.0000,-3155963904.0000,0.06919445,20.2243,0.13686989
30.25416756,AX,SW,5892691456.0000,-3156069888.0000,0.25754914,51.9623,0.11267305
30.25416756,LM,MG,973109888.0000,-1017236288.0000,0.28003249,-53.8441,0.01408854
30.25416756,LM,MM,4115845120.0000,-240804160.0000,0.06869879,135.8486,0.01980218
30.25416756,LM,SW,4115842304.0000,-240922960.0000,0.04447892,101.9549,0.01832493
30.25416756,MG,MM,3142732544.0000,776430080.0000,0.22494599,-73.8699,0.08678783
30.25416756,MG,SW,3142747392.0000,776331648.0000,0.24282655,-90.1596,0.07732349
30.25416756,MM,SW,3332.3806,-112405.6328,1.12410161,-1.0120,0.12207757
30.25694561,AA,AX,-330979.4687,-1510134.3750,1.12148029,-0.4890,0.00666309
30.25694561,AA,LM,1775565056.0000,-2916386560.0000,0.04277070,-15.3592,0.00168974
30.25694561,AA,MG,2748932608.0000,-3933491200.0000,0.20079440,11.0579,0.00671327
30.25694561,AA,MM,5892044800.0000,-3156558848.0000,0.14041971,-0.7360,0.00883998
30.25694561,AA,SW,5892051456.0000,-3156680704.0000,0.15529646,-1.4864,0.00836225
30.25694561,AX,LM,1775937536.0000,-2914888704.0000,0.05191548,-6.7472,0.01615086
30.25694561,AX,MG,2749254912.0000,-3931975936.0000,0.15751729,32.1079,0.06772970
30.25694561,AX,MM,5892381696.0000,-3155066880.0000,0.18570157,-51.7649,0.09364165
30.25694561,AX,SW,5892391424.0000,-3155197696.0000,0.28440069,-26.6044,0.08455805
30.25694561,LM,MG,973322432.0000,-1017080768.0000,0.26321067,-49.9508,0.01443464
30.25694561,LM,MM,4116455680.0000,-240165232.0000,0.09446634,123.1784,0.01852844
30.25694561,LM,SW,4116442368.0000,-240295056.0000,0.03689250,99.7980,0.01828875
30.25694561,MG,MM,3143136512.0000,776917952.0000,0.20821317,-113.5062,0.08119426
30.25694561,MM,SW,3373.5212,-112405.1172,1.12537319,-5.0378,0.11960274
30.25972080,AA,LM,1774662144.0000,-2916117760.0000,0.04237697,-18.3082,0.00141307
30.25972080,AA,MG,2748176896.0000,-3933043456.0000,0.18802574,14.9665,0.00594756
30.25972080,AA,MM,5891726336.0000,-3155643904.0000,0.15211664,-4.5853,0.00829171
30.25972080,AA,SW,5891725312.0000,-3155744512.0000,0.14336249,-4.3807,0.00863694
30.25972080,LM,MG,973528896.0000,-1016929280.0000,0.26577477,-49.0086,0.01376070
30.25972080,LM,MM,4117063936.0000,-239526208.0000,0.03104670,130.4767,0.01869788
30.25972080,LM,SW,4117066240.0000,-239639776.0000,0.05181706,117.7870,0.01987770
30.25972080,MG,MM,3143538688.0000,777405824.0000,0.21425175,-113.1038,0.08193104
30.25972080,MG,SW,3143537664.0000,777287872.0000,0.21054122,-127.5972,0.08792617
30.25972080,MM,SW,3414.6572,-112404.5937,1.12124201,-14.5409,0.13122633
30.26249886,AA,LM,1773731072.0000,-2915840768.0000,0.04121341,-19.7231,0.00138294
30.26249886,AA,MG,2747450624.0000,-3932614144.0000,0.19516926,11.7365,0.00595671
30.26249886,AA,MM,5891404288.0000,-3154728960.0000,0.15409982,5.1332,0.00916301
30.26249886,AA,SW,5891406848.0000,-3154838016.0000,0.15563549,1.4592,0.00793701
30.26249886,LM,MG,973728384.0000,-1016782464.0000,0.27280722,-45.3539,0.01480535
30.26249886,LM,MM,4117669888.0000,-238887088.0000,0.03856257,-176.8729,0.02062854
30.26249886,MG,MM,3143939328.0000,777893824.0000,0.24516574,-60.5504,0.09038121
30.26249886,MG,SW,3143934720.0000,777771648.0000,0.20140532,-86.3823,0.07880262
30.26249886,MM,SW,3455.7944,-112404.0625,1.12072922,-4.6026,0.13288990
30.26527691,AA,LM,1772827648.0000,-2915572736.0000,0.04333616,-16.5862,0.00138545
30.26527691,AA,MG,2746753024.0000,-3932202752.0000,0.19072873,11.9904,0.00596679
30.26527691,AA,MM,5891079680.0000,-3153814016.0000,0.15240744,6.2790,0.00921825
30.26527691,AA,SW,5891076096.0000,-3153906432.0000,0.14693721,2.4140,0.00753598
30.26527691,LM,MM,4118273792.0000,-238247872.0000,0.04732079,152.6777,0.02071392
30.26527691,LM,SW,4118300160.0000,-238335920.0000,0.04656487,172.6704,0.01768852
30.26527691,MG,MM,3144338432.0000,778381824.0000,0.08710832,-99.5881,0.09074621
30.26527691,MG,SW,3144320512.0000,778243392.0000,0.21536175,-59.8556,0.07641937
30.26527691,MM,SW,3496.9456,-112403.5234,1.12334103,-1.0174,0.12651462
30.26805496,AA,LM,1771863680.0000,-2915286784.0000,0.04323749,-17.9335,0.00132879
30.26805496,AA,MG,2745979648.0000,-3931747840.0000,0.18911982,18.4330,0.00626851
30.26805496,AA,MM,5890751488.0000,-3152899072.0000,0.17177909,-6.4384,0.01065718
30.26805496,LM,MG,974138112.0000,-1016479808.0000,0.28533739,-48.6178,0.01345271
30.26805496,LM,MM,4118875648.0000,-237608560.0000,0.08121286,114.6761,0.02390686
30.26805496,LM,SW,4118847232.0000,-237755056.0000,0.04217789,164.8858,0.02358781
30.26805496,MG,MM,3144735744.0000,778869952.0000,0.09001558,-51.5980,0.10472303
30.26805496,MM,SW,3538.1042,-112402.9766,1.08815247,-23.4086,0.19484389
30.27083302,AA,LM,1770960384.0000,-2915019776.0000,0.04532197,-18.8194,0.00145841
30.27083302,AA,MG,2745319936.0000,-3931360512.0000,0.18658393,15.2863,0.00661891
30.27083302,AA,MM,5890420736.0000,-3151984384.0000,0.13229155,1.0115,0.00920247
30.27083302,AA,SW,5890415104.0000,-3152071168.0000,0.13856905,4.0925,0.00816554
30.27083302,LM,MG,974342400.0000,-1016328256.0000,0.29834802,-40.2717,0.01316764
30.27083302,LM,MM,4119475200.0000,-236969152.0000,0.04586629,119.4905,0.02060232
30.27083302,MG,MM,3145131264.0000,779358080.0000,0.37669863,-74.5619,0.09023885
30.27083302,MG,SW,3145120512.0000,779227840.0000,0.12621636,-110.8872,0.07514216
30.27083302,MM,SW,3579.2402,-112402.4297,1.12238922,0.5841,0.12964409
30.27361107,AA,LM,1770003712.0000,-2914736896.0000,0.04556146,-15.7130,0.00154021
30.27361107,AA,MG,2744563968.0000,-3930917632.0000,0.18453910,18.8889,0.00613887
30.27361107,AA,MM,5890086400.0000,-3151069696.0000,0.12578385,-4.3114,0.00729014
30.27361107,AA,SW,5890085376.0000,-3151169280.0000,0.13467037,-2.9937,0.00778541
30.27361107,LM,MG,974549568.0000,-1016174144.0000,0.28246312,-47.3027,0.01442233
30.27361107,LM,MM,4120072448.0000,-236329664.0000,0.06879905,144.4975,0.01629118
30.27361107,LM,SW,4120069888.0000,-236448784.0000,0.04943772,126.3812,0.01821381
30.27361107,MG,MM,3145525248.0000,779846336.0000,0.13654565,-130.7131,0.07134829
30.27361107,MM,SW,3620.3713,-112401.8750,1.13329918,6.1269,0.09761849
30.27638912,AA,LM,1769106432.0000,-2914472192.0000,0.04143901,-16.5506,0.00142730
30.27638912,AA,MG,2743862272.0000,-3930507520.0000,0.19745349,18.0103,0.00645970
30.27638912,AA,MM,5889748992.0000,-3150155008.0000,0.13342721,2.0864,0.00861372
30.27638912,AA,SW,5889746944.0000,-3150252032.0000,0.13203503,-4.0208,0.00772827
30.27638912,LM,MM,4120667648.0000,-235690064.0000,0.04713604,96.0315,0.01923003
30.27638912,LM,SW,4120660224.0000,-235814192.0000,0.04334410,144.3187,0.01566481
30.27638912,MG,MM,3145917440.0000,780334592.0000,0.05180707,-68.9151,0.08421388
30.27638912,MG,SW,3145922560.0000,780223936.0000,0.17229189,-73.5555,0.07067342
30.27638912,MM,SW,3661.5029,-112401.3203,1.12905060,2.8954,0.11141473
30.27916718,AA,LM,1768174848.0000,-2914197760.0000,0.04054955,-15.3483,0.00142726
30.27916718,AA,MG,2743097856.0000,-3930061824.0000,0.19867853,16.0634,0.00587103
30.27916718,AA,MM,5889408512.0000,-3149240320.0000,0.15058483,0.0869,0.00794346
30.27916718,AA,SW,5889412608.0000,-3149352704.0000,0.13993207,6.6501,0.00769913
30.27916718,LM,MG,974952768.0000,-1015873024.0000,0.25864543,-49.7375,0.01442111
30.27916718,LM,MM,4121260544.0000,-235050384.0000,0.03618510,126.4385,0.01773420
30.27916718,MG,MM,3146308096.0000,780822912.0000,0.23480192,-69.1471,0.07766312
30.27916718,MG,SW,3146313216.0000,780712320.0000,0.25715799,-111.5588,0.07576334
30.27916718,MM,SW,3702.6357,-112400.7578,1.12941617,-4.2566,0.11014844
30.28194523,AA,LM,1767221248.0000,-2913917440.0000,0.04173326,-18.1363,0.00146242
30.28194523,AA,MG,2742360576.0000,-3929632768.0000,0.19734246,18.1629,0.00629559
30.28194523,AA,MM,5889064960.0000,-3148325632.0000,0.16785851,0.3613,0.01040899
30.28194523,AA,SW,5889118720.0000,-3148570624.0000,0.15706926,-16.0180,0.01097246
30.28194523,LM,MG,975157376.0000,-1015719488.0000,0.28091513,-39.7631,0.01442111
30.28194523,LM,MM,4121851136.0000,-234410608.0000,0.03269017,171.5242,0.02324003
30.28194523,LM,SW,4121766912.0000,-234618544.0000,0.06054957,99.6381,0.02581816
30.28194523,MG,MM,3146696960.0000,781311296.0000,0.20666681,-94.4513,0.10177472
30.28194523,MG,SW,3146654208.0000,781140288.0000,0.28479706,-157.4990,0.09909028
30.28194523,MM,SW,3743.7698,-112400.1797,1.10080541,-13.8972,0.17544493
30.28472328,AA,MM,5888885248.0000,-3147849984.0000,0.22489283,-20.1709,0.05233834
30.28472328,LM,MM,4122157824.0000,-234077904.0000,0.30688696,80.0508,0.11689357
30.28472328,MG,MM,3146898688.0000,781565312.0000,0.77465087,-39.5877,0.51191040
30.28472328,MM,SW,3765.1592,-112399.8750,1.16705091,-39.9024,0.79514489
30.33472252,AA,AX,-345981.3125,-1511692.2500,1.12183725,0.4521,0.00718738
30.33472252,AA,LM,1749268096.0000,-2908717056.0000,0.05105383,-17.8158,0.00161474
30.33472252,AA,MG,2728136192.0000,-3921540608.0000,0.20224129,13.1986,0.00729791
30.33472252,AA,MM,5881933824.0000,-3130940928.0000,0.17573244,-0.0978,0.01194599
30.33472252,AX,LM,1749638784.0000,-2907212544.0000,0.05801076,-31.9510,0.01450959
30.33472252,AX,MG,2728511232.0000,-3920045312.0000,0.19576403,33.2223,0.05801042
30.33472252,AX,MM,5882279936.0000,-3129429248.0000,0.30360537,-21.6229,0.11111053
30.33472252,AX,SW,5882228224.0000,-3129413632.0000,0.12082744,-33.1464,0.10361000
30.33472252,LM,MG,978898752.0000,-1012832960.0000,0.26378883,-53.0652,0.01404423
30.33472252,LM,MM,4132669696.0000,-222224944.0000,0.07143221,121.5763,0.02418480
30.33472252,LM,SW,4132781312.0000,-222211984.0000,0.04130948,130.1767,0.02534681
30.33472252,MG,MM,3153775872.0000,790611904.0000,0.15654803,-74.2503,0.10564767
30.33472252,MG,SW,3153837568.0000,790577856.0000,0.24024029,-73.1354,0.09839420
30.33472252,MM,SW,4525.7119,-112388.1094,1.10248507,7.6291,0.16540992
30.33750057,AA,AX,-346483.4375,-1511745.8750,1.12184321,-0.6933,0.00648630
30.33750057,AA,MM,5881536000.0000,-3130045696.0000,0.15515624,4.2541,0.00878286
30.33750057,AA,SW,5881542656.0000,-3130162944.0000,0.14259366,-1.9942,0.00670823
30.33750057,AX,LM,1748688384.0000,-2906941184.0000,0.03372670,-13.9675,0.01627379
30.33750057,AX,MM,5881882624.0000,-3128534016.0000,0.19242626,-104.2365,0.11856258
30.33750057,AX,SW,5881913856.0000,-3128706816.0000,0.15839787,-28.5128,0.09358374
30.33750057,LM,MG,979087040.0000,-1012683392.0000,0.25223631,-60.6444,0.01340291
30.33750057,LM,MM,4133205760.0000,-221596208.0000,0.04479261,169.8407,0.02146815
30.33750057,LM,SW,4133213440.0000,-221704928.0000,0.04568323,124.9252,0.01751481
30.33750057,MG,MM,3154124288.0000,791091712.0000,0.09240540,-172.9990,0.09378173
30.33750057,MG,SW,3154140416.0000,790995200.0000,0.22350145,-41.2108,0.07542928
30.33750057,MM,SW,4565.9766,-112387.4375,1.11885467,-4.2809,0.12897822
30.34027863,AA,AX,-347040.8125,-1511805.6250,1.12174735,0.6852,0.00719961
30.34027863,AA,LM,1747408128.0000,-2908186880.0000,0.04232483,-20.8330,0.00149321
30.34027863,AA,MG,2726650112.0000,-3920714496.0000,0.19185196,9.2338,0.00593523
30.34027863,AA,MM,5881126912.0000,-3129132544.0000,0.12229193,-1.2238,0.00856023
30.34027863,AX,LM,1747710720.0000,-2906662400.0000,0.04066725,-0.4474,0.01649813
30.34027863,AX,MG,2726991616.0000,-3919199744.0000,0.20127073,7.8602,0.06794737
30.34027863,AX,MM,5881473536.0000,-3127620608.0000,0.30751555,-10.4868,0.10525494
30.34027863,AX,SW,5881480704.0000,-3127737856.0000,0.13729617,1.7020,0.07600689
30.34027863,LM,MG,979267584.0000,-1012539648.0000,0.26513365,-57.7314,0.01402658
30.34027863,LM,MM,4133750272.0000,-220954576.0000,0.04275031,107.3145,0.01972472
30.34027863,LM,SW,4133741568.0000,-221082848.0000,0.03815776,144.4152,0.01557650
30.34027863,MG,MM,3154478080.0000,791581312.0000,0.25939761,-26.6623,0.08616544
30.34027863,MG,SW,3154480128.0000,791465472.0000,0.20174528,-96.0640,0.07455721
30.34027863,MM,SW,4607.0522,-112386.7187,1.12764872,-2.1450,0.10538944
30.34305668,AA,LM,1746459648.0000,-2907917056.0000,0.04826728,-11.2300,0.00143857
30.34305668,AA,MG,2725892096.0000,-3920294400.0000,0.20054532,15.5453,0.00604068
30.34305668,AA,MM,5880714240.0000,-3128219136.0000,0.14422543,3.7828,0.00836798
30.34305668,AA,SW,5880714240.0000,-3128321536.0000,0.14935841,-1.2096,0.00749290
30.34305668,AX,LM,1746821248.0000,-2906409216.0000,0.04074384,-29.0541,0.01577054
30.34305668,AX,MG,2726228480.0000,-3918776576.0000,0.18905865,8.4364,0.06739720
30.34305668,AX,MM,5881061888.0000,-3126707200.0000,0.34590599,-21.3160,0.08746123
30.34305668,AX,SW,5881073152.0000,-3126834944.0000,0.11872682,35.5794,0.07330340
30.34305668,LM,MG,979466496.0000,-1012380800.0000,0.24872033,-57.8252,0.01437215
30.34305668,LM,MM,4134292736.0000,-220312848.0000,0.05369816,110.5378,0.01810125
30.34305668,LM,SW,4134306304.0000,-220414736.0000,0.04332665,104.3389,0.01654287
30.34305668,MG,MM,3154830080.0000,792070976.0000,0.33684763,-92.2518,0.07907032
30.34305668,MM,SW,4648.1289,-112385.9922,1.12762101,0.3349,0.10510527
30.34583473,AA,AX,-348109.6250,-1511920.5000,1.12190016,-0.6891,0.00713326
30.34583473,AA,LM,1745493888.0000,-2907642880.0000,0.05336329,-12.9395,0.00160852
30.34583473,AA,MM,5880298496.0000,-3127305728.0000,0.14739134,3.2376,0.00960186
30.34583473,AA,SW,5880296960.0000,-3127404544.0000,0.15578602,1.3781,0.00798571
30.34583473,AX,MG,2725441792.0000,-3918341120.0000,0.18752550,30.8816,0.05768065
30.34583473,AX,MM,5880646656.0000,-3125793792.0000,0.17919051,-32.4811,0.07736625
30.34583473,AX,SW,5880646144.0000,-3125894656.0000,0.09276307,5.7064,0.06579176
30.34583473,LM,MG,979651008.0000,-1012232960.0000,0.27974349,-54.4663,0.01437020
30.34583473,LM,MM,4134833152.0000,-219671040.0000,0.06164782,152.4944,0.01816781
30.34583473,MG,MM,3155180544.0000,792560704.0000,0.10221673,-69.9338,0.07935283
30.34583473,MG,SW,3155194368.0000,792461056.0000,0.12726679,-96.6568,0.07274118
30.34583473,MM,SW,4689.2100,-112385.2656,1.12852620,-0.1259,0.10264667
30.34860992,AA,AX,-348495.3750,-1511962.1250,1.12202911,1.1300,0.00876946
30.34860992,AA,MM,5879880192.0000,-3126392576.0000,0.17135119,-2.1132,0.00941497
30.34860992,AX,MM,5880321024.0000,-3125081600.0000,0.19356703,0.5169,0.10152470
30.34860992,LM,MG,979844736.0000,-1012077376.0000,0.29351400,-51.3770,0.01402191
30.34860992,LM,MM,4135371008.0000,-219029152.0000,0.07347836,135.4746,0.01764579
30.34860992,LM,SW,4135403264.0000,-219108720.0000,0.04994980,128.6558,0.01913342
30.34860992,MG,MM,3155529216.0000,793050496.0000,0.23421278,-78.4548,0.07706465
30.34860992,MM,SW,4730.2939,-112384.5469,1.12698092,-5.2940,0.10704372
30.35138798,AA,LM,1743538944.0000,-2907088896.0000,0.05018089,-14.6140,0.00141035
30.35138798,AA,MG,2723571200.0000,-3919013888.0000,0.20463624,16.3281,0.00591988
30.35138798,AA,MM,5879458304.0000,-3125479424.0000,0.14884591,-9.3334,0.00799910
30.35138798,AA,SW,5879455232.0000,-3125575424.0000,0.14095517,-0.8336,0.00729140
30.35138798,LM,MG,980026432.0000,-1011930944.0000,0.30145014,-47.1697,0.01339662
30.35138798,LM,MM,4135907072.0000,-218387168.0000,0.04887388,142.1207,0.01765103
30.35138798,LM,SW,4135920128.0000,-218489568.0000,0.04957113,128.0644,0.01815571
30.35138798,MG,MM,3155876352.0000,793540352.0000,0.09904965,-172.7038,0.07707990
30.35138798,MG,SW,3155880448.0000,793427136.0000,0.15546428,-101.3275,0.06768395
30.35138798,MM,SW,4771.3745,-112383.8203,1.12880346,-1.2277,0.10153295
30.35416603,AA,LM,1742613376.0000,-2906827264.0000,0.04443898,-17.9077,0.00141426
30.35416603,AA,MG,2722828800.0000,-3918606336.0000,0.19779780,14.9206,0.00593536
30.35416603,AA,MM,5879033344.0000,-3124566528.0000,0.15340282,-0.0246,0.00852240
30.35416603,AA,SW,5879060992.0000,-3124727552.0000,0.15603338,-1.9492,0.00829888
30.35416603,LM,MG,980221056.0000,-1011773696.0000,0.28845888,-50.1915,0.01369574
30.35416603,LM,MM,4136440576.0000,-217745120.0000,0.03589209,138.9627,0.01875261
30.35416603,LM,SW,4136435712.0000,-217869264.0000,0.06244264,130.5777,0.01743850
30.35416603,MG,MM,3156221696.0000,794030208.0000,0.32122018,-92.3695,0.08188135
30.35416603,MG,SW,3156233984.0000,793928576.0000,0.17179695,-60.8310,0.07839002
30.35416603,MM,SW,4812.4463,-112383.0781,1.12231861,-1.8825,0.11954786
30.35694408,AA,LM,1741638272.0000,-2906552064.0000,0.04527488,-14.1978,0.00141836
30.35694408,AA,MG,2722049536.0000,-3918179072.0000,0.19495570,16.9222,0.00608576
30.35694408,AA,MM,5878605312.0000,-3123653376.0000,0.14167604,-2.6475,0.00846174
30.35694408,AA,SW,5878627328.0000,-3123802368.0000,0.13702495,-4.3999,0.00827002
30.35694408,LM,MG,980409792.0000,-1011620736.0000,0.26346161,-53.5165,0.01436216
30.35694408,LM,MM,4136972288.0000,-217102976.0000,0.04873184,136.1144,0.01856548
30.35694408,LM,SW,4136985856.0000,-217204848.0000,0.05231001,114.5310,0.01675551
30.35694408,MG,MM,3156565504.0000,794520192.0000,0.10981377,-124.3066,0.08105609
30.35694408,MG,SW,3156589824.0000,794435648.0000,0.17386787,-123.6294,0.07758632
30.35694408,MM,SW,4853.5073,-112382.3359,1.12622670,7.0396,0.10880476
30.35972214,AA,LM,1740690688.0000,-2906284800.0000,0.04255566,-12.1987,0.00153214
30.35972214,AA,MG,2721267968.0000,-3917751552.0000,0.19599882,11.5700,0.00597470
30.35972214,AA,MM,5878173696.0000,-3122740480.0000,0.14993314,-6.1529,0.00829217
30.35972214,AA,SW,5878177280.0000,-3122849280.0000,0.14609939,0.3744,0.00850637
30.35972214,LM,MG,980597376.0000,-1011468224.0000,0.25445614,-59.5065,0.01436036
30.35972214,LM,MM,4137501440.0000,-216460752.0000,0.04570855,76.0232,0.01812224
30.35972214,LM,SW,4137517312.0000,-216559680.0000,0.04453880,138.7132,0.01851899
30.35972214,MG,MM,3156907264.0000,795010176.0000,0.13351503,-80.5758,0.07911339
30.35972214,MG,SW,3156910848.0000,794895616.0000,0.12588149,-113.1735,0.08607100
30.35972214,MM,SW,4894.5605,-112381.5703,1.12409204,2.9630,0.11464562
30.36250019,AA,LM,1739749632.0000,-2906020096.0000,0.04393484,-17.2100,0.00154088
30.36250019,AA,MG,2720484608.0000,-3917324032.0000,0.18577259,13.4749,0.00628958
30.36250019,AA,MM,5877739520.0000,-3121827584.0000,0.14350292,0.7436,0.00868777
30.36250019,AA,SW,5877753856.0000,-3121959424.0000,0.14500048,-0.1967,0.00810534
30.36250019,LM,MG,980778048.0000,-1011320896.0000,0.24894438,-48.4953,0.01473200
30.36250019,LM,MM,4138028544.0000,-215818448.0000,0.03129573,-170.7508,0.01887557
30.36250019,MG,MM,3157247744.0000,795500224.0000,0.21918740,-80.9273,0.08239532
30.36250019,MG,SW,3157247232.0000,795379840.0000,0.17868973,-69.2446,0.06800229
30.36250019,MM,SW,4935.6187,-112380.8125,1.12770988,-1.3846,0.10432738
30.36527824,AA,LM,1738732800.0000,-2905734400.0000,0.04713393,-16.6209,0.00137920
30.36527824,AA,MG,2719732736.0000,-3916914688.0000,0.20051320,15.1812,0.00647954
