#SRC:M87,DATE(MJD):58232,FREQ:213.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
29.98472214,MG,MM,3113938688.0000,770089664.0000,0.30311202,68.6376,0.08316075
29.98750019,AA,MM,5836046336.0000,-3120470272.0000,0.14763949,134.0553,0.00708235
29.98750019,AA,MG,2721712384.0000,-3891047424.0000,0.19664429,-0.6929,0.00590168
29.98750019,MG,MM,3114333952.0000,770576960.0000,0.36569020,51.7645,0.08294971
29.99027824,AA,MM,5835721216.0000,-3119557120.0000,0.15525104,133.4235,0.00710768
29.99027824,MG,MM,3114727424.0000,771064320.0000,0.32941467,68.9775,0.08308301
29.99305630,AA,MM,5835393024.0000,-3118643968.0000,0.15719464,136.9014,0.00713647
29.99305630,AA,MG,2720273920.0000,-3890195712.0000,0.20201294,0.0903,0.00593129
29.99305630,MG,MM,3115119104.0000,771551744.0000,0.26660823,78.2431,0.08322490
29.99583435,AA,MM,5835062272.0000,-3117730816.0000,0.15632305,134.3831,0.00716266
29.99583435,AA,MG,2719552768.0000,-3889770240.0000,0.19864564,-0.1282,0.00594916
29.99583435,MG,MM,3115509248.0000,772039232.0000,0.18185413,51.7243,0.08330865
29.99861240,AA,MM,5834727936.0000,-3116817664.0000,0.16778893,134.6283,0.00718085
29.99861240,MG,MM,3115897856.0000,772526720.0000,0.16606728,97.3450,0.08332226
30.00138760,AA,MM,5834390528.0000,-3115904768.0000,0.16098170,135.6547,0.00719450
30.00138760,AA,MG,2718105600.0000,-3888919296.0000,0.20688505,0.4140,0.00598388
30.00138760,MG,MM,3116284672.0000,773014336.0000,0.24552176,101.1398,0.08325200
30.00416565,AA,MM,5834050048.0000,-3114991872.0000,0.14414145,135.7887,0.00720601
30.00416565,AA,MG,2717380096.0000,-3888494080.0000,0.20037408,0.0589,0.00600231
30.00416565,MG,MM,3116669952.0000,773502016.0000,0.30344656,46.5693,0.08315836
30.00694370,AA,MM,5833706496.0000,-3114078976.0000,0.16234468,134.5073,0.00721147
30.00694370,AA,MG,2716653056.0000,-3888068864.0000,0.19952707,-0.8469,0.00601958
30.00694370,MG,MM,3117053440.0000,773989696.0000,0.34968817,77.0651,0.08301165
30.00972176,AA,MG,2715914752.0000,-3887638272.0000,0.19637510,0.0189,0.00615742
30.00972176,AA,MM,5833359872.0000,-3113166080.0000,0.15513502,136.6651,0.00725188
30.00972176,MG,MM,3117435136.0000,774477504.0000,0.16780063,26.9356,0.08331573
30.01249981,AA,MM,5833009664.0000,-3112253440.0000,0.16658174,134.1191,0.00725330
30.01249981,MG,MM,3117815296.0000,774965312.0000,0.27556796,45.5331,0.08319882
30.01527786,AA,MM,5832656896.0000,-3111340800.0000,0.16936900,136.6982,0.00727645
30.01527786,AA,MG,2714462976.0000,-3886794240.0000,0.19705491,-0.0867,0.00605783
30.01527786,MG,MM,3118193920.0000,775453248.0000,0.13743206,73.5310,0.08330877
30.06805515,AA,MG,2700280576.0000,-3878738432.0000,0.19174329,-0.9199,0.00645559
30.06805515,AA,MM,5825362944.0000,-3094010368.0000,0.13943683,133.5500,0.00685225
30.06805515,AA,SW,5825368064.0000,-3094121728.0000,0.13094335,1.1492,0.01014025
30.06805515,MG,MM,3125071104.0000,784734272.0000,0.16805035,70.4935,0.07575753
30.06805515,MG,SW,3125075712.0000,784622848.0000,0.22278418,-87.1418,0.11254865
30.06805515,MM,SW,4671.6221,-111375.0234,1.11940991,-139.9246,0.13432732
30.07083321,AA,MM,5824948224.0000,-3093099008.0000,0.15242885,134.0797,0.00707620
30.07083321,AA,MG,2699531776.0000,-3878322432.0000,0.20560601,0.4799,0.00632988
30.07083321,AA,SW,5824952832.0000,-3093210368.0000,0.14282245,-1.3121,0.01090056
30.07083321,MG,SW,3125422336.0000,785113536.0000,0.11659097,-101.2311,0.12326653
30.07083321,MG,MM,3125416448.0000,785223296.0000,0.25991121,34.6439,0.07810079
30.07083321,MM,SW,4712.3101,-111374.2891,1.10961326,-142.7746,0.14875359
30.07361126,AA,MG,2698784256.0000,-3877907712.0000,0.20484940,-1.0670,0.00647344
30.07361126,AA,MM,5824530432.0000,-3092187392.0000,0.14906747,133.6724,0.00677743
30.07361126,AA,SW,5824535040.0000,-3092299008.0000,0.13950018,-2.2445,0.00943387
30.07361126,MG,SW,3125764864.0000,785600960.0000,0.12577509,-100.7066,0.10650743
30.07361126,MG,MM,3125760256.0000,785712384.0000,0.24058830,69.0506,0.07467588
30.07361126,MM,SW,4752.9961,-111373.5469,1.12584393,-154.2951,0.12284931
30.07638931,AA,MG,2698007040.0000,-3877477632.0000,0.20215052,0.8214,0.00646332
30.07638931,AA,MM,5824109568.0000,-3091276032.0000,0.14744793,133.6986,0.00727046
30.07638931,AA,SW,5824114176.0000,-3091387392.0000,0.14013807,1.6020,0.00977918
30.07638931,MG,SW,3126100224.0000,786080320.0000,0.28334617,-99.6545,0.11063495
30.07638931,MG,MM,3126102272.0000,786201472.0000,0.22155436,77.3722,0.08027301
30.07638931,MM,SW,4793.6797,-111372.8047,1.11700485,-140.1706,0.13706224
30.07916737,AA,MG,2697249024.0000,-3877059072.0000,0.19708347,-0.1639,0.00640843
30.07916737,AA,MM,5823685120.0000,-3090364928.0000,0.16642775,134.0777,0.00727771
30.07916737,MG,MM,3126442752.0000,786690688.0000,0.29869558,46.7683,0.08107485
30.07916737,MG,SW,3126447360.0000,786579328.0000,0.15492903,-48.5841,0.13950651
30.07916737,MM,SW,4834.3604,-111372.0469,1.08576049,-133.9513,0.17794130
30.08194542,AA,MM,5823258112.0000,-3089453568.0000,0.17363285,133.7640,0.00783429
30.08194542,AA,MG,2696476672.0000,-3876633600.0000,0.20532498,0.0318,0.00622400
30.08194542,MG,SW,3126783232.0000,787064448.0000,0.29525742,-94.4771,0.15289518
30.08194542,MG,MM,3126781184.0000,787179904.0000,0.34914009,89.2237,0.08807025
30.08194542,MM,SW,4875.0391,-111371.2891,1.05654026,-149.7154,0.20729656
30.08472347,AA,MG,2695721984.0000,-3876218880.0000,0.20019268,-0.5488,0.00629872
30.08472347,AA,MM,5822827520.0000,-3088542464.0000,0.17000214,133.6367,0.00761320
30.08472347,MG,MM,3127118336.0000,787669248.0000,0.27124040,60.2657,0.08635613
30.08472347,MG,SW,3127123200.0000,787557824.0000,0.33606960,-141.2694,0.14153070
30.08472347,MM,SW,4915.7148,-111370.5234,1.07216302,-126.6719,0.19179303
30.08749866,AA,MM,5822393856.0000,-3087631360.0000,0.15336130,134.0314,0.00676818
30.08749866,AA,SW,5822398976.0000,-3087742720.0000,0.14597645,-0.7430,0.01047064
30.08749866,AA,MG,2694940416.0000,-3875790080.0000,0.19518090,-0.1910,0.00611722
30.08749866,MG,SW,3127456512.0000,788043904.0000,0.33376463,-76.6405,0.12280318
30.08749866,MG,MM,3127453696.0000,788158592.0000,0.24211906,68.5036,0.07746767
30.08749866,MM,SW,4956.3882,-111369.7500,1.11003345,-132.5984,0.14607792
30.09027672,AA,MM,5821957632.0000,-3086720256.0000,0.15270693,134.9160,0.00687163
30.09027672,AA,MG,2694170112.0000,-3875368448.0000,0.20013869,0.0046,0.00606299
30.09027672,AA,SW,5821962240.0000,-3086831616.0000,0.14302868,1.8154,0.00860512
30.09027672,MG,MM,3127787520.0000,788648000.0000,0.22466571,59.0905,0.07938347
30.09027672,MG,SW,3127792384.0000,788536576.0000,0.33052888,-33.9777,0.09980295
30.09027672,MM,SW,4997.0586,-111368.9766,1.12390477,-126.2307,0.12400474
30.09305477,AA,MG,2693388032.0000,-3874941184.0000,0.19032002,-0.1303,0.00616609
30.09305477,AA,MM,5821517824.0000,-3085809408.0000,0.14398229,134.3491,0.00663434
30.09305477,AA,SW,5821522944.0000,-3085920768.0000,0.13344348,1.1342,0.00926822
30.09305477,MG,MM,3128119552.0000,789137408.0000,0.12166599,106.0311,0.07696912
30.09305477,MG,SW,3128124416.0000,789026048.0000,0.26026756,-134.4848,0.10795282
30.09305477,MM,SW,5037.7266,-111368.1875,1.12026889,-133.4936,0.12976811
30.09583282,AA,SW,5821086720.0000,-3085023488.0000,0.14947988,0.5479,0.00902371
30.09583282,AA,MM,5821074944.0000,-3084898304.0000,0.15544717,134.4309,0.00651847
30.09583282,AA,MG,2692625152.0000,-3874525440.0000,0.19610951,-0.0400,0.00606158
30.09583282,MG,MM,3128449792.0000,789626944.0000,0.15712456,72.2130,0.07545138
30.09583282,MG,SW,3128454912.0000,789515584.0000,0.17377040,-86.2893,0.10274288
30.09583282,MM,SW,5078.3916,-111367.3984,1.12539666,-134.3807,0.12065538
30.09861088,AA,MG,2691854592.0000,-3874106368.0000,0.19967761,-0.2503,0.00620801
30.09861088,AA,MM,5820629504.0000,-3083987712.0000,0.13692323,133.7162,0.00644572
30.09861088,AA,SW,5820634624.0000,-3084099072.0000,0.13264009,2.9927,0.00899175
30.09861088,MG,MM,3128778496.0000,790116480.0000,0.21617257,92.5497,0.07442961
30.09861088,MG,SW,3128783616.0000,790005120.0000,0.20840800,-75.2082,0.10423770
30.09861088,MM,SW,5119.0542,-111366.6016,1.12531519,-131.3758,0.12033606
30.10138893,AA,MM,5820180480.0000,-3083076864.0000,0.14664541,135.2366,0.00640147
30.10138893,AA,MG,2691074560.0000,-3873682944.0000,0.20102380,-0.0647,0.00610365
30.10138893,AA,SW,5820185600.0000,-3083188224.0000,0.13529486,1.5557,0.00865113
30.10138893,MG,MM,3129105664.0000,790606080.0000,0.14701511,40.3889,0.07374487
30.10138893,MG,SW,3129110784.0000,790494720.0000,0.25178490,-96.7229,0.10005183
30.10138893,MM,SW,5159.7134,-111365.7969,1.12857487,-121.8089,0.11404277
30.10416698,AA,SW,5819733504.0000,-3082277632.0000,0.14516108,2.2041,0.00994113
30.10416698,AA,MM,5819728384.0000,-3082166016.0000,0.15141136,133.2407,0.00776003
30.10416698,MG,SW,3129436160.0000,790984384.0000,0.20078483,-63.8525,0.11468916
30.10416698,MG,MM,3129431040.0000,791095744.0000,0.23603376,79.1605,0.08917781
30.10416698,MM,SW,5200.3706,-111364.9844,1.09979058,-127.9118,0.15752965
30.10694504,AA,MM,5819273216.0000,-3081255424.0000,0.14620663,135.5326,0.00688716
30.10694504,AA,SW,5819278336.0000,-3081366784.0000,0.14526633,1.5836,0.01186722
30.10694504,MG,SW,3129758464.0000,791471616.0000,0.23649284,-109.3527,0.13940249
30.10694504,MG,MM,3129754880.0000,791585472.0000,0.41184296,44.8143,0.07895881
30.10694504,MM,SW,5241.0249,-111364.1641,1.09277358,-133.2082,0.16551489
30.10972309,AA,SW,5818828800.0000,-3080473088.0000,0.14355733,0.7020,0.01085532
30.10972309,AA,MM,5818814976.0000,-3080345088.0000,0.15397214,135.5811,0.00700973
30.10972309,AA,MG,2688738048.0000,-3872420352.0000,0.19615217,0.4003,0.00616624
30.10972309,MG,MM,3130076928.0000,792075200.0000,0.11240804,63.1441,0.08021505
30.10972309,MG,SW,3130082048.0000,791963840.0000,0.30829904,-58.4601,0.12220277
30.10972309,MM,SW,5281.6763,-111363.3437,1.10516334,-127.6764,0.15006089
30.11250114,AA,MG,2687948544.0000,-3871995392.0000,0.19263093,0.0586,0.00631369
30.11250114,AA,MM,5818353664.0000,-3079434496.0000,0.13593158,135.9055,0.00691432
30.11250114,MG,SW,3130408448.0000,792462656.0000,0.18638915,-1.7969,0.11735464
30.11250114,MG,MM,3130397184.0000,792564992.0000,0.23977487,48.0709,0.07901295
30.11250114,MM,SW,5322.3252,-111362.5156,1.11351045,-124.5481,0.13889362
30.11527920,AA,MM,5817889280.0000,-3078524160.0000,0.14143838,134.5605,0.00646627
30.11527920,AA,MG,2687173376.0000,-3871579136.0000,0.19307881,1.0087,0.00620509
30.11527920,AA,SW,5817894400.0000,-3078635520.0000,0.13736740,-0.4530,0.01224452
30.11527920,MG,MM,3130715904.0000,793054912.0000,0.27158372,74.4394,0.07379776
30.11527920,MG,SW,3130721280.0000,792943552.0000,0.26141778,-107.0367,0.14025483
30.11527920,MM,SW,5362.9712,-111361.6797,1.10024970,-121.2553,0.15807580
30.11805439,AA,MM,5817421824.0000,-3077613824.0000,0.15014575,136.5439,0.00770042
30.11805439,AA,MG,2686388736.0000,-3871158784.0000,0.19071187,-0.9468,0.00622437
30.11805439,AA,SW,5817426944.0000,-3077725184.0000,0.13979849,1.0555,0.01052438
30.11805439,MG,MM,3131033088.0000,793544768.0000,0.06208014,49.0616,0.08776792
30.11805439,MG,SW,3131038464.0000,793433408.0000,0.32562411,-87.4327,0.12038334
30.11805439,MM,SW,5403.6138,-111360.8359,1.09849792,-126.3543,0.16117075
30.12083244,AA,MG,2685592320.0000,-3870732800.0000,0.19548860,-0.0279,0.00637268
30.12083244,AA,MM,5816951296.0000,-3076703488.0000,0.14456002,134.5368,0.00672098
30.12083244,AA,SW,5816956416.0000,-3076814848.0000,0.13918765,-1.9758,0.00983476
30.12083244,MG,SW,3131355648.0000,793925952.0000,0.15349795,-54.9754,0.11713259
30.12083244,MG,MM,3131348480.0000,794034752.0000,0.17423313,69.0618,0.07650568
30.12083244,MM,SW,5444.2539,-111359.9844,1.12014739,-145.5972,0.13094473
30.12361050,AA,MM,5816477696.0000,-3075793408.0000,0.16741682,135.3023,0.00712081
30.12361050,AA,MG,2684815360.0000,-3870318336.0000,0.19580492,-0.1467,0.00626237
30.12361050,MG,MM,3131662336.0000,794524736.0000,0.21326367,48.3851,0.08095917
30.12361050,MG,SW,3131667712.0000,794413376.0000,0.26938636,-61.4646,0.12970181
30.12361050,MM,SW,5484.8911,-111359.1328,1.10075115,-144.6859,0.15978725
30.12638855,AA,MM,5816000512.0000,-3074883328.0000,0.16585549,135.8329,0.00703655
30.12638855,MG,MM,3131974656.0000,795014848.0000,0.21446085,93.9373,0.07994616
30.12638855,MM,SW,5525.5254,-111358.2734,1.11525707,-129.7295,0.13987313
30.12916660,AA,MG,2683226880.0000,-3869473280.0000,0.19790411,-0.0442,0.00640362
30.12916660,AA,MM,5815520768.0000,-3073973248.0000,0.14686464,136.5525,0.00647418
30.12916660,MG,MM,3132284928.0000,795504896.0000,0.17023308,42.8403,0.07354414
30.12916660,MM,SW,5566.1567,-111357.4062,1.13080131,-139.9516,0.11338721
30.13194466,AA,SW,5815046656.0000,-3073180672.0000,0.13854057,-1.0185,0.01101344
30.13194466,AA,MM,5815037952.0000,-3073063168.0000,0.14885846,136.4368,0.00654302
30.13194466,MG,MM,3132593664.0000,795995072.0000,0.21303235,103.4344,0.07433307
30.13194466,MG,SW,3132599296.0000,795883712.0000,0.29978624,-112.4686,0.12300229
30.13194466,MM,SW,5606.7852,-111356.5312,1.11578457,-133.7597,0.13903324
30.40139008,AA,MG,2598935808.0000,-3828960512.0000,0.19533842,-0.5361,0.00662428
30.40139008,AA,MM,5753539072.0000,-2985231104.0000,0.16474353,142.7342,0.00794094
30.40139008,AA,SW,5753548288.0000,-2985342464.0000,0.15474963,-1.4648,0.01002602
30.40139008,MG,MM,3154603264.0000,843729408.0000,0.10175111,80.1924,0.08387656
30.40139008,MG,SW,3154612736.0000,843618176.0000,0.24918301,-79.4706,0.10618892
30.40139008,MM,SW,9530.2891,-111241.6016,1.10982585,-144.1693,0.13800633
30.40416527,AA,MM,5752754176.0000,-2984331008.0000,0.16884759,144.1196,0.00779206
30.40416527,MG,MM,3154748160.0000,844223040.0000,0.25239482,87.5441,0.08230672
30.40416527,MG,SW,3154757632.0000,844111808.0000,0.22142152,-61.7026,0.11578341
30.40416527,MM,SW,9570.5225,-111240.1094,1.10262134,-125.1615,0.14782734
30.40694332,AA,MM,5751966720.0000,-2983430912.0000,0.17179501,142.4560,0.00767883
30.40694332,AA,MG,2597075712.0000,-3828147456.0000,0.20180685,1.0570,0.00661690
30.40694332,AA,SW,5751976448.0000,-2983542016.0000,0.15709888,-0.7826,0.01124904
30.40694332,MG,MM,3154891264.0000,844716672.0000,0.11129357,79.4851,0.08110606
30.40694332,MM,SW,9610.7510,-111238.6094,1.10106745,-131.5068,0.14989325
30.40972137,AA,MM,5751176192.0000,-2982530816.0000,0.14270688,143.1052,0.00669641
30.40972137,AA,MG,2596143616.0000,-3827740928.0000,0.18538062,-0.5602,0.00661895
30.40972137,MG,MM,3155032832.0000,845210368.0000,0.22849874,80.9327,0.07060067
30.40972137,MM,SW,9650.9746,-111237.1016,1.12558924,-148.1156,0.11249560
30.41249943,AA,MM,5750382592.0000,-2981630976.0000,0.15896266,143.3418,0.00726445
30.41249943,AA,MG,2595210240.0000,-3827334912.0000,0.19525681,-0.0294,0.00659466
30.41249943,AA,SW,5750392320.0000,-2981742336.0000,0.15421754,-2.7317,0.00916880
30.41249943,MG,MM,3155172608.0000,845704064.0000,0.13735510,54.4461,0.07670144
30.41249943,MM,SW,9691.1934,-111235.5859,1.12358225,-143.2012,0.11591012
30.41527748,AA,MG,2594275072.0000,-3826928896.0000,0.18743454,0.5923,0.00670680
30.41527748,AA,MM,5749585920.0000,-2980731136.0000,0.17406935,142.3257,0.00784728
30.41527748,AA,SW,5749595648.0000,-2980842496.0000,0.16855867,-1.2306,0.01089579
30.41527748,MG,SW,3155318016.0000,846077504.0000,0.24744775,-112.7380,0.11791551
30.41527748,MG,MM,3155310848.0000,846197824.0000,0.24464587,70.4240,0.08296604
30.41527748,MM,SW,9731.4062,-111234.0703,1.10079308,-145.2653,0.14950527
30.41805553,AA,MG,2593338624.0000,-3826522880.0000,0.20046399,0.1263,0.00654794
30.41805553,AA,MM,5748786176.0000,-2979831552.0000,0.15943822,142.0118,0.00716188
30.41805553,AA,SW,5748795904.0000,-2979942912.0000,0.15096674,-1.2957,0.00967872
30.41805553,MG,MM,3155447296.0000,846691520.0000,0.14711717,45.2349,0.07582163
30.41805553,MG,SW,3155457024.0000,846580288.0000,0.24369668,-76.1514,0.10276877
30.41805553,MM,SW,9771.6143,-111232.5391,1.11982523,-137.0947,0.12178859
30.42083359,AA,SW,5748007424.0000,-2979059968.0000,0.13915438,-1.8094,0.00934037
30.42083359,AA,MM,5747982848.0000,-2978932224.0000,0.14846282,143.0644,0.00669458
30.42083359,AA,MG,2592401152.0000,-3826117120.0000,0.19358829,-0.8559,0.00652543
30.42083359,MG,SW,3155590912.0000,847070464.0000,0.22219855,-129.5565,0.10371604
30.42083359,MG,MM,3155581952.0000,847185280.0000,0.15500836,60.9602,0.07096137
30.42083359,MM,SW,9811.8174,-111231.0078,1.12777509,-137.1900,0.10812691
30.42361164,AA,MG,2591465216.0000,-3825712896.0000,0.19481142,-0.1682,0.00663614
30.42361164,AA,MM,5747176960.0000,-2978032640.0000,0.15016331,142.8099,0.00698017
30.42361164,AA,SW,5747187200.0000,-2978144000.0000,0.14621279,-2.1325,0.00897949
30.42361164,MG,SW,3155726336.0000,847572800.0000,0.21507675,-60.2677,0.09757464
30.42361164,MG,MM,3155715072.0000,847679104.0000,0.21340440,49.8392,0.07408976
30.42361164,MM,SW,9852.0156,-111229.4687,1.12589146,-155.3058,0.11116297
30.42638969,AA,MM,5746368000.0000,-2977133568.0000,0.15329773,144.0637,0.00710365
30.42638969,AA,SW,5746378240.0000,-2977244672.0000,0.14415559,-2.3999,0.00938782
30.42638969,MG,SW,3155857664.0000,848066624.0000,0.16859275,-80.0020,0.10198822
30.42638969,MG,MM,3155846656.0000,848172928.0000,0.24602258,62.2076,0.07537729
30.42638969,MM,SW,9892.2080,-111227.9297,1.12151967,-156.3200,0.11847514
30.42916775,AA,SW,5745571328.0000,-2976351744.0000,0.14588244,-1.2077,0.00950936
30.42916775,AA,MM,5745555968.0000,-2976234496.0000,0.15574239,143.4519,0.00725908
30.42916775,AA,MG,2589579776.0000,-3824900864.0000,0.19784418,0.3928,0.00648946
30.42916775,MG,MM,3155976448.0000,848666752.0000,0.15183569,50.9468,0.07685729
30.42916775,MG,SW,3155986176.0000,848555520.0000,0.22948517,-126.5723,0.09896681
30.42916775,MM,SW,9932.3955,-111226.3750,1.12061925,-141.0195,0.11994122
30.43194580,AA,MM,5744740864.0000,-2975335424.0000,0.16904857,142.9455,0.00801707
30.43194580,AA,MG,2588636672.0000,-3824495872.0000,0.20228515,-0.2820,0.00648963
30.43194580,AA,SW,5744751104.0000,-2975446784.0000,0.16060491,-2.0580,0.00949298
30.43194580,MG,MM,3156104448.0000,849160576.0000,0.15171787,102.1642,0.08469165
30.43194580,MG,SW,3156114432.0000,849049344.0000,0.25341179,-25.1770,0.10061313
30.43194580,MM,SW,9972.5781,-111224.8203,1.11101316,-155.4550,0.13470715
30.43472099,AA,MG,2587701504.0000,-3824094976.0000,0.18750146,0.8306,0.00662504
30.43472099,AA,MM,5743923200.0000,-2974436608.0000,0.15857746,142.6548,0.00668946
30.43472099,AA,SW,5743932928.0000,-2974547712.0000,0.16076459,-0.0901,0.00998859
30.43472099,MG,MM,3156230912.0000,849654464.0000,0.30062879,44.1441,0.07049248
30.43472099,MM,SW,10012.7539,-111223.2578,1.12168301,-132.8622,0.11799211
30.43749905,AA,MG,2586743040.0000,-3823684608.0000,0.19316890,0.0089,0.00662533
30.43749905,AA,MM,5743101952.0000,-2973537792.0000,0.16870756,143.4629,0.00729651
30.43749905,AA,SW,5743111680.0000,-2973649152.0000,0.16298998,0.2055,0.01081318
30.43749905,MG,SW,3156367104.0000,850042880.0000,0.20247711,-32.4189,0.11642855
30.43749905,MG,MM,3156355584.0000,850148352.0000,0.25679015,85.9342,0.07671472
30.43749905,MM,SW,10052.9258,-111221.6875,1.10782899,-143.0815,0.13905377
30.44027710,AA,MM,5742277632.0000,-2972639232.0000,0.18019591,140.7560,0.00787966
30.44027710,AA,MG,2585798912.0000,-3823281408.0000,0.18914436,-0.4624,0.00649201
30.44027710,MG,MM,3156478720.0000,850642240.0000,0.11234260,48.9824,0.08265425
30.44027710,MG,SW,3156488704.0000,850531008.0000,0.19399469,-90.7426,0.09367265
30.44027710,MM,SW,10093.0918,-111220.1094,1.11833501,-128.3834,0.12333447
30.44305515,AA,SW,5741445120.0000,-2971835648.0000,0.13835834,-0.6185,0.00861066
30.44305515,AA,MM,5741450240.0000,-2971740672.0000,0.14334992,142.8147,0.00685139
30.44305515,MG,MM,3156600064.0000,851136192.0000,0.11170428,24.1297,0.07189196
30.44305515,MM,SW,10133.2520,-111218.5234,1.13069649,-142.6120,0.10188950
30.44583321,AA,MG,2583882752.0000,-3822465024.0000,0.19423334,0.7036,0.00658769
30.44583321,AA,MM,5740619776.0000,-2970842368.0000,0.14957068,143.1100,0.00666630
30.44583321,AA,SW,5740630016.0000,-2970953728.0000,0.14371549,1.2176,0.00889745
30.44583321,MG,SW,3156728832.0000,851514752.0000,0.15063798,-61.7565,0.09607975
30.44583321,MG,MM,3156719616.0000,851630080.0000,0.11321263,52.5513,0.07028357
30.44583321,MM,SW,10173.4072,-111216.9375,1.12879638,-132.1960,0.10552917
