#SRC:M87,DATE(MJD):58230,FREQ:229.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
02.59583330,GL,MG,2932804864.0000,2395796480.0000,0.13198794,-144.3537,0.11924201
02.59861118,AA,AX,430273.5937,-1612757.0000,1.09464309,-0.2102,0.00495800
02.59861118,AA,GL,-353542752.0000,-7180382208.0000,0.02232900,-102.2482,0.00936043
02.59861118,AA,MG,2578097920.0000,-4784125440.0000,0.20402585,-0.1596,0.00546954
02.59861118,AX,MG,2577667840.0000,-4782512640.0000,0.20464560,-10.2090,0.05818019
02.59861118,AX,GL,-353972992.0000,-7178769408.0000,0.09858222,12.8280,0.09953852
02.60138887,AA,AX,429700.0312,-1612686.8750,1.09455479,-0.2254,0.00490308
02.60138887,AA,GL,-351111392.0000,-7180437504.0000,0.02407323,-6.7995,0.01029133
02.60138887,AA,MG,2579367680.0000,-4783721984.0000,0.21696823,0.2284,0.00601088
02.60138887,AX,MG,2578952704.0000,-4782104576.0000,0.22338696,-5.8277,0.05452557
02.60138887,AX,GL,-351541088.0000,-7178824704.0000,0.03692598,173.5717,0.09144377
02.60138887,GL,MG,2930479104.0000,2396715520.0000,0.07464702,-95.9684,0.11440845
02.60416675,AA,AX,429155.3750,-1612620.3750,1.09448260,-0.1992,0.00486008
02.60416675,AX,GL,-349108992.0000,-7178879488.0000,0.16967250,-145.3905,0.11849904
02.60416675,GL,MG,2929315840.0000,2397174016.0000,0.07369964,-138.8339,0.11444087
02.60694444,AA,MG,2581903104.0000,-4782914048.0000,0.20644103,0.1551,0.00562636
02.60694444,AA,GL,-346248128.0000,-7180546560.0000,0.03824538,-96.4878,0.00962994
02.60694444,AA,AX,428605.0000,-1612553.2500,1.09447580,-0.1700,0.00486665
02.60694444,AX,MG,2581463808.0000,-4781304832.0000,0.21268679,8.8030,0.05901876
02.60694444,AX,GL,-346701056.0000,-7178933248.0000,0.11773038,-106.1310,0.10098949
02.60694444,GL,MG,2928151040.0000,2397632256.0000,0.09795742,0.5418,0.11438231
02.60972214,AA,MG,2583162112.0000,-4782512128.0000,0.20198046,-0.0092,0.00559696
02.60972214,AA,AX,428055.3125,-1612486.2500,1.09460490,-0.1546,0.00492129
02.60972214,AA,GL,-343816224.0000,-7180600320.0000,0.01685909,-118.7217,0.00938425
02.60972214,AX,MG,2582740480.0000,-4780897792.0000,0.20437264,-1.9900,0.05880527
02.60972214,AX,GL,-344244288.0000,-7178988032.0000,0.12747327,171.9513,0.10060678
02.60972214,GL,MG,2926988800.0000,2398088704.0000,0.11446775,178.9820,0.11676452
02.61250001,AA,MG,2584409600.0000,-4782113280.0000,0.21380029,-0.7552,0.00625017
02.61250001,AA,AX,427503.5937,-1612419.2500,1.09448256,-0.1231,0.00489928
02.61250001,AX,MG,2584005376.0000,-4780493312.0000,0.21697918,13.3463,0.05348815
02.61250001,AX,GL,-341811648.0000,-7179041792.0000,0.14820802,8.6952,0.09152563
02.61250001,GL,MG,2925817088.0000,2398548224.0000,0.07661486,115.7346,0.11438726
02.61527771,AA,GL,-338951872.0000,-7180707328.0000,0.03405894,-102.6512,0.00783577
02.61527771,AX,GL,-339378816.0000,-7179095040.0000,0.10285938,-157.7565,0.12348060
02.61805558,AA,MG,2586976000.0000,-4781290496.0000,0.18876276,0.1003,0.00542112
02.61805558,AA,GL,-336519424.0000,-7180760064.0000,0.03133193,-120.1824,0.00908958
02.61805558,AX,GL,-336945824.0000,-7179147776.0000,0.00511486,-175.4777,0.10176671
02.62083328,AA,GL,-334107936.0000,-7180812288.0000,0.03594885,-125.6604,0.01076626
02.62083328,AA,MG,2588217088.0000,-4780891648.0000,0.21439572,0.3694,0.00603836
02.62083328,AX,MG,2587791360.0000,-4779279360.0000,0.21691217,-8.5689,0.05273928
02.62083328,AX,GL,-334512640.0000,-7179200512.0000,0.03379127,-63.1494,0.09017397
02.62083328,GL,MG,2922304000.0000,2399920896.0000,0.08461518,-20.5559,0.11447948
02.62361115,AA,AX,425309.0312,-1612153.7500,1.09443996,-0.0358,0.00497620
02.62361115,AA,GL,-331653984.0000,-7180864512.0000,0.03855549,-113.4537,0.01145270
02.62361115,AX,GL,-332079296.0000,-7179252224.0000,0.07204159,-79.2207,0.08334728
02.62361115,GL,MG,2921129984.0000,2400378112.0000,0.09670600,-157.1957,0.11441627
02.62638885,AA,MG,2590752000.0000,-4780075008.0000,0.21533465,0.7779,0.00611524
02.62638885,AA,GL,-329220992.0000,-7180916224.0000,0.02755061,-122.1126,0.01526877
02.62638885,AA,AX,424746.0312,-1612085.8750,1.09458845,-0.0493,0.00478158
02.62638885,AX,GL,-329686304.0000,-7179303424.0000,0.18504576,-96.8023,0.09545049
02.62638885,AX,MG,2590308352.0000,-4778469376.0000,0.21818779,-7.3278,0.05340235
02.62916672,AA,MG,2591991296.0000,-4779675136.0000,0.20559922,-0.0608,0.00586514
02.62916672,AA,AX,424193.8750,-1612019.5000,1.09453523,0.0017,0.00479312
02.62916672,AX,GL,-327212000.0000,-7179355648.0000,0.25508949,-155.5656,0.13092017
02.62916672,AX,MG,2591565056.0000,-4778063872.0000,0.20682125,-32.7226,0.05586361
02.63194442,AA,AX,423643.2812,-1611953.3750,1.09461285,0.0073,0.00486236
02.63194442,AX,GL,-324778144.0000,-7179406848.0000,0.20425434,-127.0282,0.16969985
02.63194442,GL,MG,2917598208.0000,2401748480.0000,0.09493123,-157.4721,0.17529823
02.63472229,AA,MG,2594490624.0000,-4778866176.0000,0.22743245,-0.4923,0.00645751
02.63472229,AA,AX,423098.0312,-1611888.0000,1.09443480,0.0423,0.00494338
02.63472229,AX,MG,2594073856.0000,-4777252352.0000,0.23286912,8.7432,0.05137143
02.63749999,AA,MG,2595748608.0000,-4778458112.0000,0.23115842,0.2476,0.00626675
02.63749999,AA,AX,422535.9375,-1611820.7500,1.09436469,0.0170,0.00487287
02.63749999,AX,MG,2595305216.0000,-4776852992.0000,0.24131795,-12.6640,0.05325301
02.64027786,AA,AX,421980.0937,-1611754.2500,1.09430166,0.0510,0.00495127
02.64027786,AX,MG,2596577280.0000,-4776440320.0000,0.25799993,4.0691,0.04882814
02.64305556,AA,MG,2598248192.0000,-4777645568.0000,0.22505933,-0.4777,0.00615928
02.64305556,AA,AX,421429.5625,-1611688.6250,1.09451881,0.0813,0.00478236
02.64305556,AX,MG,2597826816.0000,-4776033792.0000,0.24059389,-6.1200,0.05219404
02.64583325,AA,MG,2599497984.0000,-4777238016.0000,0.23912004,-0.7585,0.00664582
02.64583325,AA,AX,420876.0312,-1611622.7500,1.09440411,0.1169,0.00483564
02.64861113,AA,MG,2600742144.0000,-4776832000.0000,0.22154171,-0.0881,0.00610888
02.64861113,AA,AX,420322.2500,-1611556.8750,1.09436351,0.1351,0.00480126
02.64861113,AX,MG,2600272128.0000,-4775236608.0000,0.23705644,-17.8661,0.05525606
02.65138882,AA,MG,2601997568.0000,-4776421376.0000,0.19703832,0.1514,0.00553685
02.65138882,AA,AX,419758.1250,-1611490.0000,1.09455346,0.1731,0.00481033
02.65138882,AX,MG,2601567232.0000,-4774813184.0000,0.20600269,-16.4465,0.05868006
02.65416670,AA,AX,419223.3125,-1611426.6250,1.09437703,0.1413,0.00489613
02.65694439,AA,AX,418654.0937,-1611359.3750,1.09452904,0.1537,0.00495107
02.65694439,AA,MG,2604472832.0000,-4775610368.0000,0.20335310,-0.2941,0.00533472
02.65694439,AX,MG,2604041728.0000,-4774002688.0000,0.20917012,27.9033,0.06333223
02.65972227,AA,AX,418109.6250,-1611295.1250,1.09440765,0.1830,0.00488532
02.65972227,AA,MG,2605713408.0000,-4775202304.0000,0.20899553,-0.7620,0.00598926
02.65972227,AX,MG,2605295360.0000,-4773591040.0000,0.21639552,0.9355,0.05428975
02.66249996,AA,AX,417550.1250,-1611229.1250,1.09440555,0.2208,0.00481983
02.66527784,AA,MG,2608188672.0000,-4774387200.0000,0.19839566,-0.2075,0.00583698
02.66527784,AX,MG,2607773952.0000,-4772775424.0000,0.21606394,6.4500,0.05721558
02.66805553,AA,AX,416435.0625,-1611098.1250,1.09461669,0.2470,0.00495761
02.66805553,AA,MG,2609427456.0000,-4773978624.0000,0.19741002,-0.0456,0.00576433
02.66805553,AX,MG,2609010944.0000,-4772367360.0000,0.20573012,-0.6941,0.05746853
02.67083341,AA,MG,2610686208.0000,-4773562368.0000,0.18288062,-0.8752,0.00573359
02.67083341,AA,AX,415884.1250,-1611033.5000,1.09435346,0.2782,0.00505237
02.67083341,AX,MG,2610246912.0000,-4771958784.0000,0.18742468,6.1388,0.06283063
02.67361110,AA,MG,2611896576.0000,-4773161472.0000,0.21387421,-1.1081,0.00586388
02.67361110,AX,MG,2611481088.0000,-4771550208.0000,0.22131583,27.8981,0.05715972
02.67638880,AA,MG,2613128960.0000,-4772752384.0000,0.20891719,0.9758,0.00613800
02.67638880,AA,AX,414772.4062,-1610903.5000,1.09430935,0.2567,0.00514644
02.67638880,AX,MG,2612714240.0000,-4771141632.0000,0.21625153,0.6403,0.05750731
02.67916667,AA,MG,2614355712.0000,-4772344832.0000,0.19311313,-0.1710,0.00612371
02.67916667,AX,MG,2613945856.0000,-4770732544.0000,0.19627325,-14.6762,0.06101685
02.68194437,AA,AX,413651.4375,-1610773.0000,1.09453330,0.2914,0.00518864
02.68194437,AA,MG,2615589632.0000,-4771934208.0000,0.19774710,-0.7918,0.00601306
02.68194437,AX,MG,2615175936.0000,-4770323456.0000,0.19837858,4.6816,0.05793545
03.00138903,AA,MG,2747562752.0000,-4723651584.0000,0.17212947,0.8149,0.00559442
03.00416672,AA,MG,2748639488.0000,-4723216384.0000,0.17663407,-1.0108,0.00570913
03.00694442,AA,MG,2749689600.0000,-4722791424.0000,0.17601478,-0.0714,0.00558858
03.00972211,AA,MG,2750750976.0000,-4722360832.0000,0.17817676,-0.5556,0.00561919
03.01250017,AA,MG,2751810560.0000,-4721930752.0000,0.18081013,-0.0071,0.00568533
03.01527786,AA,MG,2752868864.0000,-4721499648.0000,0.17445728,-0.8455,0.00575128
03.01805556,AA,MG,2753925888.0000,-4721069056.0000,0.15916701,1.1703,0.00581317
03.02361095,AA,MG,2756035072.0000,-4720206848.0000,0.16706752,-0.5332,0.00594580
03.03472209,AA,MG,2760236032.0000,-4718480384.0000,0.18141819,0.3380,0.00622737
03.03750014,AA,MG,2761282560.0000,-4718048256.0000,0.18356903,-0.1110,0.00629321
03.04027784,AA,MG,2762327808.0000,-4717616128.0000,0.18250097,-0.4602,0.00636309
03.04305553,AA,MG,2763371520.0000,-4717184000.0000,0.17118786,0.1803,0.00636763
03.04583323,AA,MG,2764413440.0000,-4716751360.0000,0.17466913,0.4008,0.00628246
03.04861128,AA,MG,2765454336.0000,-4716318720.0000,0.16978303,-0.0515,0.00620138
03.05138898,AA,MG,2766493440.0000,-4715886080.0000,0.18022523,0.1478,0.00611346
03.05416667,AA,MG,2767531264.0000,-4715452928.0000,0.16713705,0.0470,0.00602947
03.05694437,AA,MG,2768567552.0000,-4715019776.0000,0.15930958,0.2091,0.00594733
03.05972207,AA,MG,2769602304.0000,-4714586624.0000,0.18286981,-0.1920,0.00589742
03.06250012,AA,MG,2770635520.0000,-4714152960.0000,0.16257326,1.0100,0.00590402
03.06805551,AA,MG,2772702976.0000,-4713283584.0000,0.15655317,0.7345,0.00603646
03.07361126,AA,MG,2774754304.0000,-4712417792.0000,0.18091696,0.1505,0.00592772
03.07638896,AA,MG,2775761408.0000,-4711991296.0000,0.17111656,-0.2685,0.00603551
03.07916665,AA,MG,2776804864.0000,-4711548928.0000,0.17046581,-0.4902,0.00587377
03.08194435,AA,MG,2777827840.0000,-4711114240.0000,0.16732441,-0.1418,0.00583301
03.08472240,AA,MG,2778849280.0000,-4710679552.0000,0.17472806,0.6522,0.00579325
03.09027779,AA,MG,2780888064.0000,-4709809664.0000,0.17864544,0.0376,0.00571725
03.09305549,AA,MG,2781904896.0000,-4709374464.0000,0.17633030,-0.4181,0.00569555
03.09861124,AA,MG,2783934720.0000,-4708503552.0000,0.16791649,-0.3620,0.00569564
03.15138888,AA,MG,2802921728.0000,-4700198400.0000,0.17135461,0.0280,0.00570796
03.15138888,AA,GL,132297064.0000,-7183833088.0000,0.02223719,-19.2122,0.01043676
03.15138888,GL,MG,2670624768.0000,2483634688.0000,0.04140130,-95.8131,0.12434012
03.15416658,AA,MG,2803906048.0000,-4699759616.0000,0.17828859,0.1434,0.00570335
03.15416658,AA,GL,134740000.0000,-7183812096.0000,0.03668267,-0.0521,0.01044871
03.15694427,AA,MG,2804895488.0000,-4699317760.0000,0.17275831,-1.7264,0.00582139
03.15694427,AA,GL,137182880.0000,-7183790592.0000,0.01942866,-27.8257,0.01046836
03.15694427,GL,MG,2667706368.0000,2484470016.0000,0.13824232,149.5471,0.12476819
03.15972233,AA,GL,139597184.0000,-7183769088.0000,0.03318253,-25.1849,0.01067943
03.15972233,AA,MG,2805870336.0000,-4698882048.0000,0.17350085,0.7045,0.00568643
03.16250002,AA,MG,2806850304.0000,-4698442752.0000,0.17339925,-0.6894,0.00564483
03.16250002,AA,GL,142068416.0000,-7183747072.0000,0.03078314,-69.1037,0.01040902
03.16250002,GL,MG,2664782080.0000,2485304320.0000,0.10169364,-94.0817,0.12537186
03.16527772,AA,MG,2807828992.0000,-4698003456.0000,0.17922607,0.2275,0.00560054
03.16527772,GL,MG,2663344896.0000,2485713664.0000,0.07319776,-129.4571,0.12811300
03.16805542,AA,GL,146953648.0000,-7183702016.0000,0.02230648,-105.8412,0.01028343
03.17083347,AA,GL,149396144.0000,-7183678464.0000,0.02206461,-116.0781,0.01022410
03.17083347,GL,MG,2660385280.0000,2486554368.0000,0.10122039,158.8961,0.12605360
03.17361116,AA,MG,2810755328.0000,-4696684544.0000,0.17172134,-1.1778,0.00547244
03.17361116,GL,MG,2658916864.0000,2486970624.0000,0.12413070,-42.7695,0.12628137
03.17638886,AA,MG,2811742464.0000,-4696238080.0000,0.16861094,0.4274,0.00560166
03.17638886,GL,MG,2657447168.0000,2487386368.0000,0.13391539,-86.7995,0.12656831
03.17916656,AA,MG,2812703744.0000,-4695802368.0000,0.17654847,-0.8909,0.00569041
03.17916656,AA,GL,156763872.0000,-7183606272.0000,0.01055851,0.0628,0.01061170
03.17916656,GL,MG,2655968512.0000,2487804160.0000,0.13441494,-165.3865,0.12939688
03.18194461,AA,MG,2813650432.0000,-4695372800.0000,0.17026040,0.1844,0.00578131
03.18194461,AA,GL,159165328.0000,-7183582208.0000,0.01256208,-33.2565,0.01058156
03.18194461,GL,MG,2654544128.0000,2488206080.0000,0.14935813,151.9769,0.13247157
03.18472230,AA,MG,2814637824.0000,-4694923776.0000,0.17963873,-1.1787,0.00587268
03.18472230,AA,GL,161607424.0000,-7183557120.0000,0.01325330,-23.0108,0.01076840
03.18472230,GL,MG,2653029120.0000,2488632832.0000,0.17916523,-118.0247,0.12729501
03.18750000,AA,GL,164049424.0000,-7183531520.0000,0.01022054,-25.9664,0.01095998
03.18750000,AA,MG,2815602688.0000,-4694483968.0000,0.16610477,1.4305,0.00584326
03.19027770,AA,MG,2816567808.0000,-4694043136.0000,0.17990444,-0.1906,0.00593219
03.19027770,AA,GL,166491344.0000,-7183505408.0000,0.02276812,-114.7318,0.01114464
03.19027770,GL,MG,2650056960.0000,2489468160.0000,0.17230886,41.4461,0.13041569
03.19305539,AA,MG,2817539584.0000,-4693598720.0000,0.18607696,-2.6505,0.00619875
03.19305539,AA,GL,168933168.0000,-7183479296.0000,0.00934845,-48.3759,0.01130220
03.19305539,GL,MG,2648623104.0000,2489870336.0000,0.19038695,-21.0427,0.13189485
03.19583344,AA,GL,171374912.0000,-7183452672.0000,0.02106617,-51.8529,0.01141189
03.19583344,GL,MG,2647118592.0000,2490291712.0000,0.16241794,82.8931,0.13260568
03.19861114,AA,GL,173816544.0000,-7183425536.0000,0.02422025,-120.3931,0.01151675
03.19861114,GL,MG,2645657344.0000,2490700288.0000,0.17683518,63.9870,0.13876135
03.20138884,AA,GL,176258096.0000,-7183398400.0000,0.02826503,-75.6900,0.01160758
03.20416653,AA,GL,178699568.0000,-7183370752.0000,0.03026972,-56.8659,0.01169330
03.20416653,GL,MG,2642671104.0000,2491533312.0000,0.20832373,155.3476,0.14243185
03.20694458,AA,MG,2822326528.0000,-4691396096.0000,0.17828544,0.2238,0.00551412
03.20694458,AA,GL,181140928.0000,-7183342592.0000,0.02094553,-48.4243,0.01177143
03.20694458,GL,MG,2641198080.0000,2491943168.0000,0.09000017,134.3762,0.14878323
03.20972228,AA,MG,2823280896.0000,-4690954240.0000,0.17160763,1.1172,0.00546405
03.20972228,AA,GL,183582208.0000,-7183313920.0000,0.02343098,-76.2863,0.01201897
03.20972228,GL,MG,2639698944.0000,2492359680.0000,0.13198225,90.2495,0.15041305
03.21249998,AA,MG,2824233984.0000,-4690512384.0000,0.17265075,0.1003,0.00545933
03.21249998,AA,GL,186023360.0000,-7183284736.0000,0.02047399,-67.4059,0.01250710
03.21527767,AA,MG,2825185536.0000,-4690070528.0000,0.17397770,0.4104,0.00545617
03.21527767,AA,GL,188464432.0000,-7183255552.0000,0.01467533,8.3835,0.01299427
03.21527767,GL,MG,2636721408.0000,2493185536.0000,0.16704977,138.8879,0.16299080
03.21805573,AA,MG,2826135552.0000,-4689628160.0000,0.17088198,-0.1284,0.00545441
03.21805573,AA,GL,190905424.0000,-7183225856.0000,0.04212596,-16.9932,0.01348182
03.22083342,AA,MG,2827084032.0000,-4689185792.0000,0.17087237,0.4531,0.00545144
03.22083342,AA,GL,193346288.0000,-7183195648.0000,0.01443147,-29.3979,0.01396723
03.22083342,GL,MG,2633737728.0000,2494010112.0000,0.06411603,-142.5497,0.17568598
03.22361112,AA,GL,195787056.0000,-7183165440.0000,0.03667732,-76.3073,0.01445235
03.22361112,GL,MG,2632243968.0000,2494422016.0000,0.10578061,91.1181,0.18203812
03.22638881,AA,MG,2828976384.0000,-4688301056.0000,0.17433975,-0.6908,0.00547525
03.22638881,AA,GL,198227712.0000,-7183134720.0000,0.02797682,14.6792,0.01500025
03.22638881,GL,MG,2630776320.0000,2494826240.0000,0.21476076,5.9197,0.19231626
03.22916651,AA,GL,200668272.0000,-7183103488.0000,0.03959217,-25.2108,0.01564281
03.22916651,GL,MG,2629252352.0000,2495245312.0000,0.03904891,104.4468,0.19479439
03.23194456,AA,MG,2830863104.0000,-4687415296.0000,0.17412108,0.2441,0.00557777
03.23472226,AA,MG,2831804160.0000,-4686972416.0000,0.17136076,-0.5624,0.00563156
03.23472226,AA,GL,205549072.0000,-7183040000.0000,0.04151233,-48.6853,0.01695861
03.23472226,GL,MG,2626254848.0000,2496067840.0000,0.23238645,-126.4240,0.20756139
03.23749995,AA,GL,207989296.0000,-7183007232.0000,0.04143759,-90.5508,0.01762859
03.23749995,GL,MG,2624749056.0000,2496480000.0000,0.02144293,6.0495,0.21844277
03.24027765,GL,MG,2623251968.0000,2496889344.0000,0.14220409,-58.1476,0.22037207
03.24305570,AA,GL,212807328.0000,-7182942208.0000,0.03245935,-68.7224,0.01994188
03.24305570,AA,MG,2834614784.0000,-4685643776.0000,0.17452036,0.1723,0.00601777
03.24305570,GL,MG,2621758464.0000,2497296896.0000,0.36085489,71.7258,0.22876599
03.24583340,AA,MG,2835553024.0000,-4685198848.0000,0.17090020,0.6147,0.00577034
03.24583340,AA,GL,215309344.0000,-7182907904.0000,0.03417269,-86.9449,0.01870744
03.24583340,GL,MG,2620243456.0000,2497709824.0000,0.37824688,-68.5844,0.22406462
03.24861109,GL,MG,2618737152.0000,2498119680.0000,0.42545894,-83.1452,0.22407296
03.46805549,AA,LM,2316200192.0000,-3436802816.0000,0.03551861,-1.1508,0.00150046
03.47083318,AA,MG,2906234880.0000,-4648800768.0000,0.18754036,-1.4306,0.00548210
03.47083318,AA,LM,2316352000.0000,-3436440320.0000,0.04568956,0.3949,0.00149811
03.47083318,LM,MG,589882880.0000,-1212360192.0000,0.17040292,-19.8503,0.01876729
03.47361124,AA,MG,2907044864.0000,-4648345600.0000,0.18537369,-0.8374,0.00547818
03.47638893,AA,MG,2907853056.0000,-4647890944.0000,0.18618396,-0.9146,0.00547330
03.47638893,AA,LM,2316652032.0000,-3435715328.0000,0.03619491,0.1427,0.00149639
03.47638893,LM,MG,591200960.0000,-1212175360.0000,0.16903302,-14.7676,0.01875541
03.47916663,AA,LM,2316800000.0000,-3435352832.0000,0.03899983,0.9250,0.00149899
03.47916663,AA,MG,2908659456.0000,-4647435776.0000,0.18908829,-0.0965,0.00547497
03.47916663,LM,MG,591859520.0000,-1212082816.0000,0.17866074,-21.3944,0.01872891
03.48194432,AA,LM,2316946944.0000,-3434990336.0000,0.04216037,-1.0916,0.00150106
03.48194432,LM,MG,592517824.0000,-1211990144.0000,0.20078736,-15.5818,0.01870892
03.48472238,AA,MG,2910268160.0000,-4646525440.0000,0.18634364,-0.3166,0.00548402
03.48472238,AA,LM,2317092608.0000,-3434627840.0000,0.04880033,-0.1286,0.00150338
03.48472238,LM,MG,593175744.0000,-1211897472.0000,0.19274287,-18.5434,0.01868325
03.48750007,AA,MG,2911064832.0000,-4646072832.0000,0.18811375,-0.2870,0.00560277
03.48750007,AA,LM,2317239808.0000,-3434257920.0000,0.05432283,0.2609,0.00153682
03.48750007,LM,MG,593833344.0000,-1211804544.0000,0.22130004,-7.5766,0.01866651
03.49027777,AA,MG,2911870720.0000,-4645614080.0000,0.18166215,-1.0080,0.00549579
03.49305546,AA,LM,2317520384.0000,-3433544192.0000,0.04671281,0.6454,0.00153917
03.49305546,AA,MG,2912669696.0000,-4645158400.0000,0.19107849,0.1605,0.00548937
03.49305546,LM,MG,595147648.0000,-1211618560.0000,0.20326371,-16.7359,0.01862135
03.49583316,AA,MG,2913472256.0000,-4644699648.0000,0.18999283,-0.4815,0.00558651
03.49583316,AA,LM,2317662720.0000,-3433177344.0000,0.04201039,-0.9043,0.00150516
03.49583316,LM,MG,595799936.0000,-1211525888.0000,0.16936840,-32.8751,0.01898031
03.49861121,AA,MG,2914262784.0000,-4644246528.0000,0.18160390,-0.6764,0.00546364
03.49861121,AA,LM,2317802240.0000,-3432814592.0000,0.04846788,0.9840,0.00150240
03.49861121,LM,MG,596460672.0000,-1211432064.0000,0.19256451,-12.5273,0.01858917
03.50138891,AA,MG,2915057152.0000,-4643790848.0000,0.18942612,-0.4213,0.00544392
03.50138891,LM,MG,597116736.0000,-1211338624.0000,0.22905848,-15.2608,0.01855698
03.50416660,AA,MG,2915849728.0000,-4643334656.0000,0.18843044,-0.4826,0.00543036
03.50416660,LM,MG,597772480.0000,-1211245184.0000,0.22957568,-7.3578,0.01853418
03.50694430,AA,MG,2916641024.0000,-4642877952.0000,0.18889058,0.6124,0.00541417
03.50694430,AA,LM,2318213120.0000,-3431726592.0000,0.04536490,0.0196,0.00149375
03.50694430,LM,MG,598427840.0000,-1211151616.0000,0.16272364,-21.9802,0.01850947
03.50972235,AA,MG,2917430528.0000,-4642421760.0000,0.18433231,-1.4240,0.00540706
03.50972235,AA,LM,2318347776.0000,-3431363840.0000,0.03709997,-1.8517,0.00149258
03.50972235,LM,MG,599082944.0000,-1211057920.0000,0.13938414,-16.3801,0.01848920
03.51250005,AA,MG,2918218752.0000,-4641965056.0000,0.18531308,0.5327,0.00541106
03.51250005,AA,LM,2318480896.0000,-3431001088.0000,0.03601958,-0.1313,0.00149396
03.51250005,LM,MG,599737728.0000,-1210964096.0000,0.16853711,-12.5744,0.01847889
03.51527774,AA,LM,2318612992.0000,-3430638080.0000,0.03247413,0.1425,0.00149587
03.51527774,LM,MG,600392192.0000,-1210870144.0000,0.13192614,-14.0243,0.01847501
03.51805544,AA,LM,2318743808.0000,-3430275328.0000,0.04203188,-0.0579,0.00152816
03.51805544,AA,MG,2919790080.0000,-4641051648.0000,0.18224167,0.0745,0.00542158
03.51805544,LM,MG,601046272.0000,-1210776192.0000,0.19202856,-14.0718,0.01847255
03.52083349,AA,MG,2920573440.0000,-4640594432.0000,0.18813947,0.3024,0.00541875
03.52083349,AA,LM,2318873344.0000,-3429912576.0000,0.03770887,0.5204,0.00149809
03.52083349,LM,MG,601700096.0000,-1210682112.0000,0.19779920,-10.6860,0.01843289
03.52361119,AA,LM,2319001856.0000,-3429549568.0000,0.03871789,-0.5388,0.00149964
03.52361119,LM,MG,602353600.0000,-1210587904.0000,0.16844721,-17.6309,0.01841942
03.52638888,AA,MG,2922135552.0000,-4639680512.0000,0.19457524,0.3019,0.00543121
03.52638888,AA,LM,2319128832.0000,-3429186816.0000,0.04295134,-0.0861,0.00150221
03.52638888,LM,MG,603006784.0000,-1210493568.0000,0.16442542,-21.7668,0.01841052
03.52916658,AA,MG,2922914304.0000,-4639223296.0000,0.18400330,-0.4062,0.00545399
03.52916658,AA,LM,2319254784.0000,-3428823808.0000,0.03860384,-0.4961,0.00150718
03.52916658,LM,MG,603659584.0000,-1210399232.0000,0.13832963,-9.4192,0.01842017
03.53194427,AA,LM,2319376896.0000,-3428468224.0000,0.03682534,0.8334,0.00154340
03.53194427,AA,MG,2923691520.0000,-4638765568.0000,0.19089119,0.7725,0.00546766
03.53194427,LM,MG,604312128.0000,-1210304640.0000,0.13315316,-22.2806,0.01840427
03.53472233,AA,MG,2924463360.0000,-4638310400.0000,0.18923559,1.1504,0.00559746
03.53472233,AA,LM,2319502848.0000,-3428098048.0000,0.03592167,1.2644,0.00151688
03.53472233,LM,MG,604964352.0000,-1210210048.0000,0.15494606,-29.9747,0.01839055
03.53750002,AA,MG,2925241344.0000,-4637850624.0000,0.19837719,0.1660,0.00550314
03.53750002,AA,LM,2319625216.0000,-3427735040.0000,0.03677405,0.5744,0.00152147
03.53750002,LM,MG,605616256.0000,-1210115328.0000,0.15616402,-18.1353,0.01838855
03.54027772,AA,MG,2926013952.0000,-4637392384.0000,0.18697783,0.9745,0.00551973
03.54027772,AA,LM,2319746048.0000,-3427372032.0000,0.03415118,-0.8780,0.00152651
03.54027772,LM,MG,606267776.0000,-1210020480.0000,0.14817128,-18.0953,0.01837716
03.54305542,AA,LM,2319865856.0000,-3427009024.0000,0.03272825,-0.7329,0.00153180
03.54583347,AA,MG,2927554304.0000,-4636476416.0000,0.19086543,0.5367,0.00555751
03.54583347,AA,LM,2319984384.0000,-3426646016.0000,0.03984026,1.1088,0.00153751
03.54583347,LM,MG,607569984.0000,-1209830656.0000,0.18604635,-23.0387,0.01835602
03.54861116,AA,MG,2928322048.0000,-4636018688.0000,0.19062343,0.8861,0.00557868
03.54861116,AA,LM,2320101632.0000,-3426283008.0000,0.04871080,-0.5621,0.00154341
03.54861116,LM,MG,608220544.0000,-1209735424.0000,0.17788304,-22.3106,0.01835064
03.55138886,AA,MG,2929088512.0000,-4635560448.0000,0.19491337,0.2823,0.00560113
03.55138886,AA,LM,2320217600.0000,-3425920000.0000,0.04769851,-1.0028,0.00154902
03.55138886,LM,MG,608870848.0000,-1209640192.0000,0.18138078,-18.8651,0.01834801
03.55416656,AA,MG,2929853184.0000,-4635101696.0000,0.19043452,0.8317,0.00562098
03.55416656,AA,LM,2320332288.0000,-3425556992.0000,0.04753361,-0.1865,0.00155495
03.55416656,LM,MG,609520768.0000,-1209544960.0000,0.18950150,-19.7310,0.01833616
03.55694461,AA,MG,2930616320.0000,-4634643456.0000,0.19257623,1.3959,0.00564172
03.55694461,AA,LM,2320445952.0000,-3425193728.0000,0.04907658,0.2691,0.00156065
03.55694461,LM,MG,610170432.0000,-1209449472.0000,0.20488942,-11.0618,0.01832824
03.55972230,AA,MG,2931392000.0000,-4634176000.0000,0.19336226,0.8745,0.00576966
03.55972230,AA,LM,2320558336.0000,-3424830720.0000,0.05379968,-0.3230,0.00156357
