#SRC:M87,DATE(MJD):58228,FREQ:213.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
24.10138893,AA,PV,-4155724032.0000,-4279572992.0000,0.16904626,-0.4432,0.00289013
24.10416698,AA,AX,749798.6250,-1586296.2500,1.12074538,-0.0342,0.00631487
24.10416698,AA,PV,-4156057088.0000,-4280223232.0000,0.14990846,0.5910,0.00258555
24.10416698,AX,PV,-4156806912.0000,-4278637056.0000,0.14779086,10.0400,0.02768370
24.10694504,AA,AX,749579.9375,-1586179.0000,1.12093404,0.1128,0.00627870
24.10694504,AA,PV,-4156388096.0000,-4280873472.0000,0.13071067,-0.8248,0.00220826
24.10972309,AA,AX,749360.8125,-1586061.7500,1.12059782,-0.7275,0.00632181
24.10972309,AA,PV,-4156716800.0000,-4281523968.0000,0.14185603,0.2508,0.00241386
24.10972309,AX,PV,-4157466112.0000,-4279938048.0000,0.13846949,7.1294,0.02953258
24.11250114,AA,AX,749141.3125,-1585944.5000,1.12075983,-0.2574,0.00656436
24.11527920,AA,PV,-4157367552.0000,-4282824960.0000,0.15595554,-0.1648,0.00282957
24.11527920,AX,PV,-4158112768.0000,-4281231616.0000,0.15469054,-5.8774,0.02692385
24.11805439,AA,AX,748701.1250,-1585710.1250,1.12078678,0.0874,0.00692669
24.11805439,AA,PV,-4157689856.0000,-4283475456.0000,0.15775044,0.0543,0.00295182
24.11805439,AX,PV,-4158442240.0000,-4281897472.0000,0.15771821,-14.4862,0.02699429
24.12083244,AA,AX,748478.1875,-1585591.7500,1.12142638,-0.1000,0.00690050
24.12083244,AA,PV,-4158009600.0000,-4284126208.0000,0.14799890,0.1622,0.00275781
24.12083244,AX,PV,-4158758144.0000,-4282540544.0000,0.14894911,4.9481,0.02761705
24.12361050,AA,AX,748263.0000,-1585477.8750,1.12127326,-0.0947,0.00721270
24.12361050,AA,PV,-4158327296.0000,-4284776704.0000,0.13328866,-0.5189,0.00257682
24.12361050,AX,PV,-4159075584.0000,-4283191296.0000,0.13594504,-33.6185,0.03091901
24.12638855,AA,PV,-4158642688.0000,-4285427456.0000,0.14872800,-0.5357,0.00279255
24.12638855,AX,PV,-4159390720.0000,-4283842048.0000,0.14592586,16.8705,0.02831581
24.12916660,AA,AX,747817.8125,-1585242.7500,1.12148383,-0.1245,0.00735143
24.12916660,AA,PV,-4158956032.0000,-4286078208.0000,0.14839213,-0.8826,0.00286199
24.12916660,AX,PV,-4159703808.0000,-4284493056.0000,0.14684168,4.1344,0.02834091
24.13194466,AA,PV,-4159259392.0000,-4286713088.0000,0.15613396,0.6105,0.00361049
24.13194466,AX,PV,-4160014592.0000,-4285143808.0000,0.15685070,-4.7427,0.02496536
24.13472271,AA,AX,747328.1250,-1584985.3750,1.12058780,-0.2239,0.00972508
24.13750076,AA,PV,-4159882496.0000,-4288030720.0000,0.15090752,-0.7618,0.00322968
24.13750076,AX,PV,-4160629504.0000,-4286445824.0000,0.15140046,5.6251,0.02724546
24.14027882,AA,PV,-4160184320.0000,-4288676352.0000,0.15659899,0.2801,0.00294232
24.14027882,AA,AX,746924.3750,-1584774.0000,1.12129199,-0.0455,0.00703240
24.14027882,AX,PV,-4160930304.0000,-4287089408.0000,0.15416930,-19.9039,0.02802961
24.14305687,AA,AX,746700.5000,-1584657.1250,1.12147414,-0.1977,0.00727548
24.14305687,AA,PV,-4160488960.0000,-4289332736.0000,0.16023485,-0.3484,0.00315580
24.14583206,AA,AX,746476.2500,-1584540.2500,1.12153823,-0.6137,0.00683255
24.14583206,AA,PV,-4160788992.0000,-4289983744.0000,0.14920892,-0.6990,0.00301396
24.14583206,AX,PV,-4161535488.0000,-4288399360.0000,0.14928284,-8.6679,0.02552285
24.14861012,AA,AX,746251.5625,-1584423.5000,1.12115027,-0.5729,0.00705924
24.14861012,AA,PV,-4161086720.0000,-4290634752.0000,0.13779213,-0.2444,0.00269163
24.20139027,AA,AX,741907.5000,-1582211.2500,1.12118423,0.0791,0.00639556
24.20416546,AA,AX,741674.8750,-1582095.2500,1.12108280,0.2424,0.00635220
24.20694351,AA,AX,741441.9375,-1581979.1250,1.12077734,0.2692,0.00646162
24.20694351,AA,PV,-4166828544.0000,-4304317952.0000,0.13310092,-0.9741,0.00227006
24.20694351,AX,PV,-4167569920.0000,-4302735872.0000,0.12775598,-1.7002,0.03195040
24.20972157,AA,AX,741208.5000,-1581863.1250,1.12119222,0.2721,0.00625849
24.21249962,AA,AX,740974.7500,-1581747.2500,1.12114122,0.2307,0.00624161
24.21249962,AA,PV,-4167324416.0000,-4305622016.0000,0.14257704,-0.4087,0.00240374
24.21249962,AX,PV,-4168065280.0000,-4304040448.0000,0.14005533,14.4086,0.02913665
24.21527767,AA,AX,740740.6250,-1581631.2500,1.12106989,0.1116,0.00646033
24.21527767,AA,PV,-4167568896.0000,-4306274304.0000,0.14477920,0.4517,0.00249631
24.21527767,AX,PV,-4168309760.0000,-4304692736.0000,0.14051447,-16.7309,0.02903653
24.21805573,AA,PV,-4167810304.0000,-4306923008.0000,0.14785575,-0.2244,0.00262753
24.21805573,AA,AX,740506.0625,-1581515.3750,1.12105680,0.2164,0.00636534
24.21805573,AX,PV,-4168549888.0000,-4305339392.0000,0.14817307,-3.1888,0.02831411
24.22083378,AA,AX,740271.0625,-1581399.5000,1.12081872,-0.1370,0.00647729
24.22361183,AA,PV,-4168289536.0000,-4308230656.0000,0.14343631,-0.6429,0.00251542
24.22361183,AX,PV,-4169029632.0000,-4306649600.0000,0.14081576,0.9257,0.02819821
24.22638988,AA,AX,739800.0000,-1581167.8750,1.12082264,0.1287,0.00655087
24.22638988,AA,PV,-4168525312.0000,-4308882944.0000,0.14538860,-0.0437,0.00249755
24.22638988,AX,PV,-4169261568.0000,-4307292160.0000,0.14134032,11.3898,0.03002445
24.22916794,AA,PV,-4168758784.0000,-4309535232.0000,0.15464174,-0.1905,0.00248945
24.22916794,AX,PV,-4169498368.0000,-4307954176.0000,0.14681994,24.8757,0.02898579
24.23194313,AA,AX,739327.3125,-1580936.5000,1.12060190,-0.2395,0.00660725
24.23194313,AA,PV,-4168990208.0000,-4310187520.0000,0.13914754,-0.2181,0.00238114
24.23194313,AX,PV,-4169729536.0000,-4308606464.0000,0.13597820,21.6633,0.03110927
24.23472118,AA,AX,739090.4375,-1580820.8750,1.12073598,-0.2757,0.00650459
24.23472118,AA,PV,-4169219328.0000,-4310839808.0000,0.13966803,0.0947,0.00243346
24.23472118,AX,PV,-4169958400.0000,-4309259264.0000,0.13669705,-1.5503,0.02996162
24.23749924,AA,AX,738853.1250,-1580705.1250,1.12051894,0.1610,0.00665662
24.23749924,AA,PV,-4169446144.0000,-4311492608.0000,0.14531684,-0.5348,0.00255996
24.23749924,AX,PV,-4170184960.0000,-4309911552.0000,0.13613152,23.4157,0.02914421
24.24027729,AA,AX,738615.3750,-1580589.6250,1.12095559,0.3093,0.00634941
24.24027729,AX,PV,-4170410496.0000,-4310567424.0000,0.13512794,5.6293,0.02985414
24.24305534,AA,AX,738377.3125,-1580474.0000,1.12089816,-0.1067,0.00637437
24.24305534,AA,PV,-4169893376.0000,-4312797184.0000,0.14245625,0.7287,0.00258887
24.24305534,AX,PV,-4170631680.0000,-4311216640.0000,0.14093506,26.3706,0.02758597
24.24583340,AA,PV,-4170113536.0000,-4313449984.0000,0.15107952,-0.0119,0.00301998
24.24583340,AX,PV,-4170850816.0000,-4311867392.0000,0.14415317,-4.8831,0.02647182
24.24861145,AA,PV,-4170331392.0000,-4314102272.0000,0.14618072,-0.0771,0.00301944
24.24861145,AX,PV,-4171069440.0000,-4312522240.0000,0.13440639,-20.7848,0.02834438
24.25138950,AA,AX,737722.2500,-1580157.2500,1.12075908,0.2974,0.01601241
24.25138950,AA,PV,-4170549248.0000,-4314761216.0000,0.14684400,2.3139,0.00386375
24.25138950,AX,PV,-4171284992.0000,-4313175040.0000,0.14503927,-3.7725,0.02627704
24.25416756,AA,AX,737416.1875,-1580009.8750,1.12047794,-0.0120,0.00732191
24.25416756,AA,PV,-4170760960.0000,-4315407360.0000,0.16548114,-0.3762,0.00320333
24.25416756,AX,PV,-4171498240.0000,-4313827328.0000,0.16209356,3.7108,0.02503391
24.25694561,AA,PV,-4170967296.0000,-4316044288.0000,0.15585098,-1.9010,0.00369970
24.25694561,AX,PV,-4171712256.0000,-4314488832.0000,0.15824231,-5.6184,0.02602349
24.25972080,AA,PV,-4171182080.0000,-4316715008.0000,0.14644282,0.8748,0.00269647
24.25972080,AA,AX,736940.5000,-1579781.5000,1.12100402,0.0714,0.00674553
24.25972080,AX,PV,-4171918336.0000,-4315132928.0000,0.14084999,-1.4546,0.02851872
24.26249886,AA,AX,736699.6250,-1579666.1250,1.12049494,-0.0516,0.00712106
24.26249886,AA,PV,-4171388416.0000,-4317365760.0000,0.15514620,0.3370,0.00297449
24.26249886,AX,PV,-4172124928.0000,-4315785728.0000,0.15348572,1.8146,0.02672946
24.26527691,AA,AX,736458.3750,-1579550.8750,1.12101810,0.0315,0.00654050
24.26527691,AA,PV,-4171592960.0000,-4318018560.0000,0.15934998,0.0238,0.00294280
24.26527691,AX,PV,-4172329472.0000,-4316438528.0000,0.16094444,5.3330,0.02479957
24.26805496,AA,AX,736216.7500,-1579435.7500,1.12091943,-0.2059,0.00647016
24.26805496,AA,PV,-4171795456.0000,-4318670848.0000,0.14176292,0.7900,0.00258010
24.26805496,AX,PV,-4172528384.0000,-4317081088.0000,0.14099950,-5.7270,0.02856219
24.27083302,AA,AX,735974.7500,-1579320.5000,1.12045644,-0.2941,0.00686989
24.27361107,AA,AX,735732.3125,-1579205.3750,1.12056184,0.0650,0.00636088
24.27361107,AA,PV,-4172193792.0000,-4319976960.0000,0.16080551,0.7827,0.00263070
24.27361107,AX,PV,-4172929536.0000,-4318397440.0000,0.15568476,-14.9087,0.02694241
24.27638912,AA,AX,735489.5625,-1579090.2500,1.12087139,-0.3854,0.00621181
24.27638912,AA,PV,-4172389632.0000,-4320629760.0000,0.15363672,-0.5082,0.00257321
24.27638912,AX,PV,-4173125120.0000,-4319050752.0000,0.15406133,-3.7514,0.02688548
24.27916718,AA,AX,735246.3750,-1578975.2500,1.12084650,-0.4050,0.00621195
24.28194523,AA,AX,735002.7500,-1578860.1250,1.12068753,-0.0553,0.00673294
24.28194523,AA,PV,-4172774656.0000,-4321935360.0000,0.15771311,0.1353,0.00266526
24.28194523,AX,PV,-4173509888.0000,-4320356352.0000,0.15715263,-9.4531,0.02810959
24.33472252,AA,PV,-4175989760.0000,-4334346240.0000,0.13991034,-0.1397,0.00257948
24.33472252,AX,PV,-4176721152.0000,-4332774912.0000,0.13929103,15.3404,0.02815927
24.33750057,AA,PV,-4176136704.0000,-4334999552.0000,0.14833099,-0.5091,0.00255579
24.33750057,AX,PV,-4176866816.0000,-4333423104.0000,0.14673132,17.8586,0.02669644
24.34027863,AA,AX,729797.4375,-1576453.5000,1.12075427,0.1273,0.00616974
24.34305668,AA,AX,729545.3125,-1576339.2500,1.12103312,-0.0158,0.00590345
24.34583473,AA,AX,729288.1250,-1576223.0000,1.12098307,-0.0972,0.00618880
24.34583473,AA,PV,-4176564480.0000,-4336960512.0000,0.15052890,-0.5394,0.00252803
24.34583473,AX,PV,-4177296128.0000,-4335395840.0000,0.14884416,-1.6022,0.02692061
24.34860992,AA,PV,-4176702464.0000,-4337613824.0000,0.14370595,-0.0040,0.00233997
24.34860992,AX,PV,-4177431552.0000,-4336037888.0000,0.13736308,-6.9350,0.02933358
24.35138798,AA,AX,728786.5000,-1575997.0000,1.12093389,-0.2733,0.00599126
24.35138798,AA,PV,-4176838400.0000,-4338267648.0000,0.14818753,-0.0800,0.00245141
24.35138798,AX,PV,-4177567232.0000,-4336691200.0000,0.14506235,-7.2895,0.02684515
24.35416603,AA,PV,-4176972032.0000,-4338920960.0000,0.14571213,-0.4009,0.00244106
24.35416603,AX,PV,-4177700608.0000,-4337345024.0000,0.14380837,9.2432,0.02818330
24.35694408,AA,AX,728278.6875,-1575769.0000,1.12110841,-0.0011,0.00599275
24.35694408,AA,PV,-4177103616.0000,-4339574784.0000,0.14375050,-0.2287,0.00235711
24.35694408,AX,PV,-4177831680.0000,-4337998848.0000,0.14000384,-9.3898,0.02789873
24.35972214,AA,PV,-4177234944.0000,-4340239360.0000,0.15222443,-0.9480,0.00260800
24.35972214,AA,AX,728024.2500,-1575655.0000,1.12101600,0.0517,0.00603271
24.36250019,AA,AX,727769.3750,-1575541.1250,1.12122548,0.0955,0.00588800
24.36250019,AA,PV,-4177359872.0000,-4340881920.0000,0.13997905,-0.1020,0.00237306
24.36250019,AX,PV,-4178087424.0000,-4339306496.0000,0.13906505,-2.4707,0.02725267
24.36527824,AA,PV,-4177484544.0000,-4341535744.0000,0.15209109,0.2747,0.00258540
24.36527824,AX,PV,-4178212608.0000,-4339962368.0000,0.14908724,-17.9353,0.02694638
24.36805630,AA,AX,727258.5000,-1575313.5000,1.12060429,0.0091,0.00622082
24.36805630,AA,PV,-4177607168.0000,-4342189056.0000,0.13670866,-0.2053,0.00246028
24.36805630,AX,PV,-4178334464.0000,-4340614144.0000,0.13532953,-6.1748,0.02781776
24.37083435,AA,AX,726998.1875,-1575197.7500,1.12105014,0.1300,0.00624203
24.37083435,AA,PV,-4177727488.0000,-4342842880.0000,0.14781774,-0.4312,0.00258967
24.37083435,AX,PV,-4178452736.0000,-4341257728.0000,0.13836295,-9.0846,0.02654847
24.37361240,AA,AX,726746.0625,-1575086.0000,1.12113011,-0.1607,0.00592023
24.37361240,AA,PV,-4177845760.0000,-4343496704.0000,0.13935462,-0.2374,0.00237302
24.37361240,AX,PV,-4178572288.0000,-4341921792.0000,0.13709689,0.7591,0.02749396
24.37638760,AA,PV,-4177960960.0000,-4344146944.0000,0.14403231,0.3404,0.00256354
24.37638760,AA,AX,726489.2500,-1574972.2500,1.12090839,0.0704,0.00608602
24.37638760,AX,PV,-4178688000.0000,-4342575616.0000,0.14079596,-7.8978,0.02673845
24.37916565,AA,AX,726232.0625,-1574858.6250,1.12044620,0.1373,0.00629426
24.38194370,AA,AX,725974.5000,-1574745.0000,1.12091321,0.0726,0.00608074
24.38472176,AA,AX,725717.0000,-1574631.6250,1.12059211,0.2304,0.00636824
24.38472176,AA,PV,-4178295808.0000,-4346112000.0000,0.13662578,0.4674,0.00240712
24.38472176,AX,PV,-4179021568.0000,-4344537088.0000,0.13522018,8.0173,0.02878996
24.38749981,AA,AX,725458.1875,-1574517.8750,1.12065562,0.0433,0.00615215
24.38749981,AA,PV,-4178403072.0000,-4346765824.0000,0.14593133,0.1777,0.00255228
24.38749981,AX,PV,-4179128320.0000,-4345190912.0000,0.12388440,4.6905,0.02683009
24.39027786,AA,AX,725199.0625,-1574404.1250,1.12061683,0.1930,0.00656690
24.39027786,AA,PV,-4178507776.0000,-4347419648.0000,0.14900863,-0.1259,0.00268738
24.39027786,AX,PV,-4179233024.0000,-4345845248.0000,0.14929756,25.5370,0.02670376
24.39305592,AA,AX,724940.3750,-1574290.8750,1.12088944,-0.0077,0.00613810
24.39305592,AA,PV,-4178610432.0000,-4348073472.0000,0.15793801,-0.6080,0.00261208
24.39583397,AA,AX,724680.8750,-1574177.5000,1.12090768,-0.0956,0.00607517
24.39583397,AA,PV,-4178710784.0000,-4348727296.0000,0.14759551,0.8742,0.00253985
24.39583397,AX,PV,-4179435264.0000,-4347152896.0000,0.14614579,-20.6292,0.02671435
24.39861202,AA,AX,724421.0000,-1574064.1250,1.12118270,0.3037,0.00589615
24.39861202,AX,PV,-4179533312.0000,-4347806720.0000,0.11910907,-14.3428,0.03163006
24.66805458,AA,PV,-4177761024.0000,-4412836352.0000,0.14293396,-0.9719,0.00267498
24.66805458,AA,AX,697402.0625,-1563268.8750,1.12076486,-0.8705,0.00611420
24.66805458,AX,PV,-4178460160.0000,-4411263488.0000,0.14357269,1.4346,0.02499962
24.67083263,AA,PV,-4177643520.0000,-4413477888.0000,0.14702976,1.0485,0.00268170
24.67083263,AA,AX,697106.0625,-1563160.1250,1.12085418,-0.7964,0.00592651
24.67083263,AX,PV,-4178339072.0000,-4411923456.0000,0.15418991,-13.5425,0.02513720
24.67361069,AA,AX,696808.7500,-1563051.0000,1.12090250,-0.6715,0.00595371
24.67361069,AA,PV,-4177521152.0000,-4414133760.0000,0.13100361,0.0574,0.00222933
24.67361069,AX,PV,-4178217984.0000,-4412571136.0000,0.12955027,-7.8732,0.02916052
24.67638874,AA,PV,-4177397248.0000,-4414787584.0000,0.13135492,0.2110,0.00219920
24.67638874,AA,AX,696511.0625,-1562942.0000,1.12092097,-0.3089,0.00587687
24.67638874,AX,PV,-4178093568.0000,-4413224960.0000,0.12364929,3.2082,0.02912571
24.67916679,AA,AX,696213.0000,-1562833.0000,1.12121135,-0.4565,0.00585848
24.67916679,AA,PV,-4177270784.0000,-4415441408.0000,0.13759948,0.1679,0.00231779
24.67916679,AX,PV,-4177969152.0000,-4413867520.0000,0.13385404,-15.8517,0.02804491
24.68194485,AA,AX,695914.5625,-1562724.1250,1.12130785,-0.3603,0.00584604
24.68194485,AA,PV,-4177142272.0000,-4416094720.0000,0.14700686,0.2058,0.00252860
24.68194485,AX,PV,-4177838080.0000,-4414532096.0000,0.14626223,-3.5716,0.02506931
24.68472290,AA,PV,-4177012992.0000,-4416740864.0000,0.14478922,-0.0147,0.00257342
24.68472290,AA,AX,695615.8125,-1562615.2500,1.12134343,-0.4440,0.00589891
24.68472290,AX,PV,-4177707008.0000,-4415185920.0000,0.14697616,-5.3884,0.02529807
24.68750095,AA,AX,695316.6250,-1562506.5000,1.12085585,-0.3740,0.00625359
24.68750095,AA,PV,-4176878336.0000,-4417402368.0000,0.13149646,-0.0878,0.00236102
24.68750095,AX,PV,-4177573632.0000,-4415839744.0000,0.12995410,-19.4776,0.02856693
24.69027901,AA,AX,695017.0625,-1562397.6250,1.12102240,-0.2105,0.00629181
24.69027901,AX,PV,-4177440000.0000,-4416484864.0000,0.15233612,-5.8056,0.02432633
24.69305420,AA,AX,694717.1875,-1562288.8750,1.12075933,-0.2093,0.00656396
24.69583225,AA,AX,694416.8750,-1562180.2500,1.12163603,-0.3202,0.00595719
24.69583225,AA,PV,-4176465920.0000,-4419362816.0000,0.14438045,-0.8829,0.00251235
24.69583225,AX,PV,-4177160448.0000,-4417800704.0000,0.14771910,8.6418,0.02537098
24.69861031,AA,AX,694116.2500,-1562071.6250,1.12002815,-0.2033,0.00693754
24.69861031,AX,PV,-4177015808.0000,-4418465280.0000,0.11707736,-2.0610,0.03010378
24.70138836,AA,AX,693815.2500,-1561963.0000,1.12027073,-0.2243,0.00683854
24.70138836,AX,PV,-4176876544.0000,-4419096064.0000,0.12315201,-7.6238,0.03208224
24.70416641,AA,AX,693513.8750,-1561854.5000,1.12009534,-0.2904,0.00693500
24.70416641,AA,PV,-4176033536.0000,-4421323264.0000,0.13774171,0.1403,0.00267441
24.70416641,AX,PV,-4176727040.0000,-4419761664.0000,0.13619746,-11.9380,0.02752436
24.70694447,AA,AX,693212.1250,-1561746.0000,1.12033594,0.0266,0.00687428
24.70694447,AA,PV,-4175885056.0000,-4421976576.0000,0.13726706,-0.4456,0.00262006
24.70694447,AX,PV,-4176578304.0000,-4420414976.0000,0.13515367,-1.5792,0.02777728
24.70972252,AA,AX,692908.5000,-1561637.0000,1.12093913,-0.0695,0.00680972
24.70972252,AA,PV,-4175734272.0000,-4422630400.0000,0.12979669,0.3583,0.00246066
24.70972252,AX,PV,-4176427264.0000,-4421068288.0000,0.12745387,-13.8522,0.02866867
24.71250057,AA,PV,-4175581184.0000,-4423283712.0000,0.13246056,-0.5540,0.00267500
24.71250057,AX,PV,-4176273920.0000,-4421722112.0000,0.13730807,13.6809,0.02713146
24.71527863,AA,AX,692300.6250,-1561419.3750,1.12071335,0.1239,0.00674510
24.71527863,AA,PV,-4175423744.0000,-4423946752.0000,0.14169126,-0.1715,0.00287417
24.71527863,AX,PV,-4176118272.0000,-4422375424.0000,0.14573083,-0.5413,0.02482244
24.71805668,AA,PV,-4175271680.0000,-4424577024.0000,0.14500058,-0.2381,0.00317659
24.71805668,AX,PV,-4175960576.0000,-4423028736.0000,0.14633627,-10.9682,0.02447759
24.72083473,AA,AX,691697.8125,-1561204.2500,1.12041488,0.0288,0.00633893
24.72360992,AA,PV,-4174947072.0000,-4425896960.0000,0.14186590,-0.4392,0.00280913
24.72360992,AX,PV,-4175638528.0000,-4424335872.0000,0.14425919,-4.7381,0.02467526
24.72638798,AA,AX,691089.5000,-1560987.8750,1.12081987,0.4701,0.00596195
24.72638798,AX,PV,-4175473920.0000,-4424989184.0000,0.12329262,-6.1086,0.02829487
24.72916603,AA,AX,690784.8125,-1560879.7500,1.12098098,0.2669,0.00602380
24.73194408,AA,AX,690479.7500,-1560771.6250,1.12101468,0.5597,0.00597246
24.73194408,AA,PV,-4174448128.0000,-4427856384.0000,0.14156213,-0.5258,0.00254104
24.73194408,AX,PV,-4175138560.0000,-4426295808.0000,0.14115786,8.7605,0.02490242
24.73472214,AA,AX,690174.3125,-1560663.6250,1.12095935,0.5799,0.00605857
24.73750019,AA,AX,689868.5625,-1560555.6250,1.12090703,0.8889,0.00610487
24.73750019,AA,PV,-4174104320.0000,-4429163008.0000,0.14494181,-0.4224,0.00252127
24.73750019,AX,PV,-4174800384.0000,-4427578880.0000,0.14504832,-14.4247,0.02735152
24.74027824,AA,PV,-4173928960.0000,-4429816320.0000,0.13692935,-0.4114,0.00233479
24.74027824,AX,PV,-4174617856.0000,-4428258816.0000,0.13501654,0.6152,0.02734505
24.74305630,AA,AX,689255.8125,-1560339.8750,1.12081675,0.6132,0.00631911
24.74305630,AA,PV,-4173751552.0000,-4430469120.0000,0.14040023,-0.3952,0.00264119
24.74305630,AX,PV,-4174440960.0000,-4428909056.0000,0.13835954,-6.2857,0.02537242
24.74583435,AA,PV,-4173572096.0000,-4431122432.0000,0.14202289,-0.6316,0.00252546
24.74583435,AX,PV,-4174260992.0000,-4429561856.0000,0.14049061,-8.3497,0.02461616
24.74861240,AA,PV,-4173388032.0000,-4431782912.0000,0.13639165,0.0269,0.00256971
24.74861240,AA,AX,688641.6875,-1560124.2500,1.12113313,0.7664,0.00606349
24.74861240,AX,PV,-4174078720.0000,-4430215168.0000,0.13232699,5.0768,0.02554939
24.80138969,AA,PV,-4169513216.0000,-4444177408.0000,0.13885008,0.2825,0.00246809
24.80138969,AX,PV,-4170195968.0000,-4442619392.0000,0.13412567,-2.9682,0.02669809
24.80416775,AA,AX,682419.6875,-1557978.8750,1.12109951,0.7822,0.00586076
24.80416775,AA,PV,-4169286912.0000,-4444829696.0000,0.13174525,0.5970,0.00229263
24.80416775,AX,PV,-4169969408.0000,-4443272192.0000,0.13017652,12.9542,0.02726944
24.80694580,AA,PV,-4169058560.0000,-4445482496.0000,0.13743467,0.3405,0.00244967
24.80694580,AX,PV,-4169740544.0000,-4443924480.0000,0.14125471,-5.8986,0.02630451
24.80972099,AA,AX,681789.5000,-1557765.3750,1.12084802,0.3572,0.00592544
24.80972099,AA,PV,-4168827904.0000,-4446134784.0000,0.13404058,0.3417,0.00228862
24.80972099,AX,PV,-4169509632.0000,-4444576768.0000,0.13473042,-7.6480,0.02763506
24.81249905,AA,AX,681473.8750,-1557658.7500,1.12122012,0.3526,0.00572436
24.81527710,AA,AX,681157.8125,-1557552.1250,1.12071348,0.2644,0.00592579
24.81527710,AA,PV,-4168359936.0000,-4447439360.0000,0.13777495,-0.0494,0.00252998
24.81527710,AX,PV,-4169041152.0000,-4445881856.0000,0.13836578,-30.7061,0.02501330
24.81805515,AA,AX,680841.5000,-1557445.5000,1.12104428,0.5291,0.00572357
24.82083321,AA,AX,680524.7500,-1557339.0000,1.12111763,0.7595,0.00563619
24.82083321,AA,PV,-4167883008.0000,-4448743936.0000,0.12561533,0.3659,0.00213044
24.82361126,AA,AX,680207.6250,-1557232.5000,1.12107126,0.3712,0.00561495
24.82361126,AA,PV,-4167641344.0000,-4449395712.0000,0.12571165,0.0082,0.00216779
24.82361126,AX,PV,-4168321536.0000,-4447838720.0000,0.12317499,-7.0343,0.02768344
24.82638931,AA,AX,679890.1875,-1557126.1250,1.12081228,0.2061,0.00595359
24.82638931,AA,PV,-4167397376.0000,-4450048000.0000,0.14290263,0.0842,0.00239507
