#SRC:M87,DATE(MJD):58228,FREQ:227.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
30.67916679,GL,SW,3440726784.0000,3640873728.0000,0.04387688,44.9375,0.12968635
30.67916679,LM,MG,1054338368.0000,-1049231808.0000,0.33128924,-46.8465,0.01449396
30.67916679,LM,MM,4417026560.0000,-150070752.0000,0.06429317,160.6062,0.02005776
30.67916679,LM,SW,4417039360.0000,-150183040.0000,0.06723599,131.3702,0.01648688
30.67916679,MG,MM,3362689024.0000,899161984.0000,0.12744121,-82.7662,0.08478642
30.67916679,MM,SW,10129.6602,-118515.3125,1.10189623,1.0461,0.11170844
30.68194485,AA,AX,-433556.9062,-1604292.8750,1.09923043,0.2631,0.00805113
30.68194485,AA,GL,2692447744.0000,-6827270144.0000,0.03808969,-1.5727,0.01074445
30.68194485,AA,LM,1713644160.0000,-3036365056.0000,0.05945751,-12.2301,0.00138974
30.68194485,AA,MG,2768066048.0000,-4085409536.0000,0.16191494,15.4233,0.00678123
30.68194485,AA,MM,6130974720.0000,-3185753856.0000,0.12379552,-2.4466,0.00824425
30.68194485,AA,SW,6130984960.0000,-3185872384.0000,0.12973125,-2.1442,0.00679318
30.68194485,AX,GL,2692877568.0000,-6825667072.0000,0.12807249,-66.8520,0.37564517
30.68194485,AX,MM,6131408384.0000,-3184149504.0000,1.20835077,-36.7185,0.35335941
30.68194485,AX,SW,6131453952.0000,-3184307968.0000,0.08858325,31.9030,0.09609270
30.68194485,GL,LM,-978713792.0000,3790903040.0000,0.03774493,-6.9095,0.02595750
30.68194485,GL,MM,3438517248.0000,3641513216.0000,0.23118245,152.7245,0.15260402
30.68194485,GL,SW,3438568192.0000,3641384960.0000,0.26087771,117.1861,0.13581449
30.68194485,LM,MG,1054471296.0000,-1049068480.0000,0.32848634,-44.8353,0.01356709
30.68194485,LM,MM,4417314304.0000,-149385008.0000,0.09104456,119.1467,0.01927823
30.68194485,MG,MM,3362843392.0000,899684032.0000,0.22079114,-124.5845,0.08165960
30.68194485,MG,SW,3362851328.0000,899557696.0000,0.14469195,-74.7115,0.06739604
30.68194485,MM,SW,10172.5371,-118513.7266,1.10334270,-1.7961,0.10718408
30.68472290,AA,AX,-434120.2812,-1604369.7500,1.09982710,1.3672,0.01170373
30.68472290,AA,GL,2693890304.0000,-6826845184.0000,0.04705635,6.1963,0.01206523
30.68472290,AA,LM,1712540288.0000,-3036103680.0000,0.06357554,-10.6451,0.00156310
30.68472290,AA,MG,2767171328.0000,-4085021696.0000,0.17750860,18.7618,0.00653210
30.68472290,AA,MM,6130135552.0000,-3184801792.0000,0.12417026,-7.2540,0.00848129
30.68472290,AA,SW,6130153472.0000,-3184929280.0000,0.13653302,-3.4492,0.00780696
30.68472290,AX,GL,2694331392.0000,-6825238528.0000,0.18409599,82.2308,0.17676534
30.68472290,AX,LM,1712969984.0000,-3034498048.0000,0.05673429,-30.4928,0.02337650
30.68472290,AX,MG,2767513856.0000,-4083377664.0000,0.20711210,18.9007,0.08033780
30.68472290,AX,MM,6130569728.0000,-3183197440.0000,0.36825535,-77.6056,0.15277865
30.68472290,AX,SW,6130521088.0000,-3183249152.0000,0.06058684,-17.9702,0.09400626
30.68472290,GL,MG,73302016.0000,2741840896.0000,0.05923444,26.1202,0.11125410
30.68472290,GL,MM,3436258816.0000,3642047232.0000,0.12291414,-129.8969,0.14641941
30.68472290,GL,SW,3436402176.0000,3641897216.0000,0.16199300,-100.4515,0.14273693
30.68472290,LM,MG,1054600960.0000,-1048908416.0000,0.33169072,-43.9495,0.01384688
30.68472290,LM,MM,4417599488.0000,-148699200.0000,0.10521814,119.0780,0.01849181
30.68472290,LM,SW,4417610752.0000,-148816272.0000,0.09037557,124.9141,0.01812649
30.68472290,MG,MM,3362996224.0000,900206080.0000,0.30361053,-147.0014,0.07826876
30.68472290,MG,SW,3363008256.0000,900093504.0000,0.12808973,-148.9534,0.07367940
30.68472290,MM,SW,10215.4053,-118512.1328,1.10390032,3.6048,0.10523366
30.68750095,AA,AX,-434665.8437,-1604444.5000,1.09983107,-0.2636,0.00789499
30.68750095,AA,GL,2695348224.0000,-6826414592.0000,0.05848218,-11.3037,0.01301388
30.68750095,AA,LM,1711412224.0000,-3035836672.0000,0.07009889,-15.7383,0.00153341
30.68750095,AA,MG,2766131200.0000,-4084571392.0000,0.17997365,15.8001,0.00722842
30.68750095,AA,MM,6129292800.0000,-3183849728.0000,0.13374086,0.6521,0.00847265
30.68750095,AA,SW,6129283584.0000,-3183946240.0000,0.13218156,6.9538,0.00906116
30.68750095,AX,GL,2695731968.0000,-6824825344.0000,0.19793956,114.3133,0.13383087
30.68750095,AX,LM,1711846912.0000,-3034232320.0000,0.05840633,-20.1760,0.01615484
30.68750095,AX,MG,2766603264.0000,-4082983168.0000,0.22883036,17.1452,0.07096112
30.68750095,AX,MM,6129727488.0000,-3182245120.0000,0.15353865,-59.3366,0.08919917
30.68750095,GL,LM,-983797056.0000,3790599680.0000,0.02697449,-45.7979,0.02658175
30.68750095,GL,MG,70911008.0000,2741852416.0000,0.08026623,-135.4037,0.11386726
30.68750095,GL,MM,3433998336.0000,3642580992.0000,0.19516468,-163.0410,0.13906720
30.68750095,GL,SW,3433971712.0000,3642471168.0000,0.11492251,85.7563,0.13917291
30.68750095,LM,MG,1054737152.0000,-1048739584.0000,0.32511338,-47.6498,0.01384135
30.68750095,LM,MM,4417882624.0000,-148013360.0000,0.10857049,138.1365,0.01755863
30.68750095,LM,SW,4417912320.0000,-148084848.0000,0.09033884,154.3145,0.01808413
30.68750095,MG,MM,3363147264.0000,900728192.0000,0.04603074,-64.4846,0.07426214
30.68750095,MG,SW,3363160064.0000,900618944.0000,0.11048674,-101.3117,0.08347476
30.68750095,MM,SW,10258.2725,-118510.5391,1.10393942,7.6167,0.10478549
30.69027901,AA,GL,2696703232.0000,-6826014208.0000,0.04668537,2.8476,0.01102467
30.69027901,AA,LM,1710236544.0000,-3035559168.0000,0.06149651,-12.9624,0.00142671
30.69027901,AA,MG,2765115136.0000,-4084132608.0000,0.16478695,16.8207,0.00626637
30.69027901,AA,MM,6128446976.0000,-3182897664.0000,0.11684418,-5.3781,0.00854860
30.69027901,AA,SW,6128400896.0000,-3182952704.0000,0.12233038,0.8017,0.00785384
30.69027901,AX,GL,2697117696.0000,-6824416256.0000,0.08897906,10.2417,0.15129247
30.69027901,AX,LM,1710712576.0000,-3033964288.0000,0.06144640,-7.1888,0.01877441
30.69027901,AX,MG,2765604864.0000,-4082551808.0000,0.23531913,-0.8032,0.08025228
30.69027901,AX,MM,6128882176.0000,-3181293312.0000,0.06898991,79.8183,0.11400414
30.69027901,AX,SW,6128902656.0000,-3181422848.0000,0.19717367,-47.7138,0.08934077
30.69027901,GL,LM,-986467712.0000,3790439424.0000,0.05209401,-43.5319,0.02724514
30.69027901,GL,MG,68389480.0000,2741864448.0000,0.22468300,-11.0138,0.11401413
30.69027901,GL,MM,3431736320.0000,3643114496.0000,0.10721201,-15.7821,0.15793530
30.69027901,GL,SW,3431820544.0000,3642978560.0000,0.24279774,-55.8754,0.13214781
30.69027901,LM,MG,1054864832.0000,-1048580480.0000,0.31502022,-47.7532,0.01523775
30.69027901,LM,MM,4418163200.0000,-147327472.0000,0.10069907,121.7219,0.01993420
30.69027901,LM,SW,4418169344.0000,-147455968.0000,0.04310807,108.2025,0.01677311
30.69027901,MG,MM,3363296256.0000,901250304.0000,0.06856678,-69.0194,0.08439638
30.69027901,MG,SW,3363303424.0000,901120768.0000,0.16518195,-138.4480,0.07720659
30.69027901,MM,SW,10301.1484,-118508.9609,1.10091880,7.2695,0.11288064
30.69305420,AA,AX,-435719.8437,-1604589.2500,1.09937079,0.1861,0.00774791
30.69305420,AA,GL,2698148864.0000,-6825586688.0000,0.06585557,-7.1459,0.01359793
30.69305420,AA,LM,1709165440.0000,-3035306496.0000,0.07101006,-11.0049,0.00180290
30.69305420,AA,MG,2764165888.0000,-4083723264.0000,0.19555164,11.8972,0.00753487
30.69305420,AA,MM,6127598080.0000,-3181945856.0000,0.13240360,-0.8327,0.01187977
30.69305420,AA,SW,6127619584.0000,-3182077184.0000,0.12701166,2.1032,0.00777163
30.69305420,AX,LM,1709578368.0000,-3033696512.0000,0.06814892,-8.9888,0.01486068
30.69305420,AX,MG,2764578816.0000,-4082108928.0000,0.20552297,9.9684,0.06654554
30.69305420,AX,MM,6128033792.0000,-3180341504.0000,0.13920576,8.5197,0.10696440
30.69305420,AX,SW,6128044032.0000,-3180459776.0000,0.10743592,-62.5033,0.06439994
30.69305420,GL,MG,65971672.0000,2741875456.0000,0.20388241,-1.4188,0.11133957
30.69305420,GL,MM,3429472256.0000,3643647744.0000,0.25013487,-35.6546,0.17797280
30.69305420,GL,SW,3429364736.0000,3643556864.0000,0.18062481,-128.2629,0.12021557
30.69305420,LM,MG,1054994496.0000,-1048418304.0000,0.30623447,-44.5242,0.01449629
30.69305420,LM,MM,4418441728.0000,-146641552.0000,0.05390124,155.7006,0.02247034
30.69305420,LM,SW,4418449408.0000,-146766928.0000,0.07515470,139.1755,0.01392555
30.69305420,MG,MM,3363443456.0000,901772352.0000,0.19108458,-89.7885,0.09502365
30.69305420,MG,SW,3363458304.0000,901669824.0000,0.15086508,-96.4305,0.06361321
30.69305420,MM,SW,10344.0312,-118507.3984,1.10191952,-17.4892,0.11023272
30.69583225,AA,GL,2699533056.0000,-6825176576.0000,0.06819599,50.0477,0.01448174
30.69583225,AA,LM,1708032000.0000,-3035039488.0000,0.06729454,-12.9700,0.00161835
30.69583225,AA,MG,2763137536.0000,-4083280640.0000,0.19400948,14.3424,0.00725246
30.69583225,AA,MM,6126745600.0000,-3180994304.0000,0.14623679,-8.4329,0.00928380
30.69583225,AA,SW,6126711296.0000,-3181062656.0000,0.14160703,-1.8285,0.00916096
30.69583225,AX,GL,2700012288.0000,-6823559168.0000,0.04497492,144.4192,0.11707253
30.69583225,AX,LM,1708483200.0000,-3033438464.0000,0.06586335,-22.4014,0.01459153
30.69583225,AX,MG,2763572736.0000,-4081675520.0000,0.17054867,10.1043,0.06247578
30.69583225,AX,MM,6127181824.0000,-3179389696.0000,0.27117681,13.7064,0.08649593
30.69583225,AX,SW,6127217664.0000,-3179536384.0000,0.14035522,-16.4382,0.07672302
30.69583225,GL,LM,-991485696.0000,3790137344.0000,0.05056792,-60.6353,0.02726076
30.69583225,GL,MG,63526204.0000,2741886208.0000,0.13022631,-50.8533,0.12306539
30.69583225,GL,MM,3427206400.0000,3644180480.0000,0.17421641,-170.5608,0.14451365
30.69583225,LM,MG,1055133952.0000,-1048243200.0000,0.31258239,-45.6576,0.01564230
30.69583225,LM,MM,4418717696.0000,-145955584.0000,0.04952198,139.6848,0.01823169
30.69583225,LM,SW,4418722304.0000,-146088464.0000,0.06958929,131.4286,0.01733094
30.69583225,MG,MM,3363589120.0000,902294528.0000,0.13543309,-157.4056,0.07711293
30.69583225,MG,SW,3363598848.0000,902174144.0000,0.14985192,-82.7528,0.07235684
30.69583225,MM,SW,10386.9131,-118505.8359,1.10430420,1.3037,0.10426598
30.69861031,AA,AX,-436771.5937,-1604734.2500,1.09916284,0.5332,0.00877936
30.69861031,AA,GL,2700962560.0000,-6824752128.0000,0.06749780,29.7643,0.01583102
30.69861031,AA,LM,1706898944.0000,-3034773248.0000,0.07608351,-10.9931,0.00178819
30.69861031,AA,MM,6125890048.0000,-3180042752.0000,0.13337442,-1.3813,0.01052765
30.69861031,AA,SW,6125904896.0000,-3180166144.0000,0.14286764,-3.5838,0.00831116
30.69861031,AX,GL,2701411072.0000,-6823143936.0000,0.01697898,110.5640,0.10869559
30.69861031,AX,MG,2762540544.0000,-4081231872.0000,0.21448828,50.7524,0.06059609
30.69861031,AX,MM,6126326784.0000,-3178438144.0000,0.24360989,-15.9809,0.07771454
30.69861031,AX,SW,6126344704.0000,-3178565120.0000,0.09056237,32.1918,0.06191082
30.69861031,GL,LM,-994098560.0000,3789979392.0000,0.02138907,-16.1475,0.02599918
30.69861031,GL,MG,61189124.0000,2741896192.0000,0.16354434,-14.5154,0.10892405
30.69861031,GL,MM,3424938752.0000,3644712704.0000,0.25812013,-177.1563,0.14228119
30.69861031,GL,SW,3424891392.0000,3644607744.0000,0.10988087,77.1500,0.11568670
30.69861031,LM,MG,1055257984.0000,-1048086656.0000,0.30385001,-44.2263,0.01521675
30.69861031,LM,MM,4418991104.0000,-145269568.0000,0.07682083,111.6247,0.01794393
30.69861031,LM,SW,4419012608.0000,-145360624.0000,0.07266891,113.0451,0.01538896
30.69861031,MG,MM,3363732736.0000,902816704.0000,0.18446913,-116.5039,0.07595928
30.69861031,MG,SW,3363740672.0000,902688384.0000,0.18434963,-101.7655,0.07128463
30.69861031,MM,SW,10429.7686,-118504.2266,1.10957976,-2.4398,0.08894122
30.70138836,AA,AX,-437294.9375,-1604806.6250,1.09946185,1.2644,0.00769338
30.70138836,AA,GL,2702420992.0000,-6824318464.0000,0.05119366,-38.9871,0.01360489
30.70138836,AA,LM,1705768832.0000,-3034507776.0000,0.06647508,-9.8661,0.00153657
30.70138836,AA,MG,2761116160.0000,-4082413056.0000,0.18382823,20.8604,0.00755810
30.70138836,AA,MM,6125031424.0000,-3179091456.0000,0.11521990,-3.0648,0.00884772
30.70138836,AA,SW,6125053952.0000,-3179223296.0000,0.13200729,1.7140,0.00797655
30.70138836,AX,GL,2702698240.0000,-6822761472.0000,0.07367330,-87.7588,0.13416439
30.70138836,AX,LM,1706206080.0000,-3032903168.0000,0.06745072,-13.6259,0.01518769
30.70138836,AX,MG,2761566208.0000,-4080813824.0000,0.16030728,30.8014,0.07521316
30.70138836,AX,MM,6125468672.0000,-3177486592.0000,0.26185253,7.2229,0.08926973
30.70138836,AX,SW,6125480448.0000,-3177606912.0000,0.08757266,-13.0365,0.07491451
30.70138836,GL,LM,-996578560.0000,3789829120.0000,0.02621483,-5.7484,0.02661785
30.70138836,GL,MG,58800140.0000,2741905920.0000,0.17512353,53.9357,0.12674400
30.70138836,GL,MM,3422669312.0000,3645244928.0000,0.24488940,21.8207,0.13919753
30.70138836,LM,MG,1055387520.0000,-1047922432.0000,0.30726183,-49.1607,0.01385517
30.70138836,LM,MM,4419262464.0000,-144583520.0000,0.10242907,130.9216,0.01755089
30.70138836,MG,MM,3363874816.0000,903338944.0000,0.09996846,-83.2149,0.07424233
30.70138836,MM,SW,10472.6240,-118502.5859,1.10931764,6.1412,0.09063697
30.70416641,AA,AX,-437836.4687,-1604881.6250,1.09951912,-3.0008,0.00782677
30.70416641,AA,GL,2703773696.0000,-6823916032.0000,0.06925712,4.5218,0.01190766
30.70416641,AA,LM,1704625280.0000,-3034239744.0000,0.05798497,-14.8284,0.00162293
30.70416641,AA,MG,2760160768.0000,-4082003968.0000,0.17139878,17.5439,0.00602509
30.70416641,AA,MM,6124169216.0000,-3178140160.0000,0.11099584,-2.5138,0.00906254
30.70416641,AA,SW,6124227584.0000,-3178311424.0000,0.11360104,-5.6289,0.00684011
30.70416641,AX,GL,2704189184.0000,-6822317568.0000,0.18791404,-40.6698,0.13260309
30.70416641,AX,LM,1705065344.0000,-3032635392.0000,0.06693866,-17.1809,0.01730766
30.70416641,AX,MG,2760576768.0000,-4080389888.0000,0.13718470,16.5456,0.07089902
30.70416641,AX,MM,6124606976.0000,-3176535296.0000,0.21674033,-18.0172,0.10809078
30.70416641,AX,SW,6124586496.0000,-3176619520.0000,0.12991560,-17.9484,0.07816948
30.70416641,GL,LM,-999177408.0000,3789671168.0000,0.04270703,16.6852,0.02544300
30.70416641,GL,MM,3420398080.0000,3645776384.0000,0.05523585,153.8367,0.15912578
30.70416641,LM,MG,1055520576.0000,-1047752960.0000,0.30024002,-40.8745,0.01485086
30.70416641,LM,MM,4419531264.0000,-143897408.0000,0.05926820,127.6377,0.02005857
30.70416641,LM,SW,4419531776.0000,-144040736.0000,0.04763770,149.4778,0.01418957
30.70416641,MG,MM,3364015104.0000,903861120.0000,0.14996722,-110.6865,0.08475057
30.70416641,MG,SW,3364026880.0000,903747840.0000,0.16250142,-118.4047,0.06215628
30.70416641,MM,SW,10515.4658,-118500.9687,1.10851276,1.8673,0.09405346
30.70694447,AA,AX,-438352.5312,-1604953.2500,1.09987243,-0.6064,0.00699318
30.70694447,AA,GL,2705223680.0000,-6823483392.0000,0.05215664,6.5876,0.01141902
30.70694447,AA,LM,1703511552.0000,-3033979136.0000,0.05904891,-8.1953,0.00131452
30.70694447,AA,MG,2759128064.0000,-4081562880.0000,0.17110812,14.1467,0.00616882
30.70694447,AA,MM,6123303936.0000,-3177188864.0000,0.10528860,-5.9543,0.00784417
30.70694447,AA,SW,6123299840.0000,-3177291520.0000,0.10114931,-3.7812,0.00535161
30.70694447,AX,GL,2705525248.0000,-6821919232.0000,0.18202678,-10.6062,0.14872889
30.70694447,AX,LM,1703955584.0000,-3032375296.0000,0.04080700,-35.1970,0.01684884
30.70694447,AX,MG,2759616000.0000,-4079979264.0000,0.26031249,15.4726,0.08018728
30.70694447,AX,MM,6123742208.0000,-3175584000.0000,0.22755227,17.6351,0.10185536
30.70694447,AX,SW,6123790848.0000,-3175744768.0000,0.14302209,-42.0324,0.07925171
30.70694447,GL,LM,-1001728704.0000,3789515776.0000,0.02426613,-22.3303,0.02731868
30.70694447,GL,MM,3418124800.0000,3646307840.0000,0.16735183,-147.8041,0.14732993
30.70694447,GL,SW,3418147840.0000,3646186496.0000,0.11750241,-157.1700,0.10580563
30.70694447,LM,MG,1055640000.0000,-1047600192.0000,0.30057810,-52.5124,0.01484212
30.70694447,LM,MM,4419798016.0000,-143211264.0000,0.07793031,111.0501,0.01856920
30.70694447,LM,SW,4419812864.0000,-143318464.0000,0.07763676,122.0859,0.01524694
30.70694447,MG,MM,3364153344.0000,904383360.0000,0.06753096,-113.2379,0.07859430
30.70694447,MG,SW,3364160768.0000,904253056.0000,0.17342797,-89.9924,0.05599115
30.70694447,MM,SW,10558.2637,-118499.3125,1.11181399,-0.5914,0.08415540
30.70972252,AA,AX,-438902.0625,-1605029.7500,1.09976170,-0.2260,0.00790489
30.70972252,AA,GL,2706556928.0000,-6823085056.0000,0.04159537,-3.7380,0.01009495
30.70972252,AA,LM,1702461056.0000,-3033733376.0000,0.05696752,-10.9692,0.00151271
30.70972252,AA,MG,2758098688.0000,-4081123840.0000,0.15338597,19.3125,0.00597662
30.70972252,AA,MM,6122435072.0000,-3176238080.0000,0.10631068,-10.8796,0.00698095
30.70972252,AA,SW,6122477056.0000,-3176390656.0000,0.10376318,-4.4656,0.00648394
30.70972252,AX,GL,2706984704.0000,-6821483520.0000,0.19757055,17.5341,0.15879573
30.70972252,AX,LM,1702877696.0000,-3032123136.0000,0.06315899,-16.1047,0.01995883
30.70972252,AX,MG,2758577920.0000,-4079536128.0000,0.16735727,23.7924,0.08395332
30.70972252,AX,MM,6122873856.0000,-3174632960.0000,0.25858549,13.7706,0.11446010
30.70972252,AX,SW,6122900480.0000,-3174768640.0000,0.09554336,6.0579,0.08848629
30.70972252,GL,MG,51665628.0000,2741932800.0000,0.10177503,-106.4904,0.11416075
30.70972252,GL,MM,3415849984.0000,3646838784.0000,0.38640585,-172.9528,0.13543809
30.70972252,GL,SW,3415961856.0000,3646696704.0000,0.16416107,146.1522,0.13353855
30.70972252,LM,MG,1055771392.0000,-1047431488.0000,0.29192562,-52.4062,0.01611855
30.70972252,LM,MM,4420062208.0000,-142525088.0000,0.07371694,86.8374,0.01706300
30.70972252,LM,SW,4420072448.0000,-142643584.0000,0.08605961,123.6150,0.01566250
30.70972252,MG,MM,3364290048.0000,904905664.0000,0.09552107,-148.8417,0.07220257
30.70972252,MG,SW,3364302592.0000,904794432.0000,0.13412045,-103.5460,0.06398238
30.70972252,MM,SW,10601.0596,-118497.6562,1.11066439,-0.7213,0.08835045
30.71250057,AA,AX,-439285.8437,-1605083.1250,1.09961971,2.4300,0.03341214
30.71250057,AA,GL,2707978240.0000,-6822660096.0000,0.07297553,0.6731,0.01348091
30.71250057,AA,MG,2757133312.0000,-4080712960.0000,0.20250871,16.8638,0.00727320
30.71250057,AA,MM,6121563136.0000,-3175287040.0000,0.15425535,1.0988,0.01109116
30.71250057,AX,LM,1701780736.0000,-3031866880.0000,0.07541883,-25.1802,0.06262652
30.71250057,AX,MM,6122082304.0000,-3173768960.0000,0.68009089,153.0671,0.54380911
30.71250057,AX,SW,6122414592.0000,-3174237952.0000,0.12255117,141.4510,0.23265575
30.71250057,GL,LM,-1006761280.0000,3789207552.0000,0.03649591,-69.0013,0.02803040
30.71250057,GL,MG,49113352.0000,2741941760.0000,0.26384345,-47.6501,0.11158873
30.71250057,GL,MM,3413573376.0000,3647369472.0000,0.22561210,-77.9844,0.16132009
30.71250057,GL,SW,3413524736.0000,3647264768.0000,0.27941959,158.0110,0.14632488
30.71250057,LM,MG,1055897280.0000,-1047269056.0000,0.30244156,-39.2662,0.01384129
30.71250057,LM,MM,4420323840.0000,-141838864.0000,0.08022057,130.7547,0.02031113
30.71250057,LM,SW,4420335104.0000,-141956112.0000,0.05647497,112.4936,0.01766363
30.71250057,MG,MM,3364424960.0000,905427968.0000,0.24670739,-75.3077,0.08591301
30.71250057,MG,SW,3364431360.0000,905293504.0000,0.17793853,-90.1303,0.07724034
30.71250057,MM,SW,10643.8721,-118496.0000,1.09955034,3.2326,0.12146876
30.71527863,AA,AX,-440137.3750,-1605202.1250,1.09979728,3.0099,0.02194263
30.71527863,AA,GL,2709398272.0000,-6822234624.0000,0.06491951,52.7287,0.01393554
30.71527863,AA,MM,6120688128.0000,-3174336256.0000,0.18696183,-8.5911,0.01264887
30.71527863,AX,GL,2710141952.0000,-6820538368.0000,0.21088310,-83.7144,0.33403980
30.71527863,AX,LM,1700328960.0000,-3031528448.0000,0.03850286,-24.9946,0.04590019
30.71527863,AX,MM,6120934912.0000,-3172521984.0000,0.72300532,126.0317,0.38728773
30.71527863,GL,LM,-1009253312.0000,3789054464.0000,0.04503884,-41.8449,0.02549362
30.71527863,GL,MG,46635316.0000,2741949952.0000,0.07343966,-62.8039,0.12004984
30.71527863,GL,MM,3411294720.0000,3647899648.0000,0.24886437,-119.7367,0.18611250
30.71527863,GL,SW,3411350784.0000,3647770624.0000,0.22944517,178.1146,0.20961798
30.71527863,LM,MG,1056022144.0000,-1047107136.0000,0.30904158,-35.0158,0.01383122
30.71527863,LM,MM,4420583424.0000,-141152592.0000,0.11111151,123.7252,0.02342009
30.71527863,LM,SW,4420593664.0000,-141272464.0000,0.08600554,110.5188,0.02652674
30.71527863,MG,MM,3364557824.0000,905950272.0000,0.09440971,94.3221,0.09902749
30.71527863,MG,SW,3364573184.0000,905850432.0000,0.18059897,-73.7969,0.11617541
30.71527863,MM,SW,10686.7012,-118494.3437,1.05554260,-26.9451,0.20063978
30.71805668,AA,GL,2710799872.0000,-6821814272.0000,0.06081964,33.8246,0.01088187
30.71805668,AA,LM,1698978176.0000,-3032921600.0000,0.05538179,-13.1506,0.00150089
30.71805668,AA,MG,2755118592.0000,-4079857408.0000,0.16087796,16.1227,0.00642071
30.71805668,AA,MM,6119809536.0000,-3173385728.0000,0.11655933,2.2555,0.00913644
30.71805668,AA,SW,6119827968.0000,-3173512448.0000,0.11280880,1.4768,0.00674237
30.71805668,AX,GL,2711202560.0000,-6820219904.0000,0.06841356,156.6563,0.15313988
30.71805668,AX,LM,1699430272.0000,-3031319040.0000,0.04336506,-10.8288,0.01925371
30.71805668,AX,MG,2755555584.0000,-4078250752.0000,0.15008763,10.3077,0.08258500
30.71805668,AX,MM,6120249856.0000,-3171780608.0000,0.18993820,37.9750,0.12602902
30.71805668,GL,MG,44349368.0000,2741957120.0000,0.12005020,-35.9078,0.11717650
30.71805668,GL,MM,3409014272.0000,3648429568.0000,0.13074490,-81.1836,0.16502039
30.71805668,GL,SW,3409149952.0000,3648282112.0000,0.17621902,123.1121,0.13492414
30.71805668,LM,MG,1056151808.0000,-1046938240.0000,0.29225467,-44.9806,0.01414864
30.71805668,LM,MM,4420840448.0000,-140466288.0000,0.07868791,135.6991,0.02075375
30.71805668,MG,MM,3364689152.0000,906472576.0000,0.27983393,-113.6826,0.08779220
30.71805668,MG,SW,3364694016.0000,906331200.0000,0.16563853,-113.3207,0.06930414
30.71805668,MM,SW,10729.5371,-118492.7031,1.10321161,-12.4661,0.11154695
30.72083473,AA,AX,-441023.3125,-1605326.1250,1.09932723,-1.4859,0.00733652
30.72083473,AA,GL,2712223744.0000,-6821386240.0000,0.04371032,29.5177,0.01213294
30.72083473,AA,LM,1697832704.0000,-3032655360.0000,0.05832692,-15.2418,0.00176301
30.72083473,AA,MG,2754105344.0000,-4079428608.0000,0.18916563,16.9239,0.00715259
30.72083473,AA,MM,6118927872.0000,-3172435456.0000,0.13185284,0.1286,0.00952240
30.72083473,AA,SW,6118931456.0000,-3172546304.0000,0.13291387,-3.0104,0.00859097
30.72083473,AX,GL,2712632064.0000,-6819790848.0000,0.09311030,95.6535,0.11838602
30.72083473,AX,LM,1698271616.0000,-3031049472.0000,0.05182471,-6.0306,0.01563004
30.72083473,AX,MG,2754519040.0000,-4077811712.0000,0.28396006,-18.1961,0.06675856
30.72083473,AX,MM,6119368704.0000,-3170830080.0000,0.17727370,53.2850,0.09481576
30.72083473,AX,SW,6119392768.0000,-3170962432.0000,0.13849119,-97.5158,0.08085219
30.72083473,GL,LM,-1014335424.0000,3788740864.0000,0.05101106,-44.4493,0.02610153
30.72083473,GL,MG,41913628.0000,2741964288.0000,0.16272352,-48.4917,0.10482021
30.72083473,GL,MM,3406732032.0000,3648959232.0000,0.07644055,-142.8705,0.15443926
30.72083473,LM,MG,1056275904.0000,-1046775872.0000,0.28482733,-43.4290,0.01523408
30.72083473,LM,MM,4421095424.0000,-139779936.0000,0.07271243,141.5242,0.01941374
30.72083473,MG,MM,3364818432.0000,906994944.0000,0.07693291,-60.4468,0.08216306
30.72083473,MG,SW,3364832256.0000,906888384.0000,0.15481968,-112.5155,0.07394137
30.72083473,MM,SW,10772.3623,-118491.0469,1.10332615,0.5729,0.11131357
30.72360992,AA,AX,-441519.2187,-1605395.7500,1.09907490,1.4515,0.00859805
30.72360992,AA,GL,2713619200.0000,-6820966400.0000,0.04368215,-15.3820,0.01137345
30.72360992,AA,LM,1696601472.0000,-3032369664.0000,0.05546298,-14.4293,0.00171511
30.72360992,AA,MG,2753124608.0000,-4079014144.0000,0.17542950,13.7555,0.00673687
30.72360992,AA,MM,6118043136.0000,-3171484928.0000,0.12373092,2.8554,0.00915082
30.72360992,AA,SW,6118045696.0000,-3171594752.0000,0.12308021,4.6207,0.00713678
30.72360992,AX,GL,2714043904.0000,-6819365888.0000,0.21283459,-143.5009,0.14224418
30.72360992,AX,LM,1697169920.0000,-3030793728.0000,0.05579688,-0.3539,0.01794569
30.72360992,AX,MG,2753545984.0000,-4077400064.0000,0.20873410,-11.0314,0.07836407
30.72360992,AX,MM,6118484480.0000,-3169879552.0000,0.13297323,-54.5106,0.11346649
30.72360992,AX,SW,6118502400.0000,-3170005760.0000,0.08677792,-25.9094,0.09018276
30.72360992,GL,LM,-1016918848.0000,3788580864.0000,0.04664404,24.0278,0.02673262
30.72360992,GL,MG,39570888.0000,2741970944.0000,0.11133464,10.7920,0.11441259
30.72360992,GL,MM,3404448000.0000,3649488384.0000,0.07833922,-100.2957,0.16191767
30.72360992,GL,SW,3404376320.0000,3649389056.0000,0.13423184,-107.2209,0.13016822
30.72360992,LM,MG,1056400960.0000,-1046611520.0000,0.28709410,-49.7521,0.01483724
30.72360992,LM,MM,4421347840.0000,-139093552.0000,0.05664439,135.2282,0.02034269
30.72360992,MG,MM,3364946176.0000,907517312.0000,0.15432031,-65.1180,0.08609722
