#SRC:M87,DATE(MJD):58232,FREQ:215.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
28.42083263,AA,MM,5570671616.0000,-3668097536.0000,0.14077022,5.2835,0.00818814
28.42083263,AA,SW,5570667520.0000,-3668199936.0000,0.14499908,0.4831,0.01183293
28.42083263,MG,MM,2656653824.0000,518244256.0000,0.33158674,-50.5366,0.09456261
28.42083263,MG,SW,2656564736.0000,518110336.0000,0.14423910,178.7400,0.14374972
28.42083263,MM,SW,-19570.8848,-111679.3828,1.11596364,-31.4790,0.20487568
28.42361069,AA,MG,2914167296.0000,-4185874688.0000,0.20286435,-4.9283,0.00622220
28.42361069,AA,MM,5572105216.0000,-3667232768.0000,0.15937736,6.6547,0.00904530
28.42361069,MG,MM,2657942528.0000,518656480.0000,0.45137251,-69.1850,0.10361893
28.42361069,MG,SW,2657923072.0000,518544800.0000,0.36971780,-76.6787,0.12666897
28.42361069,MM,SW,-19532.1992,-111682.4219,1.10672414,2.5183,0.21629105
28.42638874,AA,MG,2914303232.0000,-4185445632.0000,0.20923605,-1.2466,0.00583576
28.42638874,AA,MM,5573535744.0000,-3666367744.0000,0.15125775,3.7260,0.00759013
28.42638874,MG,MM,2659229952.0000,519068896.0000,0.39914102,-40.0727,0.08670673
28.42638874,MG,SW,2659203584.0000,518954944.0000,0.17162088,18.7916,0.19570202
28.42638874,MM,SW,-19493.5078,-111685.4609,1.06276652,26.8405,0.26732916
28.42916679,AA,MG,2914452992.0000,-4184967936.0000,0.21331320,-6.1245,0.00652156
28.42916679,AA,MM,5574963712.0000,-3665502464.0000,0.14072591,2.8760,0.00748085
28.42916679,AA,SW,5574984192.0000,-3665590016.0000,0.14257680,10.2769,0.00785964
28.42916679,MG,MM,2660516096.0000,519481504.0000,0.34441888,-53.5597,0.08592085
28.42916679,MG,SW,2660513024.0000,519375072.0000,0.30137640,-35.7994,0.08631545
28.42916679,MM,SW,-19454.8105,-111688.4844,1.15631680,-3.2951,0.11678597
28.43194485,AA,MG,2914584320.0000,-4184543488.0000,0.20519481,-1.2011,0.00617193
28.43194485,AA,MM,5576388608.0000,-3664637184.0000,0.14287367,0.5730,0.00922108
28.43194485,AA,SW,5576356352.0000,-3664756736.0000,0.14095969,5.7330,0.00870069
28.43194485,MG,MM,2661800448.0000,519894336.0000,0.26496265,-53.6520,0.10648451
28.43194485,MG,SW,2661757440.0000,519775072.0000,0.26765793,-62.8531,0.09645671
28.43194485,MM,SW,-19416.0918,-111691.5078,1.13617897,5.4146,0.16890040
28.43472290,AA,MM,5577810432.0000,-3663771392.0000,0.14376068,0.5692,0.00745272
28.43472290,AA,SW,5577796096.0000,-3663880192.0000,0.13981691,2.1818,0.00862444
28.43472290,MG,MM,2663083520.0000,520307328.0000,0.24584597,-85.2633,0.08655335
28.43472290,MG,SW,2663087616.0000,520203168.0000,0.30967501,-49.6587,0.10270560
28.43472290,MM,SW,-19377.3633,-111694.5234,1.14889417,2.5815,0.13988849
28.43750095,AA,MM,5579229184.0000,-3662905600.0000,0.13243401,0.4184,0.00774416
28.43750095,AA,SW,5579068416.0000,-3663103744.0000,0.13699357,3.9466,0.00888803
28.43750095,MG,MM,2664365312.0000,520720576.0000,0.32100745,-59.9737,0.09044107
28.43750095,MG,SW,2664246272.0000,520576672.0000,0.21099388,-50.9707,0.10127576
28.43750095,MM,SW,-19338.6289,-111697.5312,1.15126680,-12.3757,0.13395150
28.44027901,AA,MG,2915002624.0000,-4183163136.0000,0.21175779,-1.3276,0.00579782
28.44027901,AA,MM,5580645376.0000,-3662039296.0000,0.13538702,4.7296,0.00815867
28.44027901,AA,SW,5580634624.0000,-3662145792.0000,0.14062096,3.2694,0.00885838
28.44027901,MG,MM,2665645568.0000,521133984.0000,0.34228993,-34.7304,0.09581105
28.44027901,MG,SW,2665602048.0000,521014400.0000,0.19594524,-49.6138,0.10180102
28.44027901,MM,SW,-19299.8750,-111700.5391,1.14544581,-0.2898,0.14987591
28.44305420,AA,MG,2915136256.0000,-4182712320.0000,0.21149648,-2.9272,0.00590590
28.44305420,AA,MM,5582057984.0000,-3661172992.0000,0.15389640,4.2666,0.00832384
28.44305420,AA,SW,5581987840.0000,-3661316096.0000,0.15033701,-2.9414,0.01257679
28.44305420,MG,MM,2666924544.0000,521547616.0000,0.37645423,-32.2846,0.09813826
28.44305420,MG,SW,2666895872.0000,521432896.0000,0.36820339,-32.6554,0.14530618
28.44305420,MM,SW,-19261.1074,-111703.5391,1.10318043,-12.4149,0.22428532
28.44583225,AA,MG,2915259904.0000,-4182289408.0000,0.21236738,-0.9075,0.00590071
28.44583225,AA,MM,5583468032.0000,-3660306432.0000,0.16044275,5.7725,0.00848611
28.44583225,MG,MM,2668201984.0000,521961408.0000,0.31974980,-32.5517,0.10018010
28.44583225,MG,SW,2668177920.0000,521848128.0000,0.15939221,-36.6601,0.13980547
28.44583225,MM,SW,-19222.3320,-111706.5312,1.11102498,21.3339,0.21529744
28.44861031,AA,MG,2915394816.0000,-4181823232.0000,0.21037058,0.8332,0.00651814
28.44861031,AA,MM,5584875520.0000,-3659439616.0000,0.15360547,0.6411,0.00752335
28.44861031,AA,SW,5584790016.0000,-3659592192.0000,0.14302450,5.0367,0.01616458
28.44861031,MG,MM,2669478144.0000,522375424.0000,0.28842949,-36.0180,0.08891339
28.44861031,MG,SW,2669420544.0000,522251296.0000,0.37283106,-51.2971,0.17663776
28.44861031,MM,SW,-19183.5508,-111709.5234,1.09659945,24.9777,0.23575866
28.45138836,AA,MG,2915524352.0000,-4181370112.0000,0.20765554,-3.6232,0.00576132
28.45138836,AA,MM,5586279424.0000,-3658572800.0000,0.15101529,5.4861,0.00725300
28.45138836,AA,SW,5586272768.0000,-3658676480.0000,0.14609627,4.1329,0.01048222
28.45138836,MG,MM,2670752768.0000,522789632.0000,0.22830669,-52.9497,0.08582046
28.45138836,MG,SW,2670761216.0000,522686976.0000,0.29271418,-81.8616,0.12439170
28.45138836,MM,SW,-19144.7637,-111712.5000,1.13986871,-16.4130,0.16805090
28.45416641,AA,MG,2915655680.0000,-4180905472.0000,0.21374137,-1.1957,0.00588489
28.45416641,AA,MM,5587680256.0000,-3657705472.0000,0.15300541,4.3477,0.00860426
28.45416641,AA,SW,5587634688.0000,-3657833728.0000,0.15786144,0.6615,0.01203297
28.45416641,MG,MM,2672025856.0000,523204064.0000,0.39705862,-26.6105,0.10194011
28.45416641,MG,SW,2672004352.0000,523091552.0000,0.32419717,-48.2183,0.14963048
28.45416641,MM,SW,-19105.9687,-111715.4766,1.09946918,4.7532,0.23475845
28.45694447,AA,MG,2915774976.0000,-4180477696.0000,0.21075956,-2.2879,0.00632785
28.45694447,AA,MM,5589078528.0000,-3656838144.0000,0.13302498,2.1402,0.00704286
28.45694447,AA,SW,5589146112.0000,-3656896000.0000,0.13518900,3.8792,0.00993880
28.45694447,MG,MM,2673297664.0000,523618656.0000,0.30997885,-76.8023,0.08353414
28.45694447,MG,SW,2673255936.0000,523499584.0000,0.22565224,5.6215,0.12451042
28.45694447,MM,SW,-19067.1680,-111718.4453,1.14933439,-4.7121,0.14828221
28.45972252,AA,MG,2915905280.0000,-4180005376.0000,0.21423834,-0.7627,0.00573629
28.45972252,AA,MM,5590473728.0000,-3655970304.0000,0.12048189,0.4813,0.00640418
28.45972252,AA,SW,5590373888.0000,-3656132352.0000,0.12259441,22.9626,0.01451645
28.45972252,MG,MM,2674567936.0000,524033472.0000,0.28532127,-66.2532,0.07617939
28.45972252,MG,SW,2674512128.0000,523909664.0000,0.29794298,25.1133,0.15661929
28.45972252,MM,SW,-19028.3555,-111721.4062,1.13188706,-4.5704,0.18798786
28.46250057,AA,MM,5591865856.0000,-3655102464.0000,0.14432004,7.8333,0.00811918
28.46250057,AA,SW,5591865344.0000,-3655202560.0000,0.15016018,8.7336,0.01180094
28.46250057,MG,MM,2675836928.0000,524448448.0000,0.35116835,-34.8296,0.09710878
28.46250057,MG,SW,2675795968.0000,524329536.0000,0.22803654,-60.3871,0.14456517
28.46250057,MM,SW,-18989.5293,-111724.3594,1.10882419,-11.1690,0.22579154
28.46527863,AA,MM,5593254912.0000,-3654234368.0000,0.12341423,5.0884,0.00662503
28.46527863,AA,SW,5593235968.0000,-3654346240.0000,0.12690332,0.1400,0.00889784
28.46527863,MG,MM,2677104384.0000,524863680.0000,0.30220175,-52.7848,0.07968271
28.46527863,MM,SW,-18950.6816,-111727.3203,1.15435510,13.3756,0.13732309
28.46805668,AA,MG,2916275200.0000,-4178627840.0000,0.20784098,-6.5815,0.00577186
28.46805668,AA,MM,5594641408.0000,-3653366016.0000,0.11698136,2.4280,0.00635258
28.46805668,AA,SW,5594625536.0000,-3653475840.0000,0.11946188,4.6274,0.01004364
28.46805668,MG,MM,2678370560.0000,525279072.0000,0.38432775,-29.6730,0.07684316
28.46805668,MG,SW,2678386432.0000,525178688.0000,0.32237024,-36.1607,0.11527064
28.46805668,MM,SW,-18911.8184,-111730.2812,1.15715201,5.0290,0.12906311
28.47083473,AA,MG,2916392960.0000,-4178177536.0000,0.21401899,-0.4591,0.00574035
28.47083473,AA,MM,5596024320.0000,-3652497664.0000,0.16535539,3.1349,0.00864167
28.47083473,AA,SW,5595943424.0000,-3652648192.0000,0.15816701,1.0171,0.01678277
28.47083473,MG,MM,2679635200.0000,525694656.0000,0.34561386,-25.6679,0.10515012
28.47083473,MG,SW,2679575808.0000,525569632.0000,0.42447990,-12.1173,0.18876393
28.47083473,MM,SW,-18872.9609,-111733.2266,1.04740612,24.3370,0.29645510
28.47360992,AA,MG,2916505088.0000,-4177743872.0000,0.20997771,-2.3100,0.00599033
28.47360992,AA,MM,5597404672.0000,-3651628800.0000,0.11531223,6.4602,0.00627401
28.47360992,MG,MM,2680898560.0000,526110432.0000,0.29475999,-64.4109,0.07676340
28.47360992,MG,SW,2680861184.0000,525992672.0000,0.24950260,-124.5997,0.18640929
28.47360992,MM,SW,-18834.1016,-111736.1562,1.11275431,45.8353,0.22380527
28.47638798,AA,MG,2916624384.0000,-4177275904.0000,0.20800030,-1.0562,0.00612482
28.47638798,AA,MM,5598781952.0000,-3650759936.0000,0.14988327,-4.3363,0.00787041
28.47638798,AA,SW,5598748672.0000,-3650880768.0000,0.12736392,-30.7933,0.01468973
28.47638798,MG,MM,2682160384.0000,526526432.0000,0.30872001,-36.7232,0.09664249
28.47638798,MG,SW,2682130432.0000,526411072.0000,0.33614058,-92.2137,0.16441067
28.47638798,MM,SW,-18795.2324,-111739.0625,1.09008571,27.4108,0.25383030
28.47916603,AA,MG,2916740352.0000,-4176814336.0000,0.21359038,-6.4688,0.00582538
28.47916603,AA,MM,5600156160.0000,-3649890816.0000,0.14085803,5.1085,0.00684432
28.47916603,AA,SW,5600169984.0000,-3649981952.0000,0.14255789,12.0411,0.01245003
28.47916603,MG,MM,2683420672.0000,526942624.0000,0.36275253,-27.5185,0.08404909
28.47916603,MG,SW,2683389440.0000,526826720.0000,0.33685166,-31.0547,0.14135638
28.47916603,MM,SW,-18756.3496,-111741.9766,1.13980253,10.3598,0.17698562
28.48194408,AA,MG,2916843776.0000,-4176397568.0000,0.20724277,0.3183,0.00612490
28.48194408,AA,MM,5601527808.0000,-3649021440.0000,0.12891943,5.5913,0.00621186
28.48194408,AA,SW,5600850944.0000,-3649550592.0000,0.14059044,-20.9642,0.03458502
28.48194408,MG,MM,2684679680.0000,527359008.0000,0.33556386,-44.4543,0.07627504
28.48194408,MM,SW,-18736.1270,-111743.5000,1.34675051,-19.2703,0.54095505
28.48472214,AA,MG,2916905728.0000,-4176144896.0000,0.20673595,-0.0151,0.02669743
28.48472214,AA,MM,5602239488.0000,-3648569088.0000,0.14665707,11.2574,0.03836508
28.48472214,MG,MM,2685333760.0000,527575584.0000,0.75146390,-67.5351,0.47108923
28.53472137,AA,MG,2918688256.0000,-4167769344.0000,0.21347867,-3.0641,0.00615101
28.53472137,AA,MM,5627042304.0000,-3632445696.0000,0.12615545,4.9048,0.00693369
28.53472137,AA,SW,5627126784.0000,-3632489216.0000,0.13649868,9.9571,0.01291723
28.53472137,MG,MM,2708352768.0000,535315520.0000,0.39445338,-38.7579,0.08339397
28.53472137,MG,SW,2708338176.0000,535204928.0000,0.20440840,-59.5773,0.11268388
28.53472137,MM,SW,-17975.6914,-111799.2031,1.17083123,4.1295,0.14145662
28.53749943,AA,MG,2918770944.0000,-4167307776.0000,0.21719003,-1.5271,0.00614230
28.53749943,AA,MM,5628327424.0000,-3631589632.0000,0.15946603,4.8482,0.00946486
28.53749943,AA,SW,5628304896.0000,-3631704832.0000,0.16352971,3.7715,0.01278320
28.53749943,MG,MM,2709558272.0000,535727392.0000,0.34170784,-54.3284,0.11381661
28.53749943,MG,SW,2709431040.0000,535578240.0000,0.21689047,-77.4036,0.16651189
28.53749943,MM,SW,-17937.3828,-111801.9375,1.11703583,-9.9037,0.26456890
28.54027748,AA,MG,2918850048.0000,-4166857728.0000,0.20832560,-0.9090,0.00599554
28.54027748,AA,MM,5629636096.0000,-3630715648.0000,0.12980777,4.2773,0.00674897
28.54027748,AA,SW,5629618176.0000,-3630827520.0000,0.13186616,-1.8859,0.01267303
28.54027748,MG,MM,2710787328.0000,536147840.0000,0.36184213,-50.1478,0.08114030
28.54027748,MG,SW,2710774272.0000,536037696.0000,0.21720519,15.2409,0.17083445
28.54027748,MM,SW,-17898.2891,-111804.7187,1.15019530,-12.2329,0.20397606
28.54305553,AA,MM,5630941696.0000,-3629841920.0000,0.17242985,2.4246,0.00907416
28.54305553,MG,MM,2712014592.0000,536568448.0000,0.31788195,-28.2125,0.10890619
28.54305553,MM,SW,-17859.1855,-111807.4922,1.07686243,-27.8853,0.31291645
28.54583359,AA,MG,2919005184.0000,-4165948672.0000,0.21060355,0.4609,0.00589845
28.54583359,AA,MM,5632244736.0000,-3628967680.0000,0.12239938,5.9981,0.00713869
28.54583359,MG,MM,2713240576.0000,536989312.0000,0.33975153,-38.4421,0.08527909
28.54583359,MG,SW,2713256192.0000,536888960.0000,0.16216462,75.6695,0.25427008
28.54583359,MM,SW,-17820.0664,-111810.2656,1.05335145,67.8600,0.33617338
28.54861164,AA,MG,2919078912.0000,-4165504512.0000,0.20952602,-1.8997,0.00592673
28.54861164,AA,MM,5633544192.0000,-3628093184.0000,0.14260626,2.6224,0.00702421
28.54861164,AA,SW,5633519104.0000,-3628210176.0000,0.12492207,-9.2285,0.01643317
28.54861164,MG,MM,2714465024.0000,537410304.0000,0.21371856,-38.2291,0.08353012
28.54861164,MG,SW,2714478336.0000,537309120.0000,0.32537483,-98.1478,0.20597097
28.54861164,MM,SW,-17780.9355,-111813.0391,1.12563598,-35.1777,0.24865041
28.55138969,AA,MG,2919153152.0000,-4165047808.0000,0.21455713,-0.7505,0.00595510
28.55138969,AA,MM,5634840576.0000,-3627218688.0000,0.16804262,-0.6796,0.00914095
28.55138969,MG,MM,2715688192.0000,537831488.0000,0.30560864,-51.3615,0.10822289
28.55138969,MG,SW,2715542784.0000,537675712.0000,0.16387692,-18.1739,0.20350020
28.55138969,MM,SW,-17741.7910,-111815.8047,1.07678580,1.8678,0.31038825
28.55416775,AA,MG,2919220736.0000,-4164621056.0000,0.21704644,2.3893,0.00661439
28.55416775,AA,MM,5636134400.0000,-3626343936.0000,0.13547453,5.2842,0.00711476
28.55416775,AA,SW,5636091904.0000,-3626472448.0000,0.14119742,3.2340,0.01223770
28.55416775,MG,MM,2716909824.0000,538252928.0000,0.39830495,-45.9955,0.08384349
28.55416775,MG,SW,2716921856.0000,538151360.0000,0.14669959,-38.8813,0.14456827
28.55416775,MM,SW,-17702.6328,-111818.5703,1.15198599,-2.1957,0.19395211
28.55694580,AA,MG,2919297792.0000,-4164126208.0000,0.21476427,2.0954,0.00630865
28.55694580,AA,MM,5637425152.0000,-3625468928.0000,0.14238652,-2.8953,0.00718624
28.55694580,AA,SW,5637431808.0000,-3625564160.0000,0.14003142,4.3272,0.01128747
28.55694580,MG,MM,2718129920.0000,538674496.0000,0.21988816,-41.3555,0.08430136
28.55694580,MG,SW,2718158592.0000,538578688.0000,0.27246244,-82.6135,0.13601420
28.55694580,MM,SW,-17663.4687,-111821.3203,1.15954089,-20.5534,0.17166565
28.55972099,AA,MG,2919363328.0000,-4163694848.0000,0.21867864,-1.7431,0.00588899
28.55972099,AA,MM,5638712832.0000,-3624593920.0000,0.20347741,2.9613,0.01086304
28.55972099,MG,MM,2719348736.0000,539096256.0000,0.52846363,-27.6671,0.12731346
28.55972099,MM,SW,-17624.2949,-111824.0703,0.75523275,-33.8259,0.53236780
28.56249905,AA,MM,5639997440.0000,-3623718400.0000,0.14145839,3.8488,0.00702488
28.56249905,AA,SW,5640133632.0000,-3623725056.0000,0.14149793,39.0180,0.02170899
28.56249905,MG,MM,2720566016.0000,539518208.0000,0.21133352,-50.9342,0.08258295
28.56249905,MG,SW,2720502272.0000,539390336.0000,0.15373892,98.3599,0.20797015
28.56249905,MM,SW,-17585.1152,-111826.8203,1.10807201,13.0471,0.25749432
28.56527710,AA,MG,2919495680.0000,-4162793984.0000,0.21110411,-0.6990,0.00627644
28.56527710,AA,MM,5641278976.0000,-3622842880.0000,0.14389154,4.3151,0.00781485
28.56527710,AA,SW,5641232384.0000,-3622974720.0000,0.14483146,-3.7925,0.01003712
28.56527710,MG,MM,2721782016.0000,539940416.0000,0.28470048,-60.1665,0.09221597
28.56527710,MG,SW,2721744896.0000,539821824.0000,0.25288411,13.0221,0.12162660
28.56527710,MM,SW,-17545.9297,-111829.5469,1.15160361,-5.2037,0.16841694
28.56805515,AA,MG,2919561728.0000,-4162327040.0000,0.21438637,1.3874,0.00610381
28.56805515,AA,MM,5642557440.0000,-3621967104.0000,0.15049964,2.5461,0.00770720
28.56805515,AA,SW,5642584576.0000,-3622048512.0000,0.14939542,8.7489,0.00955653
28.56805515,MG,MM,2722996480.0000,540362752.0000,0.23822065,-80.3519,0.09128592
28.56805515,MG,SW,2722957824.0000,540243520.0000,0.14826852,-46.9512,0.11133694
28.56805515,MM,SW,-17506.7246,-111832.2734,1.14950666,8.6977,0.16384553
28.57083321,AA,MG,2919620864.0000,-4161900288.0000,0.21103199,-2.4997,0.00639691
28.57083321,AA,MM,5643833344.0000,-3621091072.0000,0.14700323,-2.0703,0.00754442
28.57083321,AA,SW,5643807232.0000,-3621208832.0000,0.14624540,2.7625,0.00908964
28.57083321,MG,MM,2724209408.0000,540785280.0000,0.22205519,-26.8308,0.08968433
28.57083321,MG,SW,2724179712.0000,540669184.0000,0.26350933,-10.5886,0.10832850
28.57083321,MM,SW,-17467.5078,-111835.0000,1.14697386,17.4889,0.16031389
28.57361126,AA,MG,2919686656.0000,-4161411840.0000,0.21547996,-1.1400,0.00654818
28.57361126,AA,MM,5645106176.0000,-3620214784.0000,0.12528131,2.8461,0.00684941
28.57361126,AA,SW,5645111296.0000,-3620311040.0000,0.13038346,2.2258,0.00724711
28.57361126,MG,MM,2725420800.0000,541208000.0000,0.29408290,-45.2131,0.08172356
28.57361126,MG,SW,2725416192.0000,541100544.0000,0.18665597,-18.4310,0.08093182
28.57361126,MM,SW,-17428.2910,-111837.7109,1.16114202,5.3112,0.10718386
28.57638931,AA,MG,2919745024.0000,-4160967680.0000,0.21931012,-4.0760,0.00592733
28.57638931,AA,MM,5646375424.0000,-3619338496.0000,0.12757149,2.5428,0.00735721
28.57638931,AA,SW,5646362624.0000,-3619447296.0000,0.12739837,3.6464,0.00649713
28.57638931,MG,MM,2726630912.0000,541630912.0000,0.17608074,-31.8444,0.08774332
28.57638931,MG,SW,2726637568.0000,541527488.0000,0.20460974,-63.6356,0.08503053
28.57638931,MM,SW,-17389.0664,-111840.4062,1.15678379,4.1076,0.11280120
28.57916737,AA,MG,2919803648.0000,-4160508928.0000,0.21573512,0.4905,0.00610923
28.57916737,AA,MM,5647642112.0000,-3618461952.0000,0.13194710,-1.8710,0.00718231
28.57916737,AA,SW,5647647744.0000,-3618557952.0000,0.13050896,4.1484,0.00597854
28.57916737,MG,MM,2727839488.0000,542054016.0000,0.11789242,-41.1390,0.08505569
28.57916737,MG,SW,2727809024.0000,541937536.0000,0.17147488,-49.3172,0.07109131
28.57916737,MM,SW,-17349.8359,-111843.1094,1.15953567,-5.2920,0.09548418
28.58194542,AA,MG,2919859200.0000,-4160063232.0000,0.21259065,-3.8369,0.00600962
28.58194542,AA,MM,5648905728.0000,-3617585152.0000,0.14091729,5.9126,0.00713832
28.58194542,AA,SW,5648913920.0000,-3617679360.0000,0.14144452,1.7645,0.00617473
28.58194542,MG,MM,2729046784.0000,542477248.0000,0.33704056,-48.6208,0.08393987
28.58194542,MG,SW,2729016832.0000,542361024.0000,0.32102390,-15.1197,0.07452362
28.58194542,MM,SW,-17310.5918,-111845.8125,1.15539990,0.1818,0.10064906
28.58472347,AA,MG,2919914752.0000,-4159603968.0000,0.21072829,-1.0230,0.00605205
28.58472347,AA,MM,5650166272.0000,-3616708096.0000,0.13551254,-0.5040,0.00728745
28.58472347,AA,SW,5650166272.0000,-3616808448.0000,0.13250540,2.3749,0.00561311
28.58472347,MG,MM,2730252288.0000,542900736.0000,0.34888233,-65.5869,0.08509190
28.58472347,MM,SW,-17271.3379,-111848.5078,1.15563821,4.3572,0.09174945
28.58749866,AA,MG,2919969024.0000,-4159142144.0000,0.21520232,2.0018,0.00596004
28.58749866,AA,MM,5651424256.0000,-3615831040.0000,0.13428244,3.8261,0.00726275
28.58749866,AA,SW,5651406848.0000,-3615942912.0000,0.13500036,-1.5662,0.00494180
28.58749866,MG,MM,2731456512.0000,543324416.0000,0.25259658,-57.4533,0.08421972
28.58749866,MG,SW,2731449344.0000,543216064.0000,0.23207037,-39.8682,0.05862731
28.58749866,MM,SW,-17232.0742,-111851.2031,1.15694614,0.4101,0.08064609
28.59027672,AA,MG,2920018688.0000,-4158708480.0000,0.20933334,-0.6039,0.00613406
28.59027672,AA,MM,5652678656.0000,-3614953728.0000,0.12477637,0.0466,0.00742206
28.59027672,AA,SW,5652686848.0000,-3615047936.0000,0.13111655,0.1123,0.00514515
28.59027672,MG,MM,2732659456.0000,543748224.0000,0.32877154,-25.6662,0.08546727
28.59027672,MG,SW,2732662272.0000,543643456.0000,0.19052172,-24.0845,0.05944778
28.59027672,MM,SW,-17192.8027,-111853.8828,1.15366841,2.5576,0.08264761
28.59305477,AA,MG,2920068864.0000,-4158254336.0000,0.21769009,-3.5440,0.00595655
28.59305477,AA,MM,5653930496.0000,-3614076160.0000,0.14377889,0.7331,0.00748920
28.59305477,AA,SW,5653913088.0000,-3614188032.0000,0.13914886,0.7182,0.00519911
28.59305477,MG,MM,2733860864.0000,544172288.0000,0.23439562,-32.3171,0.08500497
28.59305477,MG,SW,2733829120.0000,544055296.0000,0.27714493,-51.3771,0.06168404
28.59305477,MM,SW,-17153.5234,-111856.5469,1.15195485,-2.6387,0.08315550
28.59583282,AA,MG,2920119808.0000,-4157781248.0000,0.20389790,-0.9080,0.00670456
28.59583282,AA,MM,5655179264.0000,-3613198336.0000,0.12279489,5.8421,0.00729909
28.59583282,MG,MM,2735060736.0000,544596480.0000,0.21666271,-44.1011,0.08070141
28.59583282,MG,SW,2735060224.0000,544490560.0000,0.30433706,-37.1992,0.05700336
28.59583282,MM,SW,-17114.2383,-111859.2031,1.15630864,4.1625,0.07293321
28.59861088,AA,MG,2920164608.0000,-4157349888.0000,0.21255048,0.4727,0.00670059
28.59861088,AA,MM,5656424448.0000,-3612320256.0000,0.13217599,2.2600,0.00832542
28.59861088,AA,SW,5656405504.0000,-3612433920.0000,0.13786285,0.8976,0.00561305
28.59861088,MG,MM,2736259072.0000,545020928.0000,0.39691766,-22.2874,0.08974333
28.59861088,MG,SW,2736233472.0000,544905984.0000,0.27530471,-46.0377,0.06203092
28.59861088,MM,SW,-17074.9453,-111861.8594,1.15202541,10.9135,0.08638064
28.60138893,AA,MM,5657667072.0000,-3611442176.0000,0.13359104,2.3435,0.00873477
28.60138893,MG,MM,2737456128.0000,545445504.0000,0.16472581,-49.0525,0.09182777
28.60138893,MG,SW,2737418752.0000,545326336.0000,0.31993556,-59.5926,0.05883400
28.60138893,MM,SW,-17035.6523,-111864.5156,1.15433111,2.4056,0.08192205
28.60416698,AA,MM,5658906624.0000,-3610563840.0000,0.13086125,3.6874,0.00922320
28.60416698,AA,SW,5658767360.0000,-3610762752.0000,0.13488429,0.2435,0.00778619
28.60416698,MG,MM,2738651648.0000,545870272.0000,0.36266981,-40.4423,0.09462781
28.60416698,MG,SW,2738660864.0000,545767744.0000,0.26898589,-42.0842,0.07843171
28.60416698,MM,SW,-16996.3418,-111867.1562,1.14463306,7.5995,0.10977472
28.60694504,AA,MM,5660143616.0000,-3609685504.0000,0.12857280,4.9247,0.00911350
28.60694504,AA,SW,5660055552.0000,-3609847552.0000,0.13807881,-5.1948,0.02012097
28.60694504,MG,MM,2739845632.0000,546295232.0000,0.40263295,-43.0038,0.09131920
28.60694504,MG,SW,2739828736.0000,546183360.0000,0.21675811,9.8389,0.11186896
28.60694504,MM,SW,-16957.0020,-111869.8047,1.11936988,2.1246,0.16213396
28.60972309,AA,MG,2920338944.0000,-4155522816.0000,0.20960775,-1.0529,0.00731164
28.60972309,AA,MM,5661377024.0000,-3608806656.0000,0.14797839,-1.2948,0.01083275
28.60972309,AA,SW,5661284352.0000,-3608972544.0000,0.14358389,-6.4251,0.01379215
28.60972309,MG,MM,2741038336.0000,546720384.0000,0.25125494,-64.6969,0.10702994
28.60972309,MG,SW,2741036032.0000,546613696.0000,0.22068205,-14.0157,0.10277315
28.60972309,MM,SW,-16917.6484,-111872.4531,1.11217006,-11.2605,0.17458628
28.61250114,AA,MG,2920376576.0000,-4155088896.0000,0.21112343,-0.4270,0.00929387
28.61250114,AA,MM,5662607360.0000,-3607927808.0000,0.16318330,2.6221,0.00861055
28.61250114,MG,MM,2742229504.0000,547145728.0000,0.36500424,-45.6317,0.08506817
28.61250114,MG,SW,2742195456.0000,547027712.0000,0.29584792,-30.1049,0.08116447
28.61250114,MM,SW,-16878.2969,-111875.0859,1.14680004,2.8136,0.10717693
28.61527920,AA,MG,2920416768.0000,-4154606848.0000,0.21539826,1.7451,0.00714420
28.61527920,AA,MM,5663835136.0000,-3607048704.0000,0.15517954,-1.2626,0.00862074
28.61527920,MG,MM,2743419392.0000,547571264.0000,0.30287065,-54.0217,0.08516944
28.61527920,MM,SW,-16849.1758,-111877.0312,1.14780511,-0.1921,0.15317147
28.61805439,AA,MM,5664472576.0000,-3606591488.0000,0.14616377,-6.3023,0.04222258
28.61805439,MG,MM,2744037376.0000,547792576.0000,0.99740378,3.8849,0.41695043
28.93472099,AA,MG,2914403584.0000,-4102470912.0000,0.21457868,-3.3450,0.00614506
28.93472099,AA,MM,5784775168.0000,-3504778496.0000,0.15466683,4.9883,0.00755571
28.93472099,AA,SW,5784790528.0000,-3504862464.0000,0.15133431,2.7188,0.01056272
28.93472099,MG,MM,2870372352.0000,597690944.0000,0.18621869,-69.8191,0.09210326
28.93472099,MG,SW,2870324736.0000,597563456.0000,0.20493237,-60.2980,0.12644277
28.93472099,MM,SW,-12258.2656,-112138.3828,1.12020396,-4.7911,0.18030295
28.93749905,AA,MG,2914270208.0000,-4102046720.0000,0.20511154,0.2170,0.00598235
28.93749905,AA,MM,5785631744.0000,-3503898368.0000,0.12782855,7.0258,0.00673906
28.93749905,AA,SW,5785640960.0000,-3503988480.0000,0.12898138,-2.5738,0.00988121
28.93749905,MG,MM,2871368448.0000,598127488.0000,0.35186732,-29.9944,0.08210054
28.93749905,MG,SW,2871372288.0000,598022464.0000,0.23888328,-83.4401,0.12965607
