#SRC:M87,DATE(MJD):58232,FREQ:215.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
29.59583473,AA,SW,5905661440.0000,-3280122624.0000,0.13518189,0.9807,0.00575882
29.59583473,MG,MM,3070946816.0000,709193344.0000,0.25579925,110.8813,0.07489380
29.59583473,MM,SW,-2285.0320,-112452.8281,1.14922554,-115.7086,0.08313490
29.59860992,AA,MM,5905778176.0000,-3279086080.0000,0.14278276,124.6175,0.00645515
29.59860992,AA,MG,2834200832.0000,-3988759808.0000,0.20153431,-0.4811,0.00571066
29.59860992,AA,SW,5905776128.0000,-3279198464.0000,0.14683427,1.5600,0.00613120
29.59860992,MG,MM,3071577088.0000,709673920.0000,0.30072166,65.2101,0.07445741
29.59860992,MG,SW,3071575040.0000,709561472.0000,0.18981038,-108.5663,0.07098453
29.59860992,MM,SW,-2243.8496,-112453.1797,1.14833492,-129.5722,0.08769102
29.60138798,AA,MG,2833675776.0000,-3988309760.0000,0.19748289,0.2381,0.00584711
29.60138798,AA,SW,5905887744.0000,-3278274304.0000,0.13586966,0.9006,0.00567928
29.60138798,AA,MM,5905889792.0000,-3278161920.0000,0.14178525,123.6247,0.00721081
29.60138798,MG,SW,3072217856.0000,710052992.0000,0.26979618,-59.3343,0.06853640
29.60138798,MG,MM,3072205824.0000,710154624.0000,0.18158199,64.4870,0.08312435
29.60138798,MM,SW,-2202.6663,-112453.5312,1.14820436,-117.0185,0.09035344
29.60416603,AA,MM,5905998336.0000,-3277237760.0000,0.14609944,124.6023,0.00650892
29.60416603,AA,MG,2833164800.0000,-3987873024.0000,0.21227504,-0.3929,0.00574545
29.60416603,AA,SW,5905995776.0000,-3277350144.0000,0.14281547,0.3033,0.00646916
29.60416603,MG,SW,3072834048.0000,710525440.0000,0.15607974,-78.3037,0.07799835
29.60416603,MG,MM,3072833024.0000,710635392.0000,0.12839901,60.8366,0.07500541
29.60416603,MM,SW,-2161.4817,-112453.8672,1.14828068,-133.8794,0.09255332
29.60694408,AA,MM,5906103296.0000,-3276313600.0000,0.14947999,122.7031,0.00687141
29.60694408,AA,MG,2832644608.0000,-3987429888.0000,0.21124938,-0.6267,0.00576328
29.60694408,AA,SW,5906101248.0000,-3276425984.0000,0.14126757,1.0500,0.00656564
29.60694408,MG,SW,3073464576.0000,711010176.0000,0.33369709,-51.7251,0.07747797
29.60694408,MG,MM,3073458432.0000,711116224.0000,0.20786871,40.5917,0.07913924
29.60694408,MM,SW,-2120.2957,-112454.2031,1.14674634,-141.1848,0.09875984
29.60972214,AA,SW,5906204160.0000,-3275494144.0000,0.14321217,0.7559,0.01907789
29.60972214,AA,MM,5906205184.0000,-3275389440.0000,0.15288163,124.6011,0.00704766
29.60972214,AA,MG,2832122880.0000,-3986986496.0000,0.20989001,-0.0521,0.00577362
29.60972214,MG,MM,3074082304.0000,711597248.0000,0.18619736,47.0232,0.08114414
29.60972214,MG,SW,3074080256.0000,711484736.0000,0.22839010,-59.1143,0.21595900
29.60972214,MM,SW,-2079.1089,-112454.5312,0.98856615,-128.5700,0.28770581
29.61250019,AA,MM,5906304512.0000,-3274465280.0000,0.14415639,123.9276,0.00705583
29.61250019,AA,SW,5906302464.0000,-3274577664.0000,0.13748282,1.9377,0.00879089
29.61250019,AA,MG,2831599616.0000,-3986543360.0000,0.21401476,-0.1996,0.00577354
29.61250019,MG,SW,3074705408.0000,711968256.0000,0.33709015,-97.7858,0.10365943
29.61250019,MG,MM,3074704384.0000,712078272.0000,0.24218704,89.0128,0.08123932
29.61250019,MM,SW,-2037.9208,-112454.8594,1.13098087,-125.0618,0.13546616
29.61527824,AA,SW,5906398208.0000,-3273653504.0000,0.13314809,-1.5725,0.00729597
29.61527824,AA,MM,5906400256.0000,-3273540864.0000,0.14902467,121.0762,0.00808043
29.61527824,AA,MG,2831074816.0000,-3986100480.0000,0.19703620,-0.8530,0.00577448
29.61527824,MG,SW,3075317504.0000,712442816.0000,0.37387604,-91.0267,0.08689312
29.61527824,MG,MM,3075324928.0000,712559488.0000,0.15234956,66.5183,0.09302131
29.61527824,MM,SW,-1996.7317,-112455.1719,1.13489688,-144.5887,0.12871419
29.93472290,AA,MG,2760759808.0000,-3935758848.0000,0.20226767,-0.5178,0.00609753
29.93472290,AA,MM,5896463360.0000,-3167283200.0000,0.15972764,127.2139,0.00737099
29.93472290,MG,MM,3135703552.0000,768475520.0000,0.19734039,21.5599,0.08454830
29.93750095,AA,MM,5896194560.0000,-3166360576.0000,0.15719806,125.6661,0.00736569
29.93750095,AA,MG,2760062464.0000,-3935326976.0000,0.20312477,0.9113,0.00609120
29.93750095,MG,MM,3136132608.0000,768966272.0000,0.17928244,-7.9414,0.08447020
29.94027901,AA,MM,5895923200.0000,-3165438208.0000,0.14929545,128.5999,0.00736220
29.94027901,AA,MG,2759363840.0000,-3934895104.0000,0.20887201,-0.2783,0.00609107
29.94027901,MG,MM,3136559616.0000,769457024.0000,0.26752688,27.5725,0.08443167
29.94305420,AA,MG,2758671616.0000,-3934468352.0000,0.20361982,0.0383,0.00622215
29.94305420,AA,MM,5895648768.0000,-3164515584.0000,0.16062222,126.5403,0.00736190
29.94305420,MG,MM,3136985344.0000,769947840.0000,0.25799977,48.4545,0.08442100
29.94583225,AA,MM,5895370752.0000,-3163592960.0000,0.14777880,127.2516,0.00734532
29.94583225,MG,MM,3137409024.0000,770438720.0000,0.29163362,50.8848,0.08422169
29.94861031,AA,MM,5895089664.0000,-3162670592.0000,0.17037541,127.4701,0.00733430
29.94861031,MG,MM,3137831424.0000,770929728.0000,0.29211086,74.5627,0.08411939
29.95138836,AA,MM,5894805504.0000,-3161748224.0000,0.14847097,127.0888,0.00734017
29.95138836,AA,MG,2756553728.0000,-3933168896.0000,0.20172293,-0.4284,0.00607640
29.95138836,MG,MM,3138252032.0000,771420736.0000,0.10306247,136.6031,0.08416885
29.95416641,AA,MM,5894518272.0000,-3160825856.0000,0.15593788,127.0038,0.00733441
29.95416641,AA,MG,2755847680.0000,-3932737536.0000,0.19869306,-0.0875,0.00606960
29.95416641,MG,MM,3138670848.0000,771911808.0000,0.18779202,55.7519,0.08410312
29.95694447,AA,MM,5894227968.0000,-3159903488.0000,0.14777643,127.4082,0.00728793
29.95694447,AA,MG,2755140096.0000,-3932306432.0000,0.20030404,-0.2930,0.00606288
29.95694447,MG,MM,3139088128.0000,772403008.0000,0.37032198,16.3761,0.08356988
29.95972252,AA,MM,5893934080.0000,-3158981120.0000,0.14355690,126.8526,0.00730747
29.95972252,MG,MM,3139503616.0000,772894208.0000,0.24096445,24.6188,0.08381179
29.96250057,AA,MM,5893637632.0000,-3158059008.0000,0.16030848,126.9547,0.00730210
29.96250057,AA,MG,2753720576.0000,-3931444224.0000,0.20601105,-0.3746,0.00604313
29.96250057,MG,MM,3139917312.0000,773385536.0000,0.09896951,37.9858,0.08381965
29.96527863,AA,MM,5893337600.0000,-3157136640.0000,0.15793576,128.2327,0.00726601
29.96527863,AA,MG,2753008384.0000,-3931013376.0000,0.20664649,0.8178,0.00603252
29.96527863,MG,MM,3140329472.0000,773876864.0000,0.33904700,48.3523,0.08345935
29.96805668,AA,MM,5893035008.0000,-3156214528.0000,0.15952291,128.3994,0.00726721
29.96805668,MG,MM,3140740096.0000,774368320.0000,0.24092095,86.4875,0.08351480
29.97083473,AA,MM,5892728832.0000,-3155292416.0000,0.14387741,127.5437,0.00725985
29.97083473,AA,MG,2751580160.0000,-3930152192.0000,0.20343120,0.1402,0.00601177
29.97083473,MG,MM,3141148928.0000,774859776.0000,0.09980803,87.0038,0.08349088
29.97360992,AA,MG,2750863616.0000,-3929721600.0000,0.20386856,-0.1411,0.00612495
29.97360992,AA,MM,5892419584.0000,-3154370304.0000,0.13915622,127.8736,0.00724381
29.97360992,MG,MM,3141556224.0000,775351296.0000,0.21138176,31.0663,0.08335975
29.97638798,AA,MM,5892107264.0000,-3153448448.0000,0.16441796,127.2127,0.00724359
29.97638798,AA,MG,2750145792.0000,-3929291264.0000,0.20081385,-0.5025,0.00600104
29.97638798,MG,MM,3141961728.0000,775842944.0000,0.18549662,72.0513,0.08331796
29.97916603,AA,MM,5891791872.0000,-3152526336.0000,0.15415250,127.1415,0.00722680
29.97916603,AA,MG,2749426432.0000,-3928860928.0000,0.20009968,0.4619,0.00601657
29.97916603,MG,MM,3142365440.0000,776334592.0000,0.37106953,82.4205,0.08293939
29.98194408,AA,MG,2748703232.0000,-3928429312.0000,0.19950262,-0.3629,0.00615597
29.98194408,AA,MM,5891472896.0000,-3151604480.0000,0.16415884,128.5940,0.00727603
29.98194408,MG,MM,3142767616.0000,776826368.0000,0.09396235,47.0777,0.08332568
29.98472214,AA,MM,5891151360.0000,-3150682624.0000,0.15054205,126.9255,0.00729299
29.98472214,AA,MG,2747983616.0000,-3928000768.0000,0.19657910,-0.3498,0.00604736
29.98472214,MG,MM,3143168256.0000,777318144.0000,0.16943989,61.9078,0.08333134
29.98750019,AA,MM,5890826752.0000,-3149760768.0000,0.15046681,128.7342,0.00731185
29.98750019,AA,MG,2747259648.0000,-3927570944.0000,0.20275446,-0.1800,0.00606230
29.98750019,MG,MM,3143566848.0000,777810048.0000,0.17100865,76.7300,0.08337028
29.99027824,AA,MM,5890498560.0000,-3148839168.0000,0.14026477,126.6823,0.00731613
29.99027824,MG,MM,3143964160.0000,778301952.0000,0.26628041,64.7581,0.08324274
29.99305630,AA,MM,5890167296.0000,-3147917312.0000,0.14730256,129.3665,0.00734104
29.99305630,AA,MG,2745807872.0000,-3926711296.0000,0.20503765,0.0472,0.00609473
29.99305630,MG,MM,3144359680.0000,778793920.0000,0.16380326,46.3260,0.08331625
29.99583435,AA,MM,5889832960.0000,-3146995712.0000,0.15634642,127.7319,0.00736255
29.99583435,AA,MG,2745079808.0000,-3926281728.0000,0.20554907,0.4863,0.00611408
29.99583435,MG,MM,3144753408.0000,779286016.0000,0.12705355,64.9207,0.08332524
29.99861240,AA,MM,5889495552.0000,-3146074112.0000,0.16157104,128.0772,0.00738422
29.99861240,AA,MG,2744350208.0000,-3925852160.0000,0.20567442,0.1041,0.00613362
29.99861240,MG,MM,3145145600.0000,779778112.0000,0.21679597,50.2485,0.08333345
30.00138760,AA,MM,5889155072.0000,-3145152512.0000,0.14841528,127.6603,0.00740388
30.00138760,AA,MG,2743619328.0000,-3925422848.0000,0.19958909,0.4688,0.00615402
30.00138760,MG,MM,3145536000.0000,780270272.0000,0.18347249,100.8172,0.08330761
30.00416565,AA,MM,5888811520.0000,-3144231168.0000,0.16831011,127.5834,0.00742084
30.00416565,AA,MG,2742886912.0000,-3924993536.0000,0.20118255,-0.2346,0.00617309
30.00416565,MG,MM,3145924864.0000,780762496.0000,0.22841887,54.4800,0.08326966
30.00694370,AA,MM,5888464896.0000,-3143309824.0000,0.17312187,127.3785,0.00744502
30.00694370,MG,MM,3146311936.0000,781254784.0000,0.13833832,82.8184,0.08331387
30.00972176,AA,MG,2741421312.0000,-3924137472.0000,0.20056883,0.7511,0.00633556
30.00972176,AA,MM,5888114688.0000,-3142388224.0000,0.15001592,129.3016,0.00745232
30.00972176,MG,MM,3146697472.0000,781747136.0000,0.27728226,28.9748,0.08321259
30.01249981,AA,MM,5887761408.0000,-3141466880.0000,0.15866675,127.4851,0.00747193
30.01249981,MG,MM,3147081216.0000,782239552.0000,0.19833001,78.9544,0.08329071
30.01527786,AA,MM,5887405568.0000,-3140545792.0000,0.15532391,129.1552,0.00748558
30.01527786,MG,MM,3147463168.0000,782732032.0000,0.20433430,58.5149,0.08330117
30.06805515,AA,MM,5880043008.0000,-3123052544.0000,0.13858821,129.9953,0.00729313
30.06805515,AA,SW,5880048128.0000,-3123164928.0000,0.12814505,2.4545,0.01150418
30.06805515,MG,MM,3154405120.0000,792100160.0000,0.22673809,74.0873,0.07852144
30.06805515,MG,SW,3154409728.0000,791987776.0000,0.26705179,-57.9119,0.12436115
30.06805515,MM,SW,4715.4722,-112420.4609,1.10083964,-146.0631,0.15219916
30.07083321,AA,MM,5879624704.0000,-3122132480.0000,0.13697994,128.1286,0.00633154
30.07083321,AA,SW,5879629312.0000,-3122244864.0000,0.12699691,0.0402,0.01206335
30.07083321,MG,MM,3154753536.0000,792593792.0000,0.15406262,50.2643,0.06806603
30.07083321,MG,SW,3154758400.0000,792481408.0000,0.18544901,-83.5572,0.13020967
30.07083321,MM,SW,4756.5425,-112419.7187,1.11065099,-141.7205,0.13825946
30.07361126,AA,MM,5879202304.0000,-3121212416.0000,0.14295232,129.2593,0.00660971
30.07361126,AA,SW,5879207424.0000,-3121324800.0000,0.13205519,1.8009,0.01246682
30.07361126,MG,MM,3155100416.0000,793087488.0000,0.07736799,17.9957,0.07095349
30.07361126,MG,SW,3155105280.0000,792975040.0000,0.26139537,-21.7897,0.13436967
30.07361126,MM,SW,4797.6104,-112418.9687,1.10317802,-133.8123,0.14867818
30.07638931,AA,MG,2723326976.0000,-3913871104.0000,0.19528737,0.1947,0.00663546
30.07638931,AA,MM,5878777344.0000,-3120292608.0000,0.14744501,128.6702,0.00746146
30.07638931,AA,SW,5878782464.0000,-3120404992.0000,0.14140408,0.5027,0.01172275
30.07638931,MG,MM,3155445760.0000,793581184.0000,0.12144233,17.2016,0.08024108
30.07638931,MG,SW,3155450624.0000,793468800.0000,0.14783918,-41.8380,0.12657718
30.07638931,MM,SW,4838.6758,-112418.2188,1.09564335,-123.6550,0.15829487
30.07916737,AA,MM,5878349312.0000,-3119372800.0000,0.14833650,129.8912,0.00649839
30.07916737,AA,MG,2722560256.0000,-3913447680.0000,0.20047086,-0.2406,0.00644799
30.07916737,AA,SW,5878354432.0000,-3119485184.0000,0.13489100,3.9548,0.01372485
30.07916737,MG,MM,3155789312.0000,794075008.0000,0.11055212,47.6178,0.07049198
30.07916737,MG,SW,3155794176.0000,793962560.0000,0.30409338,-42.1927,0.14948408
30.07916737,MM,SW,4879.7383,-112417.4531,1.09078641,-117.9343,0.16413003
30.08194542,AA,SW,5877921792.0000,-3118562304.0000,0.14569692,1.6114,0.01551880
30.08194542,AA,MM,5877918208.0000,-3118452992.0000,0.15703049,129.6241,0.00731343
30.08194542,AA,MG,2721787136.0000,-3913021952.0000,0.19974872,-0.2543,0.00639410
30.08194542,MG,MM,3156131328.0000,794568832.0000,0.13237059,45.9376,0.08002980
30.08194542,MG,SW,3156136192.0000,794456384.0000,0.11009324,20.2731,0.16706210
30.08194542,MM,SW,4920.7988,-112416.6875,1.04768041,-134.5050,0.20812247
30.08472347,AA,MM,5877483520.0000,-3117533184.0000,0.13123466,128.7356,0.00635495
30.08472347,AA,SW,5877488640.0000,-3117645568.0000,0.13037639,1.5490,0.01169048
30.08472347,AA,MG,2721012480.0000,-3912595968.0000,0.20652296,0.0584,0.00634053
30.08472347,MG,MM,3156471552.0000,795062720.0000,0.13427431,41.1303,0.07015337
30.08472347,MG,SW,3156476416.0000,794950272.0000,0.17389972,-73.9772,0.12957562
30.08472347,MM,SW,4961.8564,-112415.9141,1.10792550,-119.1987,0.14141532
30.08749866,AA,MM,5877046272.0000,-3116613376.0000,0.13577276,128.9236,0.00687127
30.08749866,AA,MG,2720236544.0000,-3912170240.0000,0.19506560,0.2318,0.00628738
30.08749866,AA,SW,5877051392.0000,-3116726016.0000,0.13436703,1.6003,0.01014219
30.08749866,MG,SW,3156813824.0000,795442560.0000,0.21402983,-99.6210,0.11574310
30.08749866,MG,MM,3156809984.0000,795556672.0000,0.30342607,57.8799,0.07652102
30.08749866,MM,SW,5002.9116,-112415.1406,1.11220084,-113.7766,0.13491837
30.09027672,AA,SW,5876604928.0000,-3115794176.0000,0.14250460,2.4666,0.01152505
30.09027672,AA,MM,5876605440.0000,-3115693824.0000,0.15120588,129.5336,0.00688520
30.09027672,AA,MG,2719459072.0000,-3911744768.0000,0.19759673,1.0667,0.00623340
30.09027672,MG,MM,3157146880.0000,796050624.0000,0.11058857,55.2491,0.07736756
30.09027672,MG,SW,3157151744.0000,795938240.0000,0.12681903,-129.4042,0.12742377
30.09027672,MM,SW,5043.9639,-112414.3516,1.09911225,-111.6085,0.15317965
30.09305477,AA,MM,5876161536.0000,-3114774272.0000,0.12146450,129.0200,0.00624563
30.09305477,MG,SW,3157481984.0000,796424896.0000,0.12769411,-102.1962,0.13259121
30.09305477,MG,MM,3157481984.0000,796544704.0000,0.13433550,55.9483,0.07048274
30.09305477,MM,SW,5085.0132,-112413.5547,1.10712775,-126.0036,0.14214188
30.09583282,AA,MM,5875715072.0000,-3113854976.0000,0.13857960,127.4377,0.00687927
30.09583282,AA,MG,2717899776.0000,-3910893824.0000,0.19512510,-0.9367,0.00623148
30.09583282,AA,SW,5875720192.0000,-3113967360.0000,0.13442233,-3.5238,0.01177759
30.09583282,MG,MM,3157815552.0000,797038784.0000,0.28258076,55.6039,0.07745836
30.09583282,MG,SW,3157820672.0000,796926400.0000,0.31120269,-99.5311,0.13314220
30.09583282,MM,SW,5126.0601,-112412.7578,1.09355146,-139.2928,0.15988194
30.09861088,AA,MM,5875265024.0000,-3112935680.0000,0.15098788,128.4311,0.00713250
30.09861088,AA,SW,5875270144.0000,-3113048064.0000,0.14320803,1.2070,0.01285656
30.09861088,MG,MM,3158147328.0000,797532928.0000,0.28319309,46.1899,0.08012704
30.09861088,MG,SW,3158152448.0000,797420544.0000,0.31665342,-72.3551,0.14500350
30.09861088,MM,SW,5167.1040,-112411.9531,1.07589406,-140.4742,0.17988359
30.10138893,AA,MM,5874811904.0000,-3112016384.0000,0.13090283,128.3582,0.00701700
30.10138893,AA,SW,5874817024.0000,-3112128768.0000,0.12245915,3.9487,0.01015322
30.10138893,MG,MM,3158477312.0000,798027136.0000,0.10646981,91.9099,0.07866608
30.10138893,MG,SW,3158482688.0000,797914752.0000,0.21673091,-130.2900,0.11427182
30.10138893,MM,SW,5208.1455,-112411.1406,1.10904978,-135.7393,0.13898867
30.10416698,AA,MM,5874355200.0000,-3111097088.0000,0.13622484,128.7794,0.00647856
30.10416698,AA,SW,5874360832.0000,-3111209472.0000,0.13372552,1.3267,0.01235814
30.10416698,MG,MM,3158805760.0000,798521408.0000,0.27780267,39.0363,0.07246459
30.10416698,MG,SW,3158811136.0000,798408960.0000,0.04257054,-99.2801,0.13876611
30.10416698,MM,SW,5249.1841,-112410.3203,1.09697798,-125.6493,0.15526736
30.10694504,AA,MM,5873895936.0000,-3110177792.0000,0.14419418,128.6772,0.00682913
30.10694504,AA,MG,2714763776.0000,-3909193728.0000,0.20462883,0.5559,0.00631274
30.10694504,AA,SW,5873901568.0000,-3110290176.0000,0.13622950,2.5978,0.01473398
30.10694504,MG,SW,3159137280.0000,798902464.0000,0.34135382,-81.8377,0.16850811
30.10694504,MG,MM,3159132672.0000,799015680.0000,0.32681656,46.8335,0.07623183
30.10694504,MM,SW,5290.2202,-112409.5000,1.06157550,-137.3425,0.19407947
30.10972309,AA,MG,2713990656.0000,-3908776704.0000,0.19899839,-0.0433,0.00646438
30.10972309,AA,MM,5873433600.0000,-3109258752.0000,0.13592323,129.1990,0.00723686
30.10972309,AA,SW,5873438720.0000,-3109371136.0000,0.13089532,1.6161,0.01315270
30.10972309,MG,MM,3159457792.0000,799510080.0000,0.31159242,47.5861,0.08062106
30.10972309,MG,SW,3159462912.0000,799397632.0000,0.32587855,-29.3077,0.14707929
30.10972309,MM,SW,5331.2534,-112408.6719,1.07316296,-123.1171,0.18261197
30.11250114,AA,MG,2713187072.0000,-3908344320.0000,0.19671264,0.8602,0.00648696
30.11250114,AA,MM,5872967680.0000,-3108339712.0000,0.12817881,130.3499,0.00636605
30.11250114,MG,MM,3159781120.0000,800004480.0000,0.16634049,54.9044,0.07080439
30.11250114,MG,SW,3159786496.0000,799892032.0000,0.18701361,-94.1401,0.12131006
30.11250114,MM,SW,5372.2837,-112407.8281,1.11402501,-133.6779,0.13211612
30.11527920,AA,MG,2712392704.0000,-3907917824.0000,0.19694540,0.1855,0.00650875
30.11527920,AA,MM,5872499200.0000,-3107420672.0000,0.14878016,127.0849,0.00685372
30.11527920,AA,SW,5872504320.0000,-3107533312.0000,0.14124491,5.0396,0.01195101
30.11527920,MG,MM,3160102912.0000,800498944.0000,0.13435692,17.9589,0.07611203
30.11527920,MG,SW,3160108288.0000,800386496.0000,0.10892543,-110.1484,0.13319671
30.11527920,MM,SW,5413.3105,-112406.9844,1.09765945,-110.8151,0.15574385
30.11805439,AA,MG,2711606016.0000,-3907496192.0000,0.19452819,-0.0902,0.00653109
30.11805439,AA,MM,5872027136.0000,-3106501888.0000,0.13497694,129.8934,0.00663854
30.11805439,MG,MM,3160422912.0000,800993472.0000,0.17862072,59.0199,0.07360031
30.11805439,MG,SW,3160428288.0000,800881024.0000,0.44361084,-76.7063,0.13968279
30.11805439,MM,SW,5454.3350,-112406.1406,1.09656430,-131.5487,0.15774229
30.12083244,AA,MG,2710811136.0000,-3907071232.0000,0.19649103,0.0189,0.00642024
30.12083244,AA,MM,5871552000.0000,-3105583104.0000,0.15382646,128.0096,0.00741692
30.12083244,AA,SW,5871557632.0000,-3105695488.0000,0.14174040,2.0200,0.01243702
30.12083244,MG,MM,3160741376.0000,801488000.0000,0.03347729,149.6389,0.08210733
30.12083244,MG,SW,3160746752.0000,801375616.0000,0.39971249,-89.8294,0.13815342
30.12083244,MM,SW,5495.3564,-112405.2812,1.08369506,-131.2698,0.17383008
30.12361050,AA,MM,5871074304.0000,-3104664320.0000,0.14895295,128.8494,0.00715146
30.12361050,AA,MG,2710016512.0000,-3906647040.0000,0.20495327,0.5609,0.00644137
30.12361050,AA,SW,5871079424.0000,-3104776704.0000,0.14232551,0.1897,0.01268918
30.12361050,MG,MM,3161058048.0000,801982592.0000,0.19441341,26.5726,0.07905005
30.12361050,MG,SW,3161063424.0000,801870208.0000,0.22472164,-126.9386,0.14073110
30.12361050,MM,SW,5536.3755,-112404.4141,1.08739133,-147.2519,0.17026706
30.12638855,AA,MM,5870593024.0000,-3103745792.0000,0.14364792,127.4544,0.00721327
30.12638855,AA,MG,2709220096.0000,-3906223104.0000,0.20116493,0.3316,0.00645434
30.12638855,AA,SW,5870598656.0000,-3103858176.0000,0.13596113,-1.0366,0.01103026
30.12638855,MG,MM,3161372928.0000,802477248.0000,0.15926218,79.3188,0.07965542
30.12638855,MG,SW,3161378560.0000,802364864.0000,0.20512170,-107.2118,0.12220752
30.12638855,MM,SW,5577.3911,-112403.5469,1.10456119,-134.2577,0.14887984
30.12916660,AA,MM,5870108672.0000,-3102827264.0000,0.14727380,127.3866,0.00708913
30.12916660,AA,MG,2708422400.0000,-3905799168.0000,0.20772875,-0.3024,0.00645395
30.12916660,AA,SW,5870114304.0000,-3102939648.0000,0.13442124,2.2467,0.01293568
30.12916660,MG,MM,3161686272.0000,802971968.0000,0.14846702,68.4756,0.07828936
30.12916660,MG,SW,3161691904.0000,802859584.0000,0.36249747,-128.9949,0.14332687
30.12916660,MM,SW,5618.4038,-112402.6719,1.08655892,-131.3390,0.17161410
30.13194466,AA,SW,5869634048.0000,-3102034944.0000,0.13002856,3.2385,0.01439083
30.13194466,AA,MM,5869620736.0000,-3101908736.0000,0.14326503,128.8826,0.00632803
30.13194466,MG,SW,3162000384.0000,803349184.0000,0.29949761,-125.2951,0.15734859
30.13194466,MG,MM,3161997824.0000,803466688.0000,0.23333707,28.8539,0.06988483
30.13194466,MM,SW,5659.4136,-112401.7891,1.09275786,-132.2289,0.16675835
30.40139008,AA,MM,5807544832.0000,-3013252096.0000,0.16448650,136.7339,0.00772363
30.40139008,AA,MG,2623331072.0000,-3864901376.0000,0.20338879,0.1467,0.00679757
30.40139008,AA,SW,5807554560.0000,-3013364480.0000,0.15812429,-0.6378,0.01284137
30.40139008,MG,MM,3184214016.0000,851649088.0000,0.19959969,11.8916,0.07950380
30.40139008,MG,SW,3184223744.0000,851536832.0000,0.23649798,-66.1951,0.13254396
30.40139008,MM,SW,9619.7451,-112285.7891,1.08720043,-140.4914,0.16334049
30.40416527,AA,MM,5806752768.0000,-3012343552.0000,0.17168417,136.1796,0.00784987
30.40416527,AA,MG,2622392832.0000,-3864491008.0000,0.20261535,0.3612,0.00679041
30.40416527,MG,MM,3184360192.0000,852147392.0000,0.04221517,107.5144,0.08079601
30.40416527,MG,SW,3184369920.0000,852035072.0000,0.26817692,-52.6824,0.11291541
30.40416527,MM,SW,9660.3564,-112284.2734,1.10435613,-139.9804,0.14157482
30.40694332,AA,MG,2621453312.0000,-3864080640.0000,0.20399656,0.2260,0.00679091
30.40694332,AA,MM,5805957632.0000,-3011435008.0000,0.15046470,136.7291,0.00724468
30.40694332,AA,SW,5805967360.0000,-3011547136.0000,0.14713827,0.0084,0.01215705
30.40694332,MG,MM,3184504832.0000,852645632.0000,0.20216852,57.7233,0.07456155
30.40694332,MM,SW,9700.9629,-112282.7656,1.10170369,-136.4884,0.14516546
30.40972137,AA,MM,5805159936.0000,-3010526464.0000,0.16882047,135.7788,0.00853463
30.40972137,AA,MG,2620512512.0000,-3863670528.0000,0.18837523,1.2745,0.00679169
30.40972137,MG,MM,3184647680.0000,853144000.0000,0.20032522,56.6025,0.08769458
30.40972137,MM,SW,9741.5645,-112281.2422,1.07431239,-131.6248,0.17717703
30.41249943,AA,MM,5804358656.0000,-3009618176.0000,0.14853452,136.4071,0.00658493
30.41249943,AA,SW,5804368384.0000,-3009730560.0000,0.13852407,0.1004,0.01188497
30.41249943,AA,MG,2619570176.0000,-3863260672.0000,0.19140892,-0.4944,0.00677119
30.41249943,MG,SW,3184801280.0000,853539968.0000,0.22882851,-75.8374,0.12509206
30.41249943,MG,MM,3184788736.0000,853642304.0000,0.08224008,83.4464,0.06773887
30.41249943,MM,SW,9782.1602,-112279.7109,1.11262408,-125.1243,0.12931353
30.41527748,AA,MM,5803554304.0000,-3008709888.0000,0.14744466,135.3473,0.00718253
30.41527748,AA,MG,2618626560.0000,-3862850816.0000,0.18975868,0.9723,0.00674589
30.41527748,AA,SW,5803564544.0000,-3008822272.0000,0.13569272,-1.1754,0.01208559
30.41527748,MG,MM,3184928256.0000,854140672.0000,0.14997707,75.0226,0.07397433
30.41527748,MG,SW,3184937984.0000,854028416.0000,0.29499975,-83.6898,0.12482933
30.41527748,MM,SW,9822.7510,-112278.1797,1.10217716,-137.1941,0.14414875
30.41805553,AA,MM,5802746880.0000,-3007801856.0000,0.14995851,137.0752,0.00716370
30.41805553,AA,MG,2617681408.0000,-3862440960.0000,0.18430139,-0.4998,0.00672303
30.41805553,AA,SW,5802757120.0000,-3007914240.0000,0.14050441,-1.4831,0.01176456
30.41805553,MG,MM,3185065984.0000,854639040.0000,0.04892980,40.3005,0.07386736
30.41805553,MG,SW,3185075712.0000,854526784.0000,0.23309220,-104.8617,0.12166514
30.41805553,MM,SW,9863.3359,-112276.6406,1.10471263,-134.4534,0.14061094
30.42083359,AA,MG,2616742912.0000,-3862034944.0000,0.19271779,0.4540,0.00684345
30.42083359,AA,MM,5801936896.0000,-3006894080.0000,0.14647145,137.3249,0.00725292
30.42083359,AA,SW,5801946624.0000,-3007006208.0000,0.13231676,2.7502,0.01123554
30.42083359,MG,MM,3185201920.0000,855137472.0000,0.11894941,79.1445,0.07499865
30.42083359,MG,SW,3185211904.0000,855025152.0000,0.33766467,-37.1485,0.11645539
30.42083359,MM,SW,9903.9170,-112275.0937,1.10745361,-137.2156,0.13662656
30.42361164,AA,MM,5801123328.0000,-3005986304.0000,0.15320614,137.1520,0.00714416
30.42361164,AA,MG,2615787008.0000,-3861622016.0000,0.18535818,-0.1959,0.00667674
30.42361164,AA,SW,5801133056.0000,-3006098432.0000,0.14587741,0.9451,0.01274462
30.42361164,MG,MM,3185336320.0000,855635840.0000,0.15001078,47.4130,0.07384809
