#SRC:M87,DATE(MJD):58228,FREQ:229.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
30.74305630,AA,MM,6160133120.0000,-3181737472.0000,0.14122607,82.0619,0.01194460
30.74305630,AA,GL,2756412416.0000,-6874528256.0000,0.06408776,4.0094,0.01437887
30.74305630,AA,AX,-455380.2500,-1615952.8750,1.09336495,-0.0262,0.00829361
30.74305630,AA,SW,6160144384.0000,-3181857024.0000,0.12930618,0.7977,0.00820862
30.74305630,AX,MG,2765361152.0000,-4102418432.0000,0.24578175,-6.1605,0.05926092
30.74305630,AX,SW,6160604672.0000,-3180245760.0000,0.06507392,-25.0377,0.06070238
30.74305630,AX,LM,1698025344.0000,-3049246464.0000,0.07216790,-8.0889,0.01360705
30.74305630,AX,MM,6160588288.0000,-3180121600.0000,0.02541050,-145.6573,0.08880226
30.74305630,AX,GL,2756867840.0000,-6872911872.0000,0.15241196,49.3367,0.10355802
30.74305630,GL,SW,3403747072.0000,3692667136.0000,0.10928582,-34.4301,0.10460259
30.74305630,GL,MG,8484722.0000,2770497024.0000,0.28383028,-17.1672,0.10074592
30.74305630,GL,LM,-1058842624.0000,3823665664.0000,0.05905144,-11.6031,0.02358749
30.74305630,GL,MM,3403720192.0000,3692790272.0000,0.09337250,-11.2323,0.14913166
30.74305630,LM,MG,1067327360.0000,-1053168448.0000,0.27278212,-76.3094,0.01325949
30.74305630,LM,MM,4462562816.0000,-130875248.0000,0.07279063,-153.1258,0.01929976
30.74305630,LM,SW,4462574080.0000,-130994800.0000,0.08122423,119.7338,0.01344591
30.74305630,MG,SW,3395247616.0000,922177152.0000,0.16034159,-66.2182,0.05850742
30.74305630,MG,MM,3395235328.0000,922293120.0000,0.08840408,-2.0979,0.08146954
30.74305630,MM,SW,11482.3750,-119546.3125,1.10208336,-77.5617,0.09166376
30.74583435,AA,LM,1696423808.0000,-3050599936.0000,0.06246691,-1.1366,0.00153231
30.74583435,AA,SW,6159221248.0000,-3180907520.0000,0.12641481,0.1048,0.00787349
30.74583435,AA,MM,6159195648.0000,-3180773632.0000,0.11505758,87.5092,0.00975121
30.74583435,AA,AX,-455919.0625,-1616024.1250,1.09351798,-0.0913,0.00816317
30.74583435,AA,GL,2757803776.0000,-6874096640.0000,0.04784118,0.7101,0.01143271
30.74583435,AX,GL,2758278144.0000,-6872474624.0000,0.19687313,6.4343,0.13098714
30.74583435,AX,SW,6159647232.0000,-3179261184.0000,0.06966276,1.7752,0.08891508
30.74583435,AX,MM,6159651328.0000,-3179157504.0000,0.19521017,110.0554,0.11299493
30.74583435,GL,MG,6052085.5000,2770498304.0000,0.14250121,-7.0184,0.10076495
30.74583435,GL,MM,3401391616.0000,3693322752.0000,0.48179586,-104.3702,0.15329188
30.74583435,GL,SW,3401403136.0000,3693203200.0000,0.23531739,-93.8458,0.12127146
30.74583435,LM,MM,4462785024.0000,-130176944.0000,0.11475019,-152.8542,0.01982673
30.74583435,LM,SW,4462796288.0000,-130296488.0000,0.09873237,120.6677,0.01590116
30.74583435,MG,MM,3395339520.0000,922824448.0000,0.14872031,-8.8006,0.08367797
30.74583435,MG,SW,3395351040.0000,922704896.0000,0.16128666,-100.4586,0.06776965
30.74583435,MM,SW,11525.4639,-119544.5156,1.09515312,-82.3690,0.11132503
30.74861240,AA,SW,6158266368.0000,-3179929344.0000,0.12957549,0.5021,0.00793548
30.74861240,AA,MG,2762812928.0000,-4103165696.0000,0.18910295,0.4498,0.00792209
30.74861240,AA,MM,6158254592.0000,-3179809792.0000,0.14432938,83.2974,0.01186598
30.74861240,AA,AX,-456457.6250,-1616095.5000,1.09295840,-0.0911,0.00871430
30.74861240,AX,SW,6158723072.0000,-3178313472.0000,0.14914037,-51.0526,0.06263632
30.74861240,AX,MG,2763269376.0000,-4101549568.0000,0.21893051,-11.2714,0.06209183
30.74861240,AX,GL,2759649792.0000,-6872048640.0000,0.08442762,-110.2673,0.11091977
30.74861240,AX,MM,6158711296.0000,-3178193920.0000,0.09061594,106.3989,0.09610754
30.74861240,AX,LM,1695706240.0000,-3048715264.0000,0.07319074,-11.2910,0.01455879
30.74861240,GL,SW,3399088384.0000,3693731584.0000,0.10731300,-168.7110,0.10312153
30.74861240,GL,MG,3619445.0000,2770499072.0000,0.08212025,6.2262,0.10077935
30.74861240,GL,MM,3399061248.0000,3693854720.0000,0.29443722,-50.2212,0.15102227
30.74861240,GL,LM,-1063943552.0000,3823333376.0000,0.07689399,-28.2340,0.02361423
30.74861240,LM,SW,4463016960.0000,-129595816.0000,0.09881122,123.1678,0.01351492
30.74861240,LM,MG,1067562944.0000,-1052834368.0000,0.27385549,-76.2099,0.01324974
30.74861240,LM,MM,4463004672.0000,-129478600.0000,0.07451160,-154.9514,0.01952329
30.74861240,MG,MM,3395441664.0000,923355712.0000,0.12485479,-50.5525,0.08234712
30.74861240,MM,SW,11568.5479,-119542.7031,1.10257366,-81.6714,0.09121143
30.80138969,AA,MM,6139760128.0000,-3161528320.0000,0.13999785,80.5583,0.01184001
30.80138969,AA,LM,1673030144.0000,-3045324288.0000,0.07664256,0.5727,0.00180594
30.80138969,AA,AX,-466644.0312,-1617467.7500,1.09379598,-0.5685,0.00766414
30.80138969,AA,GL,2785317632.0000,-6865422848.0000,0.09829057,-3.1226,0.01388562
30.80138969,AX,GL,2785795840.0000,-6863801856.0000,0.11009248,172.3299,0.10366827
30.80138969,AX,MG,2743184896.0000,-4093363968.0000,0.19910880,3.2184,0.05617897
30.80138969,AX,MM,6140226560.0000,-3159910656.0000,0.17091613,54.5527,0.08938637
30.80138969,AX,LM,1673496832.0000,-3043706880.0000,0.07179896,-8.0660,0.01320861
30.80138969,GL,SW,3354441984.0000,3703777536.0000,0.16779512,-99.7440,0.11561459
30.80138969,GL,MG,-42599608.0000,2770440960.0000,0.14839410,9.1093,0.10188731
30.80138969,GL,MM,3354441984.0000,3703894272.0000,0.44721982,26.1911,0.15691928
30.80138969,GL,LM,-1112287616.0000,3820098304.0000,0.04242789,1.3887,0.02393390
30.80138969,LM,MG,1069688064.0000,-1049657216.0000,0.31686716,-73.6422,0.01326524
30.80138969,LM,MM,4466729472.0000,-116204048.0000,0.10360829,-159.1738,0.02007822
30.80138969,LM,SW,4466741760.0000,-116323552.0000,0.10033309,111.9186,0.01439379
30.80138969,MG,MM,3397041664.0000,933453120.0000,0.23258640,11.9756,0.08455762
30.80138969,MG,SW,3397053952.0000,933333632.0000,0.17341524,-71.5998,0.06116015
30.80138969,MM,SW,12385.9336,-119507.0937,1.09884590,-83.4562,0.10095969
30.80416775,AA,MG,2741646080.0000,-4094552320.0000,0.17216520,-0.1597,0.00610328
30.80416775,AA,MM,6138754048.0000,-3160567552.0000,0.11988656,82.5741,0.00775122
30.80416775,AA,LM,1671851776.0000,-3045062656.0000,0.07427554,0.4791,0.00143350
30.80416775,AA,AX,-467177.6875,-1617540.8750,1.09411053,-0.4198,0.00741092
30.80416775,AA,GL,2786678016.0000,-6864986624.0000,0.05972969,-6.6280,0.01103434
30.80416775,AA,SW,6138766336.0000,-3160687104.0000,0.12433028,1.8344,0.00670614
30.80416775,AX,SW,6139235328.0000,-3159071232.0000,0.15444173,-47.9458,0.07712277
30.80416775,AX,MG,2742113024.0000,-4092934912.0000,0.13706498,13.4040,0.06832571
30.80416775,AX,MM,6139220992.0000,-3158950144.0000,0.21542827,71.7592,0.08967930
30.80416775,AX,LM,1672318976.0000,-3043444992.0000,0.07054559,-7.7213,0.01606780
30.80416775,GL,SW,3352166400.0000,3704282112.0000,0.17427412,-150.2709,0.11667368
30.80416775,GL,MG,-45032040.0000,2770434304.0000,0.17719328,-0.7444,0.10182674
30.80416775,GL,MM,3352075776.0000,3704419072.0000,0.12322591,-96.8166,0.12936922
30.80416775,LM,MG,1069794240.0000,-1049489856.0000,0.32459337,-79.2564,0.01325104
30.80416775,LM,MM,4466902016.0000,-115505096.0000,0.10781071,-161.7977,0.01654384
30.80416775,LM,SW,4466914304.0000,-115624600.0000,0.07263732,137.6135,0.01452040
30.80416775,MG,SW,3397119232.0000,933858112.0000,0.26016893,-96.2954,0.06295683
30.80416775,MG,MM,3397107712.0000,933984704.0000,0.09615819,7.0665,0.06965798
30.80416775,MM,SW,12428.8887,-119505.1562,1.10448806,-76.4438,0.08396960
30.80694580,AA,MG,2740572160.0000,-4094123520.0000,0.18189192,-2.6425,0.00644433
30.80694580,AA,LM,1670672512.0000,-3044801024.0000,0.07380058,0.3240,0.00151372
30.80694580,AA,MM,6137744384.0000,-3159607040.0000,0.13364390,85.5101,0.00964007
30.80694580,AA,GL,2788036608.0000,-6864550400.0000,0.06321251,-10.2202,0.01165683
30.80694580,AA,SW,6137757184.0000,-3159726592.0000,0.13049511,-0.4244,0.00673762
30.80694580,AA,AX,-467711.0937,-1617614.0000,1.09419619,-0.5584,0.00738591
30.80694580,AX,MG,2741039872.0000,-4092505856.0000,0.17519429,5.8372,0.06449588
30.80694580,AX,MM,6138212352.0000,-3157989376.0000,0.20881950,94.2498,0.09970219
30.80694580,AX,SW,6138224640.0000,-3158108928.0000,0.14614828,11.2222,0.06787014
30.80694580,GL,LM,-1117364224.0000,3819749632.0000,0.06760997,-50.6229,0.02394024
30.80694580,GL,MM,3349707776.0000,3704943360.0000,0.22112997,-59.6343,0.15245752
30.80694580,LM,MM,4467072000.0000,-114806112.0000,0.09852962,-155.4883,0.01948746
30.80694580,LM,SW,4467084288.0000,-114925616.0000,0.10636278,98.1036,0.01381856
30.80694580,MG,SW,3397184512.0000,934395904.0000,0.18508833,-114.0844,0.05991014
30.80694580,MG,MM,3397171968.0000,934516288.0000,0.20309578,-13.1563,0.08204984
30.80694580,MM,SW,12471.8379,-119503.2031,1.10116817,-78.7457,0.09407829
30.80972099,AA,MG,2739497216.0000,-4093694720.0000,0.18759036,-0.9358,0.00679532
30.80972099,AA,MM,6136732160.0000,-3158646784.0000,0.12177349,81.3010,0.01019808
30.80972099,AA,LM,1669492352.0000,-3044539904.0000,0.07607948,-0.4709,0.00159648
30.80972099,AA,AX,-468244.2500,-1617687.2500,1.09403086,-0.3131,0.00763818
30.80972099,AA,SW,6136744448.0000,-3158766336.0000,0.12196440,0.4389,0.00597461
30.80972099,AX,SW,6137223168.0000,-3157158656.0000,0.12687897,-14.1671,0.05834257
30.80972099,AX,LM,1669966464.0000,-3042923520.0000,0.07374711,-2.5153,0.01518144
30.80972099,AX,MM,6137200128.0000,-3157029120.0000,0.19078384,76.2140,0.09807693
30.80972099,AX,MG,2739965440.0000,-4092077056.0000,0.18655137,-10.6251,0.06323532
30.80972099,GL,LM,-1119872000.0000,3819576576.0000,0.05323880,44.0978,0.02445348
30.80972099,GL,MM,3347337728.0000,3705467136.0000,0.12463885,-132.1048,0.15305430
30.80972099,GL,MG,-49896832.0000,2770419456.0000,0.16810590,58.1835,0.10194810
30.80972099,GL,SW,3347350272.0000,3705347840.0000,0.14660594,-87.7752,0.08966002
30.80972099,LM,MG,1070004864.0000,-1049154944.0000,0.31234258,-76.9740,0.01325187
30.80972099,LM,MM,4467239424.0000,-114107104.0000,0.09466243,-158.3640,0.01954913
30.80972099,LM,SW,4467251712.0000,-114226608.0000,0.08909236,111.5934,0.01161976
30.80972099,MG,SW,3397248000.0000,934935424.0000,0.22638375,-89.8188,0.05036701
30.80972099,MG,MM,3397234688.0000,935047872.0000,0.22738939,-47.6858,0.08228980
30.80972099,MM,SW,12514.7803,-119501.2500,1.10592140,-88.5250,0.07934040
30.81249905,AA,MG,2738420480.0000,-4093266176.0000,0.17357962,0.1323,0.00616930
30.81249905,AA,LM,1668311296.0000,-3044278528.0000,0.06054458,1.3137,0.00144985
30.81249905,AA,MM,6135716352.0000,-3157686528.0000,0.10862381,85.0871,0.00848588
30.81249905,AA,GL,2790749696.0000,-6863677952.0000,0.05397799,-5.3162,0.01117791
30.81249905,AA,SW,6135728640.0000,-3157806080.0000,0.12299296,-0.3396,0.00669330
30.81249905,AX,GL,2791238656.0000,-6862053376.0000,0.11530044,-141.2160,0.13524360
30.81249905,AX,SW,6136200704.0000,-3156191488.0000,0.15510963,4.4154,0.08140924
30.81249905,AX,LM,1668780032.0000,-3042660864.0000,0.05465015,-8.3432,0.01718692
30.81249905,AX,MM,6136184832.0000,-3156068864.0000,0.27251200,88.6327,0.10383248
30.81249905,GL,LM,-1122463872.0000,3819397376.0000,0.04233995,4.8914,0.02447139
30.81249905,GL,MM,3344966144.0000,3705990912.0000,0.23253664,-112.0966,0.14033720
30.81249905,GL,MG,-52329192.0000,2770411264.0000,0.17218385,23.3043,0.10198965
30.81249905,GL,SW,3344978688.0000,3705871360.0000,0.12341059,-117.0771,0.11068296
30.81249905,LM,MG,1070109312.0000,-1048987520.0000,0.29151838,-75.5485,0.01325128
30.81249905,LM,MM,4467404288.0000,-113408072.0000,0.11572394,176.0875,0.01791601
30.81249905,LM,SW,4467417088.0000,-113527576.0000,0.07245983,117.4051,0.01433756
30.81249905,MG,SW,3397308160.0000,935461696.0000,0.17009278,-76.2156,0.06213047
30.81249905,MG,MM,3397295360.0000,935579456.0000,0.12929763,-44.5297,0.07540550
30.81249905,MM,SW,12557.7168,-119499.2891,1.10257259,-83.2095,0.08973275
30.81527710,AA,MG,2737342464.0000,-4092837632.0000,0.16289250,-0.9830,0.00662350
30.81527710,AA,GL,2792103936.0000,-6863240704.0000,0.07531632,-8.0184,0.01200691
30.81527710,AA,LM,1667129344.0000,-3044017664.0000,0.06212427,-0.2588,0.00155646
30.81527710,AA,MM,6134696960.0000,-3156726528.0000,0.12457307,79.7280,0.00930155
30.81527710,AA,SW,6134709760.0000,-3156846080.0000,0.11224896,0.9438,0.00652343
30.81527710,AX,SW,6135187456.0000,-3155236096.0000,0.18103572,37.5331,0.07242970
30.81527710,AX,MG,2737811712.0000,-4091219712.0000,0.15413822,45.7063,0.07158574
30.81527710,AX,LM,1667598592.0000,-3042399744.0000,0.05934453,-3.2997,0.01684253
30.81527710,AX,MM,6135166464.0000,-3155108608.0000,0.12724748,50.9758,0.10389282
30.81527710,GL,MG,-54761520.0000,2770403072.0000,0.12847741,-14.3166,0.10205756
30.81527710,GL,MM,3342592768.0000,3706514176.0000,0.20154693,16.3621,0.14337222
30.81527710,LM,MG,1070213184.0000,-1048820032.0000,0.30346499,-67.5529,0.01325226
30.81527710,LM,MM,4467567104.0000,-112709008.0000,0.08074907,-143.5366,0.01829270
30.81527710,MG,MM,3397354240.0000,936111040.0000,0.13089173,-26.0969,0.07699907
30.81527710,MG,SW,3397366784.0000,935991552.0000,0.12512889,-114.4373,0.05526990
30.81527710,MM,SW,12600.6455,-119497.3203,1.10461758,-78.3455,0.08320760
30.81805515,AA,AX,-469894.4062,-1617914.6250,1.09388410,-0.1711,0.00875224
30.81805515,AA,MG,2736243200.0000,-4092401664.0000,0.16515783,-1.7687,0.00627081
30.81805515,AA,LM,1665946496.0000,-3043756800.0000,0.06103714,0.4949,0.00144340
30.81805515,AA,MM,6133674496.0000,-3155766784.0000,0.12000760,86.2402,0.00855339
30.81805515,AA,GL,2793456640.0000,-6862803968.0000,0.05641961,0.1482,0.01113963
30.81805515,AA,SW,6133687296.0000,-3155886080.0000,0.11784215,0.7905,0.00656653
30.81805515,AX,LM,1666416256.0000,-3042139136.0000,0.05995657,-10.0890,0.01686423
30.81805515,AX,MM,6134144512.0000,-3154148864.0000,0.11700169,-48.8894,0.10315167
30.81805515,AX,GL,2793926656.0000,-6861186048.0000,0.11875173,-67.3903,0.13015516
30.81805515,GL,LM,-1127541248.0000,3819044864.0000,0.04498496,-4.8497,0.02502936
30.81805515,GL,MM,3340217600.0000,3707036928.0000,0.16955949,-102.6544,0.14226631
30.81805515,GL,SW,3340230144.0000,3706917376.0000,0.16850308,-93.4314,0.10920999
30.81805515,LM,MG,1070316480.0000,-1048652544.0000,0.27084812,-71.1267,0.01325817
30.81805515,LM,SW,4467740160.0000,-112129416.0000,0.07608635,114.8062,0.01413181
30.81805515,LM,MM,4467727872.0000,-112009920.0000,0.06381518,-171.4527,0.01814326
30.81805515,MG,MM,3397411328.0000,936642688.0000,0.16630107,-51.2695,0.07638897
30.81805515,MG,SW,3397423872.0000,936523200.0000,0.10507240,-84.3645,0.06001873
30.81805515,MM,SW,12643.5684,-119495.3437,1.10254165,-86.8383,0.08961198
30.82083321,AA,MG,2735182080.0000,-4091981312.0000,0.19334016,0.1279,0.00731209
30.82083321,AA,LM,1664762752.0000,-3043496448.0000,0.06960883,-0.3558,0.00171903
30.82083321,AA,MM,6132648960.0000,-3154807040.0000,0.11628178,81.8412,0.01034546
30.82083321,AA,SW,6132661760.0000,-3154926592.0000,0.13872566,1.2258,0.00779019
30.82083321,AX,LM,1665244928.0000,-3041880832.0000,0.05908669,14.5067,0.01491438
30.82083321,AX,MG,2735652352.0000,-4090363392.0000,0.23948791,17.2645,0.06208300
30.82083321,AX,MM,6133119488.0000,-3153189120.0000,0.09154028,52.3221,0.09077497
30.82083321,AX,GL,2795278336.0000,-6860748800.0000,0.13385655,32.4877,0.11284438
30.82083321,AX,SW,6133131776.0000,-3153308416.0000,0.18146381,-35.5174,0.06657858
30.82083321,GL,SW,3337813760.0000,3707448576.0000,0.25832721,-142.1448,0.11109772
30.82083321,GL,LM,-1130045312.0000,3818870272.0000,0.05894289,25.1177,0.02402171
30.82083321,GL,MM,3337840640.0000,3707559424.0000,0.36306121,62.4063,0.14456983
30.82083321,LM,MG,1070419264.0000,-1048485056.0000,0.28209624,-83.1141,0.01325041
30.82083321,LM,SW,4467898368.0000,-111430312.0000,0.06557480,116.5638,0.01407758
30.82083321,LM,MM,4467885568.0000,-111310816.0000,0.12320749,-161.1909,0.01842622
30.82083321,MG,MM,3397466624.0000,937174272.0000,0.23932250,91.8673,0.07753530
30.82083321,MG,SW,3397479424.0000,937054784.0000,0.06241583,-71.4287,0.05974993
30.82083321,MM,SW,12686.4834,-119493.3672,1.10207744,-91.4933,0.09069192
30.82361126,AA,LM,1663578112.0000,-3043235840.0000,0.07373766,0.9160,0.00181076
30.82361126,AA,MM,6131619840.0000,-3153847552.0000,0.13907419,79.3448,0.01131866
30.82361126,AX,LM,1664049024.0000,-3041617920.0000,0.06920785,-27.7673,0.01292634
30.82361126,AX,MM,6132090880.0000,-3152229376.0000,0.19983550,96.2983,0.08339972
30.82361126,AX,GL,2796628736.0000,-6860311040.0000,0.12032172,-99.5733,0.09986880
30.82361126,GL,MG,-62058328.0000,2770375680.0000,0.21660336,5.0284,0.10223551
30.82361126,GL,MM,3335461888.0000,3708081408.0000,0.30013973,-131.7699,0.15025382
30.82361126,GL,SW,3335474688.0000,3707962112.0000,0.13385858,-130.6846,0.10698932
30.82361126,GL,LM,-1132579840.0000,3818693376.0000,0.03995252,63.4510,0.02403721
30.82361126,LM,MG,1070521408.0000,-1048317568.0000,0.26512218,-71.8971,0.01325581
30.82361126,LM,MM,4468041216.0000,-110611680.0000,0.07914426,176.7879,0.01913991
30.82361126,MG,SW,3397532928.0000,937586432.0000,0.21354120,-73.2150,0.05870819
30.82361126,MG,MM,3397520128.0000,937705920.0000,0.27980816,-49.8763,0.08053555
30.82361126,MM,SW,12729.3926,-119491.3750,1.10146017,-81.7825,0.09256996
30.82638931,AA,MG,2733015808.0000,-4091125760.0000,0.19399167,-0.0798,0.00694609
30.82638931,AA,LM,1662392704.0000,-3042975744.0000,0.06287086,-0.2408,0.00163333
30.82638931,AA,MM,6130587648.0000,-3152888064.0000,0.12815310,84.4977,0.00923201
30.82638931,AA,GL,2797506048.0000,-6861491712.0000,0.06393977,-8.4731,0.01262503
30.82638931,AA,AX,-471438.0000,-1618128.3750,1.09415801,-0.4036,0.00773042
30.82638931,AA,SW,6130600448.0000,-3153007616.0000,0.12991079,2.0080,0.00843238
30.82638931,AX,LM,1662885888.0000,-3041362432.0000,0.05788152,-7.8659,0.01503080
30.82638931,AX,MG,2733487104.0000,-4089507584.0000,0.17813247,26.6531,0.06255489
30.82638931,AX,MM,6131059200.0000,-3151269888.0000,0.12243331,90.3212,0.08592095
30.82638931,GL,LM,-1135113600.0000,3818515968.0000,0.07553729,-1.7522,0.02405278
30.82638931,GL,SW,3333094144.0000,3708483840.0000,0.22115107,-148.3485,0.12416916
30.82638931,GL,MM,3333081344.0000,3708603136.0000,0.26937634,-21.2968,0.13595697
30.82638931,LM,MG,1070623040.0000,-1048150080.0000,0.26976491,-73.7603,0.01325169
30.82638931,LM,MM,4468194816.0000,-109912520.0000,0.07866473,-177.1522,0.01730938
30.82638931,LM,SW,4468207616.0000,-110032016.0000,0.06746911,127.6533,0.01604201
30.82638931,MG,SW,3397585408.0000,938127808.0000,0.08150361,-134.1101,0.06947879
30.82638931,MG,MM,3397571840.0000,938237568.0000,0.15609174,-15.3131,0.07282889
30.82638931,MM,SW,12772.2949,-119489.3828,1.09992318,-73.6284,0.09709805
30.82916737,AA,MG,2731930368.0000,-4090698240.0000,0.15339008,-1.3829,0.00555985
30.82916737,AA,MM,6129552384.0000,-3151928832.0000,0.12422304,82.4722,0.00873039
30.82916737,AA,LM,1661206272.0000,-3042715648.0000,0.05295786,-0.2889,0.00130718
30.82916737,AA,AX,-471969.4062,-1618202.1250,1.09441214,-0.0565,0.00764003
30.82916737,AA,SW,6129565184.0000,-3152048384.0000,0.12284047,-1.3451,0.00719735
30.82916737,AX,MG,2732402432.0000,-4089079808.0000,0.09920661,9.1945,0.07726988
30.82916737,AX,MM,6130024448.0000,-3150310656.0000,0.16640685,73.2742,0.12539174
30.82916737,AX,GL,2799324928.0000,-6859435520.0000,0.10843282,1.2000,0.14067023
30.82916737,AX,LM,1661678208.0000,-3041097472.0000,0.06189026,-0.7878,0.01818935
30.82916737,AX,SW,6130037248.0000,-3150430208.0000,0.08278436,-40.4933,0.10068730
30.82916737,GL,MG,-66880408.0000,2770355456.0000,0.17492394,61.0883,0.10669186
30.82916737,GL,MM,3330699008.0000,3709124608.0000,0.42666232,-9.7249,0.16075245
30.82916737,GL,LM,-1137646848.0000,3818338048.0000,0.04191556,24.2020,0.02406850
30.82916737,GL,SW,3330711808.0000,3709005056.0000,0.22251790,129.7842,0.13251256
30.82916737,LM,MG,1070724096.0000,-1047982528.0000,0.25716306,-68.6094,0.01325578
30.82916737,LM,MM,4468345856.0000,-109213344.0000,0.08378040,-149.4185,0.02045535
30.82916737,MG,SW,3397635328.0000,938658560.0000,0.19486324,-85.4488,0.07412073
30.82916737,MG,MM,3397621760.0000,938769216.0000,0.18701742,-50.3058,0.08605298
30.82916737,MM,SW,12815.1904,-119487.3750,1.09035237,-70.7821,0.12231610
30.83194542,AA,GL,2800198400.0000,-6860615680.0000,0.06132922,-0.7909,0.01231627
30.83194542,AA,MG,2730843648.0000,-4090270720.0000,0.17254104,-0.6697,0.00676527
30.83194542,AA,LM,1660019072.0000,-3042455808.0000,0.05754304,-0.0240,0.00159139
30.83194542,AA,MM,6128513536.0000,-3150969856.0000,0.13708772,82.7813,0.01012837
30.83194542,AA,SW,6128526336.0000,-3151089408.0000,0.13367115,1.4572,0.00758830
30.83194542,AX,SW,6128982528.0000,-3149456128.0000,0.17005432,13.3641,0.07498039
30.83194542,AX,GL,2800655104.0000,-6859002368.0000,0.09688757,-10.1072,0.11847582
30.83194542,AX,LM,1660491520.0000,-3040837632.0000,0.07102979,-7.1804,0.01500240
30.83194542,AX,MG,2731315968.0000,-4088652544.0000,0.15439998,23.6906,0.06370084
30.83194542,AX,MM,6128986112.0000,-3149351424.0000,0.18790381,114.3133,0.09855501
30.83194542,GL,MM,3328315136.0000,3709645568.0000,0.41574826,-18.3680,0.15328605
30.83194542,GL,MG,-69354840.0000,2770344704.0000,0.13045540,26.4869,0.10237735
30.83194542,LM,MG,1070824576.0000,-1047814976.0000,0.26000645,-68.6450,0.01325079
30.83194542,LM,MM,4468494336.0000,-108514136.0000,0.04324763,-131.2629,0.01949497
30.83194542,LM,SW,4468507136.0000,-108633624.0000,0.08032277,122.0637,0.01482148
30.83194542,MG,SW,3397682688.0000,939182272.0000,0.12463294,-101.4404,0.06417040
30.83194542,MG,MM,3397669888.0000,939300864.0000,0.23123569,-37.2431,0.08199699
30.83194542,MM,SW,12858.0791,-119485.3672,1.09855529,-80.2273,0.10090477
30.83472347,AA,GL,2801530880.0000,-6860180992.0000,0.06392793,-4.7592,0.01251950
30.83472347,AA,MG,2729755392.0000,-4089843456.0000,0.17848845,-0.5536,0.00673762
30.83472347,AA,MM,6127471616.0000,-3150010880.0000,0.11984653,80.6061,0.01074298
30.83472347,AA,LM,1658830848.0000,-3042196224.0000,0.05362802,-0.1963,0.00158487
30.83472347,AA,AX,-473031.5000,-1618350.0000,1.09410177,-0.1792,0.00820554
30.83472347,AA,SW,6127484416.0000,-3150130432.0000,0.10742973,1.2982,0.00674304
30.83472347,AX,SW,6127967744.0000,-3148521728.0000,0.14495546,-10.1571,0.07035851
30.83472347,AX,MM,6127944704.0000,-3148392704.0000,0.19067676,163.5566,0.11276877
30.83472347,AX,MG,2730228480.0000,-4088225280.0000,0.17336795,-39.4017,0.06843639
30.83472347,AX,LM,1659303936.0000,-3040577792.0000,0.05219337,-19.3087,0.01611769
30.83472347,GL,MM,3325929216.0000,3710166272.0000,0.08494837,-161.2955,0.16336320
30.83472347,GL,MG,-71786936.0000,2770333696.0000,0.17126773,46.1234,0.10241885
30.83472347,GL,SW,3325942016.0000,3710046720.0000,0.11149642,-169.3933,0.10252935
30.83472347,LM,MM,4468640256.0000,-107814912.0000,0.04868947,-161.1688,0.02076570
30.83472347,LM,SW,4468653056.0000,-107934392.0000,0.06516604,101.0738,0.01322714
30.83472347,MG,MM,3397715968.0000,939832512.0000,0.10711236,-70.2465,0.08733212
30.83472347,MM,SW,12900.9609,-119483.3516,1.10026750,-77.7191,0.09585539
30.83749866,AA,MG,2728665600.0000,-4089416448.0000,0.18748462,0.9772,0.00825443
30.83749866,AA,LM,1657641856.0000,-3041936640.0000,0.06395761,-1.1637,0.00194234
30.83749866,AA,GL,2802884608.0000,-6859739136.0000,0.04509243,-5.4149,0.01503540
30.83749866,AA,MM,6126426624.0000,-3149052160.0000,0.15283115,81.8037,0.01195101
30.83749866,AA,AX,-473562.1562,-1618424.1250,1.09385877,0.0176,0.00863017
30.83749866,AA,SW,6126439424.0000,-3149171712.0000,0.13919148,-0.5688,0.00863558
30.83749866,AX,MG,2729139200.0000,-4087798016.0000,0.21774421,36.9434,0.05999721
30.83749866,AX,LM,1658115456.0000,-3040318208.0000,0.06472118,33.7400,0.01384840
30.83749866,AX,GL,2803358208.0000,-6858120704.0000,0.12355286,-3.6788,0.10720544
30.83749866,AX,MM,6126900224.0000,-3147433728.0000,0.01433553,-160.0027,0.08795123
30.83749866,AX,SW,6126913024.0000,-3147553280.0000,0.15624558,26.6791,0.06189461
30.83749866,GL,MG,-74219000.0000,2770322176.0000,0.23101012,0.4139,0.10250490
30.83749866,GL,LM,-1145242880.0000,3817802240.0000,0.04778222,-20.7392,0.02412826
30.83749866,GL,MM,3323541504.0000,3710686464.0000,0.19267298,-22.7545,0.14846312
30.83749866,LM,MG,1071023808.0000,-1047479808.0000,0.24480866,-78.8890,0.01326508
30.83749866,LM,MM,4468784128.0000,-107115656.0000,0.07545450,-157.8486,0.01886315
30.83749866,LM,SW,4468796928.0000,-107235144.0000,0.07068589,117.5409,0.01383820
30.83749866,MG,SW,3397773824.0000,940249152.0000,0.14322848,-114.2928,0.05990157
30.83749866,MG,MM,3397760512.0000,940364160.0000,0.20510841,21.1118,0.07936539
30.83749866,MM,SW,12943.8359,-119481.3359,1.10179329,-84.2261,0.09098477
30.84027672,AA,LM,1656451968.0000,-3041677312.0000,0.05390673,0.7727,0.00160252
