#SRC:M87,DATE(MJD):58228,FREQ:215.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
24.12361050,AX,PV,-4198114816.0000,-4323395584.0000,0.15409027,-3.2814,0.02702516
24.12638855,AA,PV,-4197678080.0000,-4325652992.0000,0.14715327,0.0430,0.00286762
24.12638855,AX,PV,-4198435840.0000,-4324058112.0000,0.14476330,8.3407,0.02745935
24.12916660,AA,AX,754835.3125,-1600121.7500,1.12213668,-0.1081,0.00731390
24.12916660,AA,PV,-4197994240.0000,-4326309888.0000,0.15856818,-1.0005,0.00313105
24.12916660,AX,PV,-4198748928.0000,-4324709376.0000,0.16029921,6.9642,0.02630757
24.13194466,AA,PV,-4198303488.0000,-4326956544.0000,0.14767208,0.7027,0.00334063
24.13194466,AX,PV,-4199062784.0000,-4325366784.0000,0.14782872,-6.7239,0.02600913
24.13472271,AA,AX,754336.6875,-1599859.6250,1.12194305,0.2899,0.01004931
24.13472271,AX,PV,-4199374336.0000,-4326023680.0000,0.10854162,30.6396,0.03014904
24.13750076,AA,PV,-4198929408.0000,-4328280576.0000,0.14809926,-0.0261,0.00318564
24.13750076,AX,PV,-4199677440.0000,-4326667776.0000,0.14154092,9.2408,0.03018023
24.14027882,AA,PV,-4199237632.0000,-4328940032.0000,0.15440600,0.1789,0.00296687
24.14305687,AA,PV,-4199541760.0000,-4329594880.0000,0.14317284,-0.5755,0.00289803
24.14583206,AA,PV,-4199844352.0000,-4330251776.0000,0.14444281,-0.0443,0.00288410
24.14861012,AA,PV,-4200144896.0000,-4330909184.0000,0.14176729,-0.9314,0.00287000
24.20139027,AA,AX,748876.1250,-1597065.1250,1.12218402,-0.2915,0.00648655
24.20139027,AA,PV,-4205434880.0000,-4343414272.0000,0.13191498,0.4892,0.00253305
24.20139027,AX,PV,-4206175232.0000,-4341794816.0000,0.12658097,-5.6473,0.03047207
24.20416546,AA,AX,748627.2500,-1596940.8750,1.12215534,-0.1590,0.01199053
24.20416546,AX,PV,-4206449408.0000,-4342500864.0000,0.16064480,-10.7230,0.03023471
24.20694351,AA,AX,748399.1250,-1596827.3750,1.12216717,-0.2054,0.00633725
24.20694351,AA,PV,-4205943808.0000,-4344728064.0000,0.13890430,-0.0234,0.00246372
24.20694351,AX,PV,-4206689280.0000,-4343123968.0000,0.13824747,-19.2224,0.02889244
24.20972157,AA,PV,-4206192128.0000,-4345378816.0000,0.14608304,0.2240,0.00247501
24.20972157,AX,PV,-4206940416.0000,-4343781888.0000,0.14134534,-5.1968,0.02708493
24.21527767,AA,PV,-4206688256.0000,-4346695168.0000,0.14751225,0.6326,0.00253429
24.21527767,AX,PV,-4207436032.0000,-4345098752.0000,0.14349151,10.5729,0.02695312
24.21805573,AA,AX,747458.3750,-1596361.1250,1.12218238,-0.0078,0.00638474
24.21805573,AX,PV,-4207675648.0000,-4345743872.0000,0.12607793,29.2754,0.03163577
24.22083378,AA,AX,747221.6250,-1596244.3750,1.12216262,-0.2897,0.00624986
24.22083378,AA,PV,-4207175424.0000,-4348012032.0000,0.14070269,-0.1932,0.00254459
24.22083378,AX,PV,-4207917824.0000,-4346402304.0000,0.13898909,-2.0798,0.02756555
24.22361183,AA,PV,-4207415552.0000,-4348669952.0000,0.12928569,-0.1020,0.00228228
24.22361183,AX,PV,-4208105216.0000,-4346915840.0000,0.12307752,-11.3038,0.04714596
24.22638988,AA,PV,-4207653632.0000,-4349328384.0000,0.14401246,0.1273,0.00261901
24.23194313,AA,PV,-4208122880.0000,-4350645248.0000,0.14482348,0.4247,0.00259574
24.23472118,AA,PV,-4208354048.0000,-4351303680.0000,0.14350190,-0.1548,0.00258471
24.23749924,AA,PV,-4208583168.0000,-4351962624.0000,0.14520465,0.5378,0.00257252
24.24027729,AA,PV,-4208809984.0000,-4352621056.0000,0.14857941,-0.4471,0.00256088
24.24305534,AA,PV,-4209034496.0000,-4353279488.0000,0.14058711,0.5123,0.00257388
24.25416756,AA,PV,-4209910272.0000,-4355914240.0000,0.14166727,0.1868,0.00276028
24.26249886,AA,PV,-4210545664.0000,-4357897216.0000,0.14619633,0.0312,0.00280504
24.26527691,AA,PV,-4210750208.0000,-4358549504.0000,0.14855604,-0.8542,0.00268914
24.26805496,AA,PV,-4210954496.0000,-4359208448.0000,0.14468167,-0.1935,0.00262950
24.27361107,AA,PV,-4211356672.0000,-4360526336.0000,0.14450057,0.0471,0.00251010
24.27638912,AA,PV,-4211554304.0000,-4361185280.0000,0.14657246,-0.7631,0.00247465
24.27916718,AA,PV,-4211749632.0000,-4361844224.0000,0.14347631,0.1260,0.00247134
24.28194523,AA,PV,-4211942912.0000,-4362503680.0000,0.14715540,-0.5912,0.00246800
24.33472252,AA,AX,737154.7500,-1591481.1250,1.12133944,-0.2098,0.00632512
24.33472252,AA,PV,-4215188480.0000,-4375032832.0000,0.13723404,0.4599,0.00248189
24.33472252,AX,PV,-4215925248.0000,-4373439488.0000,0.13625338,-16.0485,0.02810897
24.33750057,AA,AX,736901.8125,-1591366.1250,1.12159138,-0.1799,0.00595927
24.33750057,AX,PV,-4216073216.0000,-4374098944.0000,0.17159506,-3.4459,0.02233056
24.34027863,AA,AX,736647.6875,-1591250.8750,1.12179921,-0.1749,0.00583204
24.34027863,AA,PV,-4215482624.0000,-4376350208.0000,0.14408314,0.2707,0.00250840
24.34027863,AX,PV,-4216219136.0000,-4374758912.0000,0.14395391,1.7797,0.02558994
24.34305668,AA,AX,736393.1875,-1591135.6250,1.12230320,-0.1661,0.00557471
24.34305668,AA,PV,-4215626496.0000,-4377009664.0000,0.14143228,0.2458,0.00235296
24.34305668,AX,PV,-4216362752.0000,-4375418368.0000,0.13988809,-9.2462,0.02606317
24.34583473,AA,AX,736133.6250,-1591018.3750,1.12194000,-0.2144,0.00586472
24.34583473,AA,PV,-4215768064.0000,-4377669120.0000,0.14575829,0.3908,0.00253334
24.34583473,AX,PV,-4216504320.0000,-4376078336.0000,0.14647586,-11.3699,0.02493705
24.34860992,AA,AX,735840.8125,-1590886.2500,1.12261395,0.1249,0.03697908
24.35138798,AA,AX,735627.3125,-1590790.1250,1.12200273,-0.1693,0.00576633
24.35138798,AX,PV,-4216780288.0000,-4377397760.0000,0.16642419,-3.5368,0.02287187
24.35416603,AA,AX,735371.1875,-1590675.0000,1.12157297,-0.1585,0.00593315
24.35416603,AA,PV,-4216179712.0000,-4379648512.0000,0.12783890,-0.0962,0.00222814
24.35416603,AX,PV,-4216914944.0000,-4378057728.0000,0.12822562,-15.3601,0.02922783
24.35694408,AA,AX,735114.7500,-1590560.0000,1.12230273,-0.0902,0.00564710
24.35694408,AA,PV,-4216310272.0000,-4380298240.0000,0.16123934,-0.1562,0.00268288
24.35694408,AX,PV,-4217047552.0000,-4378717696.0000,0.16554723,-6.8079,0.02356466
24.35972214,AA,AX,734857.8750,-1590445.0000,1.12225086,0.0327,0.00563537
24.35972214,AA,PV,-4216442880.0000,-4380967936.0000,0.15340323,-0.0376,0.00261537
24.35972214,AX,PV,-4217177600.0000,-4379377664.0000,0.15985245,-9.5567,0.02364142
24.36250019,AA,PV,-4216570880.0000,-4381627904.0000,0.13827063,-0.1699,0.00238134
24.36527824,AA,AX,734343.0000,-1590215.1250,1.12198169,0.1460,0.00685477
24.36527824,AX,PV,-4217431296.0000,-4380697600.0000,0.12265807,-13.2969,0.03381307
24.36805630,AA,AX,734084.9375,-1590100.2500,1.12185696,0.0397,0.00589157
24.36805630,AA,PV,-4216820736.0000,-4382947328.0000,0.13723853,-0.3640,0.00254232
24.36805630,AX,PV,-4217554688.0000,-4381357056.0000,0.13543721,-4.2917,0.02548496
24.37083435,AA,AX,733826.5000,-1589985.3750,1.12198329,0.0878,0.00578409
24.37083435,AA,PV,-4216942080.0000,-4383607296.0000,0.15485704,-0.0348,0.00275461
24.37083435,AX,PV,-4217676032.0000,-4382017024.0000,0.15316313,6.2822,0.02311438
24.37361240,AA,AX,733567.6875,-1589870.5000,1.12241463,0.0549,0.00563103
24.37361240,AX,PV,-4217795072.0000,-4382676992.0000,0.12604553,-1.5302,0.02724486
24.37638760,AA,AX,733308.5000,-1589755.7500,1.12218758,0.0779,0.00567557
24.37638760,AA,PV,-4217178368.0000,-4384927232.0000,0.14112989,0.0776,0.00250201
24.37638760,AX,PV,-4217911808.0000,-4383337472.0000,0.14159537,-4.0349,0.02502810
24.37916565,AA,AX,733048.8750,-1589641.1250,1.12175672,0.0173,0.00592791
24.37916565,AA,PV,-4217293056.0000,-4385586688.0000,0.14272940,-0.6747,0.00270519
24.37916565,AX,PV,-4218026240.0000,-4383997440.0000,0.14386437,0.1574,0.02423184
24.38194370,AA,AX,732825.3125,-1589542.3750,1.12210261,0.1561,0.00692587
24.38194370,AA,PV,-4217405696.0000,-4386246656.0000,0.15557218,-0.7335,0.00264209
24.38472176,AA,AX,732459.0000,-1589381.1250,1.12182264,0.4959,0.01780513
24.38472176,AA,PV,-4217516032.0000,-4386906624.0000,0.14932069,0.4403,0.00268247
24.38749981,AA,AX,732267.7500,-1589297.1250,1.12217508,0.1051,0.00583373
24.38749981,AA,PV,-4217624064.0000,-4387566592.0000,0.15108576,-0.3787,0.00263445
24.38749981,AX,PV,-4218356224.0000,-4385977344.0000,0.15034532,-3.8866,0.02464025
24.39027786,AA,PV,-4217729792.0000,-4388226560.0000,0.15753630,-0.1992,0.00290013
24.39027786,AX,PV,-4218461696.0000,-4386637312.0000,0.15854221,1.3483,0.02324618
24.39305592,AA,AX,731745.0625,-1589068.0000,1.12196909,0.3190,0.00578275
24.39305592,AA,PV,-4217833216.0000,-4388886528.0000,0.16073020,-0.7841,0.00267734
24.39305592,AX,PV,-4218565120.0000,-4387297792.0000,0.14751055,9.0460,0.02411505
24.39583397,AA,AX,731480.5000,-1588952.3750,1.12250439,0.3014,0.00593467
24.39583397,AA,PV,-4217934592.0000,-4389546496.0000,0.15126014,0.2756,0.00263881
24.39583397,AX,PV,-4218665984.0000,-4387957760.0000,0.15101091,11.8868,0.02463060
24.39861202,AA,AX,731220.8125,-1588839.1250,1.12232783,0.2785,0.00581142
24.39861202,AA,PV,-4218033664.0000,-4390206464.0000,0.15963292,-0.3704,0.00268276
24.39861202,AX,PV,-4218764800.0000,-4388617728.0000,0.15920491,-0.7007,0.02418889
24.67083263,AA,AX,703649.5000,-1577832.7500,1.12225905,-0.2710,0.00556083
24.67083263,AA,PV,-4216855552.0000,-4454915072.0000,0.14055068,0.5912,0.00263644
24.67083263,AX,PV,-4217560576.0000,-4453329920.0000,0.14005328,-2.3428,0.02350357
24.67361069,AA,AX,703349.3750,-1577722.6250,1.12221123,0.0097,0.00562756
24.67361069,AA,PV,-4216733952.0000,-4455567360.0000,0.13984814,0.4884,0.00241804
24.67361069,AX,PV,-4217437440.0000,-4453989888.0000,0.14113464,9.3131,0.02540814
24.67638874,AA,AX,703048.9375,-1577612.6250,1.12243596,-0.0997,0.00551491
24.67638874,AA,PV,-4216608768.0000,-4456227328.0000,0.13026667,0.1173,0.00228427
24.67916679,AA,AX,702748.0625,-1577502.6250,1.12245961,0.0629,0.00585260
24.67916679,AX,PV,-4217184000.0000,-4455309312.0000,0.14569873,-3.4716,0.02398013
24.68472290,AA,PV,-4216219392.0000,-4458206720.0000,0.14390587,0.1762,0.00248904
24.68472290,AX,PV,-4216921600.0000,-4456629248.0000,0.14384775,8.0895,0.02612062
24.68750095,AA,AX,701843.2500,-1577173.0000,1.12233233,-0.0455,0.00603167
24.68750095,AA,PV,-4216084992.0000,-4458866176.0000,0.12928604,0.0553,0.00240200
24.68750095,AX,PV,-4216786944.0000,-4457289216.0000,0.12820272,-11.4692,0.02708928
24.69027901,AA,AX,701540.8750,-1577063.1250,1.12251215,-0.0161,0.00613175
24.69027901,AA,PV,-4215948544.0000,-4459526144.0000,0.14118734,0.0084,0.00270681
24.69027901,AX,PV,-4216649984.0000,-4457949184.0000,0.13738705,-7.5975,0.02435867
24.69305420,AX,PV,-4216510976.0000,-4458608640.0000,0.15640344,-9.6736,0.02280931
24.69583225,AA,PV,-4215668736.0000,-4460845568.0000,0.14145904,-0.9774,0.00256908
24.69583225,AX,PV,-4216369152.0000,-4459270656.0000,0.14124649,8.0884,0.02437772
24.69861031,AA,PV,-4215525888.0000,-4461504000.0000,0.13323770,0.8593,0.00286993
24.69861031,AX,PV,-4216226304.0000,-4459928064.0000,0.12744140,-12.2375,0.02426339
24.70138836,AA,AX,700449.3750,-1576668.2500,1.12233805,0.2819,0.01478821
24.70138836,AA,PV,-4215379968.0000,-4462164480.0000,0.13998105,-0.2751,0.00286772
24.70138836,AX,PV,-4216124416.0000,-4460389888.0000,0.14896733,-0.6660,0.05466411
24.70416641,AA,PV,-4215232512.0000,-4462824448.0000,0.13373176,0.5931,0.00259584
24.70694447,AA,PV,-4215082496.0000,-4463483904.0000,0.12913579,0.5979,0.00260509
24.70972252,AA,PV,-4214930176.0000,-4464143360.0000,0.13354824,-0.1742,0.00259322
24.71527863,AA,PV,-4214614528.0000,-4465481728.0000,0.12656766,0.1487,0.00261511
24.72083473,AA,PV,-4214299136.0000,-4466781184.0000,0.12618128,-0.4299,0.00242629
24.72638798,AA,PV,-4213969920.0000,-4468100096.0000,0.13819556,0.0477,0.00236870
24.72916603,AA,PV,-4213801984.0000,-4468759552.0000,0.13246173,-0.0561,0.00238889
24.73194408,AA,PV,-4213632000.0000,-4469419008.0000,0.12874769,-0.8131,0.00240910
24.73472214,AA,PV,-4213459456.0000,-4470077952.0000,0.13513360,-0.3162,0.00242928
24.73750019,AA,PV,-4213284864.0000,-4470737408.0000,0.13871271,0.1466,0.00244944
24.74027824,AA,PV,-4213108224.0000,-4471396864.0000,0.13866735,-0.6879,0.00246966
24.74305630,AA,PV,-4212929024.0000,-4472055808.0000,0.12931615,-0.6089,0.00248061
24.74583435,AA,PV,-4212746240.0000,-4472719872.0000,0.13526691,-1.2041,0.00264007
24.74861240,AA,PV,-4212564224.0000,-4473374208.0000,0.13119954,-0.1093,0.00247279
24.80416775,AA,AX,688825.2500,-1572602.8750,1.12230339,-0.3048,0.00564242
24.80416775,AA,PV,-4208422400.0000,-4486552064.0000,0.14283281,0.2247,0.00246563
24.80416775,AX,PV,-4209111296.0000,-4484979200.0000,0.14320741,-8.9824,0.02440962
24.80694580,AA,AX,688503.6875,-1572493.8750,1.12213495,-0.6693,0.00613194
24.80694580,AA,PV,-4208191744.0000,-4487210496.0000,0.13757569,-0.0459,0.00251640
24.80694580,AX,PV,-4208880384.0000,-4485638144.0000,0.13996457,-14.8359,0.02545536
24.80972099,AA,AX,688189.1250,-1572387.3750,1.12227908,-0.5647,0.00597494
24.80972099,AX,PV,-4208647168.0000,-4486296576.0000,0.14080844,4.6400,0.02516738
24.81527710,AA,AX,687551.5625,-1572172.1250,1.12219423,-0.3768,0.00595568
24.81527710,AX,PV,-4208174080.0000,-4487613440.0000,0.14859966,-12.3642,0.02350394
24.81805515,AX,PV,-4208001792.0000,-4488087552.0000,0.14661038,-40.0552,0.05858244
24.82083321,AA,PV,-4207005440.0000,-4490502656.0000,0.13384064,0.3237,0.00232405
24.82361126,AA,PV,-4206761216.0000,-4491160576.0000,0.13552136,-0.3385,0.00231094
24.82638931,AA,PV,-4206515200.0000,-4491819008.0000,0.12967606,-0.3775,0.00230354
24.82916737,AA,PV,-4206266624.0000,-4492477440.0000,0.13240988,0.2407,0.00230381
24.83194542,AA,PV,-4206015744.0000,-4493135360.0000,0.12970715,-1.0390,0.00230419
24.83472347,AA,PV,-4205766656.0000,-4493783552.0000,0.13030537,-0.0446,0.00235203
24.83749866,AA,PV,-4205507584.0000,-4494451712.0000,0.12985040,0.2100,0.00230474
24.84027672,AA,PV,-4205250048.0000,-4495109632.0000,0.13337485,-0.0709,0.00230500
24.84305477,AA,PV,-4204990464.0000,-4495767552.0000,0.13098970,0.4404,0.00230431
24.84861088,AA,PV,-4204460800.0000,-4497092608.0000,0.12920638,0.2246,0.00234749
24.85416698,AA,PV,-4203929344.0000,-4498399232.0000,0.13099908,0.2721,0.00229582
24.85694504,AA,PV,-4203658496.0000,-4499057152.0000,0.12764165,-0.0992,0.00229371
24.85972309,AA,PV,-4203385344.0000,-4499715072.0000,0.12976797,-0.0633,0.00229379
24.86527920,AA,PV,-4202835200.0000,-4501023744.0000,0.13051935,0.7316,0.00234763
24.86805439,AA,PV,-4202552576.0000,-4501687808.0000,0.12883933,0.0987,0.00230343
24.87083244,AA,PV,-4202270720.0000,-4502345216.0000,0.13149103,-0.5717,0.00230666
24.87361050,AA,PV,-4201986560.0000,-4503003136.0000,0.13266542,-0.1328,0.00230985
24.88194466,AA,PV,-4201120256.0000,-4504975360.0000,0.12915962,0.2701,0.00231183
25.20138931,AA,PV,-4152807424.0000,-4580183040.0000,0.13988640,-0.1570,0.00242506
25.20138931,AX,PV,-4153447168.0000,-4578625536.0000,0.14053057,3.9132,0.02330857
25.20416737,AA,AX,639367.3125,-1557625.2500,1.12189415,-0.4697,0.00532556
25.20416737,AA,PV,-4152246272.0000,-4580847616.0000,0.13418286,-0.3061,0.00249852
25.20416737,AX,PV,-4152898048.0000,-4579275264.0000,0.13980127,-4.1104,0.02385650
25.20694542,AA,AX,638990.1875,-1557523.0000,1.12194504,-0.4068,0.00542909
25.20694542,AA,PV,-4151707648.0000,-4581482496.0000,0.13978265,0.2083,0.00230830
25.20694542,AX,PV,-4152346624.0000,-4579924992.0000,0.14348440,-9.8340,0.02424662
25.20972347,AA,AX,638629.4375,-1557425.2500,1.12207229,-0.4662,0.00507036
25.20972347,AX,PV,-4151793152.0000,-4580574720.0000,0.15116551,-9.7666,0.02224439
25.21249866,AA,AX,638253.2500,-1557323.5000,1.12221669,-0.3649,0.00512449
25.21249866,AA,PV,-4150599168.0000,-4582781952.0000,0.13319029,0.0451,0.00221624
25.21249866,AX,PV,-4151237376.0000,-4581224448.0000,0.13159002,-3.0060,0.02420398
25.21527672,AA,AX,637890.2500,-1557225.5000,1.12216142,-0.2367,0.00510485
25.21805477,AA,AX,637584.3125,-1557143.0000,1.12220787,-0.1537,0.01448204
25.22083282,AA,PV,-4148919808.0000,-4584729600.0000,0.12192419,0.1364,0.00187768
25.22361088,AA,AX,636778.8750,-1556926.3750,1.12226821,-0.2436,0.00511932
25.22361088,AA,PV,-4148355584.0000,-4585378816.0000,0.14046416,0.0525,0.00224860
25.22361088,AX,PV,-4148992256.0000,-4583821824.0000,0.14258024,6.8336,0.02414230
25.22638893,AA,AX,636409.1250,-1556827.1250,1.12209066,-0.2189,0.00568005
25.22638893,AA,PV,-4147789056.0000,-4586028032.0000,0.13775482,-0.4567,0.00231855
25.22638893,AX,PV,-4148434176.0000,-4584461312.0000,0.13724914,-13.0341,0.02431542
25.22916698,AA,PV,-4147220480.0000,-4586677248.0000,0.13347341,-0.1966,0.00213218
25.22916698,AX,PV,-4147856640.0000,-4585120256.0000,0.13186968,1.0254,0.02505067
25.23194504,AA,AX,635661.9375,-1556627.0000,1.12221114,-0.1067,0.00525474
25.23194504,AA,PV,-4146648832.0000,-4587326976.0000,0.14052204,-0.1911,0.00226223
25.23194504,AX,PV,-4147285504.0000,-4585769472.0000,0.14142893,2.4442,0.02449758
25.23472309,AA,AX,635292.2500,-1556528.2500,1.12210200,-0.1667,0.00525436
25.23472309,AA,PV,-4146070784.0000,-4587981312.0000,0.14611873,0.8635,0.00243943
25.23472309,AX,PV,-4146712064.0000,-4586418176.0000,0.14890388,-17.6621,0.02361325
25.23750114,AA,AX,634919.8125,-1556428.8750,1.12227349,-0.0404,0.00530365
25.23750114,AA,PV,-4145501440.0000,-4588623360.0000,0.12845720,-0.1604,0.00208742
25.23750114,AX,PV,-4146136320.0000,-4587066880.0000,0.12573257,-5.2836,0.02665429
25.24027920,AA,AX,634599.1875,-1556343.3750,1.12217672,-0.0861,0.00676918
25.24305439,AA,AX,634105.5000,-1556212.1250,1.12222718,0.0253,0.02095487
25.24305439,AA,PV,-4144344320.0000,-4589920768.0000,0.12967424,-0.3874,0.00213633
25.24305439,AX,PV,-4144882688.0000,-4588471296.0000,0.12418349,11.3216,0.12882424
25.24583244,AA,AX,633804.6875,-1556132.2500,1.12206396,-0.0435,0.00595019
25.24583244,AA,PV,-4143762432.0000,-4590568960.0000,0.12416854,-0.5811,0.00206499
25.24583244,AX,PV,-4144399360.0000,-4589009920.0000,0.12335855,3.5646,0.03008390
25.24861050,AA,AX,633426.4375,-1556031.8750,1.12223622,0.1365,0.00502334
25.24861050,AA,PV,-4143178496.0000,-4591217664.0000,0.13645013,0.2695,0.00218459
25.24861050,AX,PV,-4143811840.0000,-4589661184.0000,0.13969183,-14.3644,0.02403548
25.25138855,AA,AX,633052.2500,-1555932.8750,1.12219125,0.1306,0.00499269
25.25138855,AA,PV,-4142592256.0000,-4591865856.0000,0.13229665,-0.6062,0.00216001
25.25138855,AX,PV,-4143225344.0000,-4590309888.0000,0.13210028,-6.7434,0.02416185
25.25416660,AA,PV,-4142003712.0000,-4592514048.0000,0.12689251,-0.0067,0.00208890
25.25416660,AX,PV,-4142636544.0000,-4590958080.0000,0.12683775,-9.9974,0.02476492
25.25694466,AA,AX,632302.2500,-1555734.6250,1.12203278,0.1694,0.00515867
25.25694466,AX,PV,-4142045440.0000,-4591606272.0000,0.10874777,-4.1857,0.02867508
25.25972271,AA,AX,631927.6875,-1555635.8750,1.12213380,0.1915,0.00501939
25.26250076,AA,AX,631543.6875,-1555534.8750,1.12225558,0.2669,0.00511521
25.26250076,AX,PV,-4140856832.0000,-4592902144.0000,0.11277490,18.6770,0.02727147
25.26527882,AA,AX,631176.3125,-1555438.2500,1.12209712,0.3033,0.00505641
25.26527882,AA,PV,-4139628032.0000,-4595105792.0000,0.13788482,-0.4488,0.00233009
25.26527882,AX,PV,-4140259072.0000,-4593550336.0000,0.14088511,7.6588,0.02267433
25.26805687,AA,AX,630837.7500,-1555349.3750,1.12203808,0.3316,0.00590533
25.26805687,AX,PV,-4139719424.0000,-4594132992.0000,0.11116383,8.5162,0.02660344
25.27083206,AA,AX,630389.9375,-1555232.0000,1.12209019,0.3253,0.00809335
25.27083206,AA,PV,-4138426880.0000,-4596401152.0000,0.14601669,0.0013,0.00265467
25.27083206,AX,PV,-4138984960.0000,-4594923520.0000,0.15067567,4.8798,0.02970448
25.27361012,AA,AX,630052.0000,-1555143.6250,1.12215204,0.3913,0.00594457
25.27361012,AA,PV,-4137822976.0000,-4597048320.0000,0.13918078,0.1517,0.00230060
25.27361012,AX,PV,-4138452992.0000,-4595493376.0000,0.12357720,-3.2238,0.02655514
25.27916622,AA,PV,-4136608512.0000,-4598343168.0000,0.12680378,0.0431,0.00216467
25.28194427,AA,PV,-4136002304.0000,-4598986240.0000,0.13189437,-0.6877,0.00220912
25.33472157,AA,PV,-4123998976.0000,-4611252736.0000,0.12809613,-0.0353,0.00225423
25.33472157,AA,MG,1715297792.0000,-4648191488.0000,0.21196137,-0.1233,0.00658021
25.33472157,MG,PV,-5839279616.0000,36921996.0000,0.13662064,148.6753,0.03182504
25.33749962,AA,PV,-4123327488.0000,-4611914752.0000,0.12195399,0.5206,0.00216033
25.33749962,AA,MG,1717021696.0000,-4647922688.0000,0.20459512,1.1593,0.00657723
25.33749962,MG,PV,-5840349184.0000,36008200.0000,0.15139376,163.7109,0.03180451
25.34027767,AA,PV,-4122670848.0000,-4612559872.0000,0.13266260,-0.3919,0.00216018
25.34027767,AA,MG,1718744704.0000,-4647653888.0000,0.19945035,-0.3355,0.00657836
25.34027767,MG,PV,-5841413632.0000,35095756.0000,0.14096200,157.5004,0.03246437
25.34305573,AA,PV,-4122012160.0000,-4613204992.0000,0.13318935,0.2218,0.00217620
25.34305573,AA,MG,1720466944.0000,-4647385088.0000,0.22310970,-0.0376,0.00662907
25.34583378,AA,PV,-4121351168.0000,-4613849600.0000,0.14141512,-0.2807,0.00221620
25.34583378,AA,MG,1722188160.0000,-4647115776.0000,0.21710523,-0.9629,0.00675426
25.34583378,MG,PV,-5843538944.0000,33265806.0000,0.13680222,142.4876,0.03248674
25.34861183,AA,PV,-4120687872.0000,-4614494720.0000,0.14081229,0.6043,0.00225626
25.34861183,AA,MG,1723908352.0000,-4646845952.0000,0.21450709,1.7397,0.00687604
25.34861183,MG,PV,-5844596224.0000,32351342.0000,0.14872622,156.8534,0.03182653
